fname time Tem kT_1 n Rs Io Rsh Iph Voc Isc FF Pm Vm Im rmsre 
L219 56532 319.78 36.257 1.076541525E+00 8.659435537E-01 2.942415323E-09 4.974144461E+04 1.456756732E-04 3.203794662E-01 1.453454354E-04 6.757116373E-01 3.146498067E-05 2.509631012E-01 1.253556680E-04 7.435340745E+00 
L219 56532 319.78 36.257 1.076541525E+00 8.659435537E-01 2.942415323E-09 4.974144461E+04 1.456756732E-04 3.203794662E-01 1.453454354E-04 6.757116373E-01 3.146498067E-05 2.509631012E-01 1.253556680E-04 7.435340745E+00 
L220 56620 319.88 36.245 1.070191400E+00 8.806840437E-01 2.742445624E-09 5.231640603E+04 1.460463585E-04 3.202101669E-01 1.459810064E-04 6.752998805E-01 3.156662444E-05 2.511257868E-01 1.256927051E-04 8.381336052E-02 
L220 56620 319.88 36.245 1.070191400E+00 8.806840437E-01 2.742445624E-09 5.231640603E+04 1.460463585E-04 3.202101669E-01 1.459810064E-04 6.752998805E-01 3.156662444E-05 2.511257868E-01 1.256927051E-04 8.381336052E-02 
L221 56704 319.91 36.242 1.073548366E+00 8.723967480E-01 2.896086521E-09 4.876216258E+04 1.459910070E-04 3.197216164E-01 1.456302420E-04 6.749281028E-01 3.142541942E-05 2.502502178E-01 1.255778841E-04 8.367501825E-02 
L221 56704 319.91 36.242 1.073548366E+00 8.723967480E-01 2.896086521E-09 4.876216258E+04 1.459910070E-04 3.197216164E-01 1.456302420E-04 6.749281028E-01 3.142541942E-05 2.502502178E-01 1.255778841E-04 8.367501825E-02 
L222 56794 320.04 36.227 1.073015606E+00 8.744932456E-01 2.907105313E-09 4.613290067E+04 1.463334805E-04 3.196998154E-01 1.459921355E-04 6.751666891E-01 3.151249965E-05 2.504485479E-01 1.258015219E-04 1.370284112E-01 
L222 56794 320.04 36.227 1.073015606E+00 8.744932456E-01 2.907105313E-09 4.613290067E+04 1.463334805E-04 3.196998154E-01 1.459921355E-04 6.751666891E-01 3.151249965E-05 2.504485479E-01 1.258015219E-04 1.370284112E-01 
L223 56884 320.04 36.227 1.061666518E+00 9.003632242E-01 2.512524845E-09 3.392399974E+04 1.466373919E-04 3.195599442E-01 1.457288577E-04 6.754039896E-01 3.145295974E-05 2.500082941E-01 1.257991881E-04 4.131681412E-02 
L223 56884 320.04 36.227 1.061666518E+00 9.003632242E-01 2.512524845E-09 3.392399974E+04 1.466373919E-04 3.195599442E-01 1.457288577E-04 6.754039896E-01 3.145295974E-05 2.500082941E-01 1.257991881E-04 4.131681412E-02 
L224 56976 320.1 36.221 1.059960259E+00 9.024332263E-01 2.473002650E-09 2.770136676E+04 1.476711713E-04 3.193575783E-01 1.460721573E-04 6.747127130E-01 3.147484231E-05 2.505093903E-01 1.256218437E-04 2.894087602E-02 
L224 56976 320.1 36.221 1.059960259E+00 9.024332264E-01 2.473002650E-09 2.770136676E+04 1.476711713E-04 3.193575783E-01 1.460721573E-04 6.747127130E-01 3.147484231E-05 2.505093903E-01 1.256218437E-04 2.894087602E-02 
L225 57064 320.06 36.225 1.065951598E+00 8.877350370E-01 2.652490300E-09 3.767294390E+04 1.467668153E-04 3.197439178E-01 1.459158487E-04 6.747781983E-01 3.148225264E-05 2.504001463E-01 1.257130311E-04 4.075157102E-02 
L225 57064 320.06 36.225 1.065951598E+00 8.877350370E-01 2.652490300E-09 3.767294390E+04 1.467668153E-04 3.197439178E-01 1.459158487E-04 6.747781983E-01 3.148225264E-05 2.504001463E-01 1.257130311E-04 4.075157102E-02 
L226 57160 319.99 36.233 1.076104044E+00 8.674145277E-01 2.998993145E-09 4.963172584E+04 1.458775118E-04 3.197529778E-01 1.457607823E-04 6.757563466E-01 3.149527620E-05 2.504428680E-01 1.257331286E-04 1.947521392E-01 
L226 57160 319.99 36.233 1.076104044E+00 8.674145277E-01 2.998993145E-09 4.963172584E+04 1.458775118E-04 3.197529778E-01 1.457607823E-04 6.757563466E-01 3.149527620E-05 2.504428680E-01 1.257331286E-04 1.947521392E-01 
L227 57250 320.02 36.23 1.069477588E+00 8.799670444E-01 2.759006168E-09 4.348534565E+04 1.463601545E-04 3.197856918E-01 1.458448884E-04 6.760978958E-01 3.153260315E-05 2.505795259E-01 1.258357291E-04 4.003655050E-02 
L227 57250 320.02 36.23 1.069477588E+00 8.799670444E-01 2.759006168E-09 4.348534565E+04 1.463601545E-04 3.197856918E-01 1.458448884E-04 6.760978958E-01 3.153260315E-05 2.505795259E-01 1.258357291E-04 4.003655050E-02 
L228 57334 319.96 36.236 1.067325659E+00 8.850584988E-01 2.661415312E-09 3.740219642E+04 1.464780531E-04 3.198801559E-01 1.457038878E-04 6.757092090E-01 3.149330774E-05 2.503287619E-01 1.258062991E-04 3.623377029E-02 
L228 57334 319.96 36.236 1.067325659E+00 8.850584988E-01 2.661415312E-09 3.740219642E+04 1.464780531E-04 3.198801559E-01 1.457038878E-04 6.757092090E-01 3.149330774E-05 2.503287619E-01 1.258062991E-04 3.623377029E-02 
L229 57424 319.97 36.235 1.071166286E+00 8.726044921E-01 2.806977383E-09 4.665239508E+04 1.464262291E-04 3.197859505E-01 1.458966651E-04 6.762309786E-01 3.155003219E-05 2.508023409E-01 1.257778598E-04 5.850855478E-02 
L229 57424 319.97 36.235 1.071166286E+00 8.726044921E-01 2.806977383E-09 4.665239508E+04 1.464262291E-04 3.197859505E-01 1.458966651E-04 6.762309786E-01 3.155003219E-05 2.508023409E-01 1.257778598E-04 5.850855478E-02 
L230 57518 320.09 36.222 1.071009815E+00 8.813275699E-01 2.863240303E-09 5.174841805E+04 1.459457367E-04 3.193445244E-01 1.456923776E-04 6.756482318E-01 3.143525221E-05 2.499250809E-01 1.257669120E-04 3.400681485E-02 
L230 57518 320.09 36.222 1.071009815E+00 8.813275699E-01 2.863240303E-09 5.174841805E+04 1.459457367E-04 3.193445244E-01 1.456923776E-04 6.756482318E-01 3.143525221E-05 2.499250809E-01 1.257669120E-04 3.400681485E-02 
L231 57604 320 36.232 1.070267099E+00 8.829305708E-01 2.802410621E-09 4.846987329E+04 1.462955192E-04 3.196994789E-01 1.460329569E-04 6.750470761E-01 3.151569348E-05 2.501320482E-01 1.259988275E-04 3.167459456E-02 
L231 57604 320 36.232 1.070267099E+00 8.829305708E-01 2.802410621E-09 4.846987329E+04 1.462955192E-04 3.196994789E-01 1.460329569E-04 6.750470761E-01 3.151569348E-05 2.501320482E-01 1.259988275E-04 3.167459455E-02 
L232 57692 320 36.232 1.061426459E+00 9.017230929E-01 2.503114064E-09 3.188107258E+04 1.469476654E-04 3.195603722E-01 1.456203389E-04 6.761495091E-01 3.146427235E-05 2.507358734E-01 1.254730202E-04 2.113895195E-02 
L232 57692 320 36.232 1.061426459E+00 9.017230929E-01 2.503114064E-09 3.188107258E+04 1.469476654E-04 3.195603722E-01 1.456203389E-04 6.761495091E-01 3.146427235E-05 2.507358734E-01 1.254730202E-04 2.113895194E-02 
L233 57788 320.02 36.23 1.072510883E+00 8.675406265E-01 2.883762138E-09 4.875165216E+04 1.464911517E-04 3.195395973E-01 1.461454354E-04 6.755028299E-01 3.154547794E-05 2.498800304E-01 1.262347646E-04 3.853551421E-02 
L233 57788 320.02 36.23 1.072510883E+00 8.675406265E-01 2.883762138E-09 4.875165216E+04 1.464911517E-04 3.195395973E-01 1.461454354E-04 6.755028299E-01 3.154547794E-05 2.498800304E-01 1.262347646E-04 3.853551421E-02 
L234 57876 320 36.232 1.072775922E+00 8.730498178E-01 2.896300817E-09 5.084050639E+04 1.459589867E-04 3.194686470E-01 1.457588972E-04 6.757068057E-01 3.146455613E-05 2.502964380E-01 1.257025828E-04 2.772911915E-02 
L234 57876 320 36.232 1.072775922E+00 8.730498178E-01 2.896300817E-09 5.084050639E+04 1.459589867E-04 3.194686470E-01 1.457588972E-04 6.757068057E-01 3.146455613E-05 2.502964380E-01 1.257025828E-04 2.772911915E-02 
L235 57964 320 36.232 1.080848668E+00 8.609481462E-01 3.233370081E-09 6.235981801E+04 1.460726041E-04 3.194737999E-01 1.460726041E-04 6.760352741E-01 3.154811216E-05 2.503934095E-01 1.259755728E-04 1.771279672E-01 
L235 57964 320 36.232 1.080848668E+00 8.609481462E-01 3.233370081E-09 6.235981801E+04 1.460726041E-04 3.194737999E-01 1.460726041E-04 6.760352741E-01 3.154811216E-05 2.503934095E-01 1.259755728E-04 1.771279672E-01 
L236 58058 320.03 36.228 1.079375094E+00 8.644397005E-01 3.184814362E-09 5.343054634E+04 1.459395241E-04 3.194963745E-01 1.458668303E-04 6.743155108E-01 3.142574845E-05 2.502625750E-01 1.255704412E-04 1.695939642E-01 
L236 58058 320.03 36.228 1.079375094E+00 8.644397005E-01 3.184814362E-09 5.343054634E+04 1.459395241E-04 3.194963745E-01 1.458668303E-04 6.743155108E-01 3.142574845E-05 2.502625750E-01 1.255704412E-04 1.695939642E-01 
L237 58150 320 36.232 1.069957402E+00 8.842409734E-01 2.801990849E-09 4.717195635E+04 1.464172061E-04 3.196039314E-01 1.461491290E-04 6.749725661E-01 3.152785801E-05 2.501465170E-01 1.260346284E-04 2.866040121E-02 
L237 58150 320 36.232 1.069957402E+00 8.842409734E-01 2.801990849E-09 4.717195635E+04 1.464172061E-04 3.196039314E-01 1.461491290E-04 6.749725661E-01 3.152785801E-05 2.501465170E-01 1.260346284E-04 2.866040122E-02 
L238 58234 319.99 36.233 1.076681929E+00 8.747625126E-01 3.061654810E-09 5.221449916E+04 1.461395991E-04 3.195568924E-01 1.459546667E-04 6.754134171E-01 3.150183542E-05 2.499140932E-01 1.260425561E-04 1.499492801E-01 
L238 58234 319.99 36.233 1.076681929E+00 8.747625126E-01 3.061654810E-09 5.221449916E+04 1.461395991E-04 3.195568924E-01 1.459546667E-04 6.754134171E-01 3.150183542E-05 2.499140932E-01 1.260425561E-04 1.499492801E-01 
L239 58334 320.03 36.228 1.071564912E+00 8.736752198E-01 2.859359079E-09 4.595018003E+04 1.465388689E-04 3.195000084E-01 1.462157507E-04 6.744674423E-01 3.150837623E-05 2.500547789E-01 1.259982083E-04 2.840806649E-02 
L239 58334 320.03 36.228 1.071564912E+00 8.736752198E-01 2.859359079E-09 4.595018003E+04 1.465388689E-04 3.195000084E-01 1.462157507E-04 6.744674423E-01 3.150837623E-05 2.500547789E-01 1.259982083E-04 2.840806649E-02 
L240 58420 320.02 36.23 1.071317561E+00 8.751244174E-01 2.843871421E-09 4.865721297E+04 1.462925841E-04 3.195838821E-01 1.458415986E-04 6.743874377E-01 3.143227070E-05 2.502345610E-01 1.256454015E-04 3.546899214E-02 
L240 58420 320.02 36.23 1.071317561E+00 8.751244174E-01 2.843871421E-09 4.865721297E+04 1.462925841E-04 3.195838821E-01 1.458415986E-04 6.743874377E-01 3.143227070E-05 2.502345610E-01 1.256454015E-04 3.546899214E-02 
