True_Labels;Predicted_Values
12.16731733;11.992737
11.83314711;11.872321
11.83314711;11.834275
12.0;12.036602
13.16731733;13.133631
11.16731733;11.100152
13.33243846;13.329033
11.33243846;11.409305
12.83314711;12.8432255
11.49968708;11.498487
12.33243846;12.268492
10.49968708;10.551363
11.33243846;11.199518
13.66651798;13.556756
12.33243846;12.3104
10.66651798;10.66573
12.33243846;12.562126
12.16731733;12.198335
13.66651798;13.644033
12.66651798;12.662667
12.33243846;12.327369
10.83314711;10.832739
10.49968708;10.440622
14.0;13.949427
13.33243846;13.337585
12.33243846;12.297784
11.66651798;11.674857
10.16731733;10.139806
11.83314711;11.836732
10.83314711;12.488609
13.83314711;13.866654
11.0;11.010884
13.16731733;13.176742
10.33243846;10.556379
10.49968708;10.501515
10.49968708;10.502837
11.0;10.994917
11.66651798;11.866336
12.66651798;12.638591
13.16731733;13.139168
10.66651798;10.658619
12.0;11.782095
12.66651798;12.638813
10.33243846;10.326844
13.16731733;13.032834
11.0;11.04087
11.66651798;11.664377
13.66651798;13.703961
10.49968708;10.44203
10.83314711;10.825629
12.49968708;12.49747
11.83314711;11.841737
12.0;11.780969
12.33243846;12.346009
11.0;11.018104
10.49968708;10.58737
13.0;12.968438
10.16731733;10.074274
12.49968708;12.400855
11.66651798;11.68865
13.66651798;13.665463
11.0;11.000096
13.49968708;13.5171385
12.83314711;12.793495
13.66651798;13.676555
12.33243846;12.385096
11.16731733;11.216951
11.66651798;11.733472
10.33243846;10.342412
12.33243846;12.290195
12.0;11.990511
10.49968708;10.468917
13.83314711;13.84223
10.83314711;11.328547
10.83314711;11.478921
10.49968708;10.463672
12.16731733;12.399304
11.66651798;11.664707
10.66651798;10.706474
11.49968708;11.385906
13.66651798;13.750238
10.49968708;11.168175
10.0;10.048864
11.83314711;11.785511
13.49968708;13.466272
12.66651798;12.516427
10.33243846;10.35224
13.49968708;13.496155
13.33243846;13.31061
11.83314711;11.74972
11.66651798;11.661532
10.16731733;10.303025
10.33243846;10.334951
13.66651798;13.679567
14.0;13.9305525
10.83314711;11.17126
13.83314711;13.845577
12.49968708;12.482525
10.83314711;10.835622
11.49968708;11.535582
11.0;10.988677
11.16731733;11.160674
12.66651798;12.666915
13.83314711;13.739268
11.83314711;11.899419
10.49968708;10.517258
10.66651798;10.667534
10.49968708;10.500096
13.49968708;13.509623
11.49968708;11.50076
12.16731733;12.175461
12.33243846;12.343471
12.83314711;12.791372
12.49968708;12.498014
13.33243846;13.353001
11.16731733;11.192912
12.0;11.929978
13.33243846;13.342741
11.66651798;11.6648655
13.33243846;13.373137
12.16731733;12.19107
10.33243846;10.444846
10.83314711;10.838788
14.0;12.808832
14.0;13.986055
12.16731733;12.172469
11.49968708;11.573017
10.0;10.011708
11.49968708;11.533814
11.16731733;11.181579
11.16731733;11.135028
11.33243846;11.37039
10.83314711;10.836365
12.16731733;12.175335
10.66651798;10.643241
13.16731733;13.130758
14.0;13.956082
12.0;11.961402
13.16731733;13.152984
12.49968708;12.488634
13.49968708;13.374689
11.33243846;11.320217
13.0;13.001617
11.0;10.991
13.0;12.994166
10.16731733;10.067654
11.66651798;11.697915
11.16731733;11.13414
10.33243846;10.343052
11.16731733;11.575885
11.0;11.033146
12.49968708;12.509748
13.16731733;13.156144
13.0;12.99741
13.16731733;13.142083
11.33243846;11.335328
13.16731733;13.199857
12.16731733;12.170382
11.66651798;11.66834
13.83314711;13.851359
10.83314711;10.894813
12.49968708;12.5534525
10.66651798;10.669495
10.83314711;10.83142
13.66651798;13.670492
11.0;11.329817
10.0;10.003663
10.83314711;10.789655
10.16731733;10.170502
11.83314711;11.921722
11.66651798;11.6598
11.16731733;11.181534
14.0;13.889651
11.66651798;11.664396
12.33243846;12.254901
13.16731733;13.193863
13.49968708;13.495377
13.66651798;13.602415
11.49968708;11.401254
13.16731733;13.026585
11.0;10.975149
13.83314711;13.454809
12.83314711;12.836925
12.66651798;12.655571
13.66651798;12.732427
11.83314711;11.836863
11.49968708;11.493346
13.0;13.00002
12.83314711;12.657766
12.33243846;12.348158
13.49968708;13.294386
11.66651798;11.610332
11.0;11.003073
10.0;10.029282
12.33243846;12.332995
13.16731733;13.104715
13.0;12.985341
10.49968708;10.501567
12.33243846;12.360497
12.16731733;11.848726
11.49968708;11.530602
12.0;12.01606
10.83314711;10.831486
11.16731733;11.152049
12.49968708;12.570363
12.0;12.047189
12.16731733;12.072362
12.66651798;12.540167
11.33243846;11.333904
12.0;11.990565
11.16731733;11.181466
10.0;10.020675
13.49968708;13.495653
10.49968708;10.497597
11.66651798;11.721806
12.16731733;11.977851
11.33243846;11.362763
12.33243846;12.373017
12.66651798;12.668358
13.49968708;13.489932
12.33243846;12.190177
12.16731733;12.165579
12.33243846;12.229665
12.83314711;12.832908
13.66651798;13.66172
13.16731733;13.1844015
12.0;12.106522
10.49968708;10.499369
12.0;11.946884
11.83314711;11.835716
10.83314711;10.875806
13.83314711;13.784944
10.16731733;10.152302
13.33243846;13.356657
11.33243846;11.352181
12.33243846;12.219254
13.16731733;13.172187
11.16731733;11.302569
14.0;13.686597
11.83314711;11.87424
12.16731733;11.976508
12.33243846;12.424271
10.0;10.006372
14.0;13.997275
13.0;13.022686
11.66651798;11.685462
12.33243846;12.378955
12.49968708;12.494277
10.49968708;10.44927
11.33243846;11.455266
11.83314711;11.798289
11.66651798;11.671339
11.66651798;11.661593
13.66651798;13.6801195
10.49968708;10.528096
10.33243846;10.308071
11.49968708;11.4652195
13.0;12.921071
11.83314711;11.852805
12.66651798;12.605956
10.16731733;10.167317
13.49968708;13.5078
10.83314711;10.838818
11.33243846;11.339438
14.0;13.999209
10.66651798;10.695511
12.16731733;12.1664915
11.0;11.0286665
13.66651798;13.707567
12.49968708;12.476774
12.49968708;12.499923
12.33243846;12.337446
11.33243846;11.324682
13.49968708;13.499377
10.16731733;10.171157
13.49968708;13.51607
13.0;13.055203
11.0;10.96925
10.49968708;10.36869
11.49968708;11.762359
11.33243846;11.333209
11.66651798;11.597929
11.16731733;11.156281
11.33243846;11.328326
10.49968708;10.498659
10.16731733;10.227121
11.66651798;11.664537
10.33243846;10.271029
10.49968708;10.498936
13.49968708;13.509431
14.0;13.99683
10.49968708;10.433327
13.49968708;13.570453
12.0;11.98923
13.49968708;13.604924
10.33243846;10.328254
12.33243846;12.182879
13.83314711;13.815308
11.83314711;11.826873
13.49968708;13.466527
12.0;12.012943
12.16731733;12.039838
11.0;11.12905
12.33243846;12.286329
11.83314711;11.893714
13.0;13.003173
12.49968708;12.222892
12.66651798;12.671327
11.49968708;11.499845
11.66651798;11.553814
10.49968708;10.526866
11.49968708;11.559289
10.0;10.006647
12.16731733;12.163514
12.49968708;12.44125
10.49968708;10.498945
12.49968708;12.499119
12.66651798;12.684666
10.83314711;11.317152
11.66651798;11.6666765
12.83314711;12.789771
13.16731733;13.173409
13.66651798;13.667716
13.66651798;13.618164
10.0;10.029647
12.0;12.15616
10.0;10.020702
12.66651798;12.666915
13.49968708;13.495899
14.0;13.946697
12.49968708;12.282133
10.49968708;10.492172
13.49968708;13.495661
12.16731733;12.13998
13.83314711;13.87348
10.33243846;10.48701
10.0;10.007605
10.49968708;10.504515
13.33243846;13.206701
10.49968708;10.555526
11.66651798;11.74268
10.49968708;10.504351
12.33243846;12.220233
10.33243846;10.325248
10.0;10.011317
13.49968708;13.494023
11.16731733;11.194639
10.0;10.005378
11.49968708;11.581727
12.33243846;12.315585
12.16731733;12.157869
12.0;11.573067
13.66651798;13.684127
11.66651798;11.702431
12.66651798;12.601862
12.83314711;12.835584
10.33243846;10.373638
10.16731733;10.170657
10.16731733;10.164071
13.33243846;13.333609
10.33243846;10.336703
12.33243846;12.341282
12.16731733;12.117166
10.16731733;10.177618
12.83314711;12.8389845
10.66651798;10.804899
10.0;10.025998
12.0;11.892599
11.33243846;11.32369
11.83314711;11.816885
10.66651798;10.677479
10.0;10.018683
10.66651798;10.623658
12.49968708;12.49121
12.66651798;12.663773
10.66651798;10.6608925
13.16731733;13.078165
12.16731733;12.139939
11.33243846;11.3583355
11.0;11.004993
11.0;10.986998
12.16731733;12.103199
12.16731733;12.115633
10.83314711;10.834653
13.66651798;13.702864
13.33243846;13.348486
13.83314711;13.810302
11.49968708;11.548697
11.66651798;11.663998
11.16731733;11.1653385
14.0;13.93928
11.66651798;11.66501
11.33243846;11.334098
11.66651798;11.744086
10.66651798;10.688883
10.0;10.037254
12.33243846;12.336577
12.0;12.17062
11.33243846;11.324473
12.33243846;12.256425
13.66651798;13.666403
11.49968708;11.47167
11.0;10.980594
10.33243846;10.247943
10.16731733;10.168044
13.49968708;13.507909
11.49968708;11.548115
10.83314711;10.831896
12.83314711;12.779233
10.66651798;10.553411
10.33243846;10.334589
12.66651798;12.674539
11.83314711;11.854051
14.0;13.9999895
10.49968708;10.611366
10.0;10.0277
12.16731733;12.287148
12.83314711;12.833254
14.0;13.93394
10.0;10.017716
11.0;11.060934
10.0;10.001025
12.0;12.064018
11.66651798;11.731847
11.0;11.000011
13.16731733;13.153991
13.0;12.991302
13.33243846;13.370397
13.0;12.983632
13.49968708;13.479295
11.16731733;11.379435
11.0;11.136146
12.83314711;12.86255
12.83314711;12.881076
13.33243846;13.335846
13.83314711;13.836567
10.66651798;10.658887
13.16731733;13.188852
12.33243846;12.336213
11.49968708;11.497568
11.33243846;11.448772
12.66651798;12.64271
10.0;10.001667
13.66651798;13.755398
10.0;10.042009
11.0;11.071651
10.83314711;10.833292
13.33243846;13.304841
12.0;11.950004
11.0;10.972806
11.66651798;11.690634
11.83314711;11.733426
13.16731733;13.211753
11.49968708;11.45514
12.83314711;12.788767
12.33243846;12.297154
12.33243846;12.357051
11.66651798;11.8004
12.66651798;12.680399
14.0;13.945689
13.83314711;13.78471
10.83314711;10.826968
10.0;10.008577
13.33243846;13.364026
10.83314711;10.832974
12.33243846;12.341282
14.0;13.956801
12.66651798;12.571016
11.83314711;11.877082
13.33243846;13.32333
13.66651798;13.556941
11.16731733;11.116616
11.83314711;11.908836
12.33243846;12.322359
10.0;10.04305
12.83314711;12.870832
12.83314711;12.880185
13.16731733;13.135801
10.33243846;10.355033
14.0;13.976963
13.33243846;13.286619
11.49968708;11.549508
11.83314711;11.789898
10.0;10.000357
13.33243846;13.338366
13.0;12.892966
10.16731733;10.165523
13.16731733;13.18485
14.0;13.257983
11.16731733;11.38939
13.66651798;13.685411
10.49968708;10.496156
12.66651798;12.699728
12.0;11.936976
13.83314711;13.849092
11.66651798;11.660393
10.16731733;10.179571
12.49968708;12.369767
12.0;11.989523
12.33243846;12.389785
10.16731733;10.17295
14.0;13.920725
11.0;10.998093
11.33243846;11.316412
11.83314711;11.726793
10.66651798;10.6646
11.0;11.010212
11.0;10.9994755
11.33243846;11.226343
13.66651798;13.685735
11.16731733;11.537725
10.49968708;10.540606
13.83314711;13.863195
13.83314711;13.843748
13.16731733;13.158635
10.0;10.043383
14.0;13.911346
11.0;10.979607
13.33243846;13.339399
13.66651798;13.677062
12.33243846;12.316354
10.66651798;10.695232
12.33243846;12.613875
13.16731733;13.172366
13.66651798;13.668497
10.66651798;10.696565
12.83314711;12.267421
12.33243846;12.119293
11.49968708;11.53247
10.33243846;10.321753
11.33243846;11.329906
11.16731733;11.195011
12.66651798;12.658531
10.0;10.008607
10.0;10.000834
11.83314711;11.885836
13.49968708;13.480554
13.83314711;13.816126
13.49968708;13.482536
11.83314711;11.731711
10.49968708;11.47797
10.83314711;11.312403
14.0;13.875819
11.16731733;11.2214
12.49968708;12.140069
10.0;10.001704
11.0;11.045215
14.0;13.969111
11.33243846;11.619235
13.83314711;13.840019
10.16731733;10.194649
11.33243846;11.535112
11.16731733;11.247191
13.0;13.035177
11.49968708;11.519476
13.49968708;13.463485
12.0;11.69513
12.66651798;12.659855
13.16731733;13.168837
14.0;13.9979925
12.49968708;12.487897
10.66651798;10.66651
11.66651798;11.761233
11.0;11.040507
11.0;11.025817
12.83314711;12.885565
12.0;11.807636
10.33243846;10.331969
12.66651798;12.666506
10.33243846;10.388123
13.83314711;13.810901
13.0;12.99103
10.16731733;10.158482
12.16731733;12.176526
10.16731733;10.201202
13.0;12.981135
10.83314711;10.839588
12.33243846;12.172305
12.16731733;12.162785
12.83314711;12.832629
11.66651798;11.672005
12.16731733;12.113669
12.16731733;11.837003
12.33243846;12.250676
12.66651798;12.666506
12.49968708;12.4868555
10.16731733;10.312225
10.83314711;10.789079
11.83314711;11.831599
12.16731733;12.243398
11.83314711;11.941675
14.0;13.990293
13.83314711;13.836998
11.33243846;11.360577
11.33243846;11.332199
12.49968708;12.521747
12.83314711;12.8634205
11.33243846;11.327556
12.66651798;11.830222
10.0;10.011371
13.49968708;13.084458
11.66651798;11.669346
11.0;10.989795
13.83314711;13.849593
11.33243846;11.359684
11.66651798;11.671042
11.0;11.090353
11.83314711;11.745257
10.16731733;10.10491
10.66651798;10.669718
13.49968708;13.491751
12.83314711;12.821023
11.0;11.037228
11.16731733;11.168964
12.83314711;12.882735
13.66651798;13.661846
13.49968708;13.354457
10.0;10.039422
12.16731733;12.187021
10.0;10.074572
10.0;10.017657
11.33243846;11.496034
13.16731733;13.118912
11.66651798;11.741162
10.16731733;10.186174
10.49968708;10.559564
11.33243846;11.451708
12.0;12.003363
13.83314711;13.816942
13.66651798;13.629345
13.33243846;13.319477
10.83314711;10.798343
12.16731733;12.163461
11.83314711;11.729698
12.0;12.035126
13.49968708;13.497043
11.0;11.009986
11.16731733;11.18507
10.66651798;10.66651
10.66651798;10.659628
11.66651798;11.7816725
10.49968708;10.701501
11.33243846;11.3299055
13.0;12.97896
12.16731733;12.191919
13.16731733;13.17314
12.49968708;12.488008
10.83314711;10.811637
11.83314711;11.921227
13.33243846;13.321106
10.16731733;10.163189
11.0;11.040432
12.16731733;12.282085
13.83314711;13.838253
12.49968708;12.529754
11.0;11.852502
10.83314711;10.849451
14.0;13.956571
10.66651798;10.65989
14.0;13.983698
14.0;13.975567
12.49968708;12.493589
11.83314711;11.822123
11.16731733;11.085057
11.33243846;11.236861
11.0;11.001854
11.49968708;11.498583
12.16731733;12.157621
10.0;10.041662
12.16731733;12.171993
10.0;10.005487
10.0;10.014088
13.83314711;13.692395
13.66651798;13.679888
10.49968708;10.496967
11.66651798;11.736199
10.16731733;10.07774
13.33243846;13.3579445
12.49968708;12.516822
13.49968708;13.489967
12.83314711;12.842021
10.49968708;10.494788
11.49968708;11.665706
12.0;12.113284
12.0;12.155885
10.83314711;10.83248
12.49968708;12.5162
10.66651798;10.789312
10.49968708;10.498564
10.83314711;10.8357525
12.66651798;12.648885
13.83314711;13.81118
12.49968708;12.256712
13.33243846;13.318161
13.16731733;13.1708765
13.16731733;13.128954
11.66651798;11.722786
13.0;12.995915
13.66651798;13.75599
10.16731733;10.198112
12.16731733;12.167539
11.49968708;11.523477
13.0;13.0128355
13.33243846;13.350113
11.49968708;11.456402
13.83314711;13.82232
10.66651798;10.681597
10.66651798;10.678508
11.83314711;11.790743
11.16731733;11.200956
13.66651798;13.63924
10.0;10.007437
10.33243846;10.330904
13.16731733;13.171473
12.49968708;12.459426
12.49968708;12.396156
14.0;13.257446
13.16731733;13.189838
13.33243846;13.355083
11.49968708;11.499699
11.66651798;11.79693
10.49968708;10.503001
10.66651798;10.663668
10.83314711;10.774265
12.66651798;12.632528
13.83314711;13.821504
10.83314711;10.865702
12.49968708;11.902763
11.49968708;11.564606
12.16731733;12.17285
11.33243846;11.366843
13.33243846;13.339582
12.83314711;12.886397
11.33243846;11.454577
13.66651798;13.688932
13.66651798;13.655163
11.66651798;11.665817
10.66651798;10.727265
12.16731733;12.044971
12.33243846;12.326123
11.0;10.969429
12.33243846;12.335841
11.33243846;11.308079
10.66651798;10.669226
10.66651798;10.6932
10.33243846;10.336928
11.66651798;11.6712475
10.66651798;10.662847
10.16731733;10.1680765
11.16731733;11.191928
12.49968708;12.395913
10.66651798;10.70394
11.66651798;11.768596
12.0;12.005301
12.16731733;12.044153
13.16731733;13.166616
13.49968708;13.49635
12.83314711;12.852937
13.83314711;13.849472
10.0;10.025761
10.83314711;10.867068
11.49968708;11.487848
13.66651798;13.661876
13.0;12.977634
12.83314711;12.826332
10.0;10.005846
10.33243846;10.332483
12.66651798;12.681045
13.83314711;13.866801
13.33243846;13.333862
10.66651798;10.66651
12.16731733;12.17099
13.16731733;13.184635
12.66651798;12.704158
11.49968708;11.545219
13.0;12.992607
12.16731733;12.168535
10.49968708;10.541617
12.0;12.027991
12.49968708;12.26242
11.0;11.027588
12.83314711;12.829023
10.16731733;10.178907
10.33243846;10.250439
11.16731733;11.194538
10.0;10.003303
12.33243846;12.217812
11.0;10.995179
10.49968708;10.509964
12.83314711;12.829321
10.33243846;10.313322
10.49968708;10.45963
13.66651798;13.652526
12.49968708;12.506113
11.49968708;11.523541
13.49968708;13.463734
10.33243846;10.43743
12.16731733;12.171327
11.0;10.999607
12.49968708;12.101282
10.49968708;10.540606
13.0;12.983743
12.83314711;12.809681
12.83314711;12.81085
12.0;11.983926
11.49968708;11.552082
10.16731733;10.172057
11.49968708;11.481709
11.16731733;11.16757
11.16731733;11.235576
12.49968708;12.497
12.66651798;12.665619
12.16731733;12.160111
10.16731733;10.165995
10.66651798;10.669838
10.0;10.001555
13.33243846;13.339582
10.83314711;11.066154
10.83314711;10.83148
13.33243846;13.306698
10.16731733;10.170688
10.0;10.000117
10.83314711;10.874326
10.49968708;10.516799
11.49968708;11.499699
11.0;11.438127
12.49968708;12.499898
13.83314711;13.75249
10.49968708;10.510397
13.66651798;13.665387
13.33243846;13.315792
10.33243846;10.33033
12.66651798;12.696599
13.0;12.985341
12.49968708;12.504427
13.0;13.06435
12.16731733;12.16609
12.33243846;12.331448
14.0;13.920233
11.0;10.965543
13.49968708;13.508529
12.33243846;11.952374
11.66651798;11.673886
12.49968708;12.49121
13.49968708;13.526469
10.16731733;10.1693
10.66651798;10.673107
12.16731733;12.0678835
12.33243846;12.331209
13.33243846;13.348633
13.49968708;13.504307
11.66651798;11.675689
10.83314711;10.8639765
12.33243846;12.346591
13.66651798;13.670174
11.66651798;11.656747
11.49968708;11.46526
10.83314711;10.794127
11.16731733;11.15642
11.16731733;11.187343
12.33243846;12.223374
11.0;11.0662365
12.16731733;12.231817
11.0;10.964946
13.16731733;13.193457
14.0;13.991181
12.49968708;12.56443
11.83314711;11.824829
13.66651798;13.655157
13.16731733;13.152824
12.33243846;12.33362
13.66651798;13.704786
12.0;12.012455
13.83314711;13.84732
12.66651798;12.667395
11.33243846;11.305593
11.16731733;11.176555
11.83314711;11.827745
13.0;13.005898
13.49968708;13.502524
11.0;10.999271
12.66651798;12.66774
13.16731733;13.062709
10.83314711;10.836376
10.33243846;10.377185
11.33243846;11.52842
11.16731733;11.167483
13.0;13.000017
10.16731733;10.170603
11.83314711;11.799051
10.66651798;10.675864
10.49968708;10.565294
13.49968708;13.481973
10.16731733;10.154275
12.49968708;12.522363
13.16731733;13.160296
13.49968708;13.497898
12.33243846;12.338624
10.16731733;10.246104
13.49968708;13.476557
13.0;12.993393
13.49968708;13.504639
11.49968708;11.506992
11.49968708;11.534939
13.49968708;13.465216
13.16731733;13.006982
10.66651798;10.628919
10.66651798;10.6542
12.0;11.992336
11.83314711;12.062942
11.0;11.001408
13.66651798;13.672302
12.16731733;12.171915
12.16731733;12.175915
10.49968708;10.480416
13.0;13.001617
11.83314711;11.836816
11.66651798;11.7602005
10.49968708;10.494699
13.16731733;13.106936
13.16731733;13.253632
12.49968708;12.320221
11.16731733;11.22678
11.0;10.9976845
11.16731733;11.206448
11.49968708;11.56772
12.49968708;12.252055
11.33243846;11.3324585
12.49968708;12.49882
11.83314711;11.967652
10.16731733;10.128614
12.16731733;11.900441
11.49968708;11.529
13.33243846;13.339582
11.16731733;11.159914
11.49968708;11.539596
10.33243846;10.33244
13.66651798;13.667247
10.33243846;10.306408
10.0;10.016643
14.0;13.986116
10.83314711;10.83203
11.66651798;11.691393
10.0;9.999993
14.0;13.997498
10.33243846;10.331807
10.66651798;10.732737
10.49968708;10.494939
11.49968708;11.514099
10.66651798;10.694235
10.33243846;10.349877
12.0;12.132224
12.83314711;12.856486
13.33243846;13.349037
11.33243846;11.332262
11.49968708;11.421299
10.49968708;10.515909
11.0;10.999752
11.16731733;11.16331
11.83314711;11.799567
11.33243846;11.539979
12.0;11.888038
12.66651798;12.751406
13.66651798;13.670114
10.0;10.0028925
13.0;13.008343
12.0;12.267518
14.0;13.965455
10.66651798;10.637527
10.33243846;10.34587
12.83314711;12.833129
13.16731733;13.131463
11.16731733;11.229222
11.33243846;11.315776
12.49968708;12.490622
11.33243846;11.217796
11.16731733;11.121909
13.16731733;13.213378
11.33243846;11.777934
12.16731733;12.168975
13.66651798;13.702736
12.83314711;12.832461
10.0;10.015559
13.0;12.999968
13.66651798;13.662093
10.49968708;10.570717
10.0;10.004018
12.0;11.989024
13.49968708;13.480863
13.16731733;13.142306
13.49968708;13.495102
12.49968708;12.496282
11.49968708;11.431593
11.0;10.997727
11.0;11.00664
13.0;12.956719
10.66651798;10.667109
10.49968708;10.508713
13.49968708;13.504564
11.83314711;11.846163
10.49968708;10.520677
12.83314711;12.811676
10.66651798;10.702401
12.0;12.034301
10.66651798;10.700975
13.16731733;13.104875
11.49968708;11.525487
10.16731733;10.165612
11.66651798;11.662839
11.0;11.754197
11.16731733;11.691415
13.0;12.946761
12.49968708;12.487267
10.33243846;10.384247
11.16731733;11.301314
11.83314711;11.75172
13.33243846;13.341017
13.0;13.08701
11.66651798;11.565153
12.49968708;12.432029
10.33243846;10.332664
10.83314711;11.511479
10.16731733;10.095454
11.66651798;11.780926
14.0;13.962572
11.16731733;11.209513
12.33243846;12.27055
11.66651798;11.795635
13.66651798;13.642775
10.83314711;10.844169
11.66651798;11.669325
11.33243846;11.295139
10.49968708;10.455843
12.66651798;12.565785
11.16731733;11.166849
12.0;11.970281
11.66651798;11.695724
14.0;13.915869
11.66651798;11.637398
13.49968708;13.553387
10.33243846;10.352304
12.49968708;12.545653
10.16731733;10.234758
12.49968708;12.499676
12.0;11.90778
10.49968708;10.496625
12.66651798;12.668629
11.49968708;11.501502
13.33243846;13.344452
13.33243846;13.263082
10.66651798;10.867943
13.33243846;13.337446
11.0;11.569572
12.16731733;12.15793
13.33243846;13.357466
13.0;12.961311
13.66651798;13.673296
13.66651798;13.662245
13.33243846;13.329926
11.49968708;11.604392
11.66651798;11.675934
10.49968708;10.511826
11.16731733;11.997203
11.83314711;11.842186
13.66651798;13.682637
12.16731733;12.184317
11.66651798;11.833279
12.49968708;12.501599
11.83314711;11.8404875
12.0;11.977684
10.33243846;10.33948
12.0;11.979295
13.0;12.957891
10.83314711;11.516407
12.83314711;12.870832
11.49968708;11.521165
10.49968708;10.550828
12.49968708;12.441809
11.33243846;11.331187
13.16731733;13.141971
12.49968708;12.49121
13.0;13.031703
13.83314711;13.841842
11.0;10.994616
11.49968708;11.483504
10.66651798;10.652451
13.0;12.982867
