True_Labels;Predicted_Values
12.49968708;12.543858
12.16731733;12.088165
13.66651798;13.661779
10.83314711;10.909071
10.83314711;10.828672
12.49968708;12.452873
13.83314711;13.822388
12.49968708;12.510346
12.49968708;12.533217
12.83314711;12.815128
12.33243846;12.33696
13.0;12.975683
11.83314711;11.846888
11.0;10.937987
10.83314711;10.823196
14.0;13.993298
14.0;13.922231
13.0;13.011853
12.0;11.985702
11.33243846;11.343329
13.66651798;13.670542
10.83314711;10.832516
10.83314711;10.889482
12.49968708;12.445702
10.83314711;11.57431
10.0;10.001295
11.16731733;11.166935
12.16731733;12.155553
13.83314711;13.788595
12.33243846;12.329711
12.33243846;12.378891
10.49968708;10.671009
10.66651798;10.7210045
11.66651798;11.662507
11.83314711;11.703198
11.16731733;11.220794
11.33243846;11.32561
10.16731733;10.649237
12.0;12.012948
11.16731733;11.214941
10.33243846;10.361221
12.49968708;12.52431
12.66651798;12.704729
12.16731733;11.886635
12.83314711;12.825665
11.83314711;11.854251
13.0;13.0162
13.16731733;13.141379
12.0;11.973974
13.66651798;13.67663
13.16731733;13.136978
10.66651798;10.7551365
13.49968708;13.497126
12.83314711;12.845582
11.83314711;11.676743
10.33243846;10.389726
13.66651798;13.649773
13.66651798;13.644946
14.0;13.898872
11.0;10.992061
10.49968708;10.50784
12.66651798;12.667803
10.0;10.005494
11.49968708;11.418608
14.0;13.980867
10.49968708;10.497481
12.16731733;11.892791
11.0;10.983267
12.49968708;12.499255
13.66651798;13.652343
11.83314711;11.828006
10.83314711;11.698823
11.49968708;11.501763
10.83314711;10.832022
13.66651798;13.678544
12.16731733;12.15725
10.0;10.001481
12.16731733;12.144832
13.0;13.003362
13.33243846;13.294646
13.16731733;13.158951
10.49968708;10.416681
10.33243846;10.344271
13.49968708;13.521808
11.16731733;11.18896
12.33243846;12.403798
11.16731733;11.174353
14.0;13.989148
10.33243846;10.331792
11.66651798;11.676893
13.16731733;13.168209
11.66651798;11.686014
11.33243846;11.321724
12.16731733;12.078052
13.33243846;13.312437
10.0;10.032376
13.33243846;13.363863
13.83314711;13.830603
13.66651798;13.681541
13.49968708;13.487731
13.66651798;13.679682
10.49968708;10.761742
13.33243846;13.335754
13.0;12.98468
11.16731733;11.219927
12.33243846;12.315167
13.49968708;13.5093775
10.0;10.048622
10.66651798;10.657634
10.83314711;10.893973
13.0;12.982316
13.83314711;13.825823
13.33243846;13.295728
10.33243846;10.4017725
10.66651798;10.666952
11.49968708;11.369579
11.16731733;11.214592
12.0;11.758055
11.16731733;11.292701
11.66651798;11.847393
13.66651798;13.7429285
11.83314711;11.832487
10.66651798;10.976813
10.33243846;10.322113
11.0;11.063826
13.0;12.959072
10.83314711;11.098237
12.33243846;11.934008
13.66651798;12.015378
14.0;13.997392
11.49968708;11.560701
10.83314711;10.790272
12.49968708;12.527323
10.49968708;10.531903
13.16731733;13.2320385
12.16731733;12.189865
13.66651798;13.637355
13.49968708;13.507693
12.66651798;12.663317
13.16731733;13.020484
13.33243846;13.32325
12.66651798;12.606217
12.83314711;12.81321
11.33243846;11.353571
13.49968708;13.497927
10.49968708;10.524266
13.83314711;13.841397
12.16731733;12.246682
13.66651798;13.7275
11.33243846;11.336244
13.33243846;13.342398
13.66651798;13.695268
10.0;10.0167675
13.49968708;13.46771
11.16731733;11.161776
13.33243846;13.320092
11.83314711;11.74342
12.16731733;12.206479
13.16731733;13.179905
13.66651798;13.663114
11.49968708;11.520601
12.66651798;12.682644
11.16731733;11.169433
12.66651798;12.679474
11.49968708;11.395111
12.83314711;12.896817
11.49968708;11.551138
11.16731733;11.165708
11.83314711;11.856153
11.16731733;11.574895
12.0;11.769657
13.0;13.007697
11.49968708;11.5550785
12.16731733;11.895844
13.66651798;13.657016
13.0;12.970081
11.83314711;11.772791
10.66651798;10.664174
12.66651798;12.528991
12.16731733;11.986014
12.83314711;12.773386
13.66651798;13.6357765
12.0;11.970789
13.33243846;13.319426
12.16731733;12.167804
10.33243846;10.32793
12.16731733;12.161931
10.83314711;10.868336
10.16731733;10.159991
12.33243846;12.333138
11.83314711;11.78447
13.16731733;13.165031
11.66651798;11.773509
10.16731733;10.292464
13.16731733;13.196576
14.0;13.908493
12.16731733;12.081541
12.49968708;12.539744
11.66651798;11.669761
13.16731733;13.163336
11.16731733;11.205636
12.66651798;12.673916
12.33243846;12.361316
13.16731733;13.178596
12.49968708;12.050304
13.66651798;13.594433
11.49968708;11.664506
11.0;10.960349
11.0;10.976375
11.0;10.991039
12.33243846;12.293555
11.83314711;11.789543
11.83314711;11.962487
13.33243846;13.332697
12.33243846;11.765765
12.66651798;12.669198
10.33243846;10.4487295
10.83314711;10.821445
13.83314711;13.816651
13.0;12.961363
10.0;10.015612
13.66651798;13.598584
11.33243846;11.334303
13.33243846;13.266639
10.66651798;10.7147
14.0;13.973369
10.16731733;10.180595
11.33243846;11.350133
10.0;10.045506
12.0;12.012573
13.49968708;13.499563
13.33243846;13.363027
13.33243846;13.318335
13.16731733;13.339338
11.83314711;11.867321
10.33243846;10.273887
12.49968708;12.507773
12.33243846;12.330824
13.0;13.008126
10.33243846;10.330238
13.33243846;13.332411
10.66651798;10.665231
10.16731733;10.166057
12.16731733;12.034224
10.49968708;10.500632
10.0;10.002625
12.16731733;12.164034
12.0;12.041724
10.49968708;10.481609
12.33243846;12.369574
11.0;10.999344
13.33243846;13.308365
13.66651798;13.663323
10.49968708;10.79801
10.0;10.016065
11.66651798;11.670455
13.49968708;13.497605
10.49968708;10.497151
13.16731733;13.165144
13.83314711;13.831559
11.66651798;11.673139
10.49968708;10.536286
13.0;13.000216
13.49968708;13.499256
12.49968708;12.358416
10.16731733;10.269921
13.66651798;12.003469
14.0;13.919451
11.0;11.003347
10.16731733;10.167815
11.0;11.050845
12.83314711;12.832989
13.0;12.979363
11.16731733;11.1622
11.66651798;11.721668
13.33243846;13.332037
12.49968708;12.498733
13.49968708;13.495944
12.33243846;12.332438
12.66651798;12.52493
13.49968708;13.501156
12.49968708;12.500753
11.33243846;11.399881
11.16731733;11.197866
12.49968708;12.546241
13.16731733;13.072344
11.49968708;11.489752
11.49968708;11.526892
13.66651798;13.687348
11.49968708;11.518101
11.33243846;11.314261
12.16731733;12.3405
13.16731733;13.132623
13.16731733;13.196016
10.0;10.016293
11.16731733;11.740821
12.33243846;12.223523
11.66651798;11.798987
11.49968708;11.763063
12.83314711;12.832182
12.33243846;12.310989
13.33243846;13.221962
10.83314711;10.834691
11.83314711;11.828006
11.83314711;11.888123
13.49968708;13.497718
10.0;10.0096035
10.66651798;10.634213
13.0;12.900667
10.66651798;10.592496
10.0;10.0011835
10.66651798;11.535771
11.16731733;11.205506
13.16731733;13.132341
11.16731733;11.189236
13.83314711;13.833677
14.0;13.07559
12.33243846;12.468286
12.0;11.924817
12.16731733;12.164249
13.0;13.002983
13.49968708;13.604831
12.16731733;12.163716
12.16731733;12.198143
11.83314711;11.818091
13.49968708;13.492521
13.33243846;13.380633
12.16731733;12.160437
14.0;13.918024
13.49968708;13.510274
13.66651798;13.692357
12.66651798;12.553702
11.83314711;11.836649
12.0;12.004854
11.33243846;11.335234
13.49968708;13.498406
11.33243846;11.2617655
13.33243846;13.329012
11.16731733;11.142019
12.0;11.974518
10.0;10.030185
12.16731733;12.191309
13.83314711;13.480101
11.0;11.782826
12.49968708;12.452031
11.0;11.213081
11.16731733;11.107165
10.49968708;10.495933
11.0;11.00598
11.83314711;11.808264
13.0;12.995147
11.49968708;11.457326
12.66651798;12.669204
12.16731733;12.2211275
13.16731733;13.186037
12.83314711;12.835117
10.0;10.001779
13.49968708;13.504427
13.0;13.030592
12.16731733;12.164741
11.0;11.018579
13.16731733;13.157763
13.0;13.074236
13.49968708;13.474686
12.33243846;11.947086
13.83314711;13.8344755
10.16731733;10.127966
13.16731733;13.152062
12.83314711;12.863793
11.66651798;11.6372385
11.33243846;11.549164
10.16731733;10.204583
12.33243846;12.258888
12.49968708;12.512938
13.66651798;13.670109
11.49968708;11.552912
10.49968708;10.4943905
11.66651798;11.739069
10.16731733;10.13604
11.49968708;11.499713
13.66651798;13.633846
13.66651798;13.692306
14.0;13.955467
11.0;10.846255
11.16731733;11.167419
11.83314711;11.869077
12.66651798;12.680773
14.0;13.658287
11.49968708;11.552903
12.66651798;12.6833
10.33243846;10.323022
10.66651798;10.669735
10.66651798;10.723078
10.83314711;10.873678
11.33243846;11.298456
13.0;12.985309
10.0;10.064417
13.33243846;13.321327
12.0;11.861431
12.49968708;12.382742
13.66651798;13.66925
13.49968708;13.4594
10.49968708;10.50178
10.66651798;10.821739
13.49968708;13.513198
12.83314711;12.547293
12.16731733;12.164249
12.16731733;12.177969
13.0;12.998731
11.83314711;11.832263
12.33243846;12.393185
13.83314711;13.825823
13.33243846;13.342398
11.49968708;11.48132
12.66651798;12.666506
13.33243846;13.328669
10.66651798;10.640905
10.83314711;10.822544
10.49968708;10.5596485
10.33243846;10.330238
12.0;12.002646
12.66651798;12.460039
10.16731733;10.179642
14.0;13.994576
10.16731733;10.16816
12.33243846;11.980279
13.0;13.009891
13.33243846;13.2916
13.0;12.998589
13.49968708;13.500955
10.33243846;10.459704
10.16731733;10.151894
10.66651798;10.687415
10.49968708;10.472489
10.0;10.005735
10.33243846;10.326451
14.0;13.965123
11.49968708;11.486567
13.66651798;13.7434225
12.66651798;12.609661
10.83314711;10.830198
11.0;11.006516
12.66651798;12.635123
13.66651798;13.675059
13.66651798;13.659532
10.0;10.002405
11.66651798;11.69647
13.0;12.999654
10.33243846;10.31883
13.83314711;13.830206
12.83314711;12.8624325
13.0;13.007361
14.0;13.999441
13.16731733;13.170376
10.66651798;10.772288
12.0;11.9359045
10.33243846;10.360624
13.16731733;13.152866
10.33243846;10.539274
12.83314711;12.8221855
10.0;10.0029125
12.66651798;12.615949
13.16731733;13.163191
12.49968708;12.411078
11.83314711;11.845592
11.66651798;11.7224245
13.66651798;13.668283
13.66651798;13.680957
11.33243846;11.331519
12.66651798;12.674102
12.49968708;12.501339
12.83314711;12.806297
11.49968708;11.502465
10.49968708;10.51123
11.66651798;11.646503
11.66651798;11.630716
13.83314711;13.794584
11.49968708;11.544361
12.66651798;12.646147
13.0;13.00303
11.16731733;11.207282
10.66651798;10.663004
11.49968708;11.500514
12.16731733;12.058047
11.66651798;11.616401
13.66651798;13.616078
10.83314711;10.820789
13.83314711;13.865737
13.66651798;12.053189
11.33243846;11.329903
10.66651798;10.89937
10.0;10.022358
10.66651798;10.656765
13.33243846;13.32663
13.66651798;13.675059
10.49968708;10.435137
10.16731733;10.170808
13.83314711;13.812838
12.49968708;12.501193
11.66651798;11.672208
11.0;11.439197
12.49968708;12.45692
11.83314711;11.848103
14.0;13.997392
12.66651798;12.653949
12.66651798;12.673147
10.49968708;10.499494
14.0;13.921235
13.16731733;13.132494
14.0;13.909787
13.49968708;13.503809
13.16731733;13.0820055
11.16731733;11.126064
11.49968708;11.499513
11.33243846;11.332432
13.33243846;13.323471
14.0;13.92056
10.16731733;10.101492
13.33243846;13.390405
13.16731733;13.171238
12.16731733;12.182544
10.16731733;10.208704
11.49968708;11.488154
12.49968708;12.454895
10.0;10.003706
12.16731733;12.206577
12.33243846;12.352504
11.16731733;11.121708
10.66651798;10.630574
11.49968708;11.5324545
10.49968708;10.504577
11.49968708;11.597609
13.49968708;13.421472
12.66651798;12.555461
13.66651798;13.665864
13.83314711;13.833558
12.49968708;12.49849
11.16731733;11.528001
13.0;12.997638
13.66651798;13.683622
11.66651798;11.7315855
12.83314711;12.811111
10.66651798;10.670178
10.49968708;10.6462965
11.0;11.014968
14.0;13.999163
10.49968708;10.549122
11.66651798;11.670835
11.33243846;11.314171
11.33243846;11.303005
13.33243846;13.297024
10.49968708;10.507617
13.66651798;13.659107
12.66651798;12.479597
11.0;10.996424
10.49968708;10.488905
11.33243846;11.349436
13.66651798;13.682068
12.83314711;12.836495
14.0;13.965066
10.16731733;10.176417
13.16731733;13.15063
14.0;13.929707
13.66651798;13.674651
12.49968708;12.5701685
13.83314711;13.799611
12.83314711;12.834553
12.0;12.01589
12.0;11.909924
12.83314711;12.866217
12.83314711;12.849443
10.0;10.072458
11.83314711;11.781121
10.16731733;10.162891
11.16731733;11.641716
11.33243846;11.627162
14.0;13.870686
13.83314711;13.847167
11.33243846;11.32678
12.83314711;12.804423
12.0;12.000922
13.33243846;13.332634
13.0;12.834358
10.49968708;10.467091
10.33243846;10.330199
10.83314711;10.833516
11.49968708;11.499066
10.83314711;10.805151
13.16731733;12.904236
11.83314711;11.835062
10.66651798;10.666064
10.0;10.006243
12.83314711;12.691712
12.33243846;12.322266
14.0;13.979623
14.0;13.089245
10.83314711;10.823042
12.16731733;12.20073
11.49968708;11.523426
10.49968708;10.495954
12.16731733;12.168801
11.0;10.965748
13.49968708;13.508003
13.0;13.012871
13.16731733;13.1065645
14.0;13.996572
10.66651798;10.751627
13.49968708;13.458249
13.83314711;13.841866
11.0;10.997992
12.66651798;12.661235
13.66651798;13.651965
12.16731733;12.1609125
13.16731733;13.176763
11.66651798;11.667322
13.83314711;13.812923
11.83314711;11.856422
11.0;11.289454
14.0;13.998275
11.16731733;11.49605
10.33243846;10.337867
11.16731733;11.686826
12.33243846;12.332933
11.16731733;11.190718
13.0;12.992464
11.49968708;11.499056
10.66651798;10.658908
10.0;10.005797
11.33243846;11.383546
13.49968708;13.567379
10.49968708;10.499679
11.0;10.9440365
13.33243846;13.3746395
12.33243846;12.332736
11.33243846;11.332377
10.16731733;10.160328
10.16731733;10.181874
13.49968708;13.500404
10.83314711;10.837769
13.0;12.996044
10.83314711;10.809199
12.49968708;12.526128
11.49968708;11.564899
11.33243846;11.548791
11.33243846;11.48358
12.16731733;12.159103
12.33243846;12.318977
11.83314711;11.834519
12.16731733;12.162268
10.83314711;10.838183
11.66651798;11.631879
12.83314711;12.8624325
10.33243846;10.4589615
13.0;13.002146
11.66651798;11.777813
11.49968708;11.544184
11.0;11.034967
11.49968708;11.4981365
11.83314711;11.780592
10.33243846;10.349948
10.83314711;11.104785
10.66651798;10.6960945
13.16731733;13.193179
11.16731733;11.15968
12.66651798;12.676057
13.66651798;13.751082
13.16731733;13.16197
11.16731733;11.23455
13.33243846;13.293838
11.0;10.928018
13.49968708;13.482226
12.49968708;12.51056
11.66651798;11.747301
13.16731733;12.893023
13.66651798;13.67609
13.33243846;13.332697
10.66651798;11.214382
10.49968708;10.468185
10.33243846;10.285481
10.0;10.006441
13.33243846;13.27681
13.83314711;13.863561
11.33243846;11.33605
12.83314711;12.819943
11.83314711;11.832563
10.83314711;10.842074
10.16731733;10.167317
11.16731733;11.162458
13.83314711;13.8626795
10.33243846;10.332091
12.83314711;12.835117
10.16731733;10.171638
11.16731733;11.203365
11.66651798;11.63911
11.0;11.070758
11.49968708;11.514713
14.0;13.971778
11.0;11.04743
11.83314711;11.537854
10.83314711;10.882677
11.66651798;11.653104
12.33243846;12.344488
11.0;11.176661
13.66651798;13.616494
13.83314711;13.846067
13.33243846;13.329302
12.66651798;12.704347
13.33243846;13.329942
13.49968708;13.505669
12.66651798;12.686239
13.0;13.020163
12.49968708;12.4763975
10.49968708;10.577223
12.0;12.007049
11.16731733;11.263171
12.49968708;12.023503
10.66651798;10.671354
11.16731733;11.172359
10.83314711;10.833578
12.49968708;12.52061
11.16731733;11.145109
13.49968708;13.54044
12.66651798;12.668119
11.66651798;11.6601515
14.0;13.679229
13.16731733;13.341858
11.0;11.044146
13.66651798;13.692637
12.33243846;12.332368
11.33243846;11.319715
13.16731733;13.165389
11.33243846;11.345124
13.33243846;13.27681
12.49968708;12.448435
11.0;10.960279
11.0;11.018927
12.33243846;12.326233
13.33243846;13.335075
10.83314711;10.827124
10.49968708;10.426096
12.83314711;12.559991
10.0;10.015968
10.16731733;10.169753
11.16731733;11.219213
12.66651798;12.669207
10.83314711;10.877592
10.83314711;10.776039
10.49968708;10.498742
12.33243846;12.350964
12.66651798;12.661633
11.83314711;11.913284
11.16731733;11.325994
13.33243846;13.33308
11.83314711;11.851264
11.33243846;11.384334
11.16731733;11.157452
12.33243846;12.017581
13.66651798;13.658991
10.83314711;11.513404
11.83314711;11.8432455
12.83314711;12.832312
11.83314711;11.84813
10.16731733;10.187576
14.0;13.981288
13.0;13.000763
13.66651798;13.644946
10.0;10.001026
13.16731733;13.168695
13.83314711;13.875571
10.49968708;10.509829
13.83314711;13.846078
12.66651798;12.699302
11.0;11.057658
13.83314711;13.830603
10.49968708;10.368827
14.0;13.883086
13.33243846;13.341427
11.0;11.003593
14.0;13.867051
11.66651798;11.799254
12.0;11.819459
13.16731733;13.178966
12.66651798;12.64038
10.16731733;10.214574
10.33243846;10.299542
10.83314711;10.8894825
14.0;13.907272
12.49968708;12.45317
10.49968708;10.49077
12.66651798;12.623618
12.49968708;12.5005665
14.0;13.668519
12.16731733;12.16384
12.16731733;12.152485
13.33243846;13.368693
10.49968708;10.391686
13.49968708;13.085079
12.16731733;12.131515
13.0;12.922797
10.49968708;10.558943
13.33243846;13.314438
10.66651798;10.6622715
13.33243846;13.315561
10.49968708;10.508169
11.66651798;11.666154
13.16731733;13.172725
11.49968708;11.499692
11.49968708;11.499945
12.49968708;12.440071
10.66651798;10.673061
12.66651798;12.680825
10.83314711;10.837043
13.33243846;13.328669
13.16731733;13.130577
10.0;10.021702
13.33243846;13.333935
11.66651798;11.54802
12.16731733;12.120313
13.16731733;13.180336
11.0;10.999521
12.0;12.049319
12.16731733;11.917621
11.83314711;11.747742
13.33243846;13.283115
13.49968708;13.44335
13.0;13.010674
11.66651798;11.608419
13.49968708;13.517808
10.16731733;10.165868
11.0;10.924516
11.16731733;11.16565
10.16731733;10.156417
13.16731733;13.223839
10.33243846;10.333385
10.83314711;10.835804
11.49968708;11.705064
12.33243846;12.334294
11.49968708;11.5989685
11.0;11.005627
13.33243846;13.317777
11.49968708;11.496846
10.66651798;10.718756
10.0;10.007059
12.16731733;12.18362
12.16731733;12.172752
10.66651798;10.66944
10.0;9.999993
12.16731733;12.142407
10.49968708;10.500085
10.66651798;10.662578
11.49968708;11.577256
11.33243846;11.379224
10.49968708;11.194402
10.0;10.0083
13.16731733;13.16898
10.0;10.000774
11.16731733;11.1123295
11.49968708;11.564206
12.83314711;12.832945
12.33243846;12.339394
11.33243846;11.329156
12.83314711;12.834186
11.66651798;11.686937
11.16731733;11.168493
12.66651798;12.61323
10.66651798;10.718166
13.83314711;13.841578
11.49968708;11.610628
10.66651798;10.708096
11.16731733;11.221642
12.66651798;12.717582
14.0;13.633716
10.0;10.016374
13.66651798;13.742894
13.49968708;13.526184
10.33243846;10.347888
11.0;11.053213
12.49968708;12.514409
11.49968708;11.4394
10.49968708;10.420972
10.83314711;10.874005
12.0;12.03974
10.16731733;10.213137
10.66651798;10.66651
12.83314711;12.829686
10.16731733;10.077382
12.66651798;12.530345
13.33243846;13.37306
11.33243846;11.535453
12.33243846;12.332788
12.66651798;12.6666
13.49968708;13.55881
12.83314711;12.674227
11.33243846;11.333167
10.49968708;10.466357
13.16731733;13.194876
13.66651798;13.659562
12.49968708;12.368813
14.0;13.978052
12.0;11.950684
12.16731733;12.157406
13.16731733;13.23357
11.83314711;11.750348
10.33243846;10.331306
13.16731733;13.166665
10.33243846;10.276659
13.49968708;13.524099
13.16731733;13.131017
11.33243846;11.33294
11.66651798;11.742158
11.49968708;11.535737
13.0;13.015942
10.16731733;10.098063
11.0;10.999232
10.66651798;10.656532
13.0;12.989793
12.66651798;12.667855
12.83314711;12.832906
11.33243846;11.382311
13.16731733;13.095396
12.0;11.8633175
13.16731733;13.169433
13.16731733;13.16426
10.49968708;10.581744
11.16731733;11.189083
11.49968708;11.499698
12.33243846;12.332599
10.49968708;10.569201
11.83314711;12.017909
11.0;11.055498
11.16731733;11.167629
14.0;13.999866
12.66651798;12.609449
13.49968708;13.493968
13.0;12.998976
12.83314711;12.833317
13.83314711;13.83952
10.0;10.0308895
13.16731733;13.146939
11.33243846;11.323494
10.33243846;10.332142
10.16731733;10.165188
12.16731733;12.048358
13.66651798;13.66312
11.0;11.013201
14.0;13.916466
12.83314711;12.834547
12.49968708;12.498677
11.66651798;11.662487
10.49968708;10.533035
12.16731733;12.09826
13.0;12.990564
11.66651798;11.66211
11.16731733;11.16803
12.16731733;12.166145
10.16731733;10.143414
10.66651798;10.692421
11.66651798;11.656469
13.83314711;13.845166
12.66651798;12.642213
12.0;11.918012
13.16731733;13.173733
12.33243846;12.2774315
11.83314711;11.774744
10.0;10.00436
14.0;13.886471
10.83314711;10.849938
13.83314711;13.865491
14.0;13.965279
11.83314711;11.828692
13.0;13.00303
10.0;10.044814
12.16731733;12.164076
10.49968708;10.7541485
11.66651798;11.720315
11.33243846;11.526056
13.33243846;13.345476
12.66651798;12.690242
10.33243846;10.351443
11.16731733;11.228627
13.83314711;13.795774
13.0;13.002019
12.0;12.072364
13.16731733;13.187667
11.66651798;11.633917
11.33243846;11.334352
10.66651798;10.653573
10.49968708;10.495992
11.49968708;11.585328
12.16731733;12.209582
10.83314711;10.833578
13.33243846;13.315772
10.16731733;10.183428
12.0;11.863955
10.83314711;10.861693
10.16731733;10.167626
12.49968708;12.403902
10.16731733;10.207613
12.0;11.8082285
12.66651798;12.664239
13.33243846;13.364241
12.33243846;12.400605
11.16731733;11.165925
10.49968708;10.556607
10.83314711;10.834468
11.33243846;11.42518
13.66651798;13.653537
10.0;10.0261545
13.16731733;13.171449
13.33243846;13.289952
12.33243846;12.186159
10.16731733;10.143266
12.16731733;12.17683
12.16731733;12.23464
10.66651798;10.664563
10.33243846;10.33244
12.83314711;12.833929
11.83314711;11.865953
13.16731733;13.180188
14.0;13.997171
12.33243846;12.3532
13.16731733;13.1630535
11.83314711;11.804582
13.49968708;13.510752
12.0;11.993997
13.33243846;13.331865
14.0;13.997197
10.83314711;11.146356
13.83314711;13.813501
11.0;11.003279
11.33243846;11.307023
11.66651798;11.679869
12.33243846;12.367292
13.16731733;13.1736355
13.66651798;13.643878
10.0;10.00492
12.16731733;11.972111
10.66651798;10.603602
11.83314711;11.796274
11.83314711;11.809895
10.33243846;10.581689
10.83314711;10.846382
10.83314711;10.832979
13.33243846;13.332037
12.83314711;12.83203
11.66651798;11.672043
13.66651798;13.691823
10.49968708;10.499679
13.33243846;12.196916
12.66651798;12.6733055
12.49968708;12.29405
13.33243846;13.332525
10.0;10.019767
11.0;11.191189
10.0;10.003812
12.66651798;12.666506
11.49968708;11.497513
13.83314711;13.818407
11.0;10.996405
13.16731733;13.143797
12.0;12.038475
13.16731733;13.130171
13.0;13.07246
11.83314711;12.103677
12.83314711;12.844471
10.83314711;10.83183
11.16731733;11.604576
10.33243846;10.228804
12.16731733;12.116573
13.66651798;13.556326
12.83314711;12.834561
12.49968708;12.4914055
12.0;12.052742
12.66651798;12.548714
12.16731733;12.043544
12.16731733;12.110198
12.83314711;12.808107
