True_Labels;Predicted_Values
11.83314711;11.886715
10.0;10.03992
13.33243846;13.37563
12.66651798;12.666681
12.49968708;12.516607
10.83314711;10.435285
12.33243846;12.348265
12.33243846;12.292975
12.49968708;12.523721
11.49968708;11.52957
12.16731733;12.150475
12.49968708;12.414302
12.0;12.089229
13.83314711;13.256606
10.0;10.031841
10.33243846;10.251067
12.83314711;12.8402405
11.16731733;11.19327
12.0;12.06018
13.16731733;13.172038
11.83314711;12.053177
13.33243846;13.311577
13.49968708;13.539476
10.0;10.149429
13.16731733;13.12102
12.66651798;12.757402
13.66651798;13.666709
13.16731733;13.225813
12.66651798;12.642081
11.83314711;11.948601
13.16731733;13.096411
11.66651798;11.702717
13.49968708;13.602294
11.49968708;11.723861
13.33243846;13.34852
12.49968708;12.428734
10.16731733;10.190771
11.0;10.481016
13.0;12.566649
10.66651798;10.676081
13.83314711;13.808459
11.33243846;11.561392
12.33243846;12.275504
10.49968708;10.571707
11.33243846;11.377786
11.49968708;11.614856
11.16731733;11.244734
12.66651798;12.63683
13.0;13.026216
10.66651798;10.575497
11.0;11.03971
12.0;11.985435
13.49968708;13.432252
10.33243846;10.339075
12.0;11.638065
11.16731733;11.88091
12.49968708;12.46754
11.83314711;11.92893
14.0;13.838008
12.66651798;12.661613
12.83314711;12.868315
13.33243846;13.367969
12.16731733;12.175497
11.33243846;11.450352
12.0;11.348743
13.49968708;13.467218
11.66651798;11.675597
10.66651798;10.8077345
10.0;10.125788
13.16731733;13.117463
13.66651798;13.599408
12.83314711;12.9159565
11.16731733;11.243558
10.33243846;10.401898
10.0;10.056564
13.66651798;13.683552
12.16731733;12.155734
13.49968708;13.510215
10.16731733;10.237477
12.66651798;12.271558
10.49968708;10.459576
10.33243846;10.3340435
10.16731733;10.235128
12.66651798;12.671552
11.83314711;11.866265
12.66651798;12.682411
13.66651798;13.66927
11.49968708;11.492138
12.16731733;12.145633
12.66651798;12.670182
14.0;13.918556
11.49968708;11.406973
12.83314711;12.620299
12.49968708;12.445406
13.33243846;13.310997
14.0;13.555772
10.83314711;10.858111
11.33243846;11.391115
13.83314711;13.821915
13.49968708;13.502893
13.66651798;13.672369
11.0;11.077378
13.16731733;13.164718
11.0;10.5882435
11.33243846;11.291544
13.16731733;13.13466
10.33243846;10.270627
13.16731733;13.079862
11.66651798;11.697128
10.83314711;10.89374
10.83314711;10.74555
10.83314711;10.746399
12.16731733;12.178098
13.33243846;13.328873
12.0;12.006545
12.33243846;12.326856
13.66651798;13.677446
12.33243846;12.382492
13.0;12.924568
10.49968708;10.467912
10.83314711;10.962949
10.83314711;10.898382
10.49968708;10.51517
13.49968708;13.467379
12.33243846;12.93326
10.0;10.08771
11.33243846;11.357635
13.83314711;13.798428
13.16731733;13.151804
11.0;10.282162
11.49968708;11.265183
11.83314711;12.109439
13.0;12.976166
10.33243846;10.47771
10.49968708;10.525609
10.83314711;10.817783
13.33243846;13.311311
12.16731733;12.174771
14.0;13.9999895
14.0;13.887123
11.83314711;11.843252
13.66651798;13.66532
11.83314711;11.820839
10.16731733;10.193814
11.83314711;11.808755
12.0;12.217474
13.16731733;13.094088
12.49968708;12.477922
12.66651798;12.664445
12.33243846;12.26767
13.83314711;13.8656
13.33243846;13.264783
12.16731733;12.13502
11.66651798;11.634291
10.0;10.056748
10.83314711;10.835928
10.49968708;10.524906
11.83314711;11.72607
13.16731733;13.161562
11.66651798;11.757265
12.49968708;12.541352
10.66651798;10.548471
11.66651798;11.347423
14.0;13.941729
10.49968708;10.497134
11.83314711;11.803288
10.49968708;10.633196
11.0;11.125614
12.33243846;12.300933
12.83314711;12.694545
11.49968708;11.533686
10.16731733;10.394079
12.83314711;12.922263
11.49968708;11.449335
12.16731733;12.082529
13.16731733;13.182997
12.66651798;12.697986
12.33243846;12.3557825
11.33243846;11.29219
13.0;13.002506
10.49968708;10.60505
10.0;10.089307
13.16731733;13.151804
13.49968708;13.468078
10.83314711;10.980568
10.33243846;10.146853
11.33243846;11.186294
10.33243846;10.327444
13.33243846;13.335405
13.49968708;13.512918
12.33243846;12.346469
14.0;13.82411
11.49968708;11.468219
14.0;13.690326
12.49968708;12.607722
11.16731733;11.700149
10.0;10.069254
12.83314711;12.853674
10.49968708;10.600447
10.33243846;10.45888
10.33243846;10.426618
11.16731733;11.187086
12.83314711;12.825487
11.33243846;11.357541
11.83314711;10.450357
10.16731733;10.0880375
10.16731733;10.189287
10.16731733;10.265426
12.66651798;12.658372
13.33243846;13.315483
13.0;13.028488
10.16731733;10.327393
10.83314711;10.809804
12.33243846;12.37923
13.66651798;13.432732
13.16731733;13.104353
13.33243846;13.316178
11.33243846;11.405353
12.16731733;12.136262
10.0;10.08138
12.83314711;12.894495
11.66651798;11.667698
12.66651798;12.627258
12.83314711;12.836624
12.83314711;12.870949
11.83314711;11.344562
11.83314711;11.877315
13.16731733;12.379537
10.16731733;10.293485
11.16731733;11.205456
12.83314711;12.779625
11.83314711;11.200205
11.49968708;11.492964
11.16731733;11.16487
13.83314711;13.819414
10.83314711;10.915696
12.83314711;12.734432
10.0;10.108632
11.66651798;11.716682
11.0;11.045117
11.49968708;11.542033
10.33243846;10.282691
10.66651798;10.62884
10.83314711;10.754433
10.49968708;10.454488
13.66651798;13.631994
12.16731733;12.189028
13.66651798;13.645627
13.66651798;13.640235
12.33243846;12.521251
11.49968708;11.309434
12.49968708;12.49866
10.16731733;10.1655
10.0;10.271326
10.66651798;10.629172
13.66651798;13.667611
13.33243846;13.35854
13.0;12.985932
10.16731733;10.155701
13.66651798;13.6778345
12.33243846;12.504588
13.66651798;13.643343
11.33243846;11.253836
11.83314711;11.850461
10.66651798;10.609737
13.16731733;13.144849
13.66651798;13.663845
12.83314711;12.810505
10.16731733;10.215684
10.0;10.340361
12.66651798;12.703082
11.0;11.076675
12.0;11.831993
14.0;13.931032
13.83314711;13.726179
12.16731733;12.278039
10.83314711;10.912764
11.66651798;11.61902
10.16731733;10.208708
11.49968708;11.446926
11.66651798;11.725201
10.33243846;10.337172
13.83314711;13.834815
11.16731733;11.087909
12.16731733;12.29262
12.33243846;12.329445
11.33243846;11.360506
11.49968708;11.538097
13.49968708;13.510865
11.83314711;11.856363
10.33243846;10.411852
13.16731733;13.214678
12.83314711;12.945036
13.66651798;13.668732
10.0;10.096278
10.49968708;10.358367
11.83314711;11.755225
11.33243846;11.295388
11.0;10.708653
10.16731733;10.125002
13.0;13.00459
11.83314711;11.814269
11.33243846;11.330876
13.83314711;13.776655
10.33243846;10.316041
11.83314711;12.149502
12.66651798;12.721951
13.33243846;13.310177
10.33243846;10.2616005
11.33243846;11.436117
12.66651798;12.675546
10.83314711;10.8258705
12.66651798;12.687579
10.66651798;10.637869
10.83314711;10.773828
11.0;11.184776
12.66651798;12.6404085
13.0;12.978325
11.33243846;11.374257
13.16731733;13.164742
10.0;10.173056
11.33243846;11.365165
10.33243846;10.29688
12.66651798;12.670164
12.66651798;12.767953
10.0;10.108043
10.16731733;10.126776
11.49968708;11.707275
13.0;12.9997835
11.66651798;11.700314
12.49968708;12.535263
12.83314711;12.837542
10.33243846;10.436564
13.16731733;13.166042
14.0;13.918495
12.16731733;12.244233
10.33243846;10.467283
12.66651798;12.702425
10.66651798;10.698213
14.0;13.935089
13.0;12.968263
10.16731733;10.203203
12.83314711;12.895325
13.49968708;13.519401
13.66651798;13.67795
11.33243846;11.259958
10.83314711;10.828791
11.16731733;11.076824
13.66651798;13.602962
12.83314711;12.827206
11.66651798;11.7183
10.83314711;10.822735
11.0;10.957573
14.0;13.953107
11.16731733;11.143731
11.16731733;11.081233
10.0;10.130821
13.83314711;13.837362
11.0;11.335585
13.0;12.920514
10.83314711;10.908109
11.33243846;11.225575
10.66651798;10.896532
13.49968708;13.492827
11.66651798;11.604103
13.49968708;13.411552
12.0;11.996685
13.83314711;13.858812
13.0;12.995932
12.16731733;12.17359
10.16731733;10.114432
12.16731733;12.463164
12.33243846;12.198133
14.0;13.975057
14.0;13.942357
12.0;11.953702
11.16731733;11.020241
10.49968708;11.000507
13.49968708;13.432844
13.16731733;13.148867
13.49968708;13.454433
12.16731733;12.191863
11.33243846;11.257555
11.49968708;11.329635
11.33243846;11.276914
13.83314711;13.804693
13.33243846;13.330727
12.49968708;12.363655
10.0;10.024797
11.83314711;11.923327
11.49968708;11.548741
11.49968708;11.546623
13.16731733;13.08398
12.33243846;12.306812
11.16731733;11.211924
13.66651798;13.670943
13.83314711;13.812985
13.33243846;13.240342
12.16731733;12.108576
14.0;13.897931
11.49968708;11.464146
13.16731733;13.156015
13.49968708;13.505311
13.49968708;13.428237
12.49968708;12.490211
10.49968708;10.5179205
10.49968708;10.561009
10.16731733;10.128756
11.33243846;11.103388
12.83314711;12.792393
10.49968708;10.628803
12.83314711;12.924045
10.66651798;10.741901
12.33243846;12.360647
12.49968708;12.517617
12.16731733;12.16106
10.33243846;10.6347
10.0;10.162941
13.49968708;13.519736
13.0;13.017906
10.66651798;10.687367
11.49968708;11.567015
14.0;13.945254
14.0;13.998804
13.49968708;13.512746
11.33243846;11.211181
10.66651798;10.665615
13.33243846;13.291128
10.16731733;10.16435
12.83314711;12.826843
12.33243846;12.361601
13.83314711;13.865922
14.0;13.908625
10.33243846;10.337021
12.66651798;12.696839
13.0;12.978065
13.33243846;13.360619
11.66651798;11.622085
11.33243846;11.22346
12.16731733;12.257735
11.83314711;11.84703
13.49968708;13.500211
11.66651798;11.694805
11.33243846;11.412475
13.49968708;13.5139475
11.66651798;11.423696
10.0;10.160314
10.66651798;10.7512665
11.0;11.136359
11.66651798;11.690142
12.16731733;12.219934
11.33243846;11.325215
12.16731733;12.1936865
10.66651798;10.500811
12.66651798;12.655639
10.33243846;10.263064
10.33243846;10.230907
12.0;11.270057
10.0;10.0521345
13.16731733;13.111782
10.49968708;10.57819
14.0;13.896431
12.0;12.095854
10.83314711;10.693395
11.16731733;11.16233
10.16731733;10.224932
11.0;10.968629
13.49968708;13.464813
12.49968708;12.53931
12.0;11.999429
12.16731733;12.185223
10.49968708;10.488275
10.66651798;10.665196
11.33243846;11.167068
10.66651798;10.743686
11.0;11.041612
11.16731733;11.098523
12.16731733;12.164687
14.0;13.8365
11.0;10.407645
13.66651798;13.631994
10.0;10.189262
13.0;12.966927
10.83314711;10.577931
11.33243846;11.797472
13.33243846;13.317382
11.66651798;11.62939
12.66651798;12.706047
12.66651798;12.690842
12.66651798;12.728868
11.66651798;11.174551
13.83314711;13.878451
10.0;10.073691
10.83314711;10.790024
11.49968708;11.482325
11.49968708;11.398031
11.0;10.97517
11.33243846;11.346834
10.0;10.236243
12.49968708;12.471574
10.49968708;10.355503
13.49968708;13.471524
11.0;10.792291
11.16731733;11.168541
13.49968708;13.509993
13.16731733;13.143138
13.33243846;13.348278
10.33243846;10.340271
12.83314711;12.805121
13.0;13.027928
13.0;12.998
12.0;11.966537
12.66651798;12.627913
12.33243846;12.325998
13.0;13.012103
10.16731733;10.193417
14.0;13.958837
11.0;11.040778
11.33243846;11.390657
13.49968708;13.505991
11.66651798;11.674708
12.83314711;12.530879
11.83314711;11.728294
13.83314711;13.817628
10.33243846;10.451334
12.83314711;12.895938
12.16731733;11.92114
10.66651798;10.598735
13.49968708;13.498094
12.66651798;12.67039
13.0;13.073147
11.0;11.259981
12.16731733;12.1471
11.83314711;11.90914
12.83314711;12.817971
12.49968708;12.436498
11.0;11.021233
10.0;10.270645
13.83314711;13.837799
10.83314711;10.846185
10.0;10.031743
10.33243846;10.321507
10.49968708;10.647425
12.0;12.013794
13.0;12.990876
14.0;13.965856
13.83314711;13.883431
11.66651798;11.674587
10.33243846;10.399095
12.49968708;12.492139
13.66651798;13.654623
11.16731733;11.481817
10.49968708;10.595996
12.33243846;12.36273
11.0;11.0453615
11.16731733;11.2116375
13.66651798;13.709312
10.49968708;10.519912
10.66651798;10.648954
13.83314711;13.763463
12.16731733;12.194653
10.33243846;10.412567
11.66651798;11.412464
13.33243846;13.354247
11.0;11.0512085
13.66651798;13.681747
11.0;10.884275
11.0;11.079243
13.66651798;13.433678
10.49968708;10.452513
10.83314711;10.912524
11.83314711;11.8664
10.49968708;10.506983
12.0;12.173069
12.33243846;12.336693
11.33243846;11.151868
14.0;13.9999895
12.49968708;12.502369
12.66651798;12.693502
13.16731733;13.084151
11.83314711;11.855119
11.33243846;11.291549
13.16731733;13.149554
13.83314711;13.854626
11.16731733;11.014808
10.16731733;10.210104
12.0;12.023357
12.16731733;12.198297
11.83314711;11.709492
12.49968708;12.345894
10.33243846;10.345487
12.49968708;12.983233
13.16731733;13.185565
11.33243846;11.289545
11.0;10.733933
11.83314711;11.835917
10.83314711;10.814358
11.33243846;11.390122
10.33243846;10.382502
12.83314711;12.663892
12.16731733;12.205866
13.49968708;13.472885
13.33243846;13.351936
12.83314711;12.868291
12.49968708;12.46404
11.33243846;11.2214155
11.66651798;11.631159
12.49968708;12.6018095
10.83314711;10.804964
12.49968708;12.454833
10.83314711;10.730251
12.16731733;12.017774
11.33243846;13.035689
14.0;13.912285
12.49968708;12.53692
12.0;12.06671
11.49968708;11.447403
12.33243846;12.216056
12.66651798;12.692685
11.83314711;11.728367
10.16731733;10.157265
12.83314711;12.856612
13.49968708;13.4692955
10.33243846;10.317164
13.0;13.048593
10.83314711;10.754311
13.83314711;13.816291
12.66651798;12.616318
10.83314711;10.826837
13.49968708;13.497855
13.83314711;13.866361
10.16731733;10.320411
12.0;11.93367
12.33243846;12.271312
13.83314711;13.822709
11.66651798;11.703955
11.16731733;11.13452
12.49968708;12.361372
11.0;10.916983
12.16731733;12.095677
10.49968708;10.392975
13.83314711;13.75656
13.66651798;13.678969
11.66651798;11.65397
11.33243846;11.314638
12.66651798;12.609438
13.16731733;13.07912
10.66651798;10.510254
13.16731733;13.1693125
13.66651798;13.648142
12.0;12.003652
10.49968708;10.649175
12.33243846;12.321845
13.16731733;13.17035
11.16731733;11.039577
13.83314711;13.772497
12.16731733;12.126173
12.83314711;12.820918
10.0;10.068425
11.0;11.044362
12.33243846;12.371729
10.33243846;10.569009
10.66651798;10.760222
12.66651798;12.809432
11.83314711;11.733221
14.0;13.829455
13.33243846;13.330133
13.49968708;13.543323
11.83314711;12.216765
10.0;10.13878
10.66651798;10.703448
12.66651798;12.660627
13.83314711;13.839807
11.33243846;11.3055525
11.33243846;11.262156
12.66651798;12.67652
10.16731733;10.095957
10.83314711;10.844289
13.33243846;13.356298
13.33243846;13.309921
11.83314711;11.839912
10.66651798;10.776003
12.0;12.089425
13.33243846;13.301139
11.83314711;11.899467
12.49968708;12.431783
13.0;13.0856285
11.0;10.997375
10.49968708;10.300587
10.66651798;10.652943
12.49968708;11.4677515
13.66651798;13.588016
10.16731733;10.127412
10.0;10.185457
11.83314711;11.8221245
13.0;12.697105
10.0;10.060516
11.33243846;11.309983
10.83314711;10.793557
13.83314711;13.832684
11.83314711;11.979792
13.16731733;13.166693
12.16731733;12.212635
10.83314711;10.862855
11.66651798;11.671696
10.33243846;10.246812
13.66651798;13.678969
12.16731733;12.161721
13.16731733;13.18532
10.66651798;10.668452
12.66651798;12.666326
11.33243846;11.370387
12.33243846;12.255815
12.83314711;12.850081
13.16731733;13.082491
10.0;11.369165
10.66651798;10.637516
11.83314711;11.924616
12.0;11.901014
12.0;11.984929
10.83314711;10.817315
10.0;10.147204
13.83314711;13.813817
11.33243846;11.194521
14.0;13.9354925
12.83314711;12.813722
13.16731733;13.044729
12.49968708;12.616073
10.16731733;10.165499
13.33243846;13.331187
13.49968708;12.644675
11.33243846;11.290002
14.0;13.97615
11.16731733;11.386321
11.33243846;11.348969
12.33243846;12.32359
14.0;13.829487
13.83314711;13.805784
11.16731733;11.114878
12.33243846;12.398259
13.66651798;13.692941
10.83314711;10.738937
10.33243846;10.34345
10.66651798;10.6497555
12.49968708;12.474615
10.0;10.131728
13.49968708;13.471645
13.83314711;13.804892
12.83314711;12.825934
12.16731733;12.102711
10.16731733;10.097549
12.49968708;12.486637
10.33243846;10.342126
13.33243846;13.348278
13.33243846;13.34778
11.33243846;11.138789
12.49968708;12.571465
12.49968708;12.634747
12.16731733;12.355333
10.0;10.159369
11.83314711;11.7578125
11.16731733;11.102003
13.83314711;13.83481
13.66651798;13.681134
12.49968708;12.35556
12.16731733;12.044736
13.0;12.970538
12.83314711;12.251881
12.49968708;12.390501
14.0;13.948846
13.0;12.968263
11.33243846;11.301099
10.83314711;10.73863
11.16731733;11.143609
13.0;13.093676
13.16731733;13.202779
10.83314711;10.866018
11.49968708;11.475803
13.83314711;13.837456
12.0;11.970711
12.49968708;12.537147
11.83314711;11.749097
11.83314711;11.821593
13.66651798;13.738364
11.49968708;11.563798
12.0;12.12794
10.83314711;10.861971
11.16731733;11.357629
13.0;13.022643
13.49968708;13.479257
10.49968708;10.475012
13.83314711;13.821388
13.49968708;13.468848
13.49968708;13.475467
10.16731733;11.3714075
12.16731733;12.190278
13.66651798;13.659234
13.49968708;13.509862
13.16731733;13.17177
10.16731733;10.161855
12.16731733;12.430479
11.49968708;11.508227
11.49968708;11.525964
14.0;13.85273
11.66651798;11.637353
13.33243846;13.329229
10.49968708;10.4045315
12.33243846;12.316273
12.49968708;11.909234
10.33243846;10.3420725
13.33243846;13.326284
10.66651798;10.746004
10.33243846;10.322987
12.33243846;12.304387
12.16731733;11.9319515
13.66651798;13.560685
10.16731733;10.18725
11.33243846;11.416878
12.66651798;12.72556
14.0;13.910891
10.16731733;10.154431
12.0;12.030201
10.0;10.256066
10.49968708;10.427194
12.33243846;12.330767
12.49968708;12.958579
11.49968708;11.44379
11.16731733;11.130319
12.33243846;12.26319
12.16731733;11.34667
10.49968708;10.668765
11.16731733;11.255025
13.49968708;13.508672
11.66651798;11.602749
13.33243846;13.356487
13.33243846;13.356665
13.83314711;13.842419
12.33243846;12.40066
11.0;11.034273
12.66651798;12.364091
12.33243846;12.281389
10.83314711;10.906936
12.66651798;12.660627
11.49968708;11.651073
13.83314711;13.733452
10.49968708;10.520436
12.66651798;12.641322
13.33243846;13.400773
12.66651798;13.13951
10.33243846;10.374082
11.83314711;11.948773
10.33243846;10.313117
10.0;10.838788
11.0;11.491734
11.16731733;11.22148
12.83314711;12.783252
11.33243846;10.918688
10.49968708;10.4616995
12.16731733;12.168868
13.49968708;13.522291
12.83314711;12.811179
12.33243846;12.333562
12.0;11.931234
12.49968708;12.515111
10.66651798;10.581584
10.0;10.113071
10.33243846;10.2661295
13.83314711;13.800627
12.49968708;12.60964
12.16731733;12.124751
14.0;13.950389
12.49968708;12.480931
10.49968708;10.396112
10.33243846;10.495186
13.0;12.991763
11.33243846;11.345363
12.33243846;12.458629
10.0;10.06954
10.49968708;10.511559
11.83314711;11.775382
12.33243846;12.301159
11.16731733;11.149562
10.83314711;10.79947
12.83314711;11.759783
13.49968708;13.489619
11.16731733;11.135427
10.83314711;10.922264
12.49968708;12.375321
13.16731733;13.179282
10.16731733;10.135419
13.83314711;13.791953
14.0;13.908462
10.49968708;10.564761
13.33243846;13.271585
13.83314711;13.831272
10.0;10.073268
12.83314711;12.837704
10.33243846;10.292703
12.0;11.986335
13.33243846;13.360407
10.66651798;10.68744
11.83314711;11.85811
11.49968708;11.479887
11.33243846;11.290548
13.16731733;13.160963
12.83314711;12.812643
10.16731733;10.233604
12.16731733;13.495525
13.16731733;13.105718
12.49968708;12.507473
11.83314711;11.867107
10.83314711;10.840329
13.66651798;13.677161
13.83314711;13.773218
14.0;13.892734
13.66651798;13.693226
13.0;12.989301
13.16731733;13.126158
13.49968708;13.499702
10.66651798;10.734692
10.66651798;10.622858
13.16731733;13.148336
10.0;10.044478
10.66651798;11.077685
12.49968708;12.510706
11.66651798;11.617799
10.66651798;10.617828
12.33243846;12.174771
10.33243846;10.479074
12.33243846;12.340017
13.66651798;13.643343
13.83314711;13.799288
12.49968708;12.519281
12.49968708;12.431122
13.83314711;13.833936
12.16731733;12.135691
12.49968708;12.428042
12.16731733;12.019996
10.83314711;10.976296
12.16731733;12.034857
13.16731733;13.025927
11.66651798;11.509766
12.33243846;11.98776
13.49968708;12.951836
10.66651798;10.680185
13.49968708;13.414407
10.66651798;10.739274
13.49968708;13.516572
13.33243846;13.376197
11.83314711;11.8229265
13.0;13.050703
10.49968708;10.539044
10.33243846;10.281767
10.66651798;11.123194
14.0;13.996779
11.0;10.471544
12.0;11.938863
14.0;13.955002
14.0;13.961036
10.66651798;11.035315
10.49968708;10.388842
12.16731733;12.136547
10.49968708;10.52391
11.33243846;11.372275
13.0;12.960831
10.49968708;10.457676
11.0;10.983126
10.0;10.100027
13.33243846;13.336773
12.33243846;12.343139
13.0;13.018182
10.33243846;10.406199
11.49968708;11.367577
11.33243846;11.174219
10.33243846;10.346528
10.66651798;10.578661
12.66651798;12.675974
12.16731733;12.16889
12.66651798;12.648138
10.0;10.124339
10.83314711;10.86774
11.16731733;10.909704
11.49968708;11.389137
11.83314711;13.095433
11.49968708;11.655203
13.83314711;13.857769
12.83314711;12.805045
11.66651798;11.678835
12.33243846;12.3348875
11.33243846;11.919238
14.0;13.915154
10.66651798;10.433886
13.16731733;12.891025
12.83314711;12.613324
13.83314711;13.849363
11.0;10.971815
14.0;13.82609
11.83314711;11.930008
12.83314711;12.835792
12.49968708;12.488415
11.49968708;11.549354
12.66651798;12.672189
10.0;10.042364
11.16731733;11.090694
13.83314711;13.765891
13.16731733;13.177497
13.16731733;13.099066
10.33243846;10.220236
12.49968708;11.806545
11.16731733;11.065743
13.0;12.914158
10.66651798;10.797671
14.0;13.275568
12.83314711;12.781507
12.0;12.0485325
12.16731733;12.225565
12.83314711;12.813092
11.66651798;11.735469
13.33243846;13.334806
11.66651798;11.762198
11.16731733;11.190028
10.66651798;10.523945
13.83314711;13.268046
14.0;13.936982
12.0;11.979668
11.49968708;11.534705
13.66651798;13.624248
10.66651798;10.535851
12.49968708;12.532249
11.83314711;11.814405
11.0;10.901422
10.49968708;10.501232
12.66651798;12.691396
10.16731733;10.043428
12.66651798;12.594361
11.49968708;11.355869
13.66651798;13.668017
12.66651798;12.656102
12.49968708;12.490159
11.49968708;11.523972
12.33243846;12.315965
10.33243846;10.360443
12.0;12.006559
10.83314711;10.873649
14.0;13.9469
13.33243846;13.096388
10.16731733;10.251601
11.83314711;11.875863
12.33243846;11.251176
12.33243846;12.4308195
12.16731733;12.011423
13.16731733;13.174166
10.16731733;10.214012
13.66651798;13.586686
10.16731733;10.116681
12.33243846;11.760369
12.0;12.0197525
13.16731733;13.205772
13.49968708;12.889533
11.0;10.511433
11.66651798;11.668515
11.0;11.090314
13.33243846;13.32905
13.0;12.774754
13.66651798;13.68409
10.33243846;10.350112
13.83314711;13.809812
13.66651798;13.68047
10.33243846;10.553088
11.0;10.5884285
12.66651798;12.702406
12.49968708;12.260528
13.66651798;13.554415
14.0;13.825384
12.66651798;12.606935
12.66651798;12.562166
12.16731733;12.155451
13.0;12.993979
10.33243846;10.28235
