Ytrue Ypred RSE
68129999999.999977 63291842560.000000 0.005428
2154000000000.004395 2291414335488.000000 0.003826
10000000000000.000000 10353043832832.000000 0.001204
1467999999999.998779 1444363632640.000000 0.000263
2154000000000.004395 2201076629504.000000 0.000467
1000000000000.000000 989730111488.000000 0.000107
10000000000.000000 9929845760.000000 0.000050
31620000000000.058594 34550400942080.000000 0.007860
2154000000000.004395 2116534796288.000000 0.000308
316200000000.000610 309427961856.000000 0.000469
215400000000.000427 203179294720.000000 0.003412
1000000000000.000000 941856456704.000000 0.003589
100000000000000.000000 98510519140352.000000 0.000225
3162000000000.005859 3110165807104.000000 0.000273
100000000000.000000 102190129152.000000 0.000469
21540000000000.042969 23979750326272.000000 0.011524
464200000000.000854 452541808640.000000 0.000647
14679999999.999989 14681871360.000000 0.000000
2154000000000.004395 2102517432320.000000 0.000585
1467999999999.998779 1480655503360.000000 0.000074
1000000000000.000000 1033530376192.000000 0.001088
10000000000.000000 10620406784.000000 0.003624
14679999999999.988281 13760122060800.000000 0.004189
2154000000000.004395 2122166042624.000000 0.000222
1000000000000.000000 992008208384.000000 0.000064
215400000000.000427 226674638848.000000 0.002603
10000000000000.000000 9057500921856.000000 0.009807
21540000000.000042 22399819776.000000 0.001532
31620000000.000057 32839571456.000000 0.001432
2154000000000.004395 2046376673280.000000 0.002628
14679999999999.988281 14391492739072.000000 0.000394
31620000000.000057 32511305728.000000 0.000773
316200000000.000610 311283056640.000000 0.000246
3162000000000.005859 3140672290816.000000 0.000046
464200000000.000854 438300803072.000000 0.003297
68129999999.999977 72988196864.000000 0.004746
21540000000.000042 19426516992.000000 0.010675
46420000000.000084 43165007872.000000 0.005288
68129999999.999977 66533298176.000000 0.000562
46420000000000.085938 43617792032768.000000 0.003878
316200000000.000610 261304942592.000000 0.036472
2154000000000.004395 2114407235584.000000 0.000344
46420000000000.085938 51277698433024.000000 0.009914
68129999999.999977 72756330496.000000 0.004318
31620000000.000057 31282278400.000000 0.000115
100000000000000.000000 111319135027200.000000 0.011510
10000000000.000000 9870539776.000000 0.000170
146799999999.999878 141020561408.000000 0.001613
3162000000000.005859 3123285852160.000000 0.000152
681299999999.999756 686724349952.000000 0.000063
46420000000.000084 45613146112.000000 0.000307
21540000000000.042969 19901129424896.000000 0.006266
46420000000000.085938 40721360879616.000000 0.017180
21540000000.000042 17900171264.000000 0.034360
2154000000000.004395 2076401336320.000000 0.001346
100000000000.000000 97138728960.000000 0.000843
10000000000.000000 10327703552.000000 0.001040
21540000000.000042 22474414080.000000 0.001804
14679999999.999989 14355353600.000000 0.000500
68129999999999.976562 62995946274816.000000 0.006141
681299999999.999756 688802496512.000000 0.000120
100000000000000.000000 99557409030144.000000 0.000020
14679999999999.988281 14071525015552.000000 0.001792
21540000000000.042969 21889300824064.000000 0.000259
14679999999999.988281 15881568518144.000000 0.006193
3162000000000.005859 3174648512512.000000 0.000016
215400000000.000427 218259931136.000000 0.000174
6812999999999.998047 6245902188544.000000 0.007558
10000000000000.000000 9114924089344.000000 0.008594
68129999999999.976562 85406120935424.000000 0.051294
3162000000000.005859 3218031509504.000000 0.000309
21540000000.000042 22636128256.000000 0.002464
68129999999999.976562 61642435985408.000000 0.010022
31620000000000.058594 42508813860864.000000 0.088211
6812999999999.998047 4532638580736.000000 0.168391
14679999999.999989 16060076032.000000 0.008079
46420000000000.085938 51319150739456.000000 0.010075
68129999999999.976562 70045585637376.000000 0.000769
10000000000000.000000 9464945049600.000000 0.003025
316200000000.000610 315892531200.000000 0.000001
146799999999.999878 154225819648.000000 0.002436
21540000000000.042969 21919363497984.000000 0.000305
14679999999999.988281 14251264573440.000000 0.000879
14679999999.999989 18251083776.000000 0.047598
215400000000.000427 233671426048.000000 0.006633
31620000000.000057 31166060544.000000 0.000209
6812999999999.998047 6785369374720.000000 0.000017
316200000000.000610 312212717568.000000 0.000161
100000000000.000000 104017870848.000000 0.001552
68129999999.999977 69785206784.000000 0.000576
31620000000000.058594 30442577199104.000000 0.001440
215400000000.000427 218171752448.000000 0.000163
464200000000.000854 460221317120.000000 0.000074
14679999999999.988281 13177615024128.000000 0.011668
3162000000000.005859 3164868968448.000000 0.000001
3162000000000.005859 3111436419072.000000 0.000260
1467999999999.998779 1611136499712.000000 0.008662
10000000000000.000000 9214825070592.000000 0.006690
6812999999999.998047 6541475840000.000000 0.001654
316200000000.000610 353826963456.000000 0.012655
316200000000.000610 338076205056.000000 0.004477
10000000000.000000 9843007488.000000 0.000250
1467999999999.998779 1441132183552.000000 0.000341
31620000000000.058594 31981865795584.000000 0.000129
215400000000.000427 197275222016.000000 0.007731
46420000000000.085938 43511126687744.000000 0.004189
100000000000.000000 97280901120.000000 0.000760
464200000000.000854 454946095104.000000 0.000405
1000000000000.000000 1042453954560.000000 0.001729
2154000000000.004395 2109482074112.000000 0.000436
31620000000000.058594 40488904163328.000000 0.061439
21540000000000.042969 20988223815680.000000 0.000673
100000000000000.000000 91584615940096.000000 0.007733
68129999999999.976562 66448613441536.000000 0.000624
10000000000.000000 10438512640.000000 0.001842
68129999999999.976562 72680795537408.000000 0.004182
6812999999999.998047 7197308223488.000000 0.003012
31620000000.000057 29941565440.000000 0.002976
146799999999.999878 142478229504.000000 0.000893
464200000000.000854 452597481472.000000 0.000641
10000000000000.000000 10058030120960.000000 0.000033
1467999999999.998779 1461579939840.000000 0.000019
2154000000000.004395 1658943045632.000000 0.068586
68129999999999.976562 68752557211648.000000 0.000083
3162000000000.005859 3204119527424.000000 0.000175
4642000000000.007812 4494065664000.000000 0.001049
100000000000000.000000 115147242733568.000000 0.019926
316200000000.000610 323062759424.000000 0.000461
100000000000.000000 103085572096.000000 0.000924
100000000000.000000 95754928128.000000 0.001882
100000000000000.000000 105799279968256.000000 0.003179
100000000000.000000 95942459392.000000 0.001716
681299999999.999756 754616958976.000000 0.010455
31620000000000.058594 37271822663680.000000 0.027104
14679999999999.988281 13306868793344.000000 0.009652
2154000000000.004395 2068087570432.000000 0.001657
4642000000000.007812 4485862129664.000000 0.001171
1467999999999.998779 1413262344192.000000 0.001444
68129999999999.976562 86187041619968.000000 0.055528
68129999999999.976562 62709555003392.000000 0.006877
14679999999999.988281 13973145518080.000000 0.002436
46420000000000.085938 42217737551872.000000 0.009011
2154000000000.004395 2122217291776.000000 0.000221
4642000000000.007812 4626389663744.000000 0.000011
21540000000.000042 21518751744.000000 0.000001
100000000000.000000 103627784192.000000 0.001270
681299999999.999756 620320129024.000000 0.008799
464200000000.000854 439854104576.000000 0.002903
68129999999.999977 70985646080.000000 0.001686
681299999999.999756 655967191040.000000 0.001436
21540000000.000042 24296665088.000000 0.014520
10000000000000.000000 8355221340160.000000 0.032379
3162000000000.005859 3122387484672.000000 0.000159
215400000000.000427 217848610816.000000 0.000128
68129999999.999977 64592429056.000000 0.002844
21540000000.000042 18814771200.000000 0.018326
4642000000000.007812 3922940395520.000000 0.028393
316200000000.000610 302545108992.000000 0.001949
681299999999.999756 682628874240.000000 0.000004
681299999999.999756 673926152192.000000 0.000118
14679999999.999989 14782774272.000000 0.000049
31620000000000.058594 31545721094144.000000 0.000006
21540000000.000042 22239746048.000000 0.001022
46420000000.000084 48187330560.000000 0.001396
464200000000.000854 453289738240.000000 0.000566
2154000000000.004395 2253346832384.000000 0.002033
3162000000000.005859 3192545083392.000000 0.000092
10000000000000.000000 10205781819392.000000 0.000415
46420000000.000084 44509995008.000000 0.001766
146799999999.999878 147738492928.000000 0.000041
4642000000000.007812 4664766496768.000000 0.000024
146799999999.999878 148813627392.000000 0.000186
215400000000.000427 206406778880.000000 0.001819
146799999999.999878 170307796992.000000 0.022104
100000000000000.000000 105545189031936.000000 0.002913
21540000000000.042969 24682076045312.000000 0.018570
10000000000.000000 11922658304.000000 0.031005
14679999999999.988281 13942771417088.000000 0.002655
316200000000.000610 302717239296.000000 0.001899
100000000000000.000000 89989371133952.000000 0.011136
21540000000000.042969 23425145896960.000000 0.007043
21540000000000.042969 20292202135552.000000 0.003562
1000000000000.000000 1011519717376.000000 0.000131
21540000000.000042 22515314688.000000 0.001961
681299999999.999756 652049383424.000000 0.001926
21540000000000.042969 21862497124352.000000 0.000221
68129999999.999977 70681870336.000000 0.001352
14679999999.999989 15064266752.000000 0.000668
3162000000000.005859 2333089202176.000000 0.093137
100000000000000.000000 101502198743040.000000 0.000222
68129999999999.976562 69223393001472.000000 0.000253
146799999999.999878 145586864128.000000 0.000069
46420000000000.085938 39146705911808.000000 0.029111
316200000000.000610 298237100032.000000 0.003422
100000000000.000000 102702366720.000000 0.000711
316200000000.000610 301354909696.000000 0.002313
14679999999.999989 15437591552.000000 0.002533
681299999999.999756 648493858816.000000 0.002436
1000000000000.000000 1039082913792.000000 0.001470
146799999999.999878 143539355648.000000 0.000505
46420000000.000084 45270880256.000000 0.000628
464200000000.000854 410335543296.000000 0.015232
464200000000.000854 443448262656.000000 0.002092
31620000000000.058594 32211139035136.000000 0.000343
46420000000000.085938 40791971987456.000000 0.016728
14679999999.999989 14240847872.000000 0.000923
68129999999999.976562 92415130075136.000000 0.093670
100000000000.000000 99156615168.000000 0.000072
46420000000000.085938 41586993922048.000000 0.012100
31620000000000.058594 30619570536448.000000 0.001034
1000000000000.000000 980579319808.000000 0.000385
146799999999.999878 154983235584.000000 0.002943
14679999999.999989 14932100096.000000 0.000290
1000000000000.000000 986258800640.000000 0.000191
21540000000.000042 19081183232.000000 0.014710
1467999999999.998779 1399304355840.000000 0.002297
316200000000.000610 303138308096.000000 0.001780
68129999999999.976562 63420116238336.000000 0.005134
681299999999.999756 652828803072.000000 0.001823
21540000000.000042 20920492032.000000 0.000852
464200000000.000854 453081759744.000000 0.000588
464200000000.000854 502973104128.000000 0.006439
31620000000000.058594 34033088069632.000000 0.005411
100000000000.000000 109436854272.000000 0.008137
464200000000.000854 473921978368.000000 0.000430
31620000000000.058594 27737515360256.000000 0.017187
10000000000000.000000 9608118665216.000000 0.001598
10000000000000.000000 11268808245248.000000 0.014286
316200000000.000610 307004309504.000000 0.000871
100000000000000.000000 97467144077312.000000 0.000658
3162000000000.005859 3140996562944.000000 0.000044
14679999999.999989 14129458176.000000 0.001461
10000000000.000000 12975237120.000000 0.068223
3162000000000.005859 3240787968000.000000 0.000606
1000000000000.000000 1011466436608.000000 0.000130
464200000000.000854 452741595136.000000 0.000625
1000000000000.000000 843484102656.000000 0.029043
14679999999999.988281 15071744884736.000000 0.000694
14679999999.999989 14765384704.000000 0.000034
14679999999999.988281 15420143697920.000000 0.002420
10000000000000.000000 10349429391360.000000 0.001180
100000000000000.000000 94403683155968.000000 0.003318
100000000000000.000000 86538457186304.000000 0.020940
215400000000.000427 232386019328.000000 0.005764
1467999999999.998779 1461679423488.000000 0.000019
316200000000.000610 300804177920.000000 0.002492
1000000000000.000000 898393112576.000000 0.011492
46420000000.000084 49152917504.000000 0.003273
31620000000.000057 31502526464.000000 0.000014
21540000000000.042969 23109243502592.000000 0.004947
464200000000.000854 458785456128.000000 0.000138
46420000000000.085938 41742896201728.000000 0.011289
21540000000.000042 19236552704.000000 0.012805
10000000000.000000 20378832896.000000 0.528589
68129999999.999977 65078059008.000000 0.002101
21540000000000.042969 24821708619776.000000 0.020143
2154000000000.004395 2341229035520.000000 0.006951
68129999999999.976562 73417877356544.000000 0.005590
316200000000.000610 301223936000.000000 0.002355
316200000000.000610 353274200064.000000 0.012305
10000000000.000000 10490859520.000000 0.002297
14679999999999.988281 16187610103808.000000 0.009565
6812999999999.998047 7494744145920.000000 0.009102
464200000000.000854 448410910720.000000 0.001198
2154000000000.004395 2336175685632.000000 0.006595
1000000000000.000000 953767690240.000000 0.002241
10000000000.000000 10444840960.000000 0.001895
681299999999.999756 658210947072.000000 0.001189
215400000000.000427 209442111488.000000 0.000787
14679999999.999989 14849666048.000000 0.000132
100000000000000.000000 99238297993216.000000 0.000058
100000000000.000000 101626871808.000000 0.000260
68129999999999.976562 61552350724096.000000 0.010317
215400000000.000427 253992796160.000000 0.027224
14679999999.999989 22967945216.000000 0.203726
14679999999999.988281 14655555633152.000000 0.000003
14679999999999.988281 14149329354752.000000 0.001356
681299999999.999756 680424439808.000000 0.000002
681299999999.999756 669870260224.000000 0.000286
2154000000000.004395 2203378515968.000000 0.000514
1000000000000.000000 981540143104.000000 0.000347
215400000000.000427 205144276992.000000 0.002380
10000000000000.000000 8945131323392.000000 0.012440
14679999999.999989 15044464640.000000 0.000601
146799999999.999878 138384523264.000000 0.003486
464200000000.000854 509699817472.000000 0.008750
14679999999.999989 14910606336.000000 0.000243
6812999999999.998047 7087708438528.000000 0.001563
215400000000.000427 218749812736.000000 0.000238
464200000000.000854 437589147648.000000 0.003486
2154000000000.004395 2176807600128.000000 0.000111
215400000000.000427 221303291904.000000 0.000731
1467999999999.998779 1445963104256.000000 0.000229
6812999999999.998047 7193516048384.000000 0.002954
100000000000000.000000 86997263712256.000000 0.019434
14679999999.999989 13451621376.000000 0.007641
10000000000000.000000 10687245975552.000000 0.004419
68129999999999.976562 63697019994112.000000 0.004528
31620000000000.058594 27804351594496.000000 0.016560
100000000000000.000000 93258084515840.000000 0.004874
68129999999.999977 68817051648.000000 0.000101
1467999999999.998779 1590746677248.000000 0.006452
2154000000000.004395 2280751628288.000000 0.003270
68129999999.999977 67173064704.000000 0.000200
681299999999.999756 625026531328.000000 0.007437
464200000000.000854 452423581696.000000 0.000660
146799999999.999878 147135987712.000000 0.000005
10000000000000.000000 11545563103232.000000 0.020690
14679999999999.988281 14078479171584.000000 0.001751
10000000000000.000000 9837950795776.000000 0.000267
2154000000000.004395 2366930681856.000000 0.008893
46420000000000.085938 44273701486592.000000 0.002241
21540000000000.042969 21183714033664.000000 0.000278
4642000000000.007812 4689580523520.000000 0.000104
68129999999999.976562 99844651745280.000000 0.147862
21540000000000.042969 23422472028160.000000 0.007024
3162000000000.005859 3118728216576.000000 0.000190
14679999999999.988281 13591321247744.000000 0.005940
68129999999.999977 68683595776.000000 0.000065
3162000000000.005859 3109093638144.000000 0.000285
2154000000000.004395 2108000305152.000000 0.000466
316200000000.000610 324623663104.000000 0.000691
316200000000.000610 321277820928.000000 0.000254
681299999999.999756 661473984512.000000 0.000872
215400000000.000427 208913874944.000000 0.000935
31620000000.000057 35209777152.000000 0.011575
68129999999.999977 72046772224.000000 0.003125
46420000000000.085938 51393243119616.000000 0.010367
10000000000.000000 10447983616.000000 0.001921
3162000000000.005859 2292234584064.000000 0.104372
2154000000000.004395 2100436140032.000000 0.000634
46420000000000.085938 41513543270400.000000 0.012492
215400000000.000427 204074483712.000000 0.002918
10000000000000.000000 10386129551360.000000 0.001436
31620000000.000057 32709808128.000000 0.001148
100000000000.000000 100135583744.000000 0.000002
464200000000.000854 435839008768.000000 0.003976
14679999999999.988281 13304093212672.000000 0.009693
3162000000000.005859 3075083075584.000000 0.000777
68129999999999.976562 77223872692224.000000 0.015718
100000000000000.000000 90653799219200.000000 0.009636
2154000000000.004395 2137811451904.000000 0.000057
14679999999.999989 14495714304.000000 0.000160
10000000000000.000000 9857067384832.000000 0.000207
4642000000000.007812 3210817568768.000000 0.137426
31620000000000.058594 27784820817920.000000 0.016742
10000000000.000000 9669521408.000000 0.001129
6812999999999.998047 6373633425408.000000 0.004446
21540000000000.042969 22161112694784.000000 0.000808
464200000000.000854 446610636800.000000 0.001492
4642000000000.007812 4689868881920.000000 0.000105
681299999999.999756 643451125760.000000 0.003268
146799999999.999878 145563516928.000000 0.000072
10000000000.000000 10151936000.000000 0.000227
1467999999999.998779 1317197316096.000000 0.011761
68129999999.999977 69339774976.000000 0.000310
100000000000000.000000 110258915639296.000000 0.009545
464200000000.000854 446299832320.000000 0.001547
3162000000000.005859 3117085097984.000000 0.000205
1000000000000.000000 959066472448.000000 0.001747
46420000000000.085938 42484554006528.000000 0.007853
146799999999.999878 157246111744.000000 0.004727
4642000000000.007812 4694021242880.000000 0.000124
215400000000.000427 229474271232.000000 0.004007
215400000000.000427 187653406720.000000 0.019047
146799999999.999878 144150249472.000000 0.000332
316200000000.000610 322396585984.000000 0.000377
1000000000000.000000 1027969122304.000000 0.000761
14679999999999.988281 14177009664000.000000 0.001216
14679999999.999989 15398589440.000000 0.002284
6812999999999.998047 7202098642944.000000 0.003085
100000000000000.000000 89010244419584.000000 0.013569
2154000000000.004395 2105409667072.000000 0.000521
316200000000.000610 306230689792.000000 0.001026
10000000000000.000000 10361049710592.000000 0.001258
4642000000000.007812 4671983321088.000000 0.000041
31620000000000.058594 38851426910208.000000 0.042568
215400000000.000427 215960076288.000000 0.000007
10000000000000.000000 9622856400896.000000 0.001478
14679999999999.988281 16591324446720.000000 0.014999
21540000000.000042 21180180480.000000 0.000284
464200000000.000854 444073869312.000000 0.001965
2154000000000.004395 2154258104320.000000 0.000000
146799999999.999878 142556463104.000000 0.000860
4642000000000.007812 4905931636736.000000 0.003059
31620000000000.058594 35281835130880.000000 0.012019
1467999999999.998779 1382059606016.000000 0.003640
46420000000.000084 48442593280.000000 0.001819
21540000000.000042 22519171072.000000 0.001977
1467999999999.998779 1427281149952.000000 0.000791
46420000000.000084 44909281280.000000 0.001095
21540000000000.042969 22708268040192.000000 0.002790
68129999999.999977 75731615744.000000 0.011199
100000000000000.000000 96800375570432.000000 0.001058
46420000000.000084 51407351808.000000 0.010423
31620000000.000057 33549443072.000000 0.003509
31620000000.000057 32000552960.000000 0.000143
2154000000000.004395 2129008787456.000000 0.000136
10000000000.000000 12299558912.000000 0.042993
46420000000000.085938 42982174621696.000000 0.005923
2154000000000.004395 2160112959488.000000 0.000008
1000000000000.000000 999677231104.000000 0.000000
215400000000.000427 220566339584.000000 0.000562
68129999999.999977 66664480768.000000 0.000473
10000000000.000000 11653997568.000000 0.023474
31620000000.000057 31605352448.000000 0.000000
68129999999999.976562 61383089586176.000000 0.010885
215400000000.000427 218110918656.000000 0.000156
146799999999.999878 145780408320.000000 0.000049
31620000000000.058594 28351725043712.000000 0.011915
316200000000.000610 329176186880.000000 0.001618
4642000000000.007812 4772209885184.000000 0.000765
10000000000000.000000 10151245381632.000000 0.000225
1000000000000.000000 952921882624.000000 0.002326
681299999999.999756 660957102080.000000 0.000919
215400000000.000427 201534734336.000000 0.004429
14679999999.999989 14044914688.000000 0.001956
14679999999.999989 13919277056.000000 0.002832
6812999999999.998047 6394114736128.000000 0.004028
215400000000.000427 213985918976.000000 0.000043
2154000000000.004395 2413177864192.000000 0.012923
31620000000000.058594 31144236023808.000000 0.000230
464200000000.000854 427565285376.000000 0.006762
100000000000000.000000 92030151688192.000000 0.006902
100000000000000.000000 110270533861376.000000 0.009566
21540000000.000042 21331783680.000000 0.000094
21540000000.000042 22466519040.000000 0.001774
14679999999999.988281 12879175614464.000000 0.017153
4642000000000.007812 4598788521984.000000 0.000087
14679999999999.988281 13984166051840.000000 0.002359
6812999999999.998047 6473996828672.000000 0.002606
100000000000.000000 104378703872.000000 0.001837
215400000000.000427 205013221376.000000 0.002443
68129999999999.976562 61571816488960.000000 0.010253
46420000000000.085938 47462706315264.000000 0.000493
215400000000.000427 202976395264.000000 0.003530
10000000000000.000000 10546248155136.000000 0.002829
46420000000.000084 56896925696.000000 0.041560
100000000000000.000000 103156449017856.000000 0.000966
100000000000000.000000 91318722232320.000000 0.008253
46420000000.000084 47697268736.000000 0.000737
215400000000.000427 344698454016.000000 0.225165
68129999999999.976562 62774721904640.000000 0.006706
46420000000.000084 46046089216.000000 0.000065
1467999999999.998779 1740419760128.000000 0.029047
464200000000.000854 663389732864.000000 0.128843
10000000000.000000 10126510080.000000 0.000158
46420000000000.085938 41577313468416.000000 0.012151
1467999999999.998779 1401666142208.000000 0.002138
100000000000000.000000 91487727517696.000000 0.007920
10000000000000.000000 10778597916672.000000 0.005624
1467999999999.998779 1561573720064.000000 0.003820
14679999999.999989 13562014720.000000 0.006278
1467999999999.998779 1562709196800.000000 0.003910
46420000000.000084 55612997632.000000 0.032737
68129999999.999977 66888835072.000000 0.000338
31620000000.000057 31435151360.000000 0.000034
464200000000.000854 460547850240.000000 0.000062
316200000000.000610 337785290752.000000 0.004362
2154000000000.004395 2062812708864.000000 0.001871
14679999999.999989 14373680128.000000 0.000445
1467999999999.998779 1416359837696.000000 0.001283
100000000000000.000000 88199678394368.000000 0.015788
6812999999999.998047 6842301808640.000000 0.000018
31620000000000.058594 29056129040384.000000 0.007155
464200000000.000854 444906438656.000000 0.001802
681299999999.999756 697585434624.000000 0.000558
3162000000000.005859 3246022983680.000000 0.000688
14679999999999.988281 14466713387008.000000 0.000214
10000000000.000000 10196620288.000000 0.000379
4642000000000.007812 3231053250560.000000 0.132731
46420000000000.085938 41794716827648.000000 0.011027
1467999999999.998779 1389097123840.000000 0.003053
68129999999.999977 67278761984.000000 0.000158
46420000000000.085938 51466312089600.000000 0.010659
31620000000.000057 28625543168.000000 0.009907
1000000000000.000000 987951726592.000000 0.000147
1000000000000.000000 953484967936.000000 0.002269
10000000000.000000 10506675200.000000 0.002443
1467999999999.998779 1392710385664.000000 0.002773
316200000000.000610 336114581504.000000 0.003732
10000000000.000000 10022291456.000000 0.000005
14679999999999.988281 17084869246976.000000 0.023059
14679999999999.988281 16174641315840.000000 0.009408
10000000000000.000000 9313202470912.000000 0.005065
146799999999.999878 134915874816.000000 0.007131
21540000000.000042 22234617856.000000 0.001007
681299999999.999756 678370082816.000000 0.000019
2154000000000.004395 2293065318400.000000 0.003915
100000000000.000000 95642492928.000000 0.001985
100000000000000.000000 91754913071104.000000 0.007409
4642000000000.007812 5301905391616.000000 0.017694
46420000000000.085938 55794275975168.000000 0.033930
31620000000.000057 29565364224.000000 0.004516
10000000000.000000 9612297216.000000 0.001564
14679999999.999989 14600081408.000000 0.000030
316200000000.000610 307114213376.000000 0.000850
2154000000000.004395 2098822512640.000000 0.000673
10000000000000.000000 10040090034176.000000 0.000016
14679999999999.988281 14736362045440.000000 0.000015
10000000000.000000 10345271296.000000 0.001152
68129999999.999977 71183728640.000000 0.001923
1000000000000.000000 941031620608.000000 0.003695
681299999999.999756 646317277184.000000 0.002779
4642000000000.007812 4702543020032.000000 0.000168
1467999999999.998779 1335971676160.000000 0.008888
146799999999.999878 149028159488.000000 0.000227
681299999999.999756 665167921152.000000 0.000574
100000000000.000000 108054241280.000000 0.006004
46420000000000.085938 43546400784384.000000 0.004085
21540000000000.042969 22811523416064.000000 0.003290
3162000000000.005859 2676983332864.000000 0.027791
21540000000.000042 22189793280.000000 0.000883
316200000000.000610 341729017856.000000 0.006031
100000000000000.000000 111490380070912.000000 0.011842
100000000000000.000000 93612838748160.000000 0.004358
10000000000000.000000 10576095870976.000000 0.003138
464200000000.000854 455122944000.000000 0.000390
2154000000000.004395 2325110587392.000000 0.005846
146799999999.999878 159396364288.000000 0.006781
215400000000.000427 222385258496.000000 0.001019
46420000000000.085938 58833502208000.000000 0.056423
464200000000.000854 466364006400.000000 0.000022
3162000000000.005859 3299512418304.000000 0.001812
21540000000.000042 16238985216.000000 0.080337
3162000000000.005859 2386103894016.000000 0.079791
46420000000.000084 44869951488.000000 0.001154
4642000000000.007812 4820225228800.000000 0.001420
4642000000000.007812 4598677372928.000000 0.000088
146799999999.999878 147526795264.000000 0.000024
6812999999999.998047 5169817845760.000000 0.076658
146799999999.999878 143974989824.000000 0.000378
215400000000.000427 205351600128.000000 0.002283
14679999999999.988281 15154845581312.000000 0.001014
4642000000000.007812 4861768761344.000000 0.002140
1467999999999.998779 1771260477440.000000 0.035369
1467999999999.998779 1406361665536.000000 0.001840
46420000000000.085938 37747737755648.000000 0.042921
100000000000000.000000 111317180481536.000000 0.011506
68129999999999.976562 73575717404672.000000 0.005916
681299999999.999756 640551157760.000000 0.003805
100000000000000.000000 107120343121920.000000 0.004733
100000000000.000000 102694248448.000000 0.000707
14679999999999.988281 14992884629504.000000 0.000445
10000000000000.000000 10778479427584.000000 0.005623
14679999999.999989 13981985792.000000 0.002374
6812999999999.998047 6614667493376.000000 0.000873
316200000000.000610 311166173184.000000 0.000258
68129999999.999977 67227516928.000000 0.000178
4642000000000.007812 4637750984704.000000 0.000001
6812999999999.998047 7088657399808.000000 0.001573
146799999999.999878 154802634752.000000 0.002818
46420000000.000084 45589213184.000000 0.000326
316200000000.000610 303965536256.000000 0.001557
3162000000000.005859 3095999283200.000000 0.000445
100000000000.000000 105474760704.000000 0.002842
14679999999.999989 14101498880.000000 0.001617
215400000000.000427 197502353408.000000 0.007530
215400000000.000427 198159630336.000000 0.006964
316200000000.000610 327513505792.000000 0.001236
100000000000.000000 98892193792.000000 0.000124
10000000000000.000000 9927971045376.000000 0.000052
146799999999.999878 146427199488.000000 0.000006
46420000000000.085938 57776621486080.000000 0.048088
46420000000000.085938 62281928933376.000000 0.087025
6812999999999.998047 6481194254336.000000 0.002493
100000000000000.000000 114912076496896.000000 0.019351
4642000000000.007812 4720835428352.000000 0.000284
146799999999.999878 140994560000.000000 0.001628
21540000000000.042969 22080816939008.000000 0.000615
215400000000.000427 236567855104.000000 0.008793
14679999999.999989 14195450880.000000 0.001127
1467999999999.998779 1332722270208.000000 0.009354
6812999999999.998047 6317464879104.000000 0.005705
10000000000000.000000 10115753181184.000000 0.000132
46420000000.000084 44992692224.000000 0.000975
2154000000000.004395 2555722072064.000000 0.029315
1000000000000.000000 1089455521792.000000 0.007345
31620000000.000057 32334096384.000000 0.000499
10000000000000.000000 9770885971968.000000 0.000537
14679999999999.988281 15163500527616.000000 0.001050
14679999999999.988281 14509344292864.000000 0.000137
21540000000.000042 22158921728.000000 0.000803
6812999999999.998047 5948616736768.000000 0.018436
14679999999999.988281 15166098898944.000000 0.001061
6812999999999.998047 6754966962176.000000 0.000073
68129999999999.976562 71453726736384.000000 0.002269
100000000000.000000 99296714752.000000 0.000050
14679999999.999989 13304940544.000000 0.009681
21540000000.000042 18913275904.000000 0.016936
100000000000000.000000 100684821168128.000000 0.000047
1000000000000.000000 976412999680.000000 0.000570
6812999999999.998047 6711909810176.000000 0.000223
100000000000000.000000 125293633208320.000000 0.051061
68129999999999.976562 97955486892032.000000 0.133293
68129999999999.976562 72150157361152.000000 0.003288
21540000000.000042 22653282304.000000 0.002540
68129999999999.976562 80246942466048.000000 0.026855
1000000000000.000000 1021257449472.000000 0.000442
21540000000000.042969 20839518961664.000000 0.001093
14679999999999.988281 14372953915392.000000 0.000447
1467999999999.998779 1394675154944.000000 0.002626
68129999999999.976562 78075744223232.000000 0.018596
6812999999999.998047 5999357853696.000000 0.016197
1000000000000.000000 1039434383360.000000 0.001496
4642000000000.007812 4476533473280.000000 0.001318
21540000000000.042969 22500733878272.000000 0.001904
10000000000000.000000 9697568489472.000000 0.000943
6812999999999.998047 6581242036224.000000 0.001198
14679999999999.988281 15331648077824.000000 0.001887
146799999999.999878 159719063552.000000 0.007118
6812999999999.998047 6922384703488.000000 0.000254
46420000000000.085938 49094559006720.000000 0.003139
31620000000.000057 32230950912.000000 0.000366
316200000000.000610 344544837632.000000 0.007375
1467999999999.998779 1405201022976.000000 0.001912
31620000000000.058594 30822019104768.000000 0.000653
100000000000000.000000 86663011237888.000000 0.020525
1000000000000.000000 1033282977792.000000 0.001072
46420000000000.085938 48160776912896.000000 0.001355
1467999999999.998779 1479108591616.000000 0.000057
681299999999.999756 652798722048.000000 0.001826
10000000000000.000000 9984026869760.000000 0.000003
464200000000.000854 458349445120.000000 0.000161
10000000000000.000000 10997309898752.000000 0.009044
68129999999999.976562 98051687448576.000000 0.134023
100000000000000.000000 71276332843008.000000 0.115754
1000000000000.000000 1136443129856.000000 0.016382
31620000000000.058594 40223404720128.000000 0.058197
14679999999999.988281 14314526212096.000000 0.000636
10000000000.000000 10592016384.000000 0.003309
21540000000000.042969 18488391368704.000000 0.023384
4642000000000.007812 4729125470208.000000 0.000346
