Ytrue Ypred RSE
146799999999.999878 146348441600.000000 0.000009
31620000000000.058594 34450853330944.000000 0.007357
2154000000000.004395 2251442618368.000000 0.001958
464200000000.000854 458951720960.000000 0.000129
464200000000.000854 476930768896.000000 0.000732
681299999999.999756 701220782080.000000 0.000831
31620000000000.058594 33566392057856.000000 0.003569
681299999999.999756 643384672256.000000 0.003280
10000000000.000000 9905192960.000000 0.000091
68129999999999.976562 75578774388736.000000 0.010775
4642000000000.007812 4973268566016.000000 0.004753
2154000000000.004395 2208154255360.000000 0.000617
215400000000.000427 217767297024.000000 0.000119
3162000000000.005859 3345071996928.000000 0.003169
2154000000000.004395 2104235655168.000000 0.000546
6812999999999.998047 6399986237440.000000 0.003912
1467999999999.998779 1493511700480.000000 0.000297
1467999999999.998779 1436708503552.000000 0.000464
10000000000000.000000 12326922092544.000000 0.043925
3162000000000.005859 2968806227968.000000 0.003976
14679999999.999989 13776296960.000000 0.004038
46420000000000.085938 46079466799104.000000 0.000054
100000000000000.000000 105330558107648.000000 0.002698
316200000000.000610 347501363200.000000 0.008917
14679999999.999989 15285895168.000000 0.001636
316200000000.000610 339342852096.000000 0.004992
46420000000.000084 41232449536.000000 0.014060
100000000000.000000 104496357376.000000 0.001935
46420000000.000084 76098199552.000000 0.249342
6812999999999.998047 7302025838592.000000 0.004807
31620000000000.058594 35262625218560.000000 0.011900
100000000000.000000 94275239936.000000 0.003476
4642000000000.007812 4608149159936.000000 0.000054
681299999999.999756 702054268928.000000 0.000901
31620000000000.058594 30352596795392.000000 0.001674
21540000000000.042969 22745748340736.000000 0.002967
68129999999999.976562 74715578236928.000000 0.008520
21540000000000.042969 22046803230720.000000 0.000541
21540000000.000042 19734196224.000000 0.007671
21540000000000.042969 29166978203648.000000 0.092591
68129999999.999977 70299992064.000000 0.000983
10000000000.000000 10469687296.000000 0.002107
31620000000.000057 29917904896.000000 0.003062
46420000000.000084 47058898944.000000 0.000187
4642000000000.007812 4680660811776.000000 0.000069
4642000000000.007812 4902754975744.000000 0.002988
2154000000000.004395 1943970250752.000000 0.010535
21540000000.000042 19751927808.000000 0.007515
6812999999999.998047 8431970287616.000000 0.045626
10000000000.000000 10276960256.000000 0.000746
21540000000.000042 21607581696.000000 0.000010
14679999999.999989 14577496064.000000 0.000049
14679999999.999989 14360209408.000000 0.000485
4642000000000.007812 5093876301824.000000 0.008635
14679999999999.988281 15296338329600.000000 0.001692
1467999999999.998779 1305850150912.000000 0.013716
21540000000.000042 22027833344.000000 0.000502
681299999999.999756 591484092416.000000 0.020018
464200000000.000854 474518683648.000000 0.000483
21540000000000.042969 21681871519744.000000 0.000043
1000000000000.000000 961624539136.000000 0.001531
100000000000000.000000 108540802891776.000000 0.006721
1000000000000.000000 967767818240.000000 0.001074
681299999999.999756 627679690752.000000 0.006723
10000000000000.000000 10108714090496.000000 0.000117
2154000000000.004395 2175202099200.000000 0.000096
1467999999999.998779 1467320107008.000000 0.000000
3162000000000.005859 2815115919360.000000 0.013518
46420000000.000084 46621347840.000000 0.000019
1000000000000.000000 977530716160.000000 0.000516
100000000000000.000000 99647519457280.000000 0.000012
4642000000000.007812 4846291779584.000000 0.001855
464200000000.000854 484453613568.000000 0.001824
10000000000.000000 10472170496.000000 0.002129
31620000000000.058594 33651190398976.000000 0.003877
68129999999.999977 70091743232.000000 0.000806
6812999999999.998047 6769876140032.000000 0.000040
146799999999.999878 146815172608.000000 0.000000
1467999999999.998779 1563546746880.000000 0.003977
10000000000000.000000 11227855060992.000000 0.013428
100000000000.000000 102460891136.000000 0.000591
31620000000.000057 32475842560.000000 0.000713
21540000000000.042969 23786491478016.000000 0.009850
10000000000.000000 9793635328.000000 0.000435
10000000000000.000000 10435372777472.000000 0.001816
68129999999999.976562 70693660131328.000000 0.001365
68129999999.999977 69561065472.000000 0.000432
31620000000000.058594 33385630138368.000000 0.002953
10000000000.000000 9816371200.000000 0.000344
464200000000.000854 451012067328.000000 0.000831
316200000000.000610 294042107904.000000 0.005281
68129999999.999977 62804643840.000000 0.006628
316200000000.000610 288508968960.000000 0.008405
14679999999.999989 15238372352.000000 0.001394
464200000000.000854 423049723904.000000 0.008623
68129999999.999977 69851283456.000000 0.000623
1000000000000.000000 986009763840.000000 0.000199
3162000000000.005859 3282406998016.000000 0.001397
10000000000.000000 9615886336.000000 0.001534
46420000000000.085938 51072387252224.000000 0.009130
21540000000.000042 22095659008.000000 0.000649
10000000000000.000000 10710716252160.000000 0.004716
681299999999.999756 660997734400.000000 0.000915
31620000000000.058594 33904266313728.000000 0.004867
4642000000000.007812 4789311111168.000000 0.000976
1467999999999.998779 1474296414208.000000 0.000018
21540000000000.042969 23595151523840.000000 0.008310
100000000000.000000 102254780416.000000 0.000497
1467999999999.998779 1694933581824.000000 0.020698
21540000000000.042969 24891573141504.000000 0.020951
681299999999.999756 705774878720.000000 0.001246
215400000000.000427 199640711168.000000 0.005775
10000000000000.000000 10588876963840.000000 0.003275
21540000000000.042969 20172555419648.000000 0.004303
46420000000000.085938 40136058339328.000000 0.021195
215400000000.000427 216856330240.000000 0.000045
316200000000.000610 302543110144.000000 0.001950
2154000000000.004395 2176071630848.000000 0.000104
4642000000000.007812 4748825067520.000000 0.000518
14679999999999.988281 13299507789824.000000 0.009761
14679999999.999989 14252485632.000000 0.000874
100000000000000.000000 98881119453184.000000 0.000127
100000000000000.000000 103627335139328.000000 0.001270
464200000000.000854 473678544896.000000 0.000409
316200000000.000610 314407419904.000000 0.000032
146799999999.999878 159453429760.000000 0.006840
6812999999999.998047 7341610106880.000000 0.005587
46420000000000.085938 49603223224320.000000 0.004401
215400000000.000427 217603817472.000000 0.000104
46420000000000.085938 48960844595200.000000 0.002841
6812999999999.998047 6609904861184.000000 0.000916
6812999999999.998047 6567065812992.000000 0.001352
46420000000000.085938 50861531201536.000000 0.008355
21540000000000.042969 24191520735232.000000 0.013492
3162000000000.005859 3235490562048.000000 0.000528
31620000000000.058594 28085892153344.000000 0.014064
31620000000.000057 31844790272.000000 0.000050
31620000000.000057 29973995520.000000 0.002859
681299999999.999756 718928412672.000000 0.002891
146799999999.999878 152186093568.000000 0.001299
68129999999999.976562 74430642388992.000000 0.007829
31620000000.000057 30306177024.000000 0.001801
3162000000000.005859 3113110732800.000000 0.000243
10000000000000.000000 11124972978176.000000 0.011376
316200000000.000610 319727370240.000000 0.000123
14679999999999.988281 15467384143872.000000 0.002730
46420000000000.085938 48892297084928.000000 0.002693
31620000000.000057 32152838144.000000 0.000279
4642000000000.007812 4459432247296.000000 0.001610
10000000000.000000 9466940416.000000 0.003002
46420000000000.085938 47782391971840.000000 0.000837
4642000000000.007812 4759212261376.000000 0.000622
46420000000000.085938 50936303058944.000000 0.008626
46420000000000.085938 46137788596224.000000 0.000037
3162000000000.005859 3176049934336.000000 0.000020
46420000000.000084 45774090240.000000 0.000196
14679999999.999989 14830243840.000000 0.000104
4642000000000.007812 4379938914304.000000 0.003378
21540000000.000042 28267677696.000000 0.074335
21540000000.000042 19819227136.000000 0.006936
215400000000.000427 229278826496.000000 0.003900
2154000000000.004395 2294878830592.000000 0.004015
100000000000.000000 99893993472.000000 0.000001
10000000000000.000000 10624442564608.000000 0.003670
4642000000000.007812 5019646033920.000000 0.006121
215400000000.000427 206725660672.000000 0.001690
146799999999.999878 151015604224.000000 0.000802
14679999999.999989 14212948992.000000 0.001045
31620000000.000057 31023489024.000000 0.000363
464200000000.000854 450751660032.000000 0.000864
6812999999999.998047 7434374479872.000000 0.007623
464200000000.000854 470744006656.000000 0.000196
1467999999999.998779 1476564353024.000000 0.000034
100000000000000.000000 112785371430912.000000 0.014494
681299999999.999756 675432890368.000000 0.000075
464200000000.000854 485485543424.000000 0.002010
681299999999.999756 653927841792.000000 0.001682
464200000000.000854 440019288064.000000 0.002863
1467999999999.998779 1466527776768.000000 0.000001
3162000000000.005859 3174334726144.000000 0.000015
3162000000000.005859 3407055159296.000000 0.005574
46420000000.000084 44442603520.000000 0.001895
1000000000000.000000 907773083648.000000 0.009370
146799999999.999878 165429035008.000000 0.014290
1000000000000.000000 914618122240.000000 0.007971
464200000000.000854 455862124544.000000 0.000329
10000000000000.000000 10471595835392.000000 0.002124
1000000000000.000000 944509616128.000000 0.003260
46420000000000.085938 43489064648704.000000 0.004255
215400000000.000427 229027741696.000000 0.003765
464200000000.000854 438684024832.000000 0.003197
21540000000.000042 21458022400.000000 0.000015
6812999999999.998047 7152499949568.000000 0.002365
31620000000.000057 30548045824.000000 0.001190
46420000000.000084 45251497984.000000 0.000650
681299999999.999756 572963815424.000000 0.030066
14679999999.999989 15266539520.000000 0.001535
464200000000.000854 452501078016.000000 0.000652
21540000000000.042969 23337401057280.000000 0.006427
10000000000000.000000 8795211694080.000000 0.016503
31620000000000.058594 35266030993408.000000 0.011921
68129999999999.976562 72390902022144.000000 0.003681
146799999999.999878 155369652224.000000 0.003220
2154000000000.004395 2300453847040.000000 0.004329
215400000000.000427 223240503296.000000 0.001278
1000000000000.000000 984752586752.000000 0.000236
2154000000000.004395 2100546895872.000000 0.000631
14679999999999.988281 14899346407424.000000 0.000220
14679999999.999989 15064763392.000000 0.000669
21540000000.000042 21261727744.000000 0.000169
68129999999999.976562 70396703408128.000000 0.001071
3162000000000.005859 2980243570688.000000 0.003506
1000000000000.000000 994732736512.000000 0.000028
21540000000.000042 20556546048.000000 0.002184
100000000000.000000 78379966464.000000 0.059636
464200000000.000854 274596478976.000000 0.282028
464200000000.000854 453982060544.000000 0.000495
3162000000000.005859 3307150770176.000000 0.002015
464200000000.000854 476277702656.000000 0.000660
316200000000.000610 326897762304.000000 0.001107
3162000000000.005859 2999994023936.000000 0.002767
100000000000.000000 98375622656.000000 0.000268
146799999999.999878 136629592064.000000 0.005157
68129999999999.976562 73935915843584.000000 0.006692
681299999999.999756 618841243648.000000 0.009253
6812999999999.998047 7263771688960.000000 0.004106
1467999999999.998779 1614011826176.000000 0.008998
21540000000.000042 21623957504.000000 0.000015
6812999999999.998047 6591959531520.000000 0.001088
10000000000000.000000 9817212059648.000000 0.000340
3162000000000.005859 3685179981824.000000 0.023490
1467999999999.998779 1527317921792.000000 0.001569
68129999999.999977 66851827712.000000 0.000359
3162000000000.005859 3115730075648.000000 0.000217
1000000000000.000000 993870282752.000000 0.000038
1000000000000.000000 959715344384.000000 0.001691
1000000000000.000000 1032031240192.000000 0.000994
100000000000000.000000 103557726470144.000000 0.001222
68129999999.999977 65676283904.000000 0.001346
215400000000.000427 203051286528.000000 0.003487
2154000000000.004395 2180994301952.000000 0.000155
10000000000000.000000 9849515540480.000000 0.000230
100000000000000.000000 111532985810944.000000 0.011926
31620000000.000057 31232378880.000000 0.000152
146799999999.999878 103517708288.000000 0.123276
21540000000.000042 20008660992.000000 0.005441
68129999999999.976562 50452175519744.000000 0.090916
2154000000000.004395 1991879163904.000000 0.006126
10000000000000.000000 10654581784576.000000 0.004022
31620000000.000057 32357392384.000000 0.000531
14679999999.999989 14094348288.000000 0.001658
14679999999999.988281 15153081876480.000000 0.001006
68129999999.999977 68334276608.000000 0.000009
681299999999.999756 690351570944.000000 0.000174
215400000000.000427 216059215872.000000 0.000009
46420000000000.085938 53578852990976.000000 0.020606
681299999999.999756 690221219840.000000 0.000169
1000000000000.000000 974121467904.000000 0.000687
100000000000000.000000 91049615687680.000000 0.008798
316200000000.000610 320623083520.000000 0.000193
31620000000.000057 30583955456.000000 0.001110
100000000000.000000 102733496320.000000 0.000727
10000000000000.000000 9829853691904.000000 0.000295
21540000000.000042 21762197504.000000 0.000105
31620000000.000057 30628245504.000000 0.001016
1467999999999.998779 1536848953344.000000 0.002101
681299999999.999756 668276097024.000000 0.000373
10000000000.000000 10148948992.000000 0.000219
31620000000.000057 30383405056.000000 0.001592
10000000000000.000000 9750138847232.000000 0.000640
46420000000000.085938 44738803662848.000000 0.001361
146799999999.999878 150258761728.000000 0.000542
4642000000000.007812 4879147859968.000000 0.002483
68129999999.999977 66308681728.000000 0.000734
100000000000.000000 99697860608.000000 0.000009
6812999999999.998047 7451306885120.000000 0.008026
14679999999.999989 16079166464.000000 0.008294
681299999999.999756 602483785728.000000 0.015134
14679999999999.988281 16093826514944.000000 0.008461
146799999999.999878 149027504128.000000 0.000227
21540000000000.042969 22232665423872.000000 0.001002
100000000000.000000 99612950528.000000 0.000015
4642000000000.007812 4563699499008.000000 0.000289
1000000000000.000000 996378935296.000000 0.000013
31620000000.000057 31053682688.000000 0.000327
31620000000000.058594 31494156320768.000000 0.000016
4642000000000.007812 4793393741824.000000 0.001030
2154000000000.004395 2114565046272.000000 0.000341
21540000000000.042969 22483398819840.000000 0.001838
10000000000.000000 9827284992.000000 0.000304
68129999999999.976562 50843999010816.000000 0.086260
464200000000.000854 455521894400.000000 0.000356
10000000000.000000 10410882048.000000 0.001622
3162000000000.005859 3166704238592.000000 0.000002
10000000000.000000 9827177472.000000 0.000304
10000000000.000000 10243344384.000000 0.000578
316200000000.000610 296675999744.000000 0.004063
10000000000.000000 9911873536.000000 0.000078
21540000000.000042 20974403584.000000 0.000708
21540000000000.042969 22384232890368.000000 0.001478
31620000000000.058594 35075194355712.000000 0.010764
100000000000.000000 103339188224.000000 0.001079
10000000000000.000000 10420809105408.000000 0.001699
316200000000.000610 333358891008.000000 0.002793
46420000000.000084 46884478976.000000 0.000099
10000000000000.000000 9647188606976.000000 0.001290
316200000000.000610 291248635904.000000 0.006760
1467999999999.998779 1568447004672.000000 0.004382
1467999999999.998779 1440094486528.000000 0.000368
21540000000000.042969 23000801869824.000000 0.004307
21540000000.000042 22866993152.000000 0.003575
14679999999.999989 14001342464.000000 0.002241
21540000000000.042969 24035526180864.000000 0.012029
31620000000.000057 31240816640.000000 0.000146
4642000000000.007812 4310022225920.000000 0.005509
31620000000000.058594 33376100679680.000000 0.002922
6812999999999.998047 7898851180544.000000 0.021910
10000000000.000000 10012722176.000000 0.000002
68129999999.999977 67241689088.000000 0.000172
14679999999999.988281 15447323836416.000000 0.002596
316200000000.000610 292819795968.000000 0.005904
68129999999999.976562 74701804142592.000000 0.008486
46420000000000.085938 50906783547392.000000 0.008519
6812999999999.998047 6982490652672.000000 0.000604
10000000000000.000000 9864797487104.000000 0.000185
100000000000000.000000 99242660069376.000000 0.000058
3162000000000.005859 3443451494400.000000 0.007275
6812999999999.998047 7367563411456.000000 0.006127
1467999999999.998779 1573134663680.000000 0.004786
316200000000.000610 308555415552.000000 0.000599
14679999999.999989 14578200576.000000 0.000048
100000000000000.000000 113625599574016.000000 0.016339
14679999999.999989 14140725248.000000 0.001401
1467999999999.998779 1539804758016.000000 0.002281
1000000000000.000000 907183194112.000000 0.009496
31620000000.000057 32670541824.000000 0.001068
146799999999.999878 76632293376.000000 0.437660
21540000000.000042 21871187968.000000 0.000233
3162000000000.005859 3320394547200.000000 0.002390
68129999999.999977 68459237376.000000 0.000023
681299999999.999756 671112888320.000000 0.000227
2154000000000.004395 2209653194752.000000 0.000651
100000000000.000000 100145037312.000000 0.000002
10000000000000.000000 8636114403328.000000 0.021540
10000000000000.000000 10311341965312.000000 0.000940
1000000000000.000000 1020903227392.000000 0.000428
2154000000000.004395 2259307200512.000000 0.002279
21540000000.000042 21597526016.000000 0.000007
2154000000000.004395 2178462121984.000000 0.000128
68129999999.999977 66292813824.000000 0.000747
46420000000.000084 46502334464.000000 0.000003
146799999999.999878 122562592768.000000 0.032650
46420000000.000084 46460792832.000000 0.000001
21540000000.000042 22346760192.000000 0.001352
146799999999.999878 155515404288.000000 0.003327
6812999999999.998047 7013439373312.000000 0.000841
68129999999.999977 67466059776.000000 0.000096
2154000000000.004395 2231944347648.000000 0.001264
10000000000000.000000 9159628029952.000000 0.007710
1467999999999.998779 1469203087360.000000 0.000001
2154000000000.004395 2231601201152.000000 0.001253
1000000000000.000000 937634299904.000000 0.004148
10000000000.000000 10370723840.000000 0.001325
31620000000000.058594 31798323052544.000000 0.000032
2154000000000.004395 1999842705408.000000 0.005517
316200000000.000610 329665904640.000000 0.001740
215400000000.000427 199892500480.000000 0.005585
1000000000000.000000 975125217280.000000 0.000635
100000000000000.000000 114768086040576.000000 0.019003
3162000000000.005859 3143729152000.000000 0.000034
100000000000.000000 100546953216.000000 0.000030
21540000000000.042969 23107620306944.000000 0.004937
464200000000.000854 487698432000.000000 0.002439
14679999999.999989 14281496576.000000 0.000757
2154000000000.004395 1986855436288.000000 0.006528
1467999999999.998779 1431842455552.000000 0.000622
1000000000000.000000 1003264081920.000000 0.000011
10000000000.000000 9853733888.000000 0.000217
14679999999999.988281 16026819362816.000000 0.007710
2154000000000.004395 1906217058304.000000 0.014953
1000000000000.000000 1075750567936.000000 0.005334
215400000000.000427 209901142016.000000 0.000669
10000000000000.000000 9614957477888.000000 0.001542
21540000000.000042 22251958272.000000 0.001058
31620000000.000057 30339135488.000000 0.001710
2154000000000.004395 2004278575104.000000 0.005192
14679999999999.988281 16505238454272.000000 0.013750
31620000000.000057 30852288512.000000 0.000604
316200000000.000610 325812748288.000000 0.000897
3162000000000.005859 3127609655296.000000 0.000120
464200000000.000854 448817758208.000000 0.001136
68129999999.999977 69274025984.000000 0.000277
21540000000.000042 22223683584.000000 0.000976
46420000000.000084 46414393344.000000 0.000000
68129999999.999977 70644629504.000000 0.001314
46420000000000.085938 50083164848128.000000 0.005772
316200000000.000610 288024690688.000000 0.008717
2154000000000.004395 1957644075008.000000 0.009143
46420000000000.085938 47752180400128.000000 0.000801
68129999999.999977 67756761088.000000 0.000030
31620000000.000057 30637260800.000000 0.000997
100000000000000.000000 103342818721792.000000 0.001081
10000000000.000000 10255092736.000000 0.000635
146799999999.999878 145171529728.000000 0.000124
3162000000000.005859 2954193534976.000000 0.004623
681299999999.999756 573802414080.000000 0.029559
46420000000.000084 45597024256.000000 0.000320
21540000000000.042969 22422900178944.000000 0.001614
46420000000000.085938 47760468344832.000000 0.000810
21540000000.000042 19348480000.000000 0.011524
2154000000000.004395 2120954806272.000000 0.000239
100000000000.000000 98567643136.000000 0.000208
10000000000.000000 10460770304.000000 0.002030
21540000000.000042 21067368448.000000 0.000492
14679999999.999989 14410403840.000000 0.000344
68129999999999.976562 75431705313280.000000 0.010374
681299999999.999756 638321426432.000000 0.004247
100000000000000.000000 99822287716352.000000 0.000003
14679999999999.988281 15399569588224.000000 0.002290
21540000000000.042969 23998767300608.000000 0.011695
14679999999999.988281 15260875489280.000000 0.001506
3162000000000.005859 3464985837568.000000 0.008379
215400000000.000427 221354328064.000000 0.000744
6812999999999.998047 7000898928640.000000 0.000740
10000000000000.000000 10423005872128.000000 0.001717
68129999999999.976562 73840512204800.000000 0.006482
3162000000000.005859 3259909275648.000000 0.000930
21540000000.000042 21238349824.000000 0.000199
68129999999999.976562 79308307562496.000000 0.023126
31620000000000.058594 35082972692480.000000 0.010810
6812999999999.998047 5354803429376.000000 0.058284
14679999999.999989 14071494656.000000 0.001793
46420000000000.085938 47446033956864.000000 0.000478
68129999999999.976562 74886403850240.000000 0.008947
10000000000000.000000 11545157304320.000000 0.020680
316200000000.000610 323730997248.000000 0.000554
146799999999.999878 150367027200.000000 0.000576
21540000000000.042969 21381494341632.000000 0.000055
14679999999999.988281 13632240877568.000000 0.005486
14679999999.999989 13430872064.000000 0.007914
215400000000.000427 224081838080.000000 0.001562
31620000000.000057 31305437184.000000 0.000100
6812999999999.998047 7208221802496.000000 0.003181
316200000000.000610 316743450624.000000 0.000003
100000000000.000000 99037364224.000000 0.000094
68129999999.999977 66760433664.000000 0.000412
31620000000000.058594 30514255757312.000000 0.001267
215400000000.000427 212193771520.000000 0.000225
464200000000.000854 430553858048.000000 0.005664
14679999999999.988281 16584330444800.000000 0.014896
3162000000000.005859 3336672116736.000000 0.002892
3162000000000.005859 3412505919488.000000 0.005816
1467999999999.998779 1500335833088.000000 0.000475
10000000000000.000000 10727381270528.000000 0.004932
6812999999999.998047 7190736273408.000000 0.002912
316200000000.000610 335742795776.000000 0.003598
316200000000.000610 307640008704.000000 0.000753
10000000000.000000 10415295488.000000 0.001656
1467999999999.998779 1417878437888.000000 0.001207
31620000000000.058594 35373761691648.000000 0.012598
215400000000.000427 209156685824.000000 0.000865
46420000000000.085938 52557355417600.000000 0.015439
100000000000.000000 102982631424.000000 0.000864
464200000000.000854 477132947456.000000 0.000755
1000000000000.000000 1011204358144.000000 0.000124
2154000000000.004395 2075877048320.000000 0.001365
31620000000000.058594 39079542521856.000000 0.045031
21540000000000.042969 21238908977152.000000 0.000198
100000000000000.000000 104112934879232.000000 0.001625
68129999999999.976562 73319755808768.000000 0.005392
10000000000.000000 9909305344.000000 0.000083
68129999999999.976562 66921449914368.000000 0.000320
6812999999999.998047 7066340032512.000000 0.001333
31620000000.000057 33827149824.000000 0.004554
146799999999.999878 176910696448.000000 0.034911
464200000000.000854 473398804480.000000 0.000385
10000000000000.000000 10564953702400.000000 0.003021
1467999999999.998779 1472200048640.000000 0.000008
2154000000000.004395 2223076278272.000000 0.000996
68129999999999.976562 54169771704320.000000 0.052807
3162000000000.005859 3312943890432.000000 0.002175
4642000000000.007812 4000767279104.000000 0.022140
100000000000000.000000 105048759599104.000000 0.002426
316200000000.000610 319347752960.000000 0.000098
100000000000.000000 99632422912.000000 0.000014
100000000000.000000 102421749760.000000 0.000573
100000000000000.000000 116333635174400.000000 0.022933
100000000000.000000 103289053184.000000 0.001047
681299999999.999756 615708753920.000000 0.010256
31620000000000.058594 35206065029120.000000 0.011552
14679999999999.988281 16117628141568.000000 0.008735
2154000000000.004395 2079759794176.000000 0.001230
4642000000000.007812 4384211337216.000000 0.003265
1467999999999.998779 1429100167168.000000 0.000721
68129999999999.976562 75483899232256.000000 0.010516
68129999999999.976562 72042028204032.000000 0.003118
14679999999999.988281 14211045392384.000000 0.001054
46420000000000.085938 51908282679296.000000 0.012501
2154000000000.004395 2185049669632.000000 0.000205
4642000000000.007812 4411561082880.000000 0.002593
21540000000.000042 19942381568.000000 0.005942
100000000000.000000 102477545472.000000 0.000599
681299999999.999756 648857059328.000000 0.002381
464200000000.000854 468387889152.000000 0.000081
68129999999.999977 69119344640.000000 0.000208
681299999999.999756 612667424768.000000 0.011285
21540000000.000042 20753254400.000000 0.001385
10000000000000.000000 7136763969536.000000 0.114872
3162000000000.005859 3282926043136.000000 0.001409
215400000000.000427 214132113408.000000 0.000035
68129999999.999977 68751499264.000000 0.000082
21540000000.000042 19582545920.000000 0.009084
4642000000000.007812 5163350753280.000000 0.011340
316200000000.000610 340025344000.000000 0.005280
681299999999.999756 672805355520.000000 0.000157
681299999999.999756 713040396288.000000 0.002074
14679999999.999989 14525602816.000000 0.000112
31620000000000.058594 25161793273856.000000 0.052423
21540000000.000042 21598330880.000000 0.000007
46420000000.000084 45780021248.000000 0.000193
464200000000.000854 451599728640.000000 0.000757
2154000000000.004395 2394008059904.000000 0.011171
3162000000000.005859 3213596819456.000000 0.000262
10000000000000.000000 10304189628416.000000 0.000898
46420000000.000084 44929503232.000000 0.001065
146799999999.999878 141221068800.000000 0.001501
4642000000000.007812 4847377055744.000000 0.001875
146799999999.999878 150381887488.000000 0.000581
215400000000.000427 221069672448.000000 0.000675
146799999999.999878 140438355968.000000 0.001963
100000000000000.000000 101708357173248.000000 0.000287
21540000000000.042969 22533715787776.000000 0.002034
10000000000.000000 8910431232.000000 0.013323
14679999999999.988281 13758551293952.000000 0.004204
316200000000.000610 305485152256.000000 0.001189
100000000000000.000000 97246725013504.000000 0.000780
21540000000000.042969 22868098285568.000000 0.003581
21540000000000.042969 20356916051968.000000 0.003192
1000000000000.000000 1017038897152.000000 0.000285
21540000000.000042 21529292800.000000 0.000000
681299999999.999756 607781781504.000000 0.013053
21540000000000.042969 21314177859584.000000 0.000111
68129999999.999977 67648086016.000000 0.000050
14679999999.999989 14201437184.000000 0.001099
3162000000000.005859 2984054620160.000000 0.003356
100000000000000.000000 104043225546752.000000 0.001571
68129999999999.976562 75256165302272.000000 0.009904
146799999999.999878 149308538880.000000 0.000287
46420000000000.085938 45849337921536.000000 0.000153
316200000000.000610 190530060288.000000 0.262143
100000000000.000000 100239638528.000000 0.000006
316200000000.000610 317856874496.000000 0.000027
14679999999.999989 15149755392.000000 0.000992
681299999999.999756 650683416576.000000 0.002114
1000000000000.000000 973499203584.000000 0.000721
146799999999.999878 156084011008.000000 0.003762
46420000000.000084 45911199744.000000 0.000121
464200000000.000854 495412838400.000000 0.004236
464200000000.000854 499368886272.000000 0.005336
31620000000000.058594 32137872932864.000000 0.000264
46420000000000.085938 47753862316032.000000 0.000803
14679999999.999989 14606976000.000000 0.000025
68129999999999.976562 80793653215232.000000 0.029134
100000000000.000000 98292703232.000000 0.000297
46420000000000.085938 54151102857216.000000 0.023778
31620000000000.058594 31151076933632.000000 0.000223
1000000000000.000000 964206264320.000000 0.001329
146799999999.999878 150470426624.000000 0.000610
14679999999.999989 15321450496.000000 0.001829
1000000000000.000000 958186586112.000000 0.001825
21540000000.000042 58419867648.000000 1.080867
1467999999999.998779 1481937125376.000000 0.000089
316200000000.000610 312576278528.000000 0.000133
68129999999999.976562 68096102498304.000000 0.000000
681299999999.999756 677435211776.000000 0.000032
21540000000.000042 21499244544.000000 0.000004
464200000000.000854 455337869312.000000 0.000372
464200000000.000854 470069477376.000000 0.000158
31620000000000.058594 38165733703680.000000 0.035504
100000000000.000000 101366325248.000000 0.000184
464200000000.000854 455343865856.000000 0.000371
31620000000000.058594 32790282240000.000000 0.001321
10000000000000.000000 10456797282304.000000 0.001995
10000000000000.000000 10544442507264.000000 0.002811
316200000000.000610 350640275456.000000 0.010698
100000000000000.000000 111261949886464.000000 0.011399
3162000000000.005859 3321612468224.000000 0.002426
14679999999.999989 14395665408.000000 0.000383
10000000000.000000 10038062080.000000 0.000014
3162000000000.005859 3177466036224.000000 0.000024
1000000000000.000000 998047547392.000000 0.000004
464200000000.000854 456740864000.000000 0.000262
1000000000000.000000 933174968320.000000 0.004785
14679999999999.988281 15696633266176.000000 0.004485
14679999999.999989 15128312832.000000 0.000905
14679999999999.988281 14830244200448.000000 0.000104
10000000000000.000000 9935451586560.000000 0.000042
100000000000000.000000 108534603710464.000000 0.006711
100000000000000.000000 108702283595776.000000 0.006967
215400000000.000427 217146523648.000000 0.000065
1467999999999.998779 1592092131328.000000 0.006589
316200000000.000610 310917562368.000000 0.000284
1000000000000.000000 987229519872.000000 0.000165
46420000000.000084 60930248704.000000 0.074441
31620000000.000057 27363278848.000000 0.020942
21540000000000.042969 21046052782080.000000 0.000538
464200000000.000854 477990780928.000000 0.000857
46420000000000.085938 49722093993984.000000 0.004724
21540000000.000042 22212169728.000000 0.000944
10000000000.000000 9579109376.000000 0.001849
68129999999.999977 75691548672.000000 0.011088
21540000000000.042969 23036436676608.000000 0.004513
2154000000000.004395 2237779410944.000000 0.001456
68129999999999.976562 64635138998272.000000 0.002774
316200000000.000610 323869638656.000000 0.000574
316200000000.000610 299498504192.000000 0.002945
10000000000.000000 10040024064.000000 0.000016
14679999999999.988281 15822219116544.000000 0.005617
6812999999999.998047 7125191884800.000000 0.002008
464200000000.000854 472908398592.000000 0.000345
2154000000000.004395 2251927060480.000000 0.001977
1000000000000.000000 919152295936.000000 0.007111
10000000000.000000 10344612864.000000 0.001148
681299999999.999756 694351626240.000000 0.000360
215400000000.000427 215414931456.000000 0.000000
14679999999.999989 14159151104.000000 0.001305
100000000000000.000000 101477460738048.000000 0.000215
100000000000.000000 71611752448.000000 0.112536
68129999999999.976562 73591714480128.000000 0.005950
215400000000.000427 201458630656.000000 0.004479
14679999999.999989 14233063424.000000 0.000956
14679999999999.988281 16039423246336.000000 0.007849
14679999999999.988281 15821142228992.000000 0.005607
681299999999.999756 666693140480.000000 0.000470
681299999999.999756 604425093120.000000 0.014351
