Ytrue Ypred RSE
68129999999.999977 69632589824.000000 0.000476
100000000000000.000000 63837327851520.000000 0.204855
215400000000.000427 225743765504.000000 0.002200
48050000000000.085938 51135339560960.000000 0.003874
10000000000.000000 8993721344.000000 0.011259
21540000000.000042 21155080192.000000 0.000325
46420000000000.085938 47828898414592.000000 0.000894
2154000000000.004395 2258384715776.000000 0.002240
10000000000000.000000 8932117446656.000000 0.012767
215400000000.000427 212037730304.000000 0.000248
146799999999.999878 152715362304.000000 0.001561
46420000000000.085938 51653579374592.000000 0.011423
681299999999.999756 692060684288.000000 0.000246
14679999999.999989 14956122112.000000 0.000347
3162000000000.005859 3156546945024.000000 0.000003
31620000000.000057 33386948608.000000 0.002957
681299999999.999756 716274794496.000000 0.002507
1467999999999.998779 1761095319552.000000 0.033228
1000000000000.000000 955318796288.000000 0.002090
5483999999999.995117 5195469684736.000000 0.002922
31620000000.000057 35241029632.000000 0.011767
100000000000000.000000 93972240269312.000000 0.003866
39259999999.999962 34054768640.000000 0.020265
1000000000000.000000 1040199254016.000000 0.001554
464200000000.000854 442346340352.000000 0.002326
215400000000.000427 208649338880.000000 0.001014
146799999999.999878 144521068544.000000 0.000245
215400000000.000427 199681474560.000000 0.005744
46420000000000.085938 49017320898560.000000 0.002965
100000000000.000000 106717683712.000000 0.004229
1000000000000.000000 1075330154496.000000 0.005277
68129999999999.976562 66279859814400.000000 0.000758
748299999999.999878 851916488704.000000 0.016842
68129999999.999977 75235680256.000000 0.009850
21540000000.000042 21479755776.000000 0.000008
68129999999999.976562 78300491808768.000000 0.019390
1082000000000.001831 1127784382464.000000 0.001718
68129999999.999977 63923875840.000000 0.004062
100000000000.000000 94234673152.000000 0.003527
748299999999.999878 734560911360.000000 0.000343
9867000000000.019531 10868128481280.000000 0.009346
681299999999.999756 621459996672.000000 0.008457
625799999999.999146 659598540800.000000 0.002767
14679999999999.988281 13929030877184.000000 0.002758
100000000000000.000000 96877357826048.000000 0.001007
46420000000.000084 45127360512.000000 0.000798
1000000000000.000000 1019400028160.000000 0.000369
6812999999999.998047 6529979777024.000000 0.001800
3162000000000.005859 3314319097856.000000 0.002214
21540000000.000042 21434662912.000000 0.000024
4722000000000.004883 4945552605184.000000 0.002140
100000000000000.000000 80409220087808.000000 0.047731
10000000000000.000000 11269005377536.000000 0.014290
46420000000.000084 45071704064.000000 0.000869
31620000000.000057 31470858240.000000 0.000022
898499999999.998657 863177277440.000000 0.001609
3266999999999.995117 3134264967168.000000 0.001721
1000000000000.000000 1013618769920.000000 0.000183
1082000000000.001831 988010315776.000000 0.008264
681299999999.999756 673112719360.000000 0.000146
6826000000000.003906 6516886732800.000000 0.002148
118599999999.999893 104850563072.000000 0.015202
21540000000000.042969 17355880005632.000000 0.046829
21540000000000.042969 23322748256256.000000 0.006326
358099999999.999512 344858198016.000000 0.001420
100000000000.000000 104743321600.000000 0.002148
29799999999999.941406 29218069020672.000000 0.000389
171400000000.000183 170956767232.000000 0.000007
215400000000.000427 213428879360.000000 0.000085
31620000000.000057 34096971776.000000 0.005691
90000000000000.062500 76955219132416.000000 0.024569
68129999999999.976562 81513068625920.000000 0.032251
464200000000.000854 493706739712.000000 0.003799
4642000000000.007812 4580043653120.000000 0.000181
1082000000000.001831 1242110099456.000000 0.019074
146799999999.999878 159322521600.000000 0.006705
6812999999999.998047 5727864750080.000000 0.030174
1467999999999.998779 1432748294144.000000 0.000591
21540000000000.042969 23163708637184.000000 0.005284
14679999999999.988281 14485213413376.000000 0.000178
43069999999999.960938 47045880578048.000000 0.007801
31620000000.000057 33686011904.000000 0.004007
1000000000000.000000 1004730187776.000000 0.000022
3162000000000.005859 2902367141888.000000 0.007345
46420000000000.085938 48554630447104.000000 0.002022
3162000000000.005859 3439619997696.000000 0.007086
29799999999999.941406 27270360072192.000000 0.007874
2154000000000.004395 2117422678016.000000 0.000293
14679999999.999989 15576865792.000000 0.003518
6812999999999.998047 7215585951744.000000 0.003297
1467999999999.998779 1439797346304.000000 0.000376
10000000000.000000 9905759232.000000 0.000090
11309999999999.998047 5436652126208.000000 0.561019
6812999999999.998047 6940101443584.000000 0.000342
46420000000000.085938 43719726202880.000000 0.003593
56749999999.999962 55698792448.000000 0.000350
4642000000000.007812 5488314941440.000000 0.028114
82040000000.000137 87775576064.000000 0.004568
215400000000.000427 215138385920.000000 0.000001
62260000000000.117188 57217927610368.000000 0.007136
4642000000000.007812 4995257204736.000000 0.005382
14679999999.999989 15048165376.000000 0.000614
625799999999.999146 606537842688.000000 0.000977
46420000000000.085938 38083022028800.000000 0.039317
4642000000000.007812 4420259020800.000000 0.002396
46420000000.000084 45969104896.000000 0.000095
10000000000000.000000 10562588114944.000000 0.002996
68129999999999.976562 75552887144448.000000 0.010704
100000000000000.000000 95535230877696.000000 0.002087
146799999999.999878 137745432576.000000 0.004054
46420000000000.085938 46478445772800.000000 0.000002
21540000000000.042969 20516410753024.000000 0.002371
1564000000000.001709 1511918010368.000000 0.001147
16230000000000.031250 16653303676928.000000 0.000663
29799999999999.941406 28881956372480.000000 0.000979
68129999999999.976562 59826633703424.000000 0.016915
13000000000.000006 11941785600.000000 0.007213
6812999999999.998047 6670138212352.000000 0.000449
435800000000.000732 389949325312.000000 0.012371
1467999999999.998779 1701500551168.000000 0.021828
31620000000000.058594 31983832924160.000000 0.000131
100000000000.000000 107051442176.000000 0.004645
68129999999.999977 64641097728.000000 0.002764
62260000000000.117188 61724384296960.000000 0.000075
39259999999.999962 38317645824.000000 0.000590
3162000000000.005859 2407535738880.000000 0.074773
100000000000.000000 94278762496.000000 0.003472
464200000000.000854 462299758592.000000 0.000017
215400000000.000427 215765254144.000000 0.000003
681299999999.999756 705189249024.000000 0.001188
68129999999999.976562 70008528961536.000000 0.000740
215400000000.000427 130111873024.000000 0.259546
464200000000.000854 435822723072.000000 0.003980
3162000000000.005859 3118481801216.000000 0.000192
2154000000000.004395 2071187030016.000000 0.001537
1082000000000.001831 1157874712576.000000 0.004595
13000000000.000006 12794272768.000000 0.000254
46420000000.000084 61161754624.000000 0.076544
517700000000.000488 543013765120.000000 0.002279
146799999999.999878 145291755520.000000 0.000107
82040000000.000137 87231217664.000000 0.003766
100000000000000.000000 76860645965824.000000 0.069662
13000000000.000006 12337699840.000000 0.002735
46420000000000.085938 59949463896064.000000 0.065776
215400000000.000427 221273161728.000000 0.000724
10000000000.000000 10980249600.000000 0.008751
146799999999.999878 145328455680.000000 0.000102
31620000000.000057 30228346880.000000 0.002026
10000000000000.000000 10087403880448.000000 0.000076
100000000000.000000 99253985280.000000 0.000056
82040000000.000137 83124166656.000000 0.000172
10000000000000.000000 13465039142912.000000 0.089168
31620000000000.058594 29260894961664.000000 0.006015
21540000000000.042969 17779591741440.000000 0.036923
31620000000000.058594 34615939039232.000000 0.008200
3162000000000.005859 2880588480512.000000 0.008694
13000000000.000006 12725988352.000000 0.000454
46420000000.000084 45974859776.000000 0.000093
681299999999.999756 568602066944.000000 0.032786
681299999999.999756 721789976576.000000 0.003334
10000000000.000000 9541908480.000000 0.002199
1082000000000.001831 987322777600.000000 0.008391
3162000000000.005859 3201179844608.000000 0.000152
1564000000000.001709 1532145041408.000000 0.000423
4642000000000.007812 4754125094912.000000 0.000570
748299999999.999878 738895003648.000000 0.000160
10000000000000.000000 5918193352704.000000 0.281524
82040000000.000137 84973985792.000000 0.001235
68129999999999.976562 85007209070592.000000 0.049182
3162000000000.005859 3045260525568.000000 0.001415
68129999999.999977 69400100864.000000 0.000341
23310000000000.023438 22946770845696.000000 0.000247
1564000000000.001709 1546769006592.000000 0.000123
10000000000.000000 9284818944.000000 0.005509
1467999999999.998779 1701175492608.000000 0.021772
21540000000.000042 20586901504.000000 0.002049
10000000000.000000 7821491200.000000 0.060678
146799999999.999878 139394334720.000000 0.002680
68129999999999.976562 57760506970112.000000 0.027324
211399999999.999786 205571325952.000000 0.000782
215400000000.000427 218257047552.000000 0.000174
6812999999999.998047 6775125835776.000000 0.000031
3162000000000.005859 3512845729792.000000 0.011082
1000000000000.000000 1048015273984.000000 0.002200
4722000000000.004883 3642978992128.000000 0.067683
517700000000.000488 532964048896.000000 0.000844
3162000000000.005859 3289644531712.000000 0.001566
2154000000000.004395 2478314618880.000000 0.019703
21540000000.000042 22033930240.000000 0.000514
681299999999.999756 602530119680.000000 0.015115
1467999999999.998779 1485266616320.000000 0.000137
16230000000000.031250 18356308541440.000000 0.015176
6812999999999.998047 6097856888832.000000 0.012310
147200000000.000183 141424328704.000000 0.001602
1000000000000.000000 1009684447232.000000 0.000093
464200000000.000854 436531527680.000000 0.003778
46420000000000.085938 53627464974336.000000 0.020868
21540000000000.042969 20054716448768.000000 0.005107
27160000000.000034 26367858688.000000 0.000876
31620000000.000057 33401395200.000000 0.003005
14679999999.999989 13863180288.000000 0.003278
14679999999.999989 13255248896.000000 0.010432
69000000000000.054688 80326802014208.000000 0.023148
100000000000.000000 194263449600.000000 0.457399
2154000000000.004395 2248764555264.000000 0.001854
100000000000000.000000 90186008494080.000000 0.010680
464200000000.000854 473918865408.000000 0.000429
303500000000.000488 324466900992.000000 0.004464
21540000000.000042 23212591104.000000 0.005595
748299999999.999878 812946227200.000000 0.006870
6812999999999.998047 6229382922240.000000 0.008026
146799999999.999878 139080335360.000000 0.002919
31620000000.000057 30792253440.000000 0.000704
46420000000.000084 48402399232.000000 0.001749
2154000000000.004395 2882505801728.000000 0.085477
1290000000000.002197 1237617737728.000000 0.001719
1467999999999.998779 1665696137216.000000 0.015984
6826000000000.003906 8603501068288.000000 0.053800
100000000000000.000000 86889201664000.000000 0.019783
31620000000000.058594 28796589703168.000000 0.008755
3162000000000.005859 2770366889984.000000 0.017509
171400000000.000183 163580952576.000000 0.002181
10000000000.000000 9384603648.000000 0.004035
100000000000.000000 96192233472.000000 0.001507
9867000000000.019531 9339108589568.000000 0.003024
100000000000000.000000 93867265228800.000000 0.004007
46420000000.000084 47135842304.000000 0.000234
31620000000000.058594 36506429292544.000000 0.020685
1000000000000.000000 884967014400.000000 0.014953
3266999999999.995117 2832297623552.000000 0.020422
46420000000000.085938 46662315671552.000000 0.000027
4642000000000.007812 5530877689856.000000 0.030774
4642000000000.007812 4490425532416.000000 0.001102
10000000000.000000 10174320640.000000 0.000299
681299999999.999756 668202762240.000000 0.000377
146799999999.999878 138533502976.000000 0.003360
68129999999999.976562 68837005328384.000000 0.000107
215400000000.000427 182295347200.000000 0.027910
2260000000000.001465 2456431099904.000000 0.006950
100000000000.000000 103450443776.000000 0.001151
464200000000.000854 472829493248.000000 0.000339
1082000000000.001831 1144044912640.000000 0.003110
146799999999.999878 140207865856.000000 0.002111
68129999999999.976562 53832646131712.000000 0.055735
5483999999999.995117 5543949238272.000000 0.000118
3162000000000.005859 3045909331968.000000 0.001399
46420000000000.085938 17200623648768.000000 1.069283
46420000000.000084 48499326976.000000 0.001920
2154000000000.004395 2235078279168.000000 0.001365
21540000000.000042 24013211648.000000 0.011826
14679999999999.988281 14635004592128.000000 0.000009
31620000000.000057 31015655424.000000 0.000372
118599999999.999893 106896637952.000000 0.010804
6826000000000.003906 5811011059712.000000 0.025972
1467999999999.998779 1306320568320.000000 0.013631
68129999999.999977 67333447680.000000 0.000138
1851999999999.997559 1882704576512.000000 0.000270
10000000000000.000000 9970924912640.000000 0.000008
82040000000.000137 79578710016.000000 0.000928
68129999999999.976562 74094871576576.000000 0.007048
681299999999.999756 667772977152.000000 0.000402
10000000000.000000 11192013824.000000 0.012696
71409999999.999878 69078827008.000000 0.001102
71409999999.999878 71210622976.000000 0.000008
464200000000.000854 466689785856.000000 0.000029
31620000000000.058594 18670474493952.000000 0.284047
3162000000000.005859 2960817913856.000000 0.004323
215400000000.000427 216075354112.000000 0.000010
146799999999.999878 117896978432.000000 0.048268
10000000000.000000 10038215680.000000 0.000015
3162000000000.005859 3033953468416.000000 0.001709
2154000000000.004395 1934465564672.000000 0.011566
23310000000000.023438 22924660572160.000000 0.000278
1467999999999.998779 1262725103616.000000 0.022732
90000000000000.062500 96200682373120.000000 0.004441
316200000000.000610 316787261440.000000 0.000003
31620000000000.058594 30485055012864.000000 0.001336
21540000000.000042 26189950976.000000 0.038328
10000000000.000000 7841164800.000000 0.059437
1000000000000.000000 952737792000.000000 0.002345
31620000000.000057 35420868608.000000 0.012899
146799999999.999878 143280488448.000000 0.000589
46420000000.000084 44774084608.000000 0.001303
2154000000000.004395 2080586596352.000000 0.001203
171400000000.000183 166388645888.000000 0.000881
1467999999999.998779 1324925452288.000000 0.010525
14679999999.999989 15155678208.000000 0.001017
316200000000.000610 228521345024.000000 0.106390
16230000000000.031250 18228732493824.000000 0.013503
1000000000000.000000 938091544576.000000 0.004086
1467999999999.998779 1533716987904.000000 0.001918
6812999999999.998047 7090385453056.000000 0.001593
4642000000000.007812 3737238110208.000000 0.047186
14679999999.999989 15090886656.000000 0.000762
10000000000.000000 10089774080.000000 0.000080
1000000000000.000000 1188658282496.000000 0.029943
68129999999999.976562 66366220533760.000000 0.000688
10000000000000.000000 9072947494912.000000 0.009472
10000000000.000000 10001097728.000000 0.000000
14260000000000.021484 14401071480832.000000 0.000097
2260000000000.001465 2746109394944.000000 0.038075
21540000000.000042 22421817344.000000 0.001610
21540000000000.042969 24352858832896.000000 0.015083
21540000000000.042969 21509540151296.000000 0.000002
2660000000000.000488 2774244786176.000000 0.001769
215400000000.000427 214482714624.000000 0.000018
1000000000000.000000 969375744000.000000 0.000967
3162000000000.005859 2761438789632.000000 0.018376
2154000000000.004395 2264005345280.000000 0.002481
146799999999.999878 122806403072.000000 0.031933
3162000000000.005859 3211649613824.000000 0.000243
211399999999.999786 220388179968.000000 0.001734
2154000000000.004395 1626493026304.000000 0.079425
100000000000.000000 109032669184.000000 0.007483
1467999999999.998779 1420274696192.000000 0.001092
146799999999.999878 141838598144.000000 0.001182
13000000000.000006 13473083392.000000 0.001278
31620000000.000057 30351796224.000000 0.001676
21540000000.000042 21469618176.000000 0.000011
16230000000000.031250 18440951693312.000000 0.016333
13000000000.000006 12378433536.000000 0.002401
464200000000.000854 501284962304.000000 0.005910
464200000000.000854 459413553152.000000 0.000107
68129999999999.976562 70928465657856.000000 0.001621
21540000000.000042 21878632448.000000 0.000243
464200000000.000854 374579101696.000000 0.046192
2154000000000.004395 2303021547520.000000 0.004477
21540000000000.042969 19909958434816.000000 0.006196
31620000000000.058594 31245480230912.000000 0.000142
29799999999999.941406 30201541033984.000000 0.000179
16230000000000.031250 14637318799360.000000 0.010678
71409999999.999878 78705254400.000000 0.009469
215400000000.000427 199970652160.000000 0.005527
21540000000000.042969 21108537425920.000000 0.000409
146799999999.999878 162092367872.000000 0.009828
14679999999.999989 15227467776.000000 0.001341
14679999999999.988281 13795944562688.000000 0.003859
1000000000000.000000 878463418368.000000 0.016815
46420000000.000084 54656438272.000000 0.026738
898499999999.998657 997035540480.000000 0.010838
21540000000000.042969 20128571850752.000000 0.004595
247800000000.000458 280364744704.000000 0.015264
14260000000000.021484 13110594240512.000000 0.007067
10000000000.000000 10215490560.000000 0.000455
464200000000.000854 474883522560.000000 0.000518
118599999999.999893 124580872192.000000 0.002421
1851999999999.997559 1791008047104.000000 0.001122
6812999999999.998047 6230163062784.000000 0.008003
215400000000.000427 211016302592.000000 0.000423
68129999999.999977 66992758784.000000 0.000283
6812999999999.998047 7512061378560.000000 0.009548
68129999999.999977 78395981824.000000 0.019732
68129999999.999977 70108676096.000000 0.000820
6812999999999.998047 8343157473280.000000 0.041191
316200000000.000610 245971271680.000000 0.063414
21540000000000.042969 20033853980672.000000 0.005257
46420000000000.085938 46311873183744.000000 0.000005
56749999999.999962 53142609920.000000 0.004315
1000000000000.000000 948858519552.000000 0.002756
2154000000000.004395 2054860177408.000000 0.002221
146799999999.999878 156815081472.000000 0.004357
1564000000000.001709 1652522090496.000000 0.003032
247800000000.000458 206850539520.000000 0.032714
14679999999.999989 14660511744.000000 0.000002
68129999999999.976562 68724480540672.000000 0.000075
27160000000.000034 28555790336.000000 0.002512
14679999999.999989 13899881472.000000 0.002983
215400000000.000427 206191149056.000000 0.001909
247800000000.000458 248410112000.000000 0.000006
464200000000.000854 459912183808.000000 0.000086
13000000000.000006 12855666688.000000 0.000125
10000000000.000000 10450071552.000000 0.001938
1082000000000.001831 1178128744448.000000 0.007249
31620000000.000057 31218186240.000000 0.000164
31620000000000.058594 24779174182912.000000 0.059727
10000000000.000000 10743530496.000000 0.005146
1000000000000.000000 881104388096.000000 0.016044
147200000000.000183 121259941888.000000 0.037698
517700000000.000488 508663332864.000000 0.000310
14679999999.999989 16895156224.000000 0.019784
100000000000000.000000 97502250401792.000000 0.000640
100000000000.000000 96778485760.000000 0.001072
31620000000.000057 29985517568.000000 0.002818
4722000000000.004883 4921285935104.000000 0.001709
215400000000.000427 215321755648.000000 0.000000
4642000000000.007812 5406911365120.000000 0.023311
681299999999.999756 744110358528.000000 0.007782
171400000000.000183 179840925696.000000 0.002311
46420000000.000084 49897316352.000000 0.005220
14679999999999.988281 15254978297856.000000 0.001476
681299999999.999756 689806049280.000000 0.000154
316200000000.000610 276847558656.000000 0.017691
10000000000.000000 10183283712.000000 0.000330
435800000000.000732 491437424640.000000 0.014454
4642000000000.007812 3820824821760.000000 0.038020
1467999999999.998779 1605891260416.000000 0.008065
31620000000.000057 37668909056.000000 0.030719
146799999999.999878 154320338944.000000 0.002496
82040000000.000137 95466242048.000000 0.023016
316200000000.000610 307815710720.000000 0.000722
1000000000000.000000 1097094660096.000000 0.008593
31620000000000.058594 22419995623424.000000 0.119393
4722000000000.004883 4494706868224.000000 0.002434
46420000000.000084 40572391424.000000 0.018156
1467999999999.998779 1530893959168.000000 0.001760
21540000000000.042969 20341724282880.000000 0.003277
43069999999999.960938 24487349190656.000000 0.327415
3162000000000.005859 3519362105344.000000 0.011476
14679999999999.988281 15191396843520.000000 0.001173
46420000000.000084 91271413760.000000 0.474802
316200000000.000610 306060591104.000000 0.001062
90000000000000.062500 85351183941632.000000 0.002813
14679999999999.988281 16421907070976.000000 0.012586
2260000000000.001465 2216651390976.000000 0.000375
82040000000.000137 84547567616.000000 0.000907
464200000000.000854 456317829120.000000 0.000293
1467999999999.998779 1689081610240.000000 0.019712
316200000000.000610 287436472320.000000 0.009103
1467999999999.998779 1465339871232.000000 0.000003
215400000000.000427 201924558848.000000 0.004175
62260000000000.117188 67045592924160.000000 0.005486
6826000000000.003906 7356247179264.000000 0.005599
517700000000.000488 515514826752.000000 0.000018
1000000000000.000000 1194157670400.000000 0.031568
10000000000000.000000 10935517315072.000000 0.008003
1082000000000.001831 1110951985152.000000 0.000697
21540000000000.042969 27928387649536.000000 0.067841
6826000000000.003906 6611893485568.000000 0.001016
20619999999999.968750 13683135610880.000000 0.170550
31620000000.000057 31254882304.000000 0.000135
90000000000000.062500 84730083016704.000000 0.003642
14679999999999.988281 15052792922112.000000 0.000629
31620000000000.058594 33863493484544.000000 0.004701
358099999999.999512 362363158528.000000 0.000140
21540000000.000042 22726975488.000000 0.002878
21540000000.000042 24394444800.000000 0.015506
1564000000000.001709 1811095093248.000000 0.021555
4642000000000.007812 4463115894784.000000 0.001545
31620000000.000057 33049366528.000000 0.001955
3162000000000.005859 3420480864256.000000 0.006177
681299999999.999756 680260075520.000000 0.000002
21540000000000.042969 22562432090112.000000 0.002151
46420000000000.085938 44013910491136.000000 0.002834
68129999999.999977 61894451200.000000 0.009221
4642000000000.007812 4342054912000.000000 0.004464
10000000000000.000000 8254102437888.000000 0.036929
10000000000.000000 9494087680.000000 0.002696
10000000000000.000000 11173865979904.000000 0.012332
68129999999.999977 58898395136.000000 0.021238
6812999999999.998047 7348481425408.000000 0.005727
13000000000.000006 13070465024.000000 0.000029
82040000000.000137 83272884224.000000 0.000222
100000000000.000000 81765302272.000000 0.040666
215400000000.000427 211436077056.000000 0.000345
171400000000.000183 183552606208.000000 0.004694
1000000000000.000000 1284127850496.000000 0.062867
21540000000.000042 24129341440.000000 0.012900
82040000000.000137 117941780480.000000 0.133211
316200000000.000610 298575233024.000000 0.003290
46420000000.000084 70143639552.000000 0.172850
464200000000.000854 443437547520.000000 0.002094
14260000000000.021484 13874021531648.000000 0.000753
10000000000.000000 9233175552.000000 0.006369
1467999999999.998779 1574212861952.000000 0.004882
681299999999.999756 682604888064.000000 0.000004
100000000000000.000000 104491076550656.000000 0.001930
464200000000.000854 459331829760.000000 0.000111
517700000000.000488 567602774016.000000 0.008475
146799999999.999878 147871252480.000000 0.000053
316200000000.000610 288112640000.000000 0.008660
6812999999999.998047 9674257596416.000000 0.124210
1000000000000.000000 1062812909568.000000 0.003712
31620000000.000057 30514792448.000000 0.001266
31620000000.000057 32522160128.000000 0.000791
1000000000000.000000 937031237632.000000 0.004232
39259999999.999962 40652296192.000000 0.001215
16800000000.000017 17136683008.000000 0.000394
14679999999999.988281 17299831521280.000000 0.027026
1467999999999.998779 1476852973568.000000 0.000036
6812999999999.998047 7229733339136.000000 0.003526
3162000000000.005859 3386795360256.000000 0.004719
2154000000000.004395 1598618730496.000000 0.089576
681299999999.999756 777243852800.000000 0.017384
14679999999.999989 13731808256.000000 0.004460
10000000000000.000000 14978767650816.000000 0.165488
1000000000000.000000 979309756416.000000 0.000437
6812999999999.998047 3492578066432.000000 0.463342
31620000000.000057 27318849536.000000 0.021416
5483999999999.995117 6177251917824.000000 0.014187
14679999999.999989 16469612544.000000 0.013247
24119999999.999950 23406223360.000000 0.000902
625799999999.999146 596841332736.000000 0.002245
46420000000000.085938 45677195296768.000000 0.000260
14260000000000.021484 13471811895296.000000 0.003234
10000000000.000000 9893411840.000000 0.000115
146799999999.999878 141397934080.000000 0.001406
46420000000.000084 47381999616.000000 0.000421
11309999999999.998047 12011110924288.000000 0.003618
14679999999.999989 15531643904.000000 0.003181
1000000000000.000000 1005639565312.000000 0.000032
29799999999999.941406 19211560681472.000000 0.195833
4722000000000.004883 4443909128192.000000 0.003685
21540000000.000042 21494949888.000000 0.000004
3162000000000.005859 3138514321408.000000 0.000056
4642000000000.007812 4317951295488.000000 0.005239
13000000000.000006 12553157632.000000 0.001224
146799999999.999878 140761612288.000000 0.001765
10000000000000.000000 7788139380736.000000 0.062818
100000000000000.000000 90277947637760.000000 0.010470
100000000000.000000 95233196032.000000 0.002386
14679999999.999989 14910376960.000000 0.000242
4642000000000.007812 4252366012416.000000 0.007691
14679999999.999989 12757492736.000000 0.019735
215400000000.000427 225293107200.000000 0.002017
3162000000000.005859 3645988143104.000000 0.020319
146799999999.999878 157053206528.000000 0.004560
215400000000.000427 241448189952.000000 0.013046
46420000000.000084 47909732352.000000 0.000998
10000000000000.000000 8699917107200.000000 0.019428
46420000000.000084 45747765248.000000 0.000213
90000000000000.062500 98111347228672.000000 0.007451
6826000000000.003906 6841009438720.000000 0.000005
14679999999999.988281 13808431005696.000000 0.003747
11309999999999.998047 12766741004288.000000 0.014697
316200000000.000610 316998123520.000000 0.000006
68129999999999.976562 73117170925568.000000 0.004993
247800000000.000458 264766488576.000000 0.004388
31620000000000.058594 32245393915904.000000 0.000384
31620000000000.058594 33959033438208.000000 0.005095
316200000000.000610 314844741632.000000 0.000018
14679999999999.988281 14183237156864.000000 0.001185
18790000000.000011 18409795584.000000 0.000418
100000000000000.000000 91585412857856.000000 0.007731
21540000000.000042 21807931392.000000 0.000153
56749999999.999962 60921286656.000000 0.005033
2154000000000.004395 2158557659136.000000 0.000004
215400000000.000427 273649598464.000000 0.057563
215400000000.000427 223910658048.000000 0.001502
71409999999.999878 69399183360.000000 0.000816
1467999999999.998779 1641981542400.000000 0.012558
358099999999.999512 392612052992.000000 0.008472
11309999999999.998047 12519242465280.000000 0.010327
215400000000.000427 234152198144.000000 0.006972
1467999999999.998779 1616981131264.000000 0.009350
46420000000000.085938 45764344545280.000000 0.000202
21540000000.000042 22417139712.000000 0.001593
748299999999.999878 666955218944.000000 0.013258
316200000000.000610 318635376640.000000 0.000059
1000000000000.000000 1039854403584.000000 0.001527
16230000000000.031250 20151481139200.000000 0.047019
4642000000000.007812 5374311661568.000000 0.021496
358099999999.999512 360240054272.000000 0.000036
48050000000000.085938 32807711670272.000000 0.147377
10000000000000.000000 8348545581056.000000 0.032668
21540000000.000042 20711780352.000000 0.001538
1467999999999.998779 1525075804160.000000 0.001455
100000000000.000000 103045062656.000000 0.000900
14679999999.999989 14637447168.000000 0.000008
316200000000.000610 329542860800.000000 0.001709
681299999999.999756 626467930112.000000 0.007044
14260000000000.021484 14712144134144.000000 0.000974
43069999999999.960938 37487699296256.000000 0.019300
14679999999.999989 13422557184.000000 0.008024
14260000000000.021484 13942618324992.000000 0.000507
68129999999.999977 67641253888.000000 0.000052
46420000000.000084 45831319552.000000 0.000163
68129999999999.976562 63197679714304.000000 0.005650
681299999999.999756 668552069120.000000 0.000357
46420000000.000084 49943470080.000000 0.005355
21540000000000.042969 19758042841088.000000 0.007461
1000000000000.000000 976865525760.000000 0.000548
10000000000.000000 10345975808.000000 0.001157
14679999999.999989 14902717440.000000 0.000227
3162000000000.005859 3035039793152.000000 0.001680
10000000000000.000000 4548162224128.000000 0.653506
10000000000000.000000 9514498654208.000000 0.002477
14679999999999.988281 16421907070976.000000 0.012586
43069999999999.960938 45644307759104.000000 0.003371
31620000000.000057 30336139264.000000 0.001718
10000000000.000000 8945268736.000000 0.012436
13000000000.000006 13585681408.000000 0.001942
46420000000.000084 44369567744.000000 0.002041
90000000000000.062500 75818973790208.000000 0.029471
43069999999999.960938 36364414353408.000000 0.028709
31620000000.000057 32590362624.000000 0.000914
18790000000.000011 20454152192.000000 0.007206
6812999999999.998047 7175940341760.000000 0.002694
6812999999999.998047 6409775218688.000000 0.003723
21540000000.000042 22474612736.000000 0.001804
69000000000000.054688 64818488803328.000000 0.003909
21540000000000.042969 22041575030784.000000 0.000530
146799999999.999878 144620437504.000000 0.000224
10000000000.000000 9480379392.000000 0.002848
46420000000.000084 47755329536.000000 0.000804
118599999999.999893 116383973376.000000 0.000356
56749999999.999962 55890907136.000000 0.000233
31620000000.000057 30624210944.000000 0.001024
68129999999.999977 72758722560.000000 0.004322
31620000000000.058594 32240295739392.000000 0.000377
2154000000000.004395 2635923193856.000000 0.040905
10000000000.000000 10516046848.000000 0.002532
215400000000.000427 208118530048.000000 0.001183
102499999999.999969 131313106944.000000 0.061681
4642000000000.007812 4753029332992.000000 0.000559
11309999999999.998047 12786352521216.000000 0.015072
247800000000.000458 211110395904.000000 0.025732
29799999999999.941406 26834576080896.000000 0.010997
1082000000000.001831 1038079426560.000000 0.001717
31620000000000.058594 23942970474496.000000 0.077848
171400000000.000183 182766714880.000000 0.004124
1000000000000.000000 1071812837376.000000 0.004812
4642000000000.007812 5166095400960.000000 0.011454
1467999999999.998779 1450230546432.000000 0.000148
100000000000000.000000 104196644798464.000000 0.001690
247800000000.000458 271932194816.000000 0.008642
3162000000000.005859 3925197979648.000000 0.046930
10000000000000.000000 9313877753856.000000 0.005054
31620000000.000057 35458375680.000000 0.013141
100000000000000.000000 97272998133760.000000 0.000765
1000000000000.000000 1036350717952.000000 0.001275
10000000000000.000000 6455712284672.000000 0.194587
316200000000.000610 308547256320.000000 0.000600
62260000000000.117188 57049182371840.000000 0.007645
68129999999999.976562 84485580259328.000000 0.046474
90000000000000.062500 83984310599680.000000 0.004788
6826000000000.003906 6727123075072.000000 0.000213
358099999999.999512 364135546880.000000 0.000279
464200000000.000854 463093301248.000000 0.000006
517700000000.000488 586864066560.000000 0.015745
31620000000000.058594 25759041191936.000000 0.042174
681299999999.999756 691923910656.000000 0.000239
14679999999.999989 12930354176.000000 0.016127
100000000000.000000 53140508672.000000 0.413209
4642000000000.007812 4282117259264.000000 0.006516
215400000000.000427 217667387392.000000 0.000110
