Ytrue Nb T d Ypred RSE
14679999999.999989 45000000000000032.000000 325.000000 0.000280 14386785280.000000 0.000407
31630000000.000008 45000000000000032.000000 325.000000 0.000280 30142773248.000000 0.002320
68139999999.999985 45000000000000032.000000 325.000000 0.000280 64274219008.000000 0.003412
146799999999.999878 45000000000000032.000000 325.000000 0.000280 138166812672.000000 0.003675
316300000000.000061 45000000000000032.000000 325.000000 0.000280 287051710464.000000 0.009422
681299999999.999756 45000000000000032.000000 325.000000 0.000280 662711238656.000000 0.000765
1467999999999.998779 45000000000000032.000000 325.000000 0.000280 1416076853248.000000 0.001297
3162000000000.005859 45000000000000032.000000 325.000000 0.000280 3535520137216.000000 0.012480
6812999999999.998047 45000000000000032.000000 325.000000 0.000280 8149588246528.000000 0.032175
14679999999999.988281 45000000000000032.000000 325.000000 0.000280 14145073184768.000000 0.001378
31620000000000.058594 45000000000000032.000000 325.000000 0.000280 21315863969792.000000 0.157528
68129999999999.976562 45000000000000032.000000 325.000000 0.000280 37090322546688.000000 0.381272
14679999999.999989 45000000000000032.000000 335.000000 0.000280 15006191616.000000 0.000483
31630000000.000008 45000000000000032.000000 335.000000 0.000280 31803629568.000000 0.000030
68139999999.999985 45000000000000032.000000 335.000000 0.000280 69005598720.000000 0.000159
146799999999.999878 45000000000000032.000000 335.000000 0.000280 147240697856.000000 0.000009
316300000000.000061 45000000000000032.000000 335.000000 0.000280 314615300096.000000 0.000029
681299999999.999756 45000000000000032.000000 335.000000 0.000280 685589790720.000000 0.000039
1467999999999.998779 45000000000000032.000000 335.000000 0.000280 1573214093312.000000 0.004793
3162000000000.005859 45000000000000032.000000 335.000000 0.000280 3849762635776.000000 0.038858
6812999999999.998047 45000000000000032.000000 335.000000 0.000280 8775225311232.000000 0.064402
14679999999999.988281 45000000000000032.000000 335.000000 0.000280 13245064675328.000000 0.010590
31620000000000.058594 45000000000000032.000000 335.000000 0.000280 27209825779712.000000 0.022606
68129999999999.976562 45000000000000032.000000 335.000000 0.000280 56673846689792.000000 0.033990
10000000000.000000 2800000000000001.500000 295.000000 0.000230 61647446016.000000 4.326957
21540000000.000042 2800000000000001.500000 295.000000 0.000230 50641870848.000000 0.776402
46420000000.000084 2800000000000001.500000 295.000000 0.000230 40690343936.000000 0.017380
100000000000.000000 2800000000000001.500000 295.000000 0.000230 42973302784.000000 0.756759
215400000000.000427 2800000000000001.500000 295.000000 0.000230 46415618048.000000 2.856165
464200000000.000854 2800000000000001.500000 295.000000 0.000230 318461902848.000000 0.143676
1000000000000.000000 2800000000000001.500000 295.000000 0.000230 1163993022464.000000 0.023105
2154000000000.004395 2800000000000001.500000 295.000000 0.000230 2472530935808.000000 0.019051
4642000000000.007812 2800000000000001.500000 295.000000 0.000230 5688768069632.000000 0.041493
10000000000000.000000 2800000000000001.500000 295.000000 0.000230 11591543160832.000000 0.021852
21540000000000.042969 2800000000000001.500000 295.000000 0.000230 24988400746496.000000 0.022093
46420000000000.085938 2800000000000001.500000 295.000000 0.000230 55757533872128.000000 0.033686
100000000000000.000000 2800000000000001.500000 295.000000 0.000230 130826977148928.000000 0.072638
10000000000.000000 2800000000000001.500000 305.000000 0.000230 36458283008.000000 1.920114
21540000000.000042 2800000000000001.500000 305.000000 0.000230 39224668160.000000 0.370159
46420000000.000084 2800000000000001.500000 305.000000 0.000230 48170401792.000000 0.001370
100000000000.000000 2800000000000001.500000 305.000000 0.000230 93612630016.000000 0.004358
215400000000.000427 2800000000000001.500000 305.000000 0.000230 240121577472.000000 0.011816
464200000000.000854 2800000000000001.500000 305.000000 0.000230 549135253504.000000 0.028300
1000000000000.000000 2800000000000001.500000 305.000000 0.000230 1040340877312.000000 0.001564
2154000000000.004395 2800000000000001.500000 305.000000 0.000230 2168744312832.000000 0.000047
4642000000000.007812 2800000000000001.500000 305.000000 0.000230 4553368928256.000000 0.000372
10000000000000.000000 2800000000000001.500000 305.000000 0.000230 9681504305152.000000 0.001048
21540000000000.042969 2800000000000001.500000 305.000000 0.000230 21621203009536.000000 0.000014
46420000000000.085938 2800000000000001.500000 305.000000 0.000230 46227437649920.000000 0.000017
100000000000000.000000 2800000000000001.500000 305.000000 0.000230 108882655444992.000000 0.007246
10000000000.000000 2800000000000001.500000 315.000000 0.000230 19957407744.000000 0.496808
21540000000.000042 2800000000000001.500000 315.000000 0.000230 23018940416.000000 0.004411
46420000000.000084 2800000000000001.500000 315.000000 0.000230 37806141440.000000 0.042279
100000000000.000000 2800000000000001.500000 315.000000 0.000230 106360438784.000000 0.003804
215400000000.000427 2800000000000001.500000 315.000000 0.000230 253006381056.000000 0.025951
464200000000.000854 2800000000000001.500000 315.000000 0.000230 521779871744.000000 0.013688
1000000000000.000000 2800000000000001.500000 315.000000 0.000230 1041040211968.000000 0.001618
2154000000000.004395 2800000000000001.500000 315.000000 0.000230 2382203715584.000000 0.010149
4642000000000.007812 2800000000000001.500000 315.000000 0.000230 5313269334016.000000 0.018269
10000000000000.000000 2800000000000001.500000 315.000000 0.000230 11098571931648.000000 0.010874
21540000000000.042969 2800000000000001.500000 315.000000 0.000230 23762267275264.000000 0.009648
46420000000000.085938 2800000000000001.500000 315.000000 0.000230 48824169005056.000000 0.002550
100000000000000.000000 2800000000000001.500000 315.000000 0.000230 114796062048256.000000 0.019071
10000000000.000000 2800000000000001.500000 325.000000 0.000230 15260507136.000000 0.181337
21540000000.000042 2800000000000001.500000 325.000000 0.000230 17142931456.000000 0.052360
46420000000.000084 2800000000000001.500000 325.000000 0.000230 31224080384.000000 0.159316
100000000000.000000 2800000000000001.500000 325.000000 0.000230 103784923136.000000 0.001380
215400000000.000427 2800000000000001.500000 325.000000 0.000230 225173422080.000000 0.001969
464200000000.000854 2800000000000001.500000 325.000000 0.000230 485311807488.000000 0.001978
1000000000000.000000 2800000000000001.500000 325.000000 0.000230 1012313030656.000000 0.000150
2154000000000.004395 2800000000000001.500000 325.000000 0.000230 2239499862016.000000 0.001515
4642000000000.007812 2800000000000001.500000 325.000000 0.000230 4701489725440.000000 0.000162
10000000000000.000000 2800000000000001.500000 325.000000 0.000230 10085986205696.000000 0.000073
21540000000000.042969 2800000000000001.500000 325.000000 0.000230 21954914418688.000000 0.000364
46420000000000.085938 2800000000000001.500000 325.000000 0.000230 46359692443648.000000 0.000002
100000000000000.000000 2800000000000001.500000 325.000000 0.000230 103911482458112.000000 0.001472
10000000000.000000 2800000000000001.500000 335.000000 0.000230 13497662464.000000 0.090635
21540000000.000042 2800000000000001.500000 335.000000 0.000230 15338685440.000000 0.116395
46420000000.000084 2800000000000001.500000 335.000000 0.000230 27843272704.000000 0.267001
100000000000.000000 2800000000000001.500000 335.000000 0.000230 100152950784.000000 0.000002
215400000000.000427 2800000000000001.500000 335.000000 0.000230 204743294976.000000 0.002575
464200000000.000854 2800000000000001.500000 335.000000 0.000230 463331295232.000000 0.000004
1000000000000.000000 2800000000000001.500000 335.000000 0.000230 972240912384.000000 0.000793
2154000000000.004395 2800000000000001.500000 335.000000 0.000230 2140954427392.000000 0.000037
4642000000000.007812 2800000000000001.500000 335.000000 0.000230 4386339422208.000000 0.003210
10000000000000.000000 2800000000000001.500000 335.000000 0.000230 8948274954240.000000 0.012361
21540000000000.042969 2800000000000001.500000 335.000000 0.000230 21066443390976.000000 0.000494
46420000000000.085938 2800000000000001.500000 335.000000 0.000230 44471404199936.000000 0.001839
100000000000000.000000 2800000000000001.500000 335.000000 0.000230 94545165418496.000000 0.003147
14679999999.999989 3700000000000000.000000 290.000000 0.000280 71868219392.000000 3.099918
31630000000.000008 3700000000000000.000000 290.000000 0.000280 42673233920.000000 0.090352
68139999999.999985 3700000000000000.000000 290.000000 0.000280 94862516224.000000 0.110473
146799999999.999878 3700000000000000.000000 290.000000 0.000280 285061087232.000000 0.456810
316300000000.000061 3700000000000000.000000 290.000000 0.000280 500493025280.000000 0.214313
681299999999.999756 3700000000000000.000000 290.000000 0.000280 285874749440.000000 0.802813
1467999999999.998779 3700000000000000.000000 290.000000 0.000280 421880823808.000000 1.767040
3162000000000.005859 3700000000000000.000000 290.000000 0.000280 4242106744832.000000 0.086974
6812999999999.998047 3700000000000000.000000 290.000000 0.000280 11586046525440.000000 0.288614
14679999999999.988281 3700000000000000.000000 290.000000 0.000280 25799742717952.000000 0.326474
31620000000000.058594 3700000000000000.000000 290.000000 0.000280 55165885349888.000000 0.317832
68129999999999.976562 3700000000000000.000000 290.000000 0.000280 121146557071360.000000 0.340544
14679999999.999989 3700000000000000.000000 300.000000 0.000280 36990193664.000000 0.916630
31630000000.000008 3700000000000000.000000 300.000000 0.000280 36828422144.000000 0.023199
68139999999.999985 3700000000000000.000000 300.000000 0.000280 90078928896.000000 0.078416
146799999999.999878 3700000000000000.000000 300.000000 0.000280 161195393024.000000 0.008757
316300000000.000061 3700000000000000.000000 300.000000 0.000280 126510366720.000000 0.900160
681299999999.999756 3700000000000000.000000 300.000000 0.000280 806599917568.000000 0.028570
1467999999999.998779 3700000000000000.000000 300.000000 0.000280 1736068300800.000000 0.028197
3162000000000.005859 3700000000000000.000000 300.000000 0.000280 3332468899840.000000 0.002758
6812999999999.998047 3700000000000000.000000 300.000000 0.000280 6521783058432.000000 0.001909
14679999999999.988281 3700000000000000.000000 300.000000 0.000280 13209019875328.000000 0.011159
31620000000000.058594 3700000000000000.000000 300.000000 0.000280 29476230529024.000000 0.004931
68129999999999.976562 3700000000000000.000000 300.000000 0.000280 59005711941632.000000 0.020709
14679999999.999989 3700000000000000.000000 310.000000 0.000280 39778070528.000000 1.078725
31630000000.000008 3700000000000000.000000 310.000000 0.000280 39833489408.000000 0.053413
68139999999.999985 3700000000000000.000000 310.000000 0.000280 38719242240.000000 0.328079
146799999999.999878 3700000000000000.000000 310.000000 0.000280 69357133824.000000 0.589041
316300000000.000061 3700000000000000.000000 310.000000 0.000280 341071560704.000000 0.005688
681299999999.999756 3700000000000000.000000 310.000000 0.000280 745104474112.000000 0.008019
1467999999999.998779 3700000000000000.000000 310.000000 0.000280 1601696825344.000000 0.007602
3162000000000.005859 3700000000000000.000000 310.000000 0.000280 3507611762688.000000 0.010770
6812999999999.998047 3700000000000000.000000 310.000000 0.000280 6755545251840.000000 0.000072
14679999999999.988281 3700000000000000.000000 310.000000 0.000280 14180122886144.000000 0.001200
31620000000000.058594 3700000000000000.000000 310.000000 0.000280 29462640984064.000000 0.004996
68129999999999.976562 3700000000000000.000000 310.000000 0.000280 62660963991552.000000 0.007006
14679999999.999989 3700000000000000.000000 320.000000 0.000280 17848086528.000000 0.038307
31630000000.000008 3700000000000000.000000 320.000000 0.000280 20535521280.000000 0.189500
68139999999.999985 3700000000000000.000000 320.000000 0.000280 56843976704.000000 0.032943
146799999999.999878 3700000000000000.000000 320.000000 0.000280 156167323648.000000 0.003827
316300000000.000061 3700000000000000.000000 320.000000 0.000280 351393349632.000000 0.011080
681299999999.999756 3700000000000000.000000 320.000000 0.000280 731113914368.000000 0.004982
1467999999999.998779 3700000000000000.000000 320.000000 0.000280 1567947751424.000000 0.004340
3162000000000.005859 3700000000000000.000000 320.000000 0.000280 3398089048064.000000 0.005187
6812999999999.998047 3700000000000000.000000 320.000000 0.000280 7001621397504.000000 0.000746
14679999999999.988281 3700000000000000.000000 320.000000 0.000280 15497303162880.000000 0.002936
31620000000000.058594 3700000000000000.000000 320.000000 0.000280 32722451955712.000000 0.001175
68129999999999.976562 3700000000000000.000000 320.000000 0.000280 71849593536512.000000 0.002826
14679999999.999989 3700000000000000.000000 330.000000 0.000280 14448427008.000000 0.000253
31630000000.000008 3700000000000000.000000 330.000000 0.000280 18191863808.000000 0.313835
68139999999.999985 3700000000000000.000000 330.000000 0.000280 56486608896.000000 0.035282
146799999999.999878 3700000000000000.000000 330.000000 0.000280 153820971008.000000 0.002183
316300000000.000061 3700000000000000.000000 330.000000 0.000280 311706451968.000000 0.000214
681299999999.999756 3700000000000000.000000 330.000000 0.000280 679767310336.000000 0.000005
1467999999999.998779 3700000000000000.000000 330.000000 0.000280 1391976644608.000000 0.002828
3162000000000.005859 3700000000000000.000000 330.000000 0.000280 2953357033472.000000 0.004662
6812999999999.998047 3700000000000000.000000 330.000000 0.000280 6451148881920.000000 0.002979
14679999999999.988281 3700000000000000.000000 330.000000 0.000280 13524958969856.000000 0.006719
31620000000000.058594 3700000000000000.000000 330.000000 0.000280 29959848460288.000000 0.002909
68129999999999.976562 3700000000000000.000000 330.000000 0.000280 63011716857856.000000 0.006102
14679999999.999989 3700000000000000.000000 340.000000 0.000280 13512134656.000000 0.006876
31630000000.000008 3700000000000000.000000 340.000000 0.000280 17880489984.000000 0.334269
68139999999.999985 3700000000000000.000000 340.000000 0.000280 58939797504.000000 0.021076
146799999999.999878 3700000000000000.000000 340.000000 0.000280 148898938880.000000 0.000202
316300000000.000061 3700000000000000.000000 340.000000 0.000280 300281495552.000000 0.002702
681299999999.999756 3700000000000000.000000 340.000000 0.000280 645297668096.000000 0.002948
1467999999999.998779 3700000000000000.000000 340.000000 0.000280 1330701533184.000000 0.009650
3162000000000.005859 3700000000000000.000000 340.000000 0.000280 2635495112704.000000 0.033264
6812999999999.998047 3700000000000000.000000 340.000000 0.000280 5905652383744.000000 0.020462
14679999999999.988281 3700000000000000.000000 340.000000 0.000280 12674533425152.000000 0.021616
31620000000000.058594 3700000000000000.000000 340.000000 0.000280 28915970080768.000000 0.007997
68129999999999.976562 3700000000000000.000000 340.000000 0.000280 58880289669120.000000 0.021328
10000000000.000000 7500000000000001.000000 295.000000 0.000180 10079831040.000000 0.000063
14679999999.999989 7500000000000001.000000 295.000000 0.000180 11485834240.000000 0.060510
21540000000.000042 7500000000000001.000000 295.000000 0.000180 13857184768.000000 0.197752
31620000000.000057 7500000000000001.000000 295.000000 0.000180 19316258816.000000 0.247850
46420000000.000084 7500000000000001.000000 295.000000 0.000180 33237940224.000000 0.112623
68129999999.999977 7500000000000001.000000 295.000000 0.000180 58742104064.000000 0.022022
100000000000.000000 7500000000000001.000000 295.000000 0.000180 81973485568.000000 0.039642
146799999999.999878 7500000000000001.000000 295.000000 0.000180 107275698176.000000 0.099198
215400000000.000427 7500000000000001.000000 295.000000 0.000180 162038628352.000000 0.081581
316200000000.000610 7500000000000001.000000 295.000000 0.000180 299870322688.000000 0.002812
464200000000.000854 7500000000000001.000000 295.000000 0.000180 466512510976.000000 0.000025
681299999999.999756 7500000000000001.000000 295.000000 0.000180 872174256128.000000 0.061313
1000000000000.000000 7500000000000001.000000 295.000000 0.000180 2025836511232.000000 0.519460
1467999999999.998779 7500000000000001.000000 295.000000 0.000180 3271534051328.000000 0.677285
2154000000000.004395 7500000000000001.000000 295.000000 0.000180 3787236311040.000000 0.326987
3162000000000.005859 7500000000000001.000000 295.000000 0.000180 3278617968640.000000 0.001312
4642000000000.007812 7500000000000001.000000 295.000000 0.000180 2866561155072.000000 0.236889
6812999999999.998047 7500000000000001.000000 295.000000 0.000180 3078474956800.000000 0.664962
10000000000000.000000 7500000000000001.000000 295.000000 0.000180 4258327691264.000000 0.774172
14679999999999.988281 7500000000000001.000000 295.000000 0.000180 6529950941184.000000 0.692922
21540000000000.042969 7500000000000001.000000 295.000000 0.000180 9330437914624.000000 0.741741
31620000000000.058594 7500000000000001.000000 295.000000 0.000180 13208352980992.000000 0.811661
46420000000000.085938 7500000000000001.000000 295.000000 0.000180 18860065423360.000000 0.867577
68129999999999.976562 7500000000000001.000000 295.000000 0.000180 24632639881216.000000 1.127396
100000000000000.000000 7500000000000001.000000 295.000000 0.000180 32151779147776.000000 1.431766
10000000000.000000 7500000000000001.000000 305.000000 0.000180 12902812672.000000 0.065306
14679999999.999989 7500000000000001.000000 305.000000 0.000180 14642141184.000000 0.000007
21540000000.000042 7500000000000001.000000 305.000000 0.000180 18695581696.000000 0.020091
31620000000.000057 7500000000000001.000000 305.000000 0.000180 25105993728.000000 0.053451
46420000000.000084 7500000000000001.000000 305.000000 0.000180 35909246976.000000 0.066276
68129999999.999977 7500000000000001.000000 305.000000 0.000180 51821158400.000000 0.075336
100000000000.000000 7500000000000001.000000 305.000000 0.000180 81290166272.000000 0.043063
146799999999.999878 7500000000000001.000000 305.000000 0.000180 117311012864.000000 0.050496
215400000000.000427 7500000000000001.000000 305.000000 0.000180 160471744512.000000 0.087287
316200000000.000610 7500000000000001.000000 305.000000 0.000180 295283818496.000000 0.004686
464200000000.000854 7500000000000001.000000 305.000000 0.000180 442039500800.000000 0.002393
681299999999.999756 7500000000000001.000000 305.000000 0.000180 1309870915584.000000 0.442733
1000000000000.000000 7500000000000001.000000 305.000000 0.000180 3920563535872.000000 2.175629
1467999999999.998779 7500000000000001.000000 305.000000 0.000180 5283020013568.000000 1.876659
2154000000000.004395 7500000000000001.000000 305.000000 0.000180 4743228293120.000000 0.656177
3162000000000.005859 7500000000000001.000000 305.000000 0.000180 3847725776896.000000 0.038649
4642000000000.007812 7500000000000001.000000 305.000000 0.000180 2914572042240.000000 0.220557
6812999999999.998047 7500000000000001.000000 305.000000 0.000180 2406600146944.000000 1.184201
10000000000000.000000 7500000000000001.000000 305.000000 0.000180 2507541577728.000000 2.238724
14679999999999.988281 7500000000000001.000000 305.000000 0.000180 3132200845312.000000 2.900166
21540000000000.042969 7500000000000001.000000 305.000000 0.000180 3922759516160.000000 3.673148
31620000000000.058594 7500000000000001.000000 305.000000 0.000180 5165221937152.000000 4.285065
46420000000000.085938 7500000000000001.000000 305.000000 0.000180 8710143868928.000000 3.517056
68129999999999.976562 7500000000000001.000000 305.000000 0.000180 13173390311424.000000 3.365146
100000000000000.000000 7500000000000001.000000 305.000000 0.000180 17923378774016.000000 3.758539
10000000000.000000 7500000000000001.000000 315.000000 0.000180 54913163264.000000 3.673422
14679999999.999989 7500000000000001.000000 315.000000 0.000180 58745458688.000000 2.251626
21540000000.000042 7500000000000001.000000 315.000000 0.000180 64567046144.000000 1.331148
31620000000.000057 7500000000000001.000000 315.000000 0.000180 73668354048.000000 0.759023
46420000000.000084 7500000000000001.000000 315.000000 0.000180 93296599040.000000 0.507389
68129999999.999977 7500000000000001.000000 315.000000 0.000180 123208056832.000000 0.361393
100000000000.000000 7500000000000001.000000 315.000000 0.000180 149998665728.000000 0.166659
146799999999.999878 7500000000000001.000000 315.000000 0.000180 183737303040.000000 0.050583
215400000000.000427 7500000000000001.000000 315.000000 0.000180 281342869504.000000 0.071755
316200000000.000610 7500000000000001.000000 315.000000 0.000180 505132580864.000000 0.223484
464200000000.000854 7500000000000001.000000 315.000000 0.000180 3394240774144.000000 5.448783
681299999999.999756 7500000000000001.000000 315.000000 0.000180 2948328587264.000000 2.558584
1000000000000.000000 7500000000000001.000000 315.000000 0.000180 2500711940096.000000 0.900598
1467999999999.998779 7500000000000001.000000 315.000000 0.000180 2616258985984.000000 0.343299
2154000000000.004395 7500000000000001.000000 315.000000 0.000180 3677879795712.000000 0.293129
3162000000000.005859 7500000000000001.000000 315.000000 0.000180 1319414792192.000000 0.813789
4642000000000.007812 7500000000000001.000000 315.000000 0.000180 377350586368.000000 10.382848
6812999999999.998047 7500000000000001.000000 315.000000 0.000180 281328058368.000000 22.258572
10000000000000.000000 7500000000000001.000000 315.000000 0.000180 202847617024.000000 47.318374
14679999999999.988281 7500000000000001.000000 315.000000 0.000180 186516242432.000000 76.718988
21540000000000.042969 7500000000000001.000000 315.000000 0.000180 174152843264.000000 121.692543
31620000000000.058594 7500000000000001.000000 315.000000 0.000180 164056875008.000000 190.743225
46420000000000.085938 7500000000000001.000000 315.000000 0.000180 154234290176.000000 298.974008
68129999999999.976562 7500000000000001.000000 315.000000 0.000180 144990568448.000000 467.894761
100000000000000.000000 7500000000000001.000000 315.000000 0.000180 137758130176.000000 723.911347
10000000000.000000 7500000000000001.000000 325.000000 0.000180 64091701248.000000 4.565197
14679999999.999989 7500000000000001.000000 325.000000 0.000180 67008651264.000000 2.783698
21540000000.000042 7500000000000001.000000 325.000000 0.000180 71077363712.000000 1.602835
31620000000.000057 7500000000000001.000000 325.000000 0.000180 76166742016.000000 0.823957
46420000000.000084 7500000000000001.000000 325.000000 0.000180 84277313536.000000 0.366340
68129999999.999977 7500000000000001.000000 325.000000 0.000180 106987282432.000000 0.207145
100000000000.000000 7500000000000001.000000 325.000000 0.000180 169167634432.000000 0.282806
146799999999.999878 7500000000000001.000000 325.000000 0.000180 213981233152.000000 0.143679
215400000000.000427 7500000000000001.000000 325.000000 0.000180 268859490304.000000 0.049349
316200000000.000610 7500000000000001.000000 325.000000 0.000180 327419297792.000000 0.001216
464200000000.000854 7500000000000001.000000 325.000000 0.000180 378623033344.000000 0.041668
681299999999.999756 7500000000000001.000000 325.000000 0.000180 385578663936.000000 0.332900
1000000000000.000000 7500000000000001.000000 325.000000 0.000180 334153351168.000000 1.326791
1467999999999.998779 7500000000000001.000000 325.000000 0.000180 220133277696.000000 4.818642
2154000000000.004395 7500000000000001.000000 325.000000 0.000180 73030041600.000000 27.528616
3162000000000.005859 7500000000000001.000000 325.000000 0.000180 527356231680.000000 4.162726
4642000000000.007812 7500000000000001.000000 325.000000 0.000180 2496141721600.000000 0.397400
6812999999999.998047 7500000000000001.000000 325.000000 0.000180 4548162224128.000000 0.165539
10000000000000.000000 7500000000000001.000000 325.000000 0.000180 8415414845440.000000 0.029837
14679999999999.988281 7500000000000001.000000 325.000000 0.000180 12293402263552.000000 0.031562
21540000000000.042969 7500000000000001.000000 325.000000 0.000180 16448939360256.000000 0.073153
31620000000000.058594 7500000000000001.000000 325.000000 0.000180 22563424043008.000000 0.114964
46420000000000.085938 7500000000000001.000000 325.000000 0.000180 31056138862592.000000 0.163737
68129999999999.976562 7500000000000001.000000 325.000000 0.000180 41626005143552.000000 0.247696
100000000000000.000000 7500000000000001.000000 325.000000 0.000180 50265843564544.000000 0.492081
10000000000.000000 7500000000000001.000000 335.000000 0.000180 38920335360.000000 2.148969
14679999999.999989 7500000000000001.000000 335.000000 0.000180 38868918272.000000 1.025426
21540000000.000042 7500000000000001.000000 335.000000 0.000180 38799417344.000000 0.356436
31620000000.000057 7500000000000001.000000 335.000000 0.000180 38711762944.000000 0.041087
46420000000.000084 7500000000000001.000000 335.000000 0.000180 38612344832.000000 0.034010
68129999999.999977 7500000000000001.000000 335.000000 0.000180 38536278016.000000 0.333573
100000000000.000000 7500000000000001.000000 335.000000 0.000180 38571159552.000000 0.978322
146799999999.999878 7500000000000001.000000 335.000000 0.000180 38882750464.000000 2.040322
215400000000.000427 7500000000000001.000000 335.000000 0.000180 39858425856.000000 3.589171
316200000000.000610 7500000000000001.000000 335.000000 0.000180 43048861696.000000 5.481286
464200000000.000854 7500000000000001.000000 335.000000 0.000180 54048342016.000000 6.705041
681299999999.999756 7500000000000001.000000 335.000000 0.000180 124499369984.000000 3.655055
1000000000000.000000 7500000000000001.000000 335.000000 0.000180 605381525504.000000 0.257232
1467999999999.998779 7500000000000001.000000 335.000000 0.000180 947095339008.000000 0.195163
2154000000000.004395 7500000000000001.000000 335.000000 0.000180 1495704141824.000000 0.134509
3162000000000.005859 7500000000000001.000000 335.000000 0.000180 2048606732288.000000 0.191371
4642000000000.007812 7500000000000001.000000 335.000000 0.000180 2774841950208.000000 0.270657
6812999999999.998047 7500000000000001.000000 335.000000 0.000180 4104698462208.000000 0.262286
10000000000000.000000 7500000000000001.000000 335.000000 0.000180 6373171527680.000000 0.206395
14679999999999.988281 7500000000000001.000000 335.000000 0.000180 9866465771520.000000 0.159971
21540000000000.042969 7500000000000001.000000 335.000000 0.000180 14883486695424.000000 0.138211
31620000000000.058594 7500000000000001.000000 335.000000 0.000180 23738588332032.000000 0.082754
46420000000000.085938 7500000000000001.000000 335.000000 0.000180 34383891267584.000000 0.090764
68129999999999.976562 7500000000000001.000000 335.000000 0.000180 51254617178112.000000 0.081552
100000000000000.000000 7500000000000001.000000 335.000000 0.000180 78399250890752.000000 0.059515
10000000000.000000 12000000000000008.000000 290.000000 0.000380 9900756992.000000 0.000099
14679999999.999989 12000000000000008.000000 290.000000 0.000380 14149889024.000000 0.001353
21540000000.000042 12000000000000008.000000 290.000000 0.000380 20256630784.000000 0.003775
31620000000.000057 12000000000000008.000000 290.000000 0.000380 29163008000.000000 0.006547
46420000000.000084 12000000000000008.000000 290.000000 0.000380 40333611008.000000 0.019786
68129999999.999977 12000000000000008.000000 290.000000 0.000380 59896565760.000000 0.016612
100000000000.000000 12000000000000008.000000 290.000000 0.000380 84712226816.000000 0.027589
146799999999.999878 12000000000000008.000000 290.000000 0.000380 117934006272.000000 0.048129
215400000000.000427 12000000000000008.000000 290.000000 0.000380 179630161920.000000 0.033068
316200000000.000610 12000000000000008.000000 290.000000 0.000380 245831417856.000000 0.063703
464200000000.000854 12000000000000008.000000 290.000000 0.000380 318494081024.000000 0.143598
681299999999.999756 12000000000000008.000000 290.000000 0.000380 414412242944.000000 0.252282
1000000000000.000000 12000000000000008.000000 290.000000 0.000380 464623206400.000000 0.616905
1467999999999.998779 12000000000000008.000000 290.000000 0.000380 792374607872.000000 0.392424
2154000000000.004395 12000000000000008.000000 290.000000 0.000380 1610181509120.000000 0.085268
3162000000000.005859 12000000000000008.000000 290.000000 0.000380 2602529980416.000000 0.038036
4642000000000.007812 12000000000000008.000000 290.000000 0.000380 3808611532800.000000 0.039285
6812999999999.998047 12000000000000008.000000 290.000000 0.000380 6300729081856.000000 0.006113
10000000000000.000000 12000000000000008.000000 290.000000 0.000380 9481024962560.000000 0.002841
14679999999999.988281 12000000000000008.000000 290.000000 0.000380 13548322291712.000000 0.006439
21540000000000.042969 12000000000000008.000000 290.000000 0.000380 19110788333568.000000 0.014335
31620000000000.058594 12000000000000008.000000 290.000000 0.000380 27631978283008.000000 0.018203
46420000000000.085938 12000000000000008.000000 290.000000 0.000380 42558784798720.000000 0.007547
68129999999999.976562 12000000000000008.000000 290.000000 0.000380 64416502513664.000000 0.003142
100000000000000.000000 12000000000000008.000000 290.000000 0.000380 91814572851200.000000 0.007297
10000000000.000000 12000000000000008.000000 300.000000 0.000380 10299235328.000000 0.000869
14679999999.999989 12000000000000008.000000 300.000000 0.000380 13753083904.000000 0.004256
21540000000.000042 12000000000000008.000000 300.000000 0.000380 20855633920.000000 0.001043
31620000000.000057 12000000000000008.000000 300.000000 0.000380 31395897344.000000 0.000051
46420000000.000084 12000000000000008.000000 300.000000 0.000380 45779922944.000000 0.000193
68129999999.999977 12000000000000008.000000 300.000000 0.000380 68225122304.000000 0.000002
100000000000.000000 12000000000000008.000000 300.000000 0.000380 94305886208.000000 0.003438
146799999999.999878 12000000000000008.000000 300.000000 0.000380 131926704128.000000 0.011422
215400000000.000427 12000000000000008.000000 300.000000 0.000380 209006100480.000000 0.000908
316200000000.000610 12000000000000008.000000 300.000000 0.000380 295468662784.000000 0.004600
464200000000.000854 12000000000000008.000000 300.000000 0.000380 398808383488.000000 0.023098
681299999999.999756 12000000000000008.000000 300.000000 0.000380 610375172096.000000 0.012097
1000000000000.000000 12000000000000008.000000 300.000000 0.000380 944822812672.000000 0.003222
1467999999999.998779 12000000000000008.000000 300.000000 0.000380 1537706426368.000000 0.002153
2154000000000.004395 12000000000000008.000000 300.000000 0.000380 2288221421568.000000 0.003655
3162000000000.005859 12000000000000008.000000 300.000000 0.000380 3608568135680.000000 0.017477
4642000000000.007812 12000000000000008.000000 300.000000 0.000380 5513391636480.000000 0.029669
6812999999999.998047 12000000000000008.000000 300.000000 0.000380 7801918717952.000000 0.018398
10000000000000.000000 12000000000000008.000000 300.000000 0.000380 10701383925760.000000 0.004597
14679999999999.988281 12000000000000008.000000 300.000000 0.000380 15013673697280.000000 0.000505
21540000000000.042969 12000000000000008.000000 300.000000 0.000380 22384430022656.000000 0.001479
31620000000000.058594 12000000000000008.000000 300.000000 0.000380 35337892003840.000000 0.012371
