Ytrue Nb T d Ypred RSE
3162000000000.005859 56229999999999776.000000 297.000000 0.000330 3067677769728.000000 0.000917
4642000000000.007812 56229999999999776.000000 297.000000 0.000330 4574876794880.000000 0.000212
6812999999999.998047 56229999999999776.000000 297.000000 0.000330 6530510356480.000000 0.001794
10000000000000.000000 56229999999999776.000000 297.000000 0.000330 9375725912064.000000 0.004157
14679999999999.988281 56229999999999776.000000 297.000000 0.000330 13768131084288.000000 0.004114
21540000000000.042969 56229999999999776.000000 297.000000 0.000330 20268332351488.000000 0.003704
31620000000000.058594 56229999999999776.000000 297.000000 0.000330 29991708393472.000000 0.002796
46420000000000.085938 56229999999999776.000000 297.000000 0.000330 42199198728192.000000 0.009095
68129999999999.976562 56229999999999776.000000 297.000000 0.000330 61479273365504.000000 0.010560
100000000000000.000000 56229999999999776.000000 297.000000 0.000330 91519277072384.000000 0.007859
10000000000.000000 56229999999999776.000000 302.000000 0.000330 10081624064.000000 0.000066
14679999999.999989 56229999999999776.000000 302.000000 0.000330 14249732096.000000 0.000885
21540000000.000042 56229999999999776.000000 302.000000 0.000330 19391823872.000000 0.011048
31620000000.000057 56229999999999776.000000 302.000000 0.000330 28900354048.000000 0.008094
46420000000.000084 56229999999999776.000000 302.000000 0.000330 42500976640.000000 0.007785
68129999999.999977 56229999999999776.000000 302.000000 0.000330 64534585344.000000 0.002940
100000000000.000000 56229999999999776.000000 302.000000 0.000330 93581803520.000000 0.004402
146799999999.999878 56229999999999776.000000 302.000000 0.000330 135552860160.000000 0.006357
215400000000.000427 56229999999999776.000000 302.000000 0.000330 195827613696.000000 0.009082
316200000000.000610 56229999999999776.000000 302.000000 0.000330 288626835456.000000 0.008331
464200000000.000854 56229999999999776.000000 302.000000 0.000330 436211449856.000000 0.003869
681299999999.999756 56229999999999776.000000 302.000000 0.000330 667221819392.000000 0.000436
1000000000000.000000 56229999999999776.000000 302.000000 0.000330 981738455040.000000 0.000340
1467999999999.998779 56229999999999776.000000 302.000000 0.000330 1404991176704.000000 0.001925
2154000000000.004395 56229999999999776.000000 302.000000 0.000330 2058789715968.000000 0.002044
3162000000000.005859 56229999999999776.000000 302.000000 0.000330 2973764943872.000000 0.003768
4642000000000.007812 56229999999999776.000000 302.000000 0.000330 4454421626880.000000 0.001702
6812999999999.998047 56229999999999776.000000 302.000000 0.000330 6330574176256.000000 0.005396
10000000000000.000000 56229999999999776.000000 302.000000 0.000330 9049329369088.000000 0.009987
14679999999999.988281 56229999999999776.000000 302.000000 0.000330 13447693598720.000000 0.007692
21540000000000.042969 56229999999999776.000000 302.000000 0.000330 19513049350144.000000 0.009775
31620000000000.058594 56229999999999776.000000 302.000000 0.000330 28736325943296.000000 0.009152
46420000000000.085938 56229999999999776.000000 302.000000 0.000330 41169572593664.000000 0.014425
68129999999999.976562 56229999999999776.000000 302.000000 0.000330 59734874914816.000000 0.017318
100000000000000.000000 56229999999999776.000000 302.000000 0.000330 87194253393920.000000 0.018807
10000000000.000000 56229999999999776.000000 307.000000 0.000330 10358228992.000000 0.001239
14679999999.999989 56229999999999776.000000 307.000000 0.000330 14529526784.000000 0.000106
21540000000.000042 56229999999999776.000000 307.000000 0.000330 20158076928.000000 0.004398
31620000000.000057 56229999999999776.000000 307.000000 0.000330 29839564800.000000 0.003360
46420000000.000084 56229999999999776.000000 307.000000 0.000330 44208414720.000000 0.002383
68129999999.999977 56229999999999776.000000 307.000000 0.000330 67614076928.000000 0.000058
100000000000.000000 56229999999999776.000000 307.000000 0.000330 96647020544.000000 0.001163
146799999999.999878 56229999999999776.000000 307.000000 0.000330 143804678144.000000 0.000425
215400000000.000427 56229999999999776.000000 307.000000 0.000330 206774697984.000000 0.001670
316200000000.000610 56229999999999776.000000 307.000000 0.000330 305894621184.000000 0.001098
464200000000.000854 56229999999999776.000000 307.000000 0.000330 457985228800.000000 0.000182
681299999999.999756 56229999999999776.000000 307.000000 0.000330 682990239744.000000 0.000006
1000000000000.000000 56229999999999776.000000 307.000000 0.000330 975928557568.000000 0.000594
1467999999999.998779 56229999999999776.000000 307.000000 0.000330 1473445232640.000000 0.000014
2154000000000.004395 56229999999999776.000000 307.000000 0.000330 2230778068992.000000 0.001227
3162000000000.005859 56229999999999776.000000 307.000000 0.000330 3155015499776.000000 0.000005
4642000000000.007812 56229999999999776.000000 307.000000 0.000330 4828636905472.000000 0.001554
6812999999999.998047 56229999999999776.000000 307.000000 0.000330 6739069501440.000000 0.000119
10000000000000.000000 56229999999999776.000000 307.000000 0.000330 9969282842624.000000 0.000009
14679999999999.988281 56229999999999776.000000 307.000000 0.000330 14641722818560.000000 0.000007
21540000000000.042969 56229999999999776.000000 307.000000 0.000330 21186553577472.000000 0.000274
31620000000000.058594 56229999999999776.000000 307.000000 0.000330 31650981347328.000000 0.000001
46420000000000.085938 56229999999999776.000000 307.000000 0.000330 45555791167488.000000 0.000353
68129999999999.976562 56229999999999776.000000 307.000000 0.000330 65760558841856.000000 0.001253
100000000000000.000000 56229999999999776.000000 307.000000 0.000330 97349284134912.000000 0.000722
10000000000.000000 56229999999999776.000000 312.000000 0.000330 10228306944.000000 0.000510
14679999999.999989 56229999999999776.000000 312.000000 0.000330 14416100352.000000 0.000329
21540000000.000042 56229999999999776.000000 312.000000 0.000330 20058284032.000000 0.005081
31620000000.000057 56229999999999776.000000 312.000000 0.000330 29680697344.000000 0.004007
46420000000.000084 56229999999999776.000000 312.000000 0.000330 43290214400.000000 0.004875
68129999999.999977 56229999999999776.000000 312.000000 0.000330 66431836160.000000 0.000637
100000000000.000000 56229999999999776.000000 312.000000 0.000330 95329656832.000000 0.002288
146799999999.999878 56229999999999776.000000 312.000000 0.000330 140384403456.000000 0.001997
215400000000.000427 56229999999999776.000000 312.000000 0.000330 202844504064.000000 0.003608
316200000000.000610 56229999999999776.000000 312.000000 0.000330 297745022976.000000 0.003618
464200000000.000854 56229999999999776.000000 312.000000 0.000330 447117950976.000000 0.001406
681299999999.999756 56229999999999776.000000 312.000000 0.000330 675317219328.000000 0.000078
1000000000000.000000 56229999999999776.000000 312.000000 0.000330 975467905024.000000 0.000617
1467999999999.998779 56229999999999776.000000 312.000000 0.000330 1420923633664.000000 0.001062
2154000000000.004395 56229999999999776.000000 312.000000 0.000330 2137478266880.000000 0.000059
3162000000000.005859 56229999999999776.000000 312.000000 0.000330 3051305041920.000000 0.001270
4642000000000.007812 56229999999999776.000000 312.000000 0.000330 4635063484416.000000 0.000002
6812999999999.998047 56229999999999776.000000 312.000000 0.000330 6526797348864.000000 0.001842
10000000000000.000000 56229999999999776.000000 312.000000 0.000330 9641597599744.000000 0.001332
14679999999999.988281 56229999999999776.000000 312.000000 0.000330 14106888241152.000000 0.001586
21540000000000.042969 56229999999999776.000000 312.000000 0.000330 20639228362752.000000 0.001825
31620000000000.058594 56229999999999776.000000 312.000000 0.000330 30415381331968.000000 0.001509
46420000000000.085938 56229999999999776.000000 312.000000 0.000330 43578252328960.000000 0.003992
68129999999999.976562 56229999999999776.000000 312.000000 0.000330 63022924038144.000000 0.006074
100000000000000.000000 56229999999999776.000000 312.000000 0.000330 92028130033664.000000 0.006906
10000000000.000000 56229999999999776.000000 317.000000 0.000330 10224063488.000000 0.000491
14679999999.999989 56229999999999776.000000 317.000000 0.000330 14368347136.000000 0.000460
21540000000.000042 56229999999999776.000000 317.000000 0.000330 20079790080.000000 0.004930
31620000000.000057 56229999999999776.000000 317.000000 0.000330 29647476736.000000 0.004150
46420000000.000084 56229999999999776.000000 317.000000 0.000330 41926443008.000000 0.010375
68129999999.999977 56229999999999776.000000 317.000000 0.000330 64939589632.000000 0.002301
100000000000.000000 56229999999999776.000000 317.000000 0.000330 94263238656.000000 0.003491
146799999999.999878 56229999999999776.000000 317.000000 0.000330 133401051136.000000 0.009168
215400000000.000427 56229999999999776.000000 317.000000 0.000330 199326629888.000000 0.006017
316200000000.000610 56229999999999776.000000 317.000000 0.000330 292607033344.000000 0.006016
464200000000.000854 56229999999999776.000000 317.000000 0.000330 437826551808.000000 0.003422
681299999999.999756 56229999999999776.000000 317.000000 0.000330 669210116096.000000 0.000321
1000000000000.000000 56229999999999776.000000 317.000000 0.000330 981367717888.000000 0.000354
1467999999999.998779 56229999999999776.000000 317.000000 0.000330 1390296432640.000000 0.002958
2154000000000.004395 56229999999999776.000000 317.000000 0.000330 2087955464192.000000 0.000970
3162000000000.005859 56229999999999776.000000 317.000000 0.000330 2988421939200.000000 0.003188
4642000000000.007812 56229999999999776.000000 317.000000 0.000330 4477762404352.000000 0.001298
6812999999999.998047 56229999999999776.000000 317.000000 0.000330 6413689552896.000000 0.003649
10000000000000.000000 56229999999999776.000000 317.000000 0.000330 9368913313792.000000 0.004251
14679999999999.988281 56229999999999776.000000 317.000000 0.000330 13720806752256.000000 0.004568
21540000000000.042969 56229999999999776.000000 317.000000 0.000330 20056081694720.000000 0.005097
31620000000000.058594 56229999999999776.000000 317.000000 0.000330 29179661778944.000000 0.006454
46420000000000.085938 56229999999999776.000000 317.000000 0.000330 42043531329536.000000 0.009814
68129999999999.976562 56229999999999776.000000 317.000000 0.000330 60279345905664.000000 0.015007
100000000000000.000000 56229999999999776.000000 317.000000 0.000330 86817487454208.000000 0.020017
10000000000.000000 56229999999999776.000000 322.000000 0.000330 10690250752.000000 0.004457
14679999999.999989 56229999999999776.000000 322.000000 0.000330 14745165824.000000 0.000020
21540000000.000042 56229999999999776.000000 322.000000 0.000330 20822136832.000000 0.001149
31620000000.000057 56229999999999776.000000 322.000000 0.000330 30686478336.000000 0.000898
46420000000.000084 56229999999999776.000000 322.000000 0.000330 43145392128.000000 0.005354
68129999999.999977 56229999999999776.000000 322.000000 0.000330 67540770816.000000 0.000075
100000000000.000000 56229999999999776.000000 322.000000 0.000330 97757798400.000000 0.000514
146799999999.999878 56229999999999776.000000 322.000000 0.000330 141291159552.000000 0.001463
215400000000.000427 56229999999999776.000000 322.000000 0.000330 206687535104.000000 0.001705
316200000000.000610 56229999999999776.000000 322.000000 0.000330 307576537088.000000 0.000765
464200000000.000854 56229999999999776.000000 322.000000 0.000330 458540711936.000000 0.000150
681299999999.999756 56229999999999776.000000 322.000000 0.000330 680297431040.000000 0.000002
1000000000000.000000 56229999999999776.000000 322.000000 0.000330 974361133056.000000 0.000675
1467999999999.998779 56229999999999776.000000 322.000000 0.000330 1449953460224.000000 0.000153
2154000000000.004395 56229999999999776.000000 322.000000 0.000330 2255846899712.000000 0.002135
3162000000000.005859 56229999999999776.000000 322.000000 0.000330 3246358003712.000000 0.000693
4642000000000.007812 56229999999999776.000000 322.000000 0.000330 4809979592704.000000 0.001264
6812999999999.998047 56229999999999776.000000 322.000000 0.000330 6908747972608.000000 0.000195
10000000000000.000000 56229999999999776.000000 322.000000 0.000330 10165655961600.000000 0.000270
14679999999999.988281 56229999999999776.000000 322.000000 0.000330 14991601172480.000000 0.000441
21540000000000.042969 56229999999999776.000000 322.000000 0.000330 21650707841024.000000 0.000026
31620000000000.058594 56229999999999776.000000 322.000000 0.000330 31820326371328.000000 0.000040
46420000000000.085938 56229999999999776.000000 322.000000 0.000330 46146399502336.000000 0.000035
68129999999999.976562 56229999999999776.000000 322.000000 0.000330 66359371235328.000000 0.000693
100000000000000.000000 56229999999999776.000000 322.000000 0.000330 96640656474112.000000 0.001168
10000000000.000000 56229999999999776.000000 327.000000 0.000330 10698023936.000000 0.004554
14679999999.999989 56229999999999776.000000 327.000000 0.000330 14446269440.000000 0.000258
21540000000.000042 56229999999999776.000000 327.000000 0.000330 20610107392.000000 0.001948
31620000000.000057 56229999999999776.000000 327.000000 0.000330 30784747520.000000 0.000717
46420000000.000084 56229999999999776.000000 327.000000 0.000330 42620416000.000000 0.007297
68129999999.999977 56229999999999776.000000 327.000000 0.000330 65638649856.000000 0.001388
100000000000.000000 56229999999999776.000000 327.000000 0.000330 97325342720.000000 0.000735
146799999999.999878 56229999999999776.000000 327.000000 0.000330 136516534272.000000 0.005277
215400000000.000427 56229999999999776.000000 327.000000 0.000330 202556506112.000000 0.003781
316200000000.000610 56229999999999776.000000 327.000000 0.000330 300700499968.000000 0.002527
464200000000.000854 56229999999999776.000000 327.000000 0.000330 454606553088.000000 0.000436
681299999999.999756 56229999999999776.000000 327.000000 0.000330 677890555904.000000 0.000025
1000000000000.000000 56229999999999776.000000 327.000000 0.000330 977153032192.000000 0.000534
1467999999999.998779 56229999999999776.000000 327.000000 0.000330 1418691215360.000000 0.001167
2154000000000.004395 56229999999999776.000000 327.000000 0.000330 2161731174400.000000 0.000013
3162000000000.005859 56229999999999776.000000 327.000000 0.000330 3102559961088.000000 0.000360
4642000000000.007812 56229999999999776.000000 327.000000 0.000330 4608321126400.000000 0.000053
6812999999999.998047 56229999999999776.000000 327.000000 0.000330 6674005884928.000000 0.000425
10000000000000.000000 56229999999999776.000000 327.000000 0.000330 9771830738944.000000 0.000533
14679999999999.988281 56229999999999776.000000 327.000000 0.000330 14234969702400.000000 0.000948
21540000000000.042969 56229999999999776.000000 327.000000 0.000330 20562233524224.000000 0.002159
31620000000000.058594 56229999999999776.000000 327.000000 0.000330 30095152513024.000000 0.002443
46420000000000.085938 56229999999999776.000000 327.000000 0.000330 43417690177536.000000 0.004472
68129999999999.976562 56229999999999776.000000 327.000000 0.000330 63038010949632.000000 0.006037
100000000000000.000000 56229999999999776.000000 327.000000 0.000330 91132629352448.000000 0.008628
10000000000.000000 56229999999999776.000000 332.000000 0.000330 10790414336.000000 0.005790
14679999999.999989 56229999999999776.000000 332.000000 0.000330 14286985216.000000 0.000736
21540000000.000042 56229999999999776.000000 332.000000 0.000330 20700686336.000000 0.001580
31620000000.000057 56229999999999776.000000 332.000000 0.000330 30445518848.000000 0.001433
46420000000.000084 56229999999999776.000000 332.000000 0.000330 42482593792.000000 0.007861
68129999999.999977 56229999999999776.000000 332.000000 0.000330 64638541824.000000 0.002768
100000000000.000000 56229999999999776.000000 332.000000 0.000330 96668672000.000000 0.001148
146799999999.999878 56229999999999776.000000 332.000000 0.000330 134277758976.000000 0.007955
215400000000.000427 56229999999999776.000000 332.000000 0.000330 199761739776.000000 0.005684
316200000000.000610 56229999999999776.000000 332.000000 0.000330 292418191360.000000 0.006117
464200000000.000854 56229999999999776.000000 332.000000 0.000330 452871880704.000000 0.000610
681299999999.999756 56229999999999776.000000 332.000000 0.000330 678462423040.000000 0.000017
1000000000000.000000 56229999999999776.000000 332.000000 0.000330 982778118144.000000 0.000302
1467999999999.998779 56229999999999776.000000 332.000000 0.000330 1401352224768.000000 0.002159
2154000000000.004395 56229999999999776.000000 332.000000 0.000330 2129392173056.000000 0.000132
3162000000000.005859 56229999999999776.000000 332.000000 0.000330 3006014685184.000000 0.002560
4642000000000.007812 56229999999999776.000000 332.000000 0.000330 4471179444224.000000 0.001406
6812999999999.998047 56229999999999776.000000 332.000000 0.000330 6537153609728.000000 0.001708
10000000000000.000000 56229999999999776.000000 332.000000 0.000330 9412113596416.000000 0.003672
14679999999999.988281 56229999999999776.000000 332.000000 0.000330 13602936324096.000000 0.005809
21540000000000.042969 56229999999999776.000000 332.000000 0.000330 19854511833088.000000 0.006643
31620000000000.058594 56229999999999776.000000 332.000000 0.000330 28599845388288.000000 0.010086
46420000000000.085938 56229999999999776.000000 332.000000 0.000330 41917513465856.000000 0.010418
68129999999999.976562 56229999999999776.000000 332.000000 0.000330 60618765762560.000000 0.013661
100000000000000.000000 56229999999999776.000000 332.000000 0.000330 86648935153664.000000 0.020572
10000000000.000000 56229999999999776.000000 337.000000 0.000330 11287729152.000000 0.014691
14679999999.999989 56229999999999776.000000 337.000000 0.000330 14781345792.000000 0.000047
21540000000.000042 56229999999999776.000000 337.000000 0.000330 21676349440.000000 0.000040
31620000000.000057 56229999999999776.000000 337.000000 0.000330 31536717824.000000 0.000007
46420000000.000084 56229999999999776.000000 337.000000 0.000330 44540207104.000000 0.001709
68129999999.999977 56229999999999776.000000 337.000000 0.000330 68701093888.000000 0.000070
100000000000.000000 56229999999999776.000000 337.000000 0.000330 100783259648.000000 0.000061
146799999999.999878 56229999999999776.000000 337.000000 0.000330 144476012544.000000 0.000255
215400000000.000427 56229999999999776.000000 337.000000 0.000330 211543818240.000000 0.000326
316200000000.000610 56229999999999776.000000 337.000000 0.000330 313288196096.000000 0.000086
464200000000.000854 56229999999999776.000000 337.000000 0.000330 461829963776.000000 0.000026
681299999999.999756 56229999999999776.000000 337.000000 0.000330 686540390400.000000 0.000059
1000000000000.000000 56229999999999776.000000 337.000000 0.000330 1041264279552.000000 0.001635
1467999999999.998779 56229999999999776.000000 337.000000 0.000330 1570497626112.000000 0.004557
2154000000000.004395 56229999999999776.000000 337.000000 0.000330 2326791192576.000000 0.005957
3162000000000.005859 56229999999999776.000000 337.000000 0.000330 3343045361664.000000 0.003101
4642000000000.007812 56229999999999776.000000 337.000000 0.000330 4943327002624.000000 0.003957
6812999999999.998047 56229999999999776.000000 337.000000 0.000330 7223607558144.000000 0.003426
10000000000000.000000 56229999999999776.000000 337.000000 0.000330 10494453743616.000000 0.002330
14679999999999.988281 56229999999999776.000000 337.000000 0.000330 15251260047360.000000 0.001458
21540000000000.042969 56229999999999776.000000 337.000000 0.000330 22223586852864.000000 0.000976
31620000000000.058594 56229999999999776.000000 337.000000 0.000330 32603245641728.000000 0.000938
46420000000000.085938 56229999999999776.000000 337.000000 0.000330 48494534459392.000000 0.001912
68129999999999.976562 56229999999999776.000000 337.000000 0.000330 69733273567232.000000 0.000541
100000000000000.000000 56229999999999776.000000 337.000000 0.000330 100501479751680.000000 0.000025
10000000000.000000 56229999999999776.000000 342.000000 0.000330 11511185408.000000 0.019839
14679999999.999989 56229999999999776.000000 342.000000 0.000330 14910965760.000000 0.000244
21540000000.000042 56229999999999776.000000 342.000000 0.000330 21742471168.000000 0.000088
31620000000.000057 56229999999999776.000000 342.000000 0.000330 31538311168.000000 0.000007
46420000000.000084 56229999999999776.000000 342.000000 0.000330 44155346944.000000 0.002502
68129999999.999977 56229999999999776.000000 342.000000 0.000330 69294874624.000000 0.000287
100000000000.000000 56229999999999776.000000 342.000000 0.000330 100028547072.000000 0.000000
146799999999.999878 56229999999999776.000000 342.000000 0.000330 145245831168.000000 0.000113
215400000000.000427 56229999999999776.000000 342.000000 0.000330 213294891008.000000 0.000096
316200000000.000610 56229999999999776.000000 342.000000 0.000330 309215363072.000000 0.000499
464200000000.000854 56229999999999776.000000 342.000000 0.000330 462745632768.000000 0.000010
681299999999.999756 56229999999999776.000000 342.000000 0.000330 686694203392.000000 0.000062
1000000000000.000000 56229999999999776.000000 342.000000 0.000330 1047118151680.000000 0.002120
1467999999999.998779 56229999999999776.000000 342.000000 0.000330 1597885120512.000000 0.007192
2154000000000.004395 56229999999999776.000000 342.000000 0.000330 2326070820864.000000 0.005909
3162000000000.005859 56229999999999776.000000 342.000000 0.000330 3436826591232.000000 0.006950
4642000000000.007812 56229999999999776.000000 342.000000 0.000330 5067668717568.000000 0.007702
6812999999999.998047 56229999999999776.000000 342.000000 0.000330 7292843982848.000000 0.004634
10000000000000.000000 56229999999999776.000000 342.000000 0.000330 10674228953088.000000 0.004259
14679999999999.988281 56229999999999776.000000 342.000000 0.000330 15344311730176.000000 0.001959
21540000000000.042969 56229999999999776.000000 342.000000 0.000330 22107161362432.000000 0.000676
31620000000000.058594 56229999999999776.000000 342.000000 0.000330 31678378541056.000000 0.000003
46420000000000.085938 56229999999999776.000000 342.000000 0.000330 46153395601408.000000 0.000033
68129999999999.976562 56229999999999776.000000 342.000000 0.000330 67327534039040.000000 0.000140
100000000000000.000000 56229999999999776.000000 342.000000 0.000330 96653818200064.000000 0.001158
10000000000.000000 3162000000000006.000000 291.000000 0.000180 54930051072.000000 3.675055
14679999999.999989 3162000000000006.000000 291.000000 0.000180 49196326912.000000 1.649645
21540000000.000042 3162000000000006.000000 291.000000 0.000180 42835562496.000000 0.491505
31620000000.000057 3162000000000006.000000 291.000000 0.000180 36197502976.000000 0.018307
46420000000.000084 3162000000000006.000000 291.000000 0.000180 33138169856.000000 0.114679
68129999999.999977 3162000000000006.000000 291.000000 0.000180 32011937792.000000 0.598134
100000000000.000000 3162000000000006.000000 291.000000 0.000180 39951572992.000000 0.902546
146799999999.999878 3162000000000006.000000 291.000000 0.000180 63917559808.000000 0.732114
215400000000.000427 3162000000000006.000000 291.000000 0.000180 98396798976.000000 0.645905
316200000000.000610 3162000000000006.000000 291.000000 0.000180 140336627712.000000 0.696976
464200000000.000854 3162000000000006.000000 291.000000 0.000180 150155198464.000000 1.414939
681299999999.999756 3162000000000006.000000 291.000000 0.000180 89041133568.000000 5.782213
1000000000000.000000 3162000000000006.000000 291.000000 0.000180 40734773248.000000 22.589785
1467999999999.998779 3162000000000006.000000 291.000000 0.000180 1477092966400.000000 0.000038
2154000000000.004395 3162000000000006.000000 291.000000 0.000180 2400319438848.000000 0.011735
3162000000000.005859 3162000000000006.000000 291.000000 0.000180 3625326739456.000000 0.018727
4642000000000.007812 3162000000000006.000000 291.000000 0.000180 5487061368832.000000 0.028037
6812999999999.998047 3162000000000006.000000 291.000000 0.000180 8125446881280.000000 0.031116
10000000000000.000000 3162000000000006.000000 291.000000 0.000180 11775441371136.000000 0.026769
14679999999999.988281 3162000000000006.000000 291.000000 0.000180 17543945256960.000000 0.031848
21540000000000.042969 3162000000000006.000000 291.000000 0.000180 25895211368448.000000 0.034006
31620000000000.058594 3162000000000006.000000 291.000000 0.000180 38296952504320.000000 0.036815
46420000000000.085938 3162000000000006.000000 291.000000 0.000180 57280280133632.000000 0.044358
68129999999999.976562 3162000000000006.000000 291.000000 0.000180 84850736365568.000000 0.048363
100000000000000.000000 3162000000000006.000000 291.000000 0.000180 130546604703744.000000 0.071476
10000000000.000000 3162000000000006.000000 301.000000 0.000180 52883943424.000000 3.477488
14679999999.999989 3162000000000006.000000 301.000000 0.000180 52844007424.000000 1.877527
21540000000.000042 3162000000000006.000000 301.000000 0.000180 52883943424.000000 0.862458
31620000000.000057 3162000000000006.000000 301.000000 0.000180 53205663744.000000 0.276956
46420000000.000084 3162000000000006.000000 301.000000 0.000180 53970776064.000000 0.022757
68129999999.999977 3162000000000006.000000 301.000000 0.000180 55873728512.000000 0.039461
100000000000.000000 3162000000000006.000000 301.000000 0.000180 61213216768.000000 0.245766
146799999999.999878 3162000000000006.000000 301.000000 0.000180 72839135232.000000 0.511579
215400000000.000427 3162000000000006.000000 301.000000 0.000180 120546557952.000000 0.346502
316200000000.000610 3162000000000006.000000 301.000000 0.000180 260027924480.000000 0.038376
464200000000.000854 3162000000000006.000000 301.000000 0.000180 414121164800.000000 0.013046
681299999999.999756 3162000000000006.000000 301.000000 0.000180 685740326912.000000 0.000042
1000000000000.000000 3162000000000006.000000 301.000000 0.000180 1011633029120.000000 0.000134
1467999999999.998779 3162000000000006.000000 301.000000 0.000180 1508608180224.000000 0.000745
2154000000000.004395 3162000000000006.000000 301.000000 0.000180 2291620642816.000000 0.003837
3162000000000.005859 3162000000000006.000000 301.000000 0.000180 3353309085696.000000 0.003452
4642000000000.007812 3162000000000006.000000 301.000000 0.000180 5484182503424.000000 0.027861
6812999999999.998047 3162000000000006.000000 301.000000 0.000180 8139108253696.000000 0.031713
10000000000000.000000 3162000000000006.000000 301.000000 0.000180 11232022102016.000000 0.013514
14679999999999.988281 3162000000000006.000000 301.000000 0.000180 16873948184576.000000 0.019432
21540000000000.042969 3162000000000006.000000 301.000000 0.000180 23979276369920.000000 0.011520
31620000000000.058594 3162000000000006.000000 301.000000 0.000180 34653283024896.000000 0.008397
46420000000000.085938 3162000000000006.000000 301.000000 0.000180 52599499784192.000000 0.015639
68129999999999.976562 3162000000000006.000000 301.000000 0.000180 78936843223040.000000 0.021716
100000000000000.000000 3162000000000006.000000 301.000000 0.000180 118827467669504.000000 0.029831
10000000000.000000 3162000000000006.000000 311.000000 0.000180 24243744768.000000 0.836852
14679999999.999989 3162000000000006.000000 311.000000 0.000180 25091719168.000000 0.294299
21540000000.000042 3162000000000006.000000 311.000000 0.000180 26570827776.000000 0.044221
31620000000.000057 3162000000000006.000000 311.000000 0.000180 28839114752.000000 0.008481
46420000000.000084 3162000000000006.000000 311.000000 0.000180 32049778688.000000 0.138802
68129999999.999977 3162000000000006.000000 311.000000 0.000180 45260541952.000000 0.169611
100000000000.000000 3162000000000006.000000 311.000000 0.000180 77921255424.000000 0.062559
146799999999.999878 3162000000000006.000000 311.000000 0.000180 131927867392.000000 0.011420
215400000000.000427 3162000000000006.000000 311.000000 0.000180 207622340608.000000 0.001353
316200000000.000610 3162000000000006.000000 311.000000 0.000180 328521940992.000000 0.001462
464200000000.000854 3162000000000006.000000 311.000000 0.000180 498341347328.000000 0.005039
681299999999.999756 3162000000000006.000000 311.000000 0.000180 711842004992.000000 0.001923
1000000000000.000000 3162000000000006.000000 311.000000 0.000180 1016902713344.000000 0.000281
1467999999999.998779 3162000000000006.000000 311.000000 0.000180 1518922891264.000000 0.001163
2154000000000.004395 3162000000000006.000000 311.000000 0.000180 2138407829504.000000 0.000053
3162000000000.005859 3162000000000006.000000 311.000000 0.000180 3045842485248.000000 0.001401
4642000000000.007812 3162000000000006.000000 311.000000 0.000180 4667564097536.000000 0.000030
6812999999999.998047 3162000000000006.000000 311.000000 0.000180 6895652306944.000000 0.000145
10000000000000.000000 3162000000000006.000000 311.000000 0.000180 9595531558912.000000 0.001705
14679999999999.988281 3162000000000006.000000 311.000000 0.000180 14135944282112.000000 0.001426
21540000000000.042969 3162000000000006.000000 311.000000 0.000180 21323728289792.000000 0.000102
31620000000000.058594 3162000000000006.000000 311.000000 0.000180 29767378141184.000000 0.003646
46420000000000.085938 3162000000000006.000000 311.000000 0.000180 43524602986496.000000 0.004149
68129999999999.976562 3162000000000006.000000 311.000000 0.000180 65708885016576.000000 0.001309
100000000000000.000000 3162000000000006.000000 311.000000 0.000180 100024595775488.000000 0.000000
10000000000.000000 3162000000000006.000000 321.000000 0.000180 18748534784.000000 0.408228
14679999999.999989 3162000000000006.000000 321.000000 0.000180 19024367616.000000 0.067580
21540000000.000042 3162000000000006.000000 321.000000 0.000180 19600959488.000000 0.008905
31620000000.000057 3162000000000006.000000 321.000000 0.000180 22157025280.000000 0.127815
46420000000.000084 3162000000000006.000000 321.000000 0.000180 28504793088.000000 0.242561
68129999999.999977 3162000000000006.000000 321.000000 0.000180 48496984064.000000 0.116660
100000000000.000000 3162000000000006.000000 321.000000 0.000180 85479104512.000000 0.024668
146799999999.999878 3162000000000006.000000 321.000000 0.000180 142192869376.000000 0.001017
215400000000.000427 3162000000000006.000000 321.000000 0.000180 209953701888.000000 0.000656
316200000000.000610 3162000000000006.000000 321.000000 0.000180 341284323328.000000 0.005831
464200000000.000854 3162000000000006.000000 321.000000 0.000180 509609181184.000000 0.008717
681299999999.999756 3162000000000006.000000 321.000000 0.000180 727167139840.000000 0.004246
1000000000000.000000 3162000000000006.000000 321.000000 0.000180 1095000719360.000000 0.008242
1467999999999.998779 3162000000000006.000000 321.000000 0.000180 1521489936384.000000 0.001281
2154000000000.004395 3162000000000006.000000 321.000000 0.000180 2120628830208.000000 0.000244
3162000000000.005859 3162000000000006.000000 321.000000 0.000180 3222281388032.000000 0.000357
4642000000000.007812 3162000000000006.000000 321.000000 0.000180 5054321393664.000000 0.007246
6812999999999.998047 3162000000000006.000000 321.000000 0.000180 7539842351104.000000 0.010284
10000000000000.000000 3162000000000006.000000 321.000000 0.000180 10743553458176.000000 0.005146
14679999999999.988281 3162000000000006.000000 321.000000 0.000180 15649963245568.000000 0.004095
21540000000000.042969 3162000000000006.000000 321.000000 0.000180 23178004922368.000000 0.005374
31620000000000.058594 3162000000000006.000000 321.000000 0.000180 32644653907968.000000 0.001017
