Ytrue Nb T d Ypred RSE
1515999999999.999756 70000000000000016.000000 338.000000 0.000200 1360550559744.000000 0.011716
1975000000000.001221 70000000000000016.000000 338.000000 0.000200 1654235725824.000000 0.031493
2573000000000.001465 70000000000000016.000000 338.000000 0.000200 1946122846208.000000 0.078479
3350999999999.996094 70000000000000016.000000 338.000000 0.000200 2614082666496.000000 0.061993
4366000000000.005371 70000000000000016.000000 338.000000 0.000200 3364513120256.000000 0.068279
5686999999999.992188 70000000000000016.000000 338.000000 0.000200 5003348017152.000000 0.016426
7407999999999.992188 70000000000000016.000000 338.000000 0.000200 7020419743744.000000 0.002888
9649999999999.982422 70000000000000016.000000 338.000000 0.000200 10024822767616.000000 0.001452
12570000000000.000000 70000000000000016.000000 338.000000 0.000200 13116468363264.000000 0.001811
16370000000000.015625 70000000000000016.000000 338.000000 0.000200 16724179025920.000000 0.000458
21329999999999.957031 70000000000000016.000000 338.000000 0.000200 20281064161280.000000 0.002543
27779999999999.968750 70000000000000016.000000 338.000000 0.000200 24971889868800.000000 0.011367
36189999999999.929688 70000000000000016.000000 338.000000 0.000200 30914002288640.000000 0.024881
47150000000000.007812 70000000000000016.000000 338.000000 0.000200 38182666108928.000000 0.044666
61410000000000.117188 70000000000000016.000000 338.000000 0.000200 46941962502144.000000 0.072614
80000000000000.031250 70000000000000016.000000 338.000000 0.000200 57728806420480.000000 0.107400
28000000000.000015 1200000000000000.750000 294.000000 0.000350 37427572736.000000 0.084811
35860000000.000053 1200000000000000.750000 294.000000 0.000350 38505406464.000000 0.005068
45909999999.999977 1200000000000000.750000 294.000000 0.000350 39874531328.000000 0.019898
58800000000.000061 1200000000000000.750000 294.000000 0.000350 41092345856.000000 0.129773
75289999999.999985 1200000000000000.750000 294.000000 0.000350 43342147584.000000 0.312778
96410000000.000183 1200000000000000.750000 294.000000 0.000350 45392523264.000000 0.594746
123500000000.000000 1200000000000000.750000 294.000000 0.000350 45495406592.000000 1.082944
158100000000.000275 1200000000000000.750000 294.000000 0.000350 42167242752.000000 2.016068
202500000000.000244 1200000000000000.750000 294.000000 0.000350 37329485824.000000 3.609009
259299999999.999908 1200000000000000.750000 294.000000 0.000350 103763042304.000000 0.899129
331999999999.999939 1200000000000000.750000 294.000000 0.000350 368655597568.000000 0.010978
425100000000.000488 1200000000000000.750000 294.000000 0.000350 543303598080.000000 0.060496
544399999999.999207 1200000000000000.750000 294.000000 0.000350 728084316160.000000 0.085122
697099999999.999634 1200000000000000.750000 294.000000 0.000350 898777874432.000000 0.064919
892700000000.001221 1200000000000000.750000 294.000000 0.000350 1169298685952.000000 0.073294
1143000000000.001953 1200000000000000.750000 294.000000 0.000350 1436181725184.000000 0.052362
1464000000000.001465 1200000000000000.750000 294.000000 0.000350 1729128562688.000000 0.027768
1874999999999.999756 1200000000000000.750000 294.000000 0.000350 2064616390656.000000 0.009288
2400000000000.001953 1200000000000000.750000 294.000000 0.000350 2586003636224.000000 0.005574
3074000000000.004395 1200000000000000.750000 294.000000 0.000350 3342516879360.000000 0.007017
3936000000000.003906 1200000000000000.750000 294.000000 0.000350 4315079245824.000000 0.008461
5041000000000.003906 1200000000000000.750000 294.000000 0.000350 5439577653248.000000 0.005794
6455000000000.012695 1200000000000000.750000 294.000000 0.000350 6754047361024.000000 0.002051
8264999999999.991211 1200000000000000.750000 294.000000 0.000350 8490310959104.000000 0.000723
10580000000000.009766 1200000000000000.750000 294.000000 0.000350 11010817654784.000000 0.001593
13549999999999.988281 1200000000000000.750000 294.000000 0.000350 14384794435584.000000 0.003575
17360000000000.027344 1200000000000000.750000 294.000000 0.000350 18578413715456.000000 0.004603
22230000000000.019531 1200000000000000.750000 294.000000 0.000350 22991509389312.000000 0.001135
28460000000000.046875 1200000000000000.750000 294.000000 0.000350 28993667465216.000000 0.000345
36449999999999.929688 1200000000000000.750000 294.000000 0.000350 37338583400448.000000 0.000580
46670000000000.085938 1200000000000000.750000 294.000000 0.000350 48191877677056.000000 0.001030
59760000000000.046875 1200000000000000.750000 294.000000 0.000350 61852604170240.000000 0.001185
76530000000000.109375 1200000000000000.750000 294.000000 0.000350 81383221362688.000000 0.003782
98000000000000.062500 1200000000000000.750000 294.000000 0.000350 107466448699392.000000 0.008509
28000000000.000015 1200000000000000.750000 304.000000 0.000350 41080979456.000000 0.148758
35860000000.000053 1200000000000000.750000 304.000000 0.000350 43692470272.000000 0.039154
45909999999.999977 1200000000000000.750000 304.000000 0.000350 46964645888.000000 0.000516
58800000000.000061 1200000000000000.750000 304.000000 0.000350 55855079424.000000 0.002641
75289999999.999985 1200000000000000.750000 304.000000 0.000350 70565240832.000000 0.004202
96410000000.000183 1200000000000000.750000 304.000000 0.000350 86157524992.000000 0.012654
123500000000.000000 1200000000000000.750000 304.000000 0.000350 114732048384.000000 0.005426
158100000000.000275 1200000000000000.750000 304.000000 0.000350 155661631488.000000 0.000242
202500000000.000244 1200000000000000.750000 304.000000 0.000350 210785206272.000000 0.001608
259299999999.999908 1200000000000000.750000 304.000000 0.000350 279750377472.000000 0.005765
331999999999.999939 1200000000000000.750000 304.000000 0.000350 357658624000.000000 0.005544
425100000000.000488 1200000000000000.750000 304.000000 0.000350 454272253952.000000 0.004407
544399999999.999207 1200000000000000.750000 304.000000 0.000350 609742815232.000000 0.012863
697099999999.999634 1200000000000000.750000 304.000000 0.000350 765450059776.000000 0.008755
892700000000.001221 1200000000000000.750000 304.000000 0.000350 991439814656.000000 0.011016
1143000000000.001953 1200000000000000.750000 304.000000 0.000350 1242257424384.000000 0.006939
1464000000000.001465 1200000000000000.750000 304.000000 0.000350 1547730550784.000000 0.003094
1874999999999.999756 1200000000000000.750000 304.000000 0.000350 1931562188800.000000 0.000883
2400000000000.001953 1200000000000000.750000 304.000000 0.000350 2433676738560.000000 0.000194
3074000000000.004395 1200000000000000.750000 304.000000 0.000350 3187753353216.000000 0.001321
3936000000000.003906 1200000000000000.750000 304.000000 0.000350 4062820171776.000000 0.001006
5041000000000.003906 1200000000000000.750000 304.000000 0.000350 5061685542912.000000 0.000017
6455000000000.012695 1200000000000000.750000 304.000000 0.000350 6330949566464.000000 0.000377
8264999999999.991211 1200000000000000.750000 304.000000 0.000350 7976451047424.000000 0.001263
10580000000000.009766 1200000000000000.750000 304.000000 0.000350 10341910052864.000000 0.000518
13549999999999.988281 1200000000000000.750000 304.000000 0.000350 13581922861056.000000 0.000006
17360000000000.027344 1200000000000000.750000 304.000000 0.000350 17894356287488.000000 0.000919
22230000000000.019531 1200000000000000.750000 304.000000 0.000350 21994049372160.000000 0.000114
28460000000000.046875 1200000000000000.750000 304.000000 0.000350 27615781978112.000000 0.000907
36449999999999.929688 1200000000000000.750000 304.000000 0.000350 34956166299648.000000 0.001751
46670000000000.085938 1200000000000000.750000 304.000000 0.000350 44309587951616.000000 0.002694
59760000000000.046875 1200000000000000.750000 304.000000 0.000350 56147142770688.000000 0.003890
76530000000000.109375 1200000000000000.750000 304.000000 0.000350 71933739663360.000000 0.003837
98000000000000.062500 1200000000000000.750000 304.000000 0.000350 96688840638464.000000 0.000181
28000000000.000015 1200000000000000.750000 314.000000 0.000350 29534930944.000000 0.002849
35860000000.000053 1200000000000000.750000 314.000000 0.000350 35897262080.000000 0.000001
45909999999.999977 1200000000000000.750000 314.000000 0.000350 46848974848.000000 0.000410
58800000000.000061 1200000000000000.750000 314.000000 0.000350 66494009344.000000 0.015141
75289999999.999985 1200000000000000.750000 314.000000 0.000350 81924358144.000000 0.007136
96410000000.000183 1200000000000000.750000 314.000000 0.000350 115377823744.000000 0.032344
123500000000.000000 1200000000000000.750000 314.000000 0.000350 140778618880.000000 0.017172
158100000000.000275 1200000000000000.750000 314.000000 0.000350 185641402368.000000 0.025844
202500000000.000244 1200000000000000.750000 314.000000 0.000350 233468313600.000000 0.020285
259299999999.999908 1200000000000000.750000 314.000000 0.000350 286254170112.000000 0.009788
331999999999.999939 1200000000000000.750000 314.000000 0.000350 365408354304.000000 0.009200
425100000000.000488 1200000000000000.750000 314.000000 0.000350 492084264960.000000 0.021449
544399999999.999207 1200000000000000.750000 314.000000 0.000350 639098421248.000000 0.025775
697099999999.999634 1200000000000000.750000 314.000000 0.000350 803580346368.000000 0.020240
892700000000.001221 1200000000000000.750000 314.000000 0.000350 1037140688896.000000 0.022534
1143000000000.001953 1200000000000000.750000 314.000000 0.000350 1295197929472.000000 0.015647
1464000000000.001465 1200000000000000.750000 314.000000 0.000350 1603607724032.000000 0.008302
1874999999999.999756 1200000000000000.750000 314.000000 0.000350 2030575288320.000000 0.006357
2400000000000.001953 1200000000000000.750000 314.000000 0.000350 2629044273152.000000 0.008314
3074000000000.004395 1200000000000000.750000 314.000000 0.000350 3388119449600.000000 0.009474
3936000000000.003906 1200000000000000.750000 314.000000 0.000350 4290362474496.000000 0.007436
5041000000000.003906 1200000000000000.750000 314.000000 0.000350 5273747456000.000000 0.002038
6455000000000.012695 1200000000000000.750000 314.000000 0.000350 6616584814592.000000 0.000611
8264999999999.991211 1200000000000000.750000 314.000000 0.000350 8325076353024.000000 0.000052
10580000000000.009766 1200000000000000.750000 314.000000 0.000350 10556419342336.000000 0.000005
13549999999999.988281 1200000000000000.750000 314.000000 0.000350 13910599008256.000000 0.000690
17360000000000.027344 1200000000000000.750000 314.000000 0.000350 18551425466368.000000 0.004408
22230000000000.019531 1200000000000000.750000 314.000000 0.000350 22841699336192.000000 0.000737
28460000000000.046875 1200000000000000.750000 314.000000 0.000350 28747560386560.000000 0.000101
36449999999999.929688 1200000000000000.750000 314.000000 0.000350 36639342592000.000000 0.000027
46670000000000.085938 1200000000000000.750000 314.000000 0.000350 46895082766336.000000 0.000023
59760000000000.046875 1200000000000000.750000 314.000000 0.000350 60036940300288.000000 0.000021
76530000000000.109375 1200000000000000.750000 314.000000 0.000350 76667305328640.000000 0.000003
98000000000000.062500 1200000000000000.750000 314.000000 0.000350 97333672935424.000000 0.000047
28000000000.000015 1200000000000000.750000 324.000000 0.000350 23769937920.000000 0.026885
35860000000.000053 1200000000000000.750000 324.000000 0.000350 30762448896.000000 0.023555
45909999999.999977 1200000000000000.750000 324.000000 0.000350 46161604608.000000 0.000030
58800000000.000061 1200000000000000.750000 324.000000 0.000350 66170642432.000000 0.013963
75289999999.999985 1200000000000000.750000 324.000000 0.000350 88986402816.000000 0.028000
96410000000.000183 1200000000000000.750000 324.000000 0.000350 117542830080.000000 0.039409
123500000000.000000 1200000000000000.750000 324.000000 0.000350 139607244800.000000 0.015048
158100000000.000275 1200000000000000.750000 324.000000 0.000350 175832858624.000000 0.011312
202500000000.000244 1200000000000000.750000 324.000000 0.000350 226779201536.000000 0.012836
259299999999.999908 1200000000000000.750000 324.000000 0.000350 289202896896.000000 0.011924
331999999999.999939 1200000000000000.750000 324.000000 0.000350 362231889920.000000 0.007600
425100000000.000488 1200000000000000.750000 324.000000 0.000350 477746266112.000000 0.013647
544399999999.999207 1200000000000000.750000 324.000000 0.000350 632572411904.000000 0.022575
697099999999.999634 1200000000000000.750000 324.000000 0.000350 789510553600.000000 0.015516
892700000000.001221 1200000000000000.750000 324.000000 0.000350 990567202816.000000 0.010831
1143000000000.001953 1200000000000000.750000 324.000000 0.000350 1251811524608.000000 0.008275
1464000000000.001465 1200000000000000.750000 324.000000 0.000350 1586177245184.000000 0.006428
1874999999999.999756 1200000000000000.750000 324.000000 0.000350 2015564136448.000000 0.005228
2400000000000.001953 1200000000000000.750000 324.000000 0.000350 2586651131904.000000 0.005612
3074000000000.004395 1200000000000000.750000 324.000000 0.000350 3252301594624.000000 0.003180
3936000000000.003906 1200000000000000.750000 324.000000 0.000350 4063614205952.000000 0.001018
5041000000000.003906 1200000000000000.750000 324.000000 0.000350 5155499540480.000000 0.000504
6455000000000.012695 1200000000000000.750000 324.000000 0.000350 6563778527232.000000 0.000279
8264999999999.991211 1200000000000000.750000 324.000000 0.000350 8281189777408.000000 0.000004
10580000000000.009766 1200000000000000.750000 324.000000 0.000350 10649739460608.000000 0.000043
13549999999999.988281 1200000000000000.750000 324.000000 0.000350 13844744241152.000000 0.000463
17360000000000.027344 1200000000000000.750000 324.000000 0.000350 17996498075648.000000 0.001297
22230000000000.019531 1200000000000000.750000 324.000000 0.000350 24031411568640.000000 0.006074
28460000000000.046875 1200000000000000.750000 324.000000 0.000350 30155615502336.000000 0.003350
36449999999999.929688 1200000000000000.750000 324.000000 0.000350 37559468032000.000000 0.000899
46670000000000.085938 1200000000000000.750000 324.000000 0.000350 47511091806208.000000 0.000319
59760000000000.046875 1200000000000000.750000 324.000000 0.000350 60447424249856.000000 0.000131
76530000000000.109375 1200000000000000.750000 324.000000 0.000350 76708392730624.000000 0.000005
98000000000000.062500 1200000000000000.750000 324.000000 0.000350 96707530457088.000000 0.000176
28000000000.000015 1200000000000000.750000 334.000000 0.000350 19082272768.000000 0.148840
35860000000.000053 1200000000000000.750000 334.000000 0.000350 25464508416.000000 0.118344
45909999999.999977 1200000000000000.750000 334.000000 0.000350 39591059456.000000 0.021968
58800000000.000061 1200000000000000.750000 334.000000 0.000350 61338894336.000000 0.001787
75289999999.999985 1200000000000000.750000 334.000000 0.000350 82764988416.000000 0.008967
96410000000.000183 1200000000000000.750000 334.000000 0.000350 111180374016.000000 0.020353
123500000000.000000 1200000000000000.750000 334.000000 0.000350 137130958848.000000 0.010971
158100000000.000275 1200000000000000.750000 334.000000 0.000350 158736187392.000000 0.000016
202500000000.000244 1200000000000000.750000 334.000000 0.000350 203851890688.000000 0.000044
259299999999.999908 1200000000000000.750000 334.000000 0.000350 277742059520.000000 0.004723
331999999999.999939 1200000000000000.750000 334.000000 0.000350 345837240320.000000 0.001668
425100000000.000488 1200000000000000.750000 334.000000 0.000350 452562681856.000000 0.003920
544399999999.999207 1200000000000000.750000 334.000000 0.000350 602399113216.000000 0.010257
697099999999.999634 1200000000000000.750000 334.000000 0.000350 778680532992.000000 0.012261
892700000000.001221 1200000000000000.750000 334.000000 0.000350 993043480576.000000 0.011358
1143000000000.001953 1200000000000000.750000 334.000000 0.000350 1250223718400.000000 0.008045
1464000000000.001465 1200000000000000.750000 334.000000 0.000350 1570897788928.000000 0.004969
1874999999999.999756 1200000000000000.750000 334.000000 0.000350 2031043477504.000000 0.006394
2400000000000.001953 1200000000000000.750000 334.000000 0.000350 2644666482688.000000 0.009431
3074000000000.004395 1200000000000000.750000 334.000000 0.000350 3358452875264.000000 0.007837
3936000000000.003906 1200000000000000.750000 334.000000 0.000350 4319364513792.000000 0.008645
5041000000000.003906 1200000000000000.750000 334.000000 0.000350 5460377731072.000000 0.006390
6455000000000.012695 1200000000000000.750000 334.000000 0.000350 6823531249664.000000 0.003083
8264999999999.991211 1200000000000000.750000 334.000000 0.000350 8737710931968.000000 0.003094
10580000000000.009766 1200000000000000.750000 334.000000 0.000350 11015823556608.000000 0.001630
13549999999999.988281 1200000000000000.750000 334.000000 0.000350 14107476492288.000000 0.001626
17360000000000.027344 1200000000000000.750000 334.000000 0.000350 18287148662784.000000 0.002708
22230000000000.019531 1200000000000000.750000 334.000000 0.000350 23895855857664.000000 0.005224
28460000000000.046875 1200000000000000.750000 334.000000 0.000350 30833324851200.000000 0.006419
36449999999999.929688 1200000000000000.750000 334.000000 0.000350 40157214408704.000000 0.009389
46670000000000.085938 1200000000000000.750000 334.000000 0.000350 50248625946624.000000 0.005461
59760000000000.046875 1200000000000000.750000 334.000000 0.000350 60674562588672.000000 0.000231
76530000000000.109375 1200000000000000.750000 334.000000 0.000350 73461900771328.000000 0.001674
98000000000000.062500 1200000000000000.750000 334.000000 0.000350 88794917240832.000000 0.009737
28000000000.000015 90000000000000064.000000 294.000000 0.000350 25418418176.000000 0.009364
35860000000.000053 90000000000000064.000000 294.000000 0.000350 32957253632.000000 0.007129
45909999999.999977 90000000000000064.000000 294.000000 0.000350 43563614208.000000 0.002753
58800000000.000061 90000000000000064.000000 294.000000 0.000350 56276381696.000000 0.001925
75289999999.999985 90000000000000064.000000 294.000000 0.000350 72522964992.000000 0.001402
96410000000.000183 90000000000000064.000000 294.000000 0.000350 89036832768.000000 0.006333
123500000000.000000 90000000000000064.000000 294.000000 0.000350 115088343040.000000 0.004978
158100000000.000275 90000000000000064.000000 294.000000 0.000350 142072397824.000000 0.011437
202500000000.000244 90000000000000064.000000 294.000000 0.000350 184728879104.000000 0.008442
259299999999.999908 90000000000000064.000000 294.000000 0.000350 234497982464.000000 0.010117
331999999999.999939 90000000000000064.000000 294.000000 0.000350 313259982848.000000 0.003377
425100000000.000488 90000000000000064.000000 294.000000 0.000350 378099597312.000000 0.013744
544399999999.999207 90000000000000064.000000 294.000000 0.000350 470062268416.000000 0.021595
697099999999.999634 90000000000000064.000000 294.000000 0.000350 668713549824.000000 0.001729
892700000000.001221 90000000000000064.000000 294.000000 0.000350 896237436928.000000 0.000016
1143000000000.001953 90000000000000064.000000 294.000000 0.000350 981359132672.000000 0.023293
1464000000000.001465 90000000000000064.000000 294.000000 0.000350 1301953380352.000000 0.013777
1874999999999.999756 90000000000000064.000000 294.000000 0.000350 1682799067136.000000 0.011708
2400000000000.001953 90000000000000064.000000 294.000000 0.000350 2115173482496.000000 0.015981
3074000000000.004395 90000000000000064.000000 294.000000 0.000350 2667079008256.000000 0.020197
3936000000000.003906 90000000000000064.000000 294.000000 0.000350 3348996816896.000000 0.026140
5041000000000.003906 90000000000000064.000000 294.000000 0.000350 4127439192064.000000 0.040112
6455000000000.012695 90000000000000064.000000 294.000000 0.000350 5225527115776.000000 0.044814
8264999999999.991211 90000000000000064.000000 294.000000 0.000350 6577297817600.000000 0.052396
10580000000000.009766 90000000000000064.000000 294.000000 0.000350 8275972063232.000000 0.060628
13549999999999.988281 90000000000000064.000000 294.000000 0.000350 10560616792064.000000 0.062450
17360000000000.027344 90000000000000064.000000 294.000000 0.000350 13257781805056.000000 0.073117
22230000000000.019531 90000000000000064.000000 294.000000 0.000350 16549515624448.000000 0.087709
28460000000000.046875 90000000000000064.000000 294.000000 0.000350 20787782221824.000000 0.099494
36449999999999.929688 90000000000000064.000000 294.000000 0.000350 26219298947072.000000 0.109520
46670000000000.085938 90000000000000064.000000 294.000000 0.000350 33108638302208.000000 0.119022
59760000000000.046875 90000000000000064.000000 294.000000 0.000350 41822994825216.000000 0.128728
76530000000000.109375 90000000000000064.000000 294.000000 0.000350 52742802374656.000000 0.140182
98000000000000.062500 90000000000000064.000000 294.000000 0.000350 66342761791488.000000 0.154144
28000000000.000015 90000000000000064.000000 304.000000 0.000350 26403260416.000000 0.003449
35860000000.000053 90000000000000064.000000 304.000000 0.000350 33556809728.000000 0.004408
45909999999.999977 90000000000000064.000000 304.000000 0.000350 45072789504.000000 0.000339
58800000000.000061 90000000000000064.000000 304.000000 0.000350 57267576832.000000 0.000697
75289999999.999985 90000000000000064.000000 304.000000 0.000350 74306699264.000000 0.000173
96410000000.000183 90000000000000064.000000 304.000000 0.000350 90256343040.000000 0.004352
123500000000.000000 90000000000000064.000000 304.000000 0.000350 118927450112.000000 0.001424
158100000000.000275 90000000000000064.000000 304.000000 0.000350 144221487104.000000 0.008447
202500000000.000244 90000000000000064.000000 304.000000 0.000350 191132647424.000000 0.003339
259299999999.999908 90000000000000064.000000 304.000000 0.000350 243133186048.000000 0.004146
331999999999.999939 90000000000000064.000000 304.000000 0.000350 319755452416.000000 0.001412
425100000000.000488 90000000000000064.000000 304.000000 0.000350 400110125056.000000 0.003672
544399999999.999207 90000000000000064.000000 304.000000 0.000350 472791056384.000000 0.019923
697099999999.999634 90000000000000064.000000 304.000000 0.000350 681384345600.000000 0.000520
892700000000.001221 90000000000000064.000000 304.000000 0.000350 930096021504.000000 0.001684
1143000000000.001953 90000000000000064.000000 304.000000 0.000350 1021818241024.000000 0.012573
1464000000000.001465 90000000000000064.000000 304.000000 0.000350 1370436534272.000000 0.004363
1874999999999.999756 90000000000000064.000000 304.000000 0.000350 1741276053504.000000 0.005477
2400000000000.001953 90000000000000064.000000 304.000000 0.000350 2172824715264.000000 0.009897
3074000000000.004395 90000000000000064.000000 304.000000 0.000350 2724725522432.000000 0.014565
3936000000000.003906 90000000000000064.000000 304.000000 0.000350 3431050248192.000000 0.018881
5041000000000.003906 90000000000000064.000000 304.000000 0.000350 4266180476928.000000 0.027915
6455000000000.012695 90000000000000064.000000 304.000000 0.000350 5516515868672.000000 0.024734
8264999999999.991211 90000000000000064.000000 304.000000 0.000350 7009374568448.000000 0.027214
10580000000000.009766 90000000000000064.000000 304.000000 0.000350 8709378932736.000000 0.037975
13549999999999.988281 90000000000000064.000000 304.000000 0.000350 10974175166464.000000 0.044619
17360000000000.027344 90000000000000064.000000 304.000000 0.000350 13851616608256.000000 0.051187
22230000000000.019531 90000000000000064.000000 304.000000 0.000350 17489017700352.000000 0.057814
28460000000000.046875 90000000000000064.000000 304.000000 0.000350 22087169212416.000000 0.064609
36449999999999.929688 90000000000000064.000000 304.000000 0.000350 27862109257728.000000 0.072621
46670000000000.085938 90000000000000064.000000 304.000000 0.000350 34767460368384.000000 0.087311
59760000000000.046875 90000000000000064.000000 304.000000 0.000350 43903289917440.000000 0.095834
76530000000000.109375 90000000000000064.000000 304.000000 0.000350 55720326201344.000000 0.101551
98000000000000.062500 90000000000000064.000000 304.000000 0.000350 70484406304768.000000 0.109607
28000000000.000015 90000000000000064.000000 314.000000 0.000350 25887592448.000000 0.006156
35860000000.000053 90000000000000064.000000 314.000000 0.000350 33057640448.000000 0.006625
45909999999.999977 90000000000000064.000000 314.000000 0.000350 44737327104.000000 0.000670
58800000000.000061 90000000000000064.000000 314.000000 0.000350 56624709632.000000 0.001421
75289999999.999985 90000000000000064.000000 314.000000 0.000350 73222578176.000000 0.000775
96410000000.000183 90000000000000064.000000 314.000000 0.000350 88348745728.000000 0.007629
123500000000.000000 90000000000000064.000000 314.000000 0.000350 113387814912.000000 0.007302
158100000000.000275 90000000000000064.000000 314.000000 0.000350 142451638272.000000 0.010873
202500000000.000244 90000000000000064.000000 314.000000 0.000350 182302539776.000000 0.011050
259299999999.999908 90000000000000064.000000 314.000000 0.000350 232166178816.000000 0.012230
331999999999.999939 90000000000000064.000000 314.000000 0.000350 305585127424.000000 0.006877
425100000000.000488 90000000000000064.000000 314.000000 0.000350 383125127168.000000 0.010818
544399999999.999207 90000000000000064.000000 314.000000 0.000350 471022174208.000000 0.020998
697099999999.999634 90000000000000064.000000 314.000000 0.000350 670635589632.000000 0.001498
892700000000.001221 90000000000000064.000000 314.000000 0.000350 887177347072.000000 0.000039
1143000000000.001953 90000000000000064.000000 314.000000 0.000350 981272952832.000000 0.023320
1464000000000.001465 90000000000000064.000000 314.000000 0.000350 1303168942080.000000 0.013558
1874999999999.999756 90000000000000064.000000 314.000000 0.000350 1657595625472.000000 0.015207
2400000000000.001953 90000000000000064.000000 314.000000 0.000350 2036205879296.000000 0.027082
3074000000000.004395 90000000000000064.000000 314.000000 0.000350 2606470529024.000000 0.027281
3936000000000.003906 90000000000000064.000000 314.000000 0.000350 3227245346816.000000 0.039546
5041000000000.003906 90000000000000064.000000 314.000000 0.000350 4071090028544.000000 0.045839
6455000000000.012695 90000000000000064.000000 314.000000 0.000350 5198608072704.000000 0.047040
8264999999999.991211 90000000000000064.000000 314.000000 0.000350 6661267783680.000000 0.046716
10580000000000.009766 90000000000000064.000000 314.000000 0.000350 8389657100288.000000 0.054050
13549999999999.988281 90000000000000064.000000 314.000000 0.000350 10581927002112.000000 0.061439
17360000000000.027344 90000000000000064.000000 314.000000 0.000350 13437509828608.000000 0.065956
22230000000000.019531 90000000000000064.000000 314.000000 0.000350 16740419371008.000000 0.080979
28460000000000.046875 90000000000000064.000000 314.000000 0.000350 20843914592256.000000 0.097780
36449999999999.929688 90000000000000064.000000 314.000000 0.000350 26408015364096.000000 0.104762
46670000000000.085938 90000000000000064.000000 314.000000 0.000350 33404768747520.000000 0.112871
59760000000000.046875 90000000000000064.000000 314.000000 0.000350 41950203871232.000000 0.126524
76530000000000.109375 90000000000000064.000000 314.000000 0.000350 52383371493376.000000 0.145441
98000000000000.062500 90000000000000064.000000 314.000000 0.000350 65279870631936.000000 0.167350
28000000000.000015 90000000000000064.000000 324.000000 0.000350 26614157312.000000 0.002577
35860000000.000053 90000000000000064.000000 324.000000 0.000350 33251956736.000000 0.005704
45909999999.999977 90000000000000064.000000 324.000000 0.000350 44192305152.000000 0.001454
58800000000.000061 90000000000000064.000000 324.000000 0.000350 56681189376.000000 0.001347
75289999999.999985 90000000000000064.000000 324.000000 0.000350 74364968960.000000 0.000153
96410000000.000183 90000000000000064.000000 324.000000 0.000350 90458726400.000000 0.004061
123500000000.000000 90000000000000064.000000 324.000000 0.000350 115313491968.000000 0.004706
158100000000.000275 90000000000000064.000000 324.000000 0.000350 146810339328.000000 0.005491
202500000000.000244 90000000000000064.000000 324.000000 0.000350 188745678848.000000 0.004950
259299999999.999908 90000000000000064.000000 324.000000 0.000350 240569647104.000000 0.005624
331999999999.999939 90000000000000064.000000 324.000000 0.000350 313044762624.000000 0.003457
425100000000.000488 90000000000000064.000000 324.000000 0.000350 398556233728.000000 0.004159
544399999999.999207 90000000000000064.000000 324.000000 0.000350 472171675648.000000 0.020295
697099999999.999634 90000000000000064.000000 324.000000 0.000350 675932930048.000000 0.000951
892700000000.001221 90000000000000064.000000 324.000000 0.000350 920527896576.000000 0.000942
1143000000000.001953 90000000000000064.000000 324.000000 0.000350 1013140291584.000000 0.014562
1464000000000.001465 90000000000000064.000000 324.000000 0.000350 1354478256128.000000 0.006049
1874999999999.999756 90000000000000064.000000 324.000000 0.000350 1696035635200.000000 0.010072
2400000000000.001953 90000000000000064.000000 324.000000 0.000350 2093777289216.000000 0.018661
3074000000000.004395 90000000000000064.000000 324.000000 0.000350 2673840226304.000000 0.019482
3936000000000.003906 90000000000000064.000000 324.000000 0.000350 3372109266944.000000 0.023957
5041000000000.003906 90000000000000064.000000 324.000000 0.000350 4257168490496.000000 0.028629
6455000000000.012695 90000000000000064.000000 324.000000 0.000350 5418036232192.000000 0.030746
8264999999999.991211 90000000000000064.000000 324.000000 0.000350 6938912882688.000000 0.030663
10580000000000.009766 90000000000000064.000000 324.000000 0.000350 8715730681856.000000 0.037690
13549999999999.988281 90000000000000064.000000 324.000000 0.000350 10900489633792.000000 0.047528
17360000000000.027344 90000000000000064.000000 324.000000 0.000350 13841096245248.000000 0.051534
22230000000000.019531 90000000000000064.000000 324.000000 0.000350 17468138455040.000000 0.058394
28460000000000.046875 90000000000000064.000000 324.000000 0.000350 21928943288320.000000 0.068346
36449999999999.929688 90000000000000064.000000 324.000000 0.000350 27453074440192.000000 0.080891
46670000000000.085938 90000000000000064.000000 324.000000 0.000350 34334847270912.000000 0.094955
59760000000000.046875 90000000000000064.000000 324.000000 0.000350 43490780119040.000000 0.101842
76530000000000.109375 90000000000000064.000000 324.000000 0.000350 54740037664768.000000 0.113338
98000000000000.062500 90000000000000064.000000 324.000000 0.000350 68271579594752.000000 0.132092
28000000000.000015 90000000000000064.000000 334.000000 0.000350 27404107776.000000 0.000463
35860000000.000053 90000000000000064.000000 334.000000 0.000350 33577744384.000000 0.004326
45909999999.999977 90000000000000064.000000 334.000000 0.000350 43539419136.000000 0.002811
58800000000.000061 90000000000000064.000000 334.000000 0.000350 56697372672.000000 0.001326
75289999999.999985 90000000000000064.000000 334.000000 0.000350 75045265408.000000 0.000011
96410000000.000183 90000000000000064.000000 334.000000 0.000350 92990201856.000000 0.001304
123500000000.000000 90000000000000064.000000 334.000000 0.000350 117857894400.000000 0.002187
158100000000.000275 90000000000000064.000000 334.000000 0.000350 152810962944.000000 0.001158
202500000000.000244 90000000000000064.000000 334.000000 0.000350 194165800960.000000 0.001767
