Ytrue Ypred RSE
100000000000.000000 106256556032.000000 0.003684
1000000000000.000000 1007806054400.000000 0.000060
146799999999.999878 144793944064.000000 0.000189
6812999999999.998047 6739765231616.000000 0.000117
31620000000.000057 32303579136.000000 0.000457
21540000000000.042969 21599421988864.000000 0.000008
10000000000000.000000 9964445761536.000000 0.000013
31620000000000.058594 32318976688128.000000 0.000478
4642000000000.007812 4689467277312.000000 0.000104
31620000000000.058594 31820395577344.000000 0.000040
14679999999.999989 14653463552.000000 0.000003
46420000000000.085938 47592331280384.000000 0.000622
21540000000000.042969 21570508554240.000000 0.000002
10000000000.000000 10279397376.000000 0.000759
31620000000000.058594 33184628604928.000000 0.002333
100000000000.000000 102341713920.000000 0.000536
1000000000000.000000 991611846656.000000 0.000071
1000000000000.000000 997786779648.000000 0.000005
215400000000.000427 219548188672.000000 0.000364
14679999999999.988281 14640662708224.000000 0.000007
146799999999.999878 147246202880.000000 0.000009
68129999999999.976562 69914354253824.000000 0.000668
31620000000000.058594 31235397124096.000000 0.000150
68129999999.999977 68053647360.000000 0.000001
14679999999.999989 15120043008.000000 0.000872
68129999999.999977 69053652992.000000 0.000181
21540000000.000042 21493864448.000000 0.000005
31620000000.000057 31552788480.000000 0.000005
10000000000000.000000 9998572716032.000000 0.000000
21540000000000.042969 21471455870976.000000 0.000010
146799999999.999878 146462572544.000000 0.000005
31620000000.000057 33123473408.000000 0.002158
6812999999999.998047 6819875913728.000000 0.000001
10000000000000.000000 9967071395840.000000 0.000011
6812999999999.998047 6812571533312.000000 0.000000
1467999999999.998779 1472190349312.000000 0.000008
4642000000000.007812 4662677209088.000000 0.000020
46420000000000.085938 47720106557440.000000 0.000763
46420000000.000084 46966398976.000000 0.000137
146799999999.999878 148999028736.000000 0.000221
31620000000000.058594 32265084076032.000000 0.000408
2154000000000.004395 2192210788352.000000 0.000309
464200000000.000854 461474136064.000000 0.000035
464200000000.000854 457955082240.000000 0.000183
681299999999.999756 683183702016.000000 0.000008
31620000000000.058594 31391347638272.000000 0.000053
681299999999.999756 681771991040.000000 0.000000
10000000000.000000 9955522560.000000 0.000020
68129999999999.976562 68743195525120.000000 0.000080
4642000000000.007812 4627862913024.000000 0.000009
2154000000000.004395 2148041621504.000000 0.000008
215400000000.000427 222231478272.000000 0.000975
3162000000000.005859 3149872234496.000000 0.000015
2154000000000.004395 2147876601856.000000 0.000008
6812999999999.998047 6770485362688.000000 0.000039
1467999999999.998779 1474471264256.000000 0.000019
1467999999999.998779 1444319199232.000000 0.000264
10000000000000.000000 10025747611648.000000 0.000007
3162000000000.005859 3157413593088.000000 0.000002
14679999999.999989 14728532992.000000 0.000011
46420000000000.085938 47065514115072.000000 0.000191
100000000000000.000000 101424662839296.000000 0.000200
316200000000.000610 313546276864.000000 0.000071
14679999999.999989 15224524800.000000 0.001327
316200000000.000610 313831456768.000000 0.000057
46420000000.000084 47228989440.000000 0.000299
100000000000.000000 101245534208.000000 0.000153
46420000000.000084 46540439552.000000 0.000007
6812999999999.998047 6846479859712.000000 0.000024
31620000000000.058594 32254174691328.000000 0.000394
100000000000.000000 100004610048.000000 0.000000
4642000000000.007812 4612604035072.000000 0.000040
681299999999.999756 662575906816.000000 0.000777
31620000000000.058594 32132651024384.000000 0.000259
21540000000000.042969 21593826787328.000000 0.000006
68129999999999.976562 66793867575296.000000 0.000392
21540000000000.042969 21777159815168.000000 0.000120
21540000000.000042 22217682944.000000 0.000960
21540000000000.042969 21834957324288.000000 0.000185
68129999999.999977 68536700928.000000 0.000035
10000000000.000000 10384738304.000000 0.001425
31620000000.000057 31728502784.000000 0.000012
46420000000.000084 47070060544.000000 0.000193
4642000000000.007812 4664080203776.000000 0.000023
4642000000000.007812 4615856193536.000000 0.000032
2154000000000.004395 2120619524096.000000 0.000244
21540000000.000042 21643386880.000000 0.000023
6812999999999.998047 6796926779392.000000 0.000006
10000000000.000000 10268951552.000000 0.000704
21540000000.000042 22633195520.000000 0.002451
14679999999.999989 14854525952.000000 0.000140
14679999999.999989 14548363264.000000 0.000081
4642000000000.007812 4632316215296.000000 0.000004
14679999999999.988281 14724587585536.000000 0.000009
1467999999999.998779 1477667192832.000000 0.000043
21540000000.000042 22246584320.000000 0.001042
681299999999.999756 677869715456.000000 0.000025
464200000000.000854 459251154944.000000 0.000115
21540000000000.042969 21720090017792.000000 0.000069
1000000000000.000000 1014828105728.000000 0.000217
100000000000000.000000 101516467765248.000000 0.000227
1000000000000.000000 988146958336.000000 0.000142
681299999999.999756 678115409920.000000 0.000022
10000000000000.000000 9931089510400.000000 0.000048
2154000000000.004395 2123564580864.000000 0.000203
1467999999999.998779 1470481301504.000000 0.000003
3162000000000.005859 3133425319936.000000 0.000082
46420000000.000084 46745694208.000000 0.000049
1000000000000.000000 991833948160.000000 0.000067
100000000000000.000000 101101567213568.000000 0.000120
4642000000000.007812 4597748334592.000000 0.000092
464200000000.000854 460618661888.000000 0.000060
10000000000.000000 10493163520.000000 0.002318
31620000000000.058594 32285921378304.000000 0.000434
68129999999.999977 68046176256.000000 0.000002
6812999999999.998047 6695790575616.000000 0.000301
146799999999.999878 148346732544.000000 0.000110
1467999999999.998779 1499064565760.000000 0.000439
10000000000000.000000 10106693484544.000000 0.000113
100000000000.000000 101263540224.000000 0.000158
31620000000.000057 32973758464.000000 0.001758
21540000000000.042969 21343733022720.000000 0.000084
10000000000.000000 9962301440.000000 0.000014
10000000000000.000000 9979839905792.000000 0.000004
68129999999999.976562 68762975862784.000000 0.000086
68129999999.999977 67947180032.000000 0.000007
31620000000000.058594 31407067889664.000000 0.000046
10000000000.000000 10057102336.000000 0.000032
464200000000.000854 465044766720.000000 0.000003
316200000000.000610 321329332224.000000 0.000259
68129999999.999977 68682690560.000000 0.000065
316200000000.000610 320097583104.000000 0.000150
14679999999.999989 15212694528.000000 0.001271
464200000000.000854 470056075264.000000 0.000157
68129999999.999977 69699444736.000000 0.000519
1000000000000.000000 996037623808.000000 0.000016
3162000000000.005859 3115285479424.000000 0.000222
10000000000.000000 10099793920.000000 0.000099
46420000000000.085938 46899411288064.000000 0.000106
21540000000.000042 22349115392.000000 0.001360
10000000000000.000000 9785208471552.000000 0.000471
681299999999.999756 678453510144.000000 0.000018
31620000000000.058594 31685127176192.000000 0.000004
4642000000000.007812 4618898112512.000000 0.000025
1467999999999.998779 1452582633472.000000 0.000111
21540000000000.042969 21558718365696.000000 0.000001
100000000000.000000 101570871296.000000 0.000243
1467999999999.998779 1473364361216.000000 0.000013
21540000000000.042969 21413022924800.000000 0.000035
681299999999.999756 675157114880.000000 0.000082
215400000000.000427 214445506560.000000 0.000020
10000000000000.000000 10066515197952.000000 0.000044
21540000000000.042969 21481547366400.000000 0.000007
46420000000000.085938 47247555297280.000000 0.000312
215400000000.000427 219085848576.000000 0.000288
316200000000.000610 314687848448.000000 0.000023
2154000000000.004395 2123061002240.000000 0.000209
4642000000000.007812 4621667926016.000000 0.000019
14679999999999.988281 14841125273600.000000 0.000119
14679999999.999989 14853285888.000000 0.000138
100000000000000.000000 101401057296384.000000 0.000194
100000000000000.000000 101389699121152.000000 0.000190
464200000000.000854 457595191296.000000 0.000205
316200000000.000610 317729865728.000000 0.000023
146799999999.999878 145776885760.000000 0.000049
6812999999999.998047 6789244387328.000000 0.000012
46420000000000.085938 47612610740224.000000 0.000644
215400000000.000427 220955607040.000000 0.000649
46420000000000.085938 47006227628032.000000 0.000157
6812999999999.998047 6886905610240.000000 0.000116
6812999999999.998047 6891368349696.000000 0.000131
46420000000000.085938 47096321277952.000000 0.000209
21540000000000.042969 21901466402816.000000 0.000277
3162000000000.005859 3189342994432.000000 0.000074
31620000000000.058594 32467715096576.000000 0.000700
31620000000.000057 32696809472.000000 0.001122
31620000000.000057 32699322368.000000 0.001127
681299999999.999756 678006685696.000000 0.000023
146799999999.999878 147702169600.000000 0.000038
68129999999999.976562 71434743316480.000000 0.002244
31620000000.000057 31688187904.000000 0.000005
3162000000000.005859 3122723553280.000000 0.000156
10000000000000.000000 10037532557312.000000 0.000014
316200000000.000610 314868957184.000000 0.000018
14679999999999.988281 14512148185088.000000 0.000132
46420000000000.085938 46401962639360.000000 0.000000
31620000000.000057 31470512128.000000 0.000022
4642000000000.007812 4598798483456.000000 0.000087
10000000000.000000 10000592896.000000 0.000000
46420000000000.085938 47640007933952.000000 0.000673
4642000000000.007812 4701118005248.000000 0.000160
46420000000000.085938 47140604739584.000000 0.000237
46420000000000.085938 46185230368768.000000 0.000026
3162000000000.005859 3195490795520.000000 0.000111
46420000000.000084 48083529728.000000 0.001240
14679999999.999989 15005236224.000000 0.000480
4642000000000.007812 4651683414016.000000 0.000004
21540000000.000042 21582448640.000000 0.000004
21540000000.000042 21788114944.000000 0.000131
215400000000.000427 214566567936.000000 0.000015
2154000000000.004395 2142449958912.000000 0.000029
100000000000.000000 101139095552.000000 0.000128
10000000000000.000000 10079609815040.000000 0.000063
4642000000000.007812 4635165196288.000000 0.000002
215400000000.000427 216201592832.000000 0.000014
146799999999.999878 147867025408.000000 0.000052
14679999999.999989 14902978560.000000 0.000227
31620000000.000057 32099786752.000000 0.000227
464200000000.000854 464425320448.000000 0.000000
6812999999999.998047 6780394405888.000000 0.000023
464200000000.000854 465412554752.000000 0.000007
1467999999999.998779 1455123857408.000000 0.000078
100000000000000.000000 101692276211712.000000 0.000282
681299999999.999756 672765444096.000000 0.000159
464200000000.000854 450952626176.000000 0.000838
681299999999.999756 679818035200.000000 0.000005
464200000000.000854 464056287232.000000 0.000000
1467999999999.998779 1467316961280.000000 0.000000
3162000000000.005859 3140092952576.000000 0.000048
3162000000000.005859 3160153522176.000000 0.000000
46420000000.000084 47484182528.000000 0.000514
1000000000000.000000 991041486848.000000 0.000081
146799999999.999878 145530601472.000000 0.000075
1000000000000.000000 998347833344.000000 0.000003
464200000000.000854 460546834432.000000 0.000062
10000000000000.000000 10032751050752.000000 0.000011
1000000000000.000000 1001637281792.000000 0.000003
46420000000000.085938 47370037362688.000000 0.000410
215400000000.000427 222471208960.000000 0.001043
464200000000.000854 472781717504.000000 0.000336
21540000000.000042 21483247616.000000 0.000007
6812999999999.998047 6834508267520.000000 0.000010
31620000000.000057 32579198976.000000 0.000893
46420000000.000084 47347470336.000000 0.000391
681299999999.999756 698422329344.000000 0.000616
14679999999.999989 15336395776.000000 0.001914
464200000000.000854 470767796224.000000 0.000197
21540000000000.042969 21666830745600.000000 0.000034
10000000000000.000000 10066780487680.000000 0.000044
31620000000000.058594 32153050021888.000000 0.000279
68129999999999.976562 68561687019520.000000 0.000040
146799999999.999878 153719324672.000000 0.002122
2154000000000.004395 2147838853120.000000 0.000008
215400000000.000427 222967627776.000000 0.001192
1000000000000.000000 1010747047936.000000 0.000114
2154000000000.004395 2149891440640.000000 0.000004
14679999999999.988281 14639119204352.000000 0.000008
14679999999.999989 14781832192.000000 0.000048
21540000000.000042 21844789248.000000 0.000197
68129999999999.976562 68011520163840.000000 0.000003
3162000000000.005859 3119337963520.000000 0.000185
1000000000000.000000 1003517444096.000000 0.000012
21540000000.000042 21418713088.000000 0.000032
100000000000.000000 100805836800.000000 0.000064
464200000000.000854 459963695104.000000 0.000084
464200000000.000854 462253064192.000000 0.000018
3162000000000.005859 3157663154176.000000 0.000002
464200000000.000854 461854310400.000000 0.000026
316200000000.000610 319653675008.000000 0.000118
3162000000000.005859 3194564640768.000000 0.000105
100000000000.000000 101217746944.000000 0.000147
146799999999.999878 146867732480.000000 0.000000
68129999999999.976562 68043338153984.000000 0.000002
681299999999.999756 677704499200.000000 0.000028
6812999999999.998047 6733226311680.000000 0.000139
1467999999999.998779 1501370646528.000000 0.000505
21540000000.000042 21726433280.000000 0.000074
6812999999999.998047 6810342785024.000000 0.000000
10000000000000.000000 9979576713216.000000 0.000004
3162000000000.005859 3158197141504.000000 0.000001
1467999999999.998779 1469848485888.000000 0.000002
68129999999.999977 68784267264.000000 0.000091
3162000000000.005859 3134911938560.000000 0.000074
1000000000000.000000 1010234490880.000000 0.000104
1000000000000.000000 996932648960.000000 0.000009
1000000000000.000000 992317603840.000000 0.000059
100000000000000.000000 103572280705024.000000 0.001232
68129999999.999977 72852406272.000000 0.004493
215400000000.000427 219729526784.000000 0.000396
2154000000000.004395 2163079643136.000000 0.000018
10000000000000.000000 9725569662976.000000 0.000774
100000000000000.000000 101515796676608.000000 0.000226
31620000000.000057 32523159552.000000 0.000793
146799999999.999878 148309606400.000000 0.000105
21540000000.000042 21494288384.000000 0.000005
68129999999999.976562 69939687849984.000000 0.000687
2154000000000.004395 2132354138112.000000 0.000102
10000000000000.000000 10106871742464.000000 0.000113
31620000000.000057 31749062656.000000 0.000017
14679999999.999989 14833892352.000000 0.000109
14679999999999.988281 14715601289216.000000 0.000006
68129999999.999977 69893939200.000000 0.000653
681299999999.999756 687961997312.000000 0.000095
215400000000.000427 222176346112.000000 0.000960
46420000000000.085938 47868928851968.000000 0.000945
681299999999.999756 671099650048.000000 0.000228
1000000000000.000000 986637860864.000000 0.000181
100000000000000.000000 101763763929088.000000 0.000306
316200000000.000610 322204073984.000000 0.000354
31620000000.000057 31497615360.000000 0.000015
100000000000.000000 104646991872.000000 0.002064
10000000000000.000000 9921280081920.000000 0.000062
21540000000.000042 21930485760.000000 0.000323
31620000000.000057 32693723136.000000 0.001115
1467999999999.998779 1452034097152.000000 0.000120
681299999999.999756 690533498880.000000 0.000181
10000000000.000000 10194873344.000000 0.000372
31620000000.000057 31471273984.000000 0.000022
10000000000000.000000 10018176892928.000000 0.000003
46420000000000.085938 47086808596480.000000 0.000203
146799999999.999878 146340085760.000000 0.000010
4642000000000.007812 4636122021888.000000 0.000002
68129999999.999977 68841537536.000000 0.000108
100000000000.000000 103965802496.000000 0.001513
6812999999999.998047 6845878501376.000000 0.000023
14679999999.999989 14758771712.000000 0.000029
681299999999.999756 689183784960.000000 0.000132
14679999999999.988281 14598959792128.000000 0.000031
146799999999.999878 144964468736.000000 0.000158
21540000000000.042969 21315067052032.000000 0.000110
100000000000.000000 101629329408.000000 0.000261
4642000000000.007812 4655198765056.000000 0.000008
1000000000000.000000 979995983872.000000 0.000408
31620000000.000057 31774590976.000000 0.000024
31620000000000.058594 32036410621952.000000 0.000171
4642000000000.007812 4580154277888.000000 0.000180
2154000000000.004395 2118934462464.000000 0.000269
21540000000000.042969 21373093150720.000000 0.000061
10000000000.000000 10126531584.000000 0.000158
68129999999999.976562 70285021675520.000000 0.000970
464200000000.000854 466487934976.000000 0.000024
10000000000.000000 10205916160.000000 0.000415
3162000000000.005859 3193211191296.000000 0.000096
10000000000.000000 10005535744.000000 0.000000
10000000000.000000 10209143808.000000 0.000428
316200000000.000610 320612532224.000000 0.000192
10000000000.000000 10119240704.000000 0.000141
21540000000.000042 21799647232.000000 0.000144
21540000000000.042969 21705785344000.000000 0.000059
31620000000000.058594 31137535623168.000000 0.000236
100000000000.000000 105146376192.000000 0.002519
10000000000000.000000 10042339229696.000000 0.000018
316200000000.000610 315464155136.000000 0.000005
46420000000.000084 46853705728.000000 0.000086
10000000000000.000000 9970727780352.000000 0.000009
316200000000.000610 317595222016.000000 0.000019
1467999999999.998779 1483672649728.000000 0.000113
1467999999999.998779 1460732952576.000000 0.000025
21540000000000.042969 21844644069376.000000 0.000197
21540000000.000042 22466371584.000000 0.001773
14679999999.999989 14783196160.000000 0.000049
21540000000000.042969 21797493800960.000000 0.000141
31620000000.000057 32231163904.000000 0.000367
4642000000000.007812 4680948645888.000000 0.000070
31620000000000.058594 32554526703616.000000 0.000848
6812999999999.998047 6742859055104.000000 0.000107
10000000000.000000 10036430848.000000 0.000013
68129999999.999977 68142473216.000000 0.000000
14679999999999.988281 14606655291392.000000 0.000025
316200000000.000610 311306977280.000000 0.000243
68129999999999.976562 68174800224256.000000 0.000000
46420000000000.085938 47199232720896.000000 0.000277
6812999999999.998047 6729043542016.000000 0.000154
10000000000000.000000 9914180173824.000000 0.000074
100000000000000.000000 100389877710848.000000 0.000015
3162000000000.005859 3147493539840.000000 0.000021
6812999999999.998047 6810926317568.000000 0.000000
1467999999999.998779 1493183758336.000000 0.000289
316200000000.000610 311168925696.000000 0.000257
14679999999.999989 14722324480.000000 0.000008
100000000000000.000000 101819195850752.000000 0.000325
14679999999.999989 14924462080.000000 0.000273
1467999999999.998779 1492141473792.000000 0.000266
1000000000000.000000 995427614720.000000 0.000021
31620000000.000057 31944945664.000000 0.000105
146799999999.999878 147874824192.000000 0.000053
21540000000.000042 21583966208.000000 0.000004
3162000000000.005859 3183010906112.000000 0.000044
68129999999.999977 69706022912.000000 0.000523
681299999999.999756 682708303872.000000 0.000004
2154000000000.004395 2138384236544.000000 0.000053
100000000000.000000 100249108480.000000 0.000006
10000000000000.000000 10095071068160.000000 0.000090
10000000000000.000000 10156328878080.000000 0.000241
1000000000000.000000 982674571264.000000 0.000305
2154000000000.004395 2175101829120.000000 0.000095
21540000000.000042 21395349504.000000 0.000045
2154000000000.004395 2154726424576.000000 0.000000
68129999999.999977 69348302848.000000 0.000314
46420000000.000084 46477832192.000000 0.000002
146799999999.999878 147830341632.000000 0.000049
46420000000.000084 46529503232.000000 0.000006
21540000000.000042 22245558272.000000 0.001039
146799999999.999878 145633869824.000000 0.000064
6812999999999.998047 6911539806208.000000 0.000206
68129999999.999977 68156837888.000000 0.000000
2154000000000.004395 2133309521920.000000 0.000093
10000000000000.000000 10087469940736.000000 0.000076
1467999999999.998779 1467362050048.000000 0.000000
2154000000000.004395 2166587916288.000000 0.000034
1000000000000.000000 1000103215104.000000 0.000000
10000000000.000000 10458588160.000000 0.002011
31620000000000.058594 32192543588352.000000 0.000322
2154000000000.004395 2147357818880.000000 0.000010
316200000000.000610 314007912448.000000 0.000048
215400000000.000427 221850681344.000000 0.000871
1000000000000.000000 1000962260992.000000 0.000001
100000000000000.000000 101946719469568.000000 0.000372
3162000000000.005859 3155632324608.000000 0.000004
100000000000.000000 101912027136.000000 0.000359
21540000000000.042969 22035430375424.000000 0.000517
464200000000.000854 457011757056.000000 0.000244
14679999999.999989 14642301952.000000 0.000007
2154000000000.004395 2143899484160.000000 0.000022
1467999999999.998779 1459992133632.000000 0.000030
1000000000000.000000 1011086721024.000000 0.000122
10000000000.000000 10244829184.000000 0.000585
14679999999999.988281 14750800936960.000000 0.000023
2154000000000.004395 2133117501440.000000 0.000095
1000000000000.000000 1020714876928.000000 0.000420
215400000000.000427 215291035648.000000 0.000000
10000000000000.000000 9929017524224.000000 0.000051
21540000000.000042 22188965888.000000 0.000881
31620000000.000057 31862767616.000000 0.000058
2154000000000.004395 2126196244480.000000 0.000169
14679999999999.988281 14766876655616.000000 0.000035
31620000000.000057 32386324480.000000 0.000573
316200000000.000610 313670926336.000000 0.000064
3162000000000.005859 3156741193728.000000 0.000003
464200000000.000854 457194438656.000000 0.000231
68129999999.999977 69780602880.000000 0.000573
21540000000.000042 21812768768.000000 0.000158
46420000000.000084 46597398528.000000 0.000015
68129999999.999977 67746197504.000000 0.000032
46420000000000.085938 46905178456064.000000 0.000108
316200000000.000610 313805963264.000000 0.000058
2154000000000.004395 2150052003840.000000 0.000003
46420000000000.085938 46552806588416.000000 0.000008
68129999999.999977 70909927424.000000 0.001600
31620000000.000057 32371961856.000000 0.000552
100000000000000.000000 101803995693056.000000 0.000320
10000000000.000000 10179841024.000000 0.000318
146799999999.999878 148914962432.000000 0.000205
3162000000000.005859 3178959470592.000000 0.000029
681299999999.999756 682125361152.000000 0.000001
46420000000.000084 46810099712.000000 0.000070
21540000000000.042969 21771805786112.000000 0.000115
46420000000000.085938 47368997175296.000000 0.000410
21540000000.000042 21528772608.000000 0.000000
2154000000000.004395 2137126207488.000000 0.000062
100000000000.000000 103330111488.000000 0.001073
10000000000.000000 10534651904.000000 0.002713
21540000000.000042 21379053568.000000 0.000056
14679999999.999989 15198570496.000000 0.001205
68129999999999.976562 68690234048512.000000 0.000067
681299999999.999756 677813157888.000000 0.000026
100000000000000.000000 101438252384256.000000 0.000204
14679999999999.988281 14694031032320.000000 0.000001
21540000000000.042969 21717799927808.000000 0.000068
14679999999999.988281 14651726233600.000000 0.000004
3162000000000.005859 3160653168640.000000 0.000000
215400000000.000427 214986309632.000000 0.000004
6812999999999.998047 6810014056448.000000 0.000000
10000000000000.000000 9975238754304.000000 0.000006
68129999999999.976562 69794397159424.000000 0.000583
3162000000000.005859 3164236414976.000000 0.000000
21540000000.000042 22120902656.000000 0.000708
68129999999999.976562 68981968863232.000000 0.000154
31620000000000.058594 31754222043136.000000 0.000018
6812999999999.998047 6768002859008.000000 0.000044
14679999999.999989 14707524608.000000 0.000004
46420000000000.085938 46483957088256.000000 0.000002
68129999999999.976562 69226886856704.000000 0.000255
10000000000000.000000 10068150976512.000000 0.000046
316200000000.000610 320129236992.000000 0.000153
146799999999.999878 147731038208.000000 0.000040
21540000000000.042969 21455760785408.000000 0.000015
14679999999999.988281 14981004263424.000000 0.000412
14679999999.999989 14792451072.000000 0.000058
215400000000.000427 223326797824.000000 0.001306
31620000000.000057 32370540544.000000 0.000550
6812999999999.998047 6764006211584.000000 0.000052
316200000000.000610 312185290752.000000 0.000163
100000000000.000000 104484192256.000000 0.001924
68129999999.999977 69969797120.000000 0.000710
31620000000000.058594 31017222012928.000000 0.000370
215400000000.000427 220846473216.000000 0.000624
464200000000.000854 462549549056.000000 0.000013
14679999999999.988281 14656070483968.000000 0.000003
3162000000000.005859 3129299697664.000000 0.000108
3162000000000.005859 3155417366528.000000 0.000004
1467999999999.998779 1495346184192.000000 0.000341
10000000000000.000000 10000527261696.000000 0.000000
6812999999999.998047 6816282443776.000000 0.000000
316200000000.000610 314586300416.000000 0.000026
316200000000.000610 309035499520.000000 0.000525
10000000000.000000 10072839168.000000 0.000053
1467999999999.998779 1446407700480.000000 0.000220
31620000000000.058594 31988748648448.000000 0.000134
215400000000.000427 214347579392.000000 0.000024
46420000000000.085938 47135739346944.000000 0.000234
100000000000.000000 99787661312.000000 0.000005
464200000000.000854 459254169600.000000 0.000115
1000000000000.000000 991855771648.000000 0.000067
2154000000000.004395 2128704962560.000000 0.000140
31620000000000.058594 32728416256000.000000 0.001187
21540000000000.042969 22311895826432.000000 0.001240
100000000000000.000000 101114661830656.000000 0.000123
68129999999999.976562 68575389810688.000000 0.000042
10000000000.000000 9971580928.000000 0.000008
68129999999999.976562 71060040974336.000000 0.001773
6812999999999.998047 6837720580096.000000 0.000013
31620000000.000057 32159686656.000000 0.000286
146799999999.999878 146442960896.000000 0.000006
464200000000.000854 457096069120.000000 0.000238
10000000000000.000000 10004875706368.000000 0.000000
1467999999999.998779 1471169167360.000000 0.000005
2154000000000.004395 2151237419008.000000 0.000002
68129999999999.976562 70740409843712.000000 0.001414
3162000000000.005859 3146539859968.000000 0.000024
4642000000000.007812 4647548354560.000000 0.000001
100000000000000.000000 101323152293888.000000 0.000173
316200000000.000610 320533692416.000000 0.000185
100000000000.000000 101544779776.000000 0.000235
100000000000.000000 99742310400.000000 0.000007
100000000000000.000000 101194412326912.000000 0.000141
100000000000.000000 100691681280.000000 0.000048
681299999999.999756 700403613696.000000 0.000765
31620000000000.058594 32383835308032.000000 0.000570
14679999999999.988281 14642077237248.000000 0.000007
2154000000000.004395 2104129355776.000000 0.000549
4642000000000.007812 4649447325696.000000 0.000003
1467999999999.998779 1456869605376.000000 0.000058
68129999999999.976562 67174391611392.000000 0.000200
68129999999999.976562 68973181796352.000000 0.000151
14679999999999.988281 14871399759872.000000 0.000168
46420000000000.085938 47154064261120.000000 0.000246
2154000000000.004395 2150099189760.000000 0.000003
4642000000000.007812 4626521784320.000000 0.000011
21540000000.000042 21880602624.000000 0.000246
100000000000.000000 106434035712.000000 0.003889
681299999999.999756 679703085056.000000 0.000006
464200000000.000854 456905392128.000000 0.000251
68129999999.999977 71226417152.000000 0.001976
681299999999.999756 683420811264.000000 0.000010
21540000000.000042 21971601408.000000 0.000394
10000000000000.000000 10087115522048.000000 0.000075
3162000000000.005859 3165000826880.000000 0.000001
215400000000.000427 220115877888.000000 0.000469
68129999999.999977 67602644992.000000 0.000060
21540000000.000042 21606205440.000000 0.000009
4642000000000.007812 4614264979456.000000 0.000036
316200000000.000610 313489817600.000000 0.000074
681299999999.999756 680434860032.000000 0.000002
681299999999.999756 670709186560.000000 0.000245
14679999999.999989 14739533824.000000 0.000016
31620000000000.058594 32938515234816.000000 0.001669
21540000000.000042 21406205952.000000 0.000039
46420000000.000084 47616790528.000000 0.000648
464200000000.000854 454937083904.000000 0.000406
2154000000000.004395 2173478502400.000000 0.000081
3162000000000.005859 3127719493632.000000 0.000119
10000000000000.000000 10051074916352.000000 0.000026
46420000000.000084 45918257152.000000 0.000118
146799999999.999878 146725896192.000000 0.000000
4642000000000.007812 4648691826688.000000 0.000002
146799999999.999878 150879698944.000000 0.000751
215400000000.000427 214677782528.000000 0.000011
146799999999.999878 146463211520.000000 0.000005
100000000000000.000000 101494397337600.000000 0.000220
21540000000000.042969 21678633517056.000000 0.000041
10000000000.000000 10023436288.000000 0.000005
14679999999999.988281 15055668117504.000000 0.000639
316200000000.000610 313511870464.000000 0.000073
100000000000000.000000 101645174177792.000000 0.000266
21540000000000.042969 21205402779648.000000 0.000245
21540000000000.042969 21967549759488.000000 0.000386
1000000000000.000000 989130457088.000000 0.000119
21540000000.000042 22771685376.000000 0.003093
681299999999.999756 678617415680.000000 0.000016
21540000000000.042969 21219982180352.000000 0.000224
68129999999.999977 70096060416.000000 0.000809
14679999999.999989 14818525184.000000 0.000088
3162000000000.005859 3135359418368.000000 0.000072
100000000000000.000000 100974874066944.000000 0.000094
68129999999999.976562 69221870469120.000000 0.000253
146799999999.999878 146308923392.000000 0.000011
46420000000000.085938 46898173968384.000000 0.000105
316200000000.000610 315363033088.000000 0.000007
100000000000.000000 102777495552.000000 0.000751
316200000000.000610 314658127872.000000 0.000024
14679999999.999989 15237200896.000000 0.001388
681299999999.999756 667243839488.000000 0.000435
1000000000000.000000 1007120220160.000000 0.000050
146799999999.999878 145523572736.000000 0.000076
46420000000.000084 47420723200.000000 0.000455
464200000000.000854 459623432192.000000 0.000098
464200000000.000854 458013409280.000000 0.000180
31620000000000.058594 31609724076032.000000 0.000000
46420000000000.085938 47141745590272.000000 0.000238
14679999999.999989 14571031552.000000 0.000056
68129999999999.976562 70913819148288.000000 0.001604
100000000000.000000 101370109952.000000 0.000185
46420000000000.085938 47293541646336.000000 0.000348
31620000000000.058594 32093373464576.000000 0.000221
1000000000000.000000 996455481344.000000 0.000013
146799999999.999878 145897930752.000000 0.000038
14679999999.999989 15490599936.000000 0.002889
1000000000000.000000 999470923776.000000 0.000000
21540000000.000042 21675350016.000000 0.000039
1467999999999.998779 1474241363968.000000 0.000018
316200000000.000610 313699860480.000000 0.000063
68129999999999.976562 68284774875136.000000 0.000005
681299999999.999756 676326408192.000000 0.000054
21540000000.000042 21554268160.000000 0.000000
464200000000.000854 470643769344.000000 0.000190
464200000000.000854 453184225280.000000 0.000577
31620000000000.058594 32453316050944.000000 0.000677
100000000000.000000 101065826304.000000 0.000112
464200000000.000854 462490664960.000000 0.000014
31620000000000.058594 31884115443712.000000 0.000069
10000000000000.000000 10122574168064.000000 0.000148
10000000000000.000000 10116641325056.000000 0.000134
316200000000.000610 313796984832.000000 0.000058
100000000000000.000000 101243754119168.000000 0.000153
3162000000000.005859 3158752100352.000000 0.000001
14679999999.999989 14701745152.000000 0.000002
10000000000.000000 10252638208.000000 0.000623
3162000000000.005859 3154703810560.000000 0.000005
1000000000000.000000 1008124755968.000000 0.000065
464200000000.000854 470760554496.000000 0.000197
1000000000000.000000 1018811514880.000000 0.000347
14679999999999.988281 14604410290176.000000 0.000027
14679999999.999989 15205781504.000000 0.001238
14679999999999.988281 14896009838592.000000 0.000213
