Ytrue Ypred RSE
46420000000000.085938 44483416686592.000000 0.001816
247800000000.000458 242186289152.000000 0.000525
748299999999.999878 735198380032.000000 0.000312
10000000000000.000000 9534535892992.000000 0.002272
3162000000000.005859 3140886200320.000000 0.000045
2260000000000.001465 2226476548096.000000 0.000223
21540000000000.042969 20555868667904.000000 0.002187
146799999999.999878 143670214656.000000 0.000464
20619999999999.968750 20033369538560.000000 0.000833
681299999999.999756 679066075136.000000 0.000011
1467999999999.998779 1446842859520.000000 0.000211
6826000000000.003906 6715182940160.000000 0.000268
100000000000.000000 100722860032.000000 0.000052
316200000000.000610 308260798464.000000 0.000647
215400000000.000427 213164720128.000000 0.000109
10000000000.000000 9999363072.000000 0.000000
100000000000000.000000 99078906052608.000000 0.000086
31620000000000.058594 30764070600704.000000 0.000753
10000000000.000000 9728623616.000000 0.000757
21540000000000.042969 20391770718208.000000 0.003002
31620000000000.058594 29889077968896.000000 0.003170
46420000000.000084 45647917056.000000 0.000281
6826000000000.003906 6641316528128.000000 0.000752
31620000000.000057 31822700544.000000 0.000041
6812999999999.998047 6637350813696.000000 0.000682
435800000000.000732 423005126656.000000 0.000888
4642000000000.007812 4541216456704.000000 0.000482
31620000000000.058594 31353663913984.000000 0.000072
14260000000000.021484 13930651975680.000000 0.000546
14679999999.999989 14742122496.000000 0.000018
146799999999.999878 145177903104.000000 0.000123
10000000000000.000000 9747228000256.000000 0.000656
62260000000000.117188 60794729398272.000000 0.000567
2154000000000.004395 2153340600320.000000 0.000000
46420000000.000084 45239279616.000000 0.000664
215400000000.000427 211927875584.000000 0.000264
247800000000.000458 241665671168.000000 0.000628
1000000000000.000000 989808361472.000000 0.000105
10000000000.000000 10056638464.000000 0.000032
21540000000000.042969 20616941928448.000000 0.001919
2260000000000.001465 2229681258496.000000 0.000182
14679999999999.988281 14079313838080.000000 0.001746
3266999999999.995117 3204555735040.000000 0.000372
9867000000000.019531 9610165485568.000000 0.000696
14679999999.999989 14460646400.000000 0.000227
68129999999.999977 67813326848.000000 0.000022
316200000000.000610 311361667072.000000 0.000238
10000000000.000000 10169138176.000000 0.000281
100000000000000.000000 93918192467968.000000 0.003938
49729999999.999969 49935134720.000000 0.000017
13000000000.000006 13043456000.000000 0.000011
4642000000000.007812 4529434656768.000000 0.000603
46420000000000.085938 45096154169344.000000 0.000837
2660000000000.000488 2638100561920.000000 0.000068
31620000000000.058594 30659672276992.000000 0.000951
2154000000000.004395 2116953178112.000000 0.000301
68129999999999.976562 65667197829120.000000 0.001356
68129999999999.976562 64978958680064.000000 0.002243
10000000000.000000 10095204352.000000 0.000090
247800000000.000458 243732955136.000000 0.000274
14260000000000.021484 13690529120256.000000 0.001661
31620000000.000057 32130111488.000000 0.000256
100000000000.000000 100480516096.000000 0.000023
29799999999999.941406 27757012582400.000000 0.005046
10000000000.000000 10137345024.000000 0.000186
2660000000000.000488 2612154597376.000000 0.000329
3162000000000.005859 3148150210560.000000 0.000019
3266999999999.995117 3193337282560.000000 0.000520
100000000000.000000 98448236544.000000 0.000245
2154000000000.004395 2118762233856.000000 0.000272
49729999999.999969 49758793728.000000 0.000000
6812999999999.998047 6635296129024.000000 0.000699
21540000000.000042 21744953344.000000 0.000090
215400000000.000427 212832157696.000000 0.000144
6812999999999.998047 6638473314304.000000 0.000673
146799999999.999878 146850643968.000000 0.000000
6826000000000.003906 6795135811584.000000 0.000021
3162000000000.005859 3108697800704.000000 0.000289
3162000000000.005859 3120132521984.000000 0.000178
46420000000.000084 45947609088.000000 0.000105
43069999999999.960938 42560936476672.000000 0.000141
14679999999999.988281 14551462445056.000000 0.000077
316200000000.000610 320494993408.000000 0.000182
2154000000000.004395 2137220055040.000000 0.000061
4642000000000.007812 4588317966336.000000 0.000135
2154000000000.004395 2119786037248.000000 0.000256
247800000000.000458 243245858816.000000 0.000344
4642000000000.007812 4603992080384.000000 0.000068
14679999999999.988281 14058708271104.000000 0.001870
625799999999.999146 605053255680.000000 0.001137
21540000000.000042 21870131200.000000 0.000231
147200000000.000183 141772275712.000000 0.001412
10000000000000.000000 9642358865920.000000 0.001327
748299999999.999878 742541754368.000000 0.000060
68129999999999.976562 64476082601984.000000 0.003039
316200000000.000610 304768909312.000000 0.001356
14679999999999.988281 14330880851968.000000 0.000579
100000000000.000000 99386376192.000000 0.000038
1000000000000.000000 989330276352.000000 0.000115
118599999999.999893 117743820800.000000 0.000052
21540000000000.042969 20710323912704.000000 0.001543
1467999999999.998779 1453380337664.000000 0.000100
29799999999999.941406 28228412506112.000000 0.002936
100000000000000.000000 97803535646720.000000 0.000493
31620000000.000057 31305988096.000000 0.000100
10000000000.000000 9961338880.000000 0.000015
31620000000000.058594 30821138300928.000000 0.000655
27160000000.000034 27556659200.000000 0.000210
464200000000.000854 451001155584.000000 0.000832
14679999999999.988281 14331258339328.000000 0.000578
1000000000000.000000 996687478784.000000 0.000011
100000000000000.000000 98239835537408.000000 0.000315
10000000000.000000 10061410304.000000 0.000037
31620000000000.058594 29550176108544.000000 0.004585
100000000000000.000000 97512954265600.000000 0.000634
316200000000.000610 309893103616.000000 0.000406
215400000000.000427 215537483776.000000 0.000000
10000000000.000000 9977407488.000000 0.000005
146799999999.999878 143513501696.000000 0.000513
43069999999999.960938 41077910274048.000000 0.002243
211399999999.999786 211509919744.000000 0.000000
3162000000000.005859 3122579636224.000000 0.000157
31620000000.000057 31832766464.000000 0.000045
6812999999999.998047 6702056865792.000000 0.000270
4722000000000.004883 4665668272128.000000 0.000144
146799999999.999878 143985737728.000000 0.000375
33470000000000.011719 32933379309568.000000 0.000261
10000000000.000000 9852219392.000000 0.000222
4642000000000.007812 4557730480128.000000 0.000336
215400000000.000427 211023724544.000000 0.000421
33470000000000.011719 31422727323648.000000 0.003985
10000000000.000000 9906302976.000000 0.000089
16800000000.000017 16307058688.000000 0.000887
68129999999.999977 66462769152.000000 0.000614
43069999999999.960938 42442778738688.000000 0.000215
3162000000000.005859 3125049032704.000000 0.000138
31620000000.000057 31869415424.000000 0.000062
2154000000000.004395 2101418917888.000000 0.000611
464200000000.000854 456310816768.000000 0.000294
29799999999999.941406 29111053451264.000000 0.000547
1467999999999.998779 1447688273920.000000 0.000194
10000000000000.000000 9791699156992.000000 0.000443
29799999999999.941406 27901294542848.000000 0.004336
46420000000.000084 46344122368.000000 0.000003
68129999999999.976562 64318833950720.000000 0.003315
21540000000000.042969 20536197382144.000000 0.002278
146799999999.999878 139844108288.000000 0.002357
10000000000.000000 9999428608.000000 0.000000
517700000000.000488 512442662912.000000 0.000104
31620000000000.058594 30393749209088.000000 0.001565
10000000000.000000 9999143936.000000 0.000000
14679999999.999989 14951262208.000000 0.000335
4722000000000.004883 4565022277632.000000 0.001143
14679999999.999989 14845069312.000000 0.000125
147200000000.000183 145021140992.000000 0.000222
316200000000.000610 307902906368.000000 0.000707
31620000000.000057 31117848576.000000 0.000256
464200000000.000854 455904165888.000000 0.000325
10000000000000.000000 9784026726400.000000 0.000477
215400000000.000427 211883671552.000000 0.000271
1000000000000.000000 985423216640.000000 0.000216
14679999999.999989 14389154816.000000 0.000400
100000000000.000000 99111763968.000000 0.000080
14679999999.999989 14536037376.000000 0.000097
3162000000000.005859 3091250806784.000000 0.000512
1467999999999.998779 1442689974272.000000 0.000302
71409999999.999878 70688538624.000000 0.000103
13000000000.000006 13122519040.000000 0.000088
6812999999999.998047 6554430996480.000000 0.001497
1000000000000.000000 998637240320.000000 0.000002
6812999999999.998047 6681132531712.000000 0.000382
46420000000.000084 46586142720.000000 0.000013
100000000000000.000000 98257309007872.000000 0.000309
464200000000.000854 451782246400.000000 0.000735
10000000000000.000000 9577426845696.000000 0.001864
146799999999.999878 145798660096.000000 0.000047
211399999999.999786 209877172224.000000 0.000052
3266999999999.995117 3205752160256.000000 0.000358
31620000000000.058594 31332121968640.000000 0.000084
316200000000.000610 310332325888.000000 0.000351
56749999999.999962 56588660736.000000 0.000008
1851999999999.997559 1805087801344.000000 0.000658
3266999999999.995117 3213533380608.000000 0.000272
100000000000.000000 100035584000.000000 0.000000
3162000000000.005859 3124143325184.000000 0.000145
46420000000000.085938 45136574676992.000000 0.000786
21540000000.000042 21299486720.000000 0.000126
14679999999.999989 14892346368.000000 0.000206
316200000000.000610 310439346176.000000 0.000338
6812999999999.998047 6796657819648.000000 0.000006
3162000000000.005859 3151428845568.000000 0.000011
46420000000000.085938 44182504734720.000000 0.002441
100000000000000.000000 94867514458112.000000 0.002777
681299999999.999756 673012252672.000000 0.000150
14679999999999.988281 14588896608256.000000 0.000039
435800000000.000732 429508493312.000000 0.000211
171400000000.000183 167322599424.000000 0.000580
100000000000.000000 99628703744.000000 0.000014
27160000000.000034 27203790848.000000 0.000003
56749999999.999962 56861327360.000000 0.000004
358099999999.999512 354511355904.000000 0.000101
90000000000000.062500 83422970118144.000000 0.005761
46420000000000.085938 45045679915008.000000 0.000903
100000000000000.000000 97586002264064.000000 0.000597
68129999999999.976562 65857526956032.000000 0.001151
31620000000000.058594 29837991346176.000000 0.003366
10000000000000.000000 9581340131328.000000 0.001829
10000000000.000000 10092810240.000000 0.000085
517700000000.000488 511144591360.000000 0.000162
10000000000.000000 9993677824.000000 0.000000
681299999999.999756 670835867648.000000 0.000240
43069999999999.960938 40935459127296.000000 0.002584
358099999999.999512 352007323648.000000 0.000294
316200000000.000610 312353980416.000000 0.000150
21540000000000.042969 20489980346368.000000 0.002498
100000000000000.000000 98393338675200.000000 0.000262
1000000000000.000000 996400824320.000000 0.000013
2660000000000.000488 2613387984896.000000 0.000313
1467999999999.998779 1446121832448.000000 0.000225
82040000000.000137 80596074496.000000 0.000315
100000000000000.000000 93951402967040.000000 0.003894
681299999999.999756 668089778176.000000 0.000383
118599999999.999893 116859535360.000000 0.000219
46420000000000.085938 43969861910528.000000 0.002941
100000000000000.000000 99060199456768.000000 0.000089
1000000000000.000000 1005895811072.000000 0.000035
100000000000000.000000 98358123298816.000000 0.000274
2260000000000.001465 2212153524224.000000 0.000458
13000000000.000006 12980252672.000000 0.000002
681299999999.999756 679136198656.000000 0.000010
1851999999999.997559 1827891838976.000000 0.000172
464200000000.000854 458817699840.000000 0.000136
358099999999.999512 352692862976.000000 0.000231
303500000000.000488 296724201472.000000 0.000510
2154000000000.004395 2112193691648.000000 0.000384
435800000000.000732 431398027264.000000 0.000103
100000000000.000000 100145913856.000000 0.000002
2154000000000.004395 2104748539904.000000 0.000535
1467999999999.998779 1441340981248.000000 0.000336
1467999999999.998779 1449746497536.000000 0.000157
3266999999999.995117 3196108406784.000000 0.000481
247800000000.000458 244390019072.000000 0.000192
21540000000.000042 21393799168.000000 0.000046
1000000000000.000000 1003167154176.000000 0.000010
14260000000000.021484 14197196849152.000000 0.000019
46420000000.000084 46726709248.000000 0.000043
46420000000.000084 46763560960.000000 0.000054
464200000000.000854 457806249984.000000 0.000192
3266999999999.995117 3201214971904.000000 0.000414
3266999999999.995117 3241364684800.000000 0.000062
215400000000.000427 212228259840.000000 0.000220
100000000000000.000000 98092179259392.000000 0.000371
358099999999.999512 352590626816.000000 0.000240
215400000000.000427 209495916544.000000 0.000772
31620000000000.058594 29992761163776.000000 0.002792
14679999999.999989 15005004800.000000 0.000480
100000000000000.000000 95496014135296.000000 0.002124
6812999999999.998047 6693320654848.000000 0.000314
681299999999.999756 672440516608.000000 0.000171
14679999999.999989 14720869376.000000 0.000008
14679999999.999989 14788618240.000000 0.000054
62260000000000.117188 59256313217024.000000 0.002445
681299999999.999756 670564876288.000000 0.000252
46420000000000.085938 45950030577664.000000 0.000104
4642000000000.007812 4652511264768.000000 0.000005
68129999999.999977 67953446912.000000 0.000007
517700000000.000488 508870033408.000000 0.000296
6812999999999.998047 6804946288640.000000 0.000001
247800000000.000458 244259110912.000000 0.000207
211399999999.999786 201928982528.000000 0.002101
215400000000.000427 210207424512.000000 0.000595
11700000000.000013 11719077888.000000 0.000003
1467999999999.998779 1454267826176.000000 0.000088
21540000000000.042969 20468035747840.000000 0.002606
1564000000000.001709 1538979921920.000000 0.000260
4642000000000.007812 4559111454720.000000 0.000325
13000000000.000006 13322774528.000000 0.000602
1467999999999.998779 1458809602048.000000 0.000039
14679999999.999989 14811725824.000000 0.000080
31620000000.000057 31707260928.000000 0.000008
46420000000.000084 45636190208.000000 0.000290
215400000000.000427 212513193984.000000 0.000182
748299999999.999878 736935936000.000000 0.000234
2154000000000.004395 2119050723328.000000 0.000268
3162000000000.005859 3123944357888.000000 0.000147
10000000000000.000000 9897214214144.000000 0.000107
82040000000.000137 81971683328.000000 0.000001
316200000000.000610 316194422784.000000 0.000000
56749999999.999962 55431823360.000000 0.000552
31620000000000.058594 30536913387520.000000 0.001215
100000000000.000000 99377209344.000000 0.000039
21540000000000.042969 20678650626048.000000 0.001666
21540000000000.042969 20531688505344.000000 0.002299
68129999999999.976562 66404560666624.000000 0.000658
14679999999999.988281 14423890591744.000000 0.000310
316200000000.000610 310173597696.000000 0.000370
29799999999999.941406 28179362217984.000000 0.003128
748299999999.999878 731889795072.000000 0.000492
10000000000000.000000 9919603408896.000000 0.000065
34640000000.000023 34820792320.000000 0.000027
31620000000000.058594 30883264331776.000000 0.000556
14260000000000.021484 13955421437952.000000 0.000466
13000000000.000006 13040392192.000000 0.000010
46420000000000.085938 44739688660992.000000 0.001360
46420000000000.085938 45224378236928.000000 0.000681
3162000000000.005859 3142541901824.000000 0.000038
20619999999999.968750 19563076911104.000000 0.002769
18790000000.000011 19137120256.000000 0.000335
681299999999.999756 676280336384.000000 0.000055
681299999999.999756 672158580736.000000 0.000182
14679999999.999989 14910932992.000000 0.000244
6812999999999.998047 6765269221376.000000 0.000049
100000000000000.000000 94762791075840.000000 0.002894
68129999999.999977 67254538240.000000 0.000167
10000000000.000000 10029292544.000000 0.000009
68129999999.999977 68479684608.000000 0.000026
215400000000.000427 211539181568.000000 0.000327
39259999999.999962 39712002048.000000 0.000131
10000000000000.000000 9650493718528.000000 0.001266
100000000000.000000 99776921600.000000 0.000005
100000000000000.000000 98212010524672.000000 0.000326
6812999999999.998047 6707961397248.000000 0.000241
10000000000.000000 10159741952.000000 0.000251
100000000000.000000 97505673216.000000 0.000638
1467999999999.998779 1466949697536.000000 0.000001
2154000000000.004395 2110895423488.000000 0.000409
1000000000000.000000 1000982052864.000000 0.000001
31620000000000.058594 30800638640128.000000 0.000689
10000000000.000000 9598228480.000000 0.001682
2154000000000.004395 2131923435520.000000 0.000106
18790000000.000011 18851246080.000000 0.000011
316200000000.000610 312500781056.000000 0.000138
46420000000.000084 46671335424.000000 0.000029
11700000000.000013 11857098752.000000 0.000178
20619999999999.968750 19748846829568.000000 0.001864
358099999999.999512 350084792320.000000 0.000512
6812999999999.998047 6680384372736.000000 0.000386
1467999999999.998779 1466237976576.000000 0.000001
2154000000000.004395 2110260379648.000000 0.000421
31620000000000.058594 30469729026048.000000 0.001373
46420000000.000084 46284931072.000000 0.000008
10000000000.000000 9975042048.000000 0.000006
3162000000000.005859 3137825406976.000000 0.000059
146799999999.999878 144290217984.000000 0.000297
21540000000000.042969 20498125684736.000000 0.002459
14679999999.999989 14633462784.000000 0.000010
435800000000.000732 430765703168.000000 0.000135
4642000000000.007812 4548492001280.000000 0.000414
464200000000.000854 455340883968.000000 0.000371
31620000000000.058594 31354007846912.000000 0.000071
16230000000000.031250 15705734905856.000000 0.001078
10000000000000.000000 9621546729472.000000 0.001489
10000000000000.000000 9637681168384.000000 0.001362
6826000000000.003906 6685021700096.000000 0.000436
68129999999.999977 68157440000.000000 0.000000
31620000000.000057 31597162496.000000 0.000001
10000000000000.000000 9588896169984.000000 0.001763
31620000000.000057 31702038528.000000 0.000007
10000000000.000000 10139348992.000000 0.000192
2154000000000.004395 2129873862656.000000 0.000127
681299999999.999756 677944164352.000000 0.000024
9867000000000.019531 9735142113280.000000 0.000181
215400000000.000427 210528010240.000000 0.000523
21540000000.000042 21438523392.000000 0.000022
1467999999999.998779 1445639225344.000000 0.000236
6826000000000.003906 6713339543552.000000 0.000277
14679999999.999989 14816019456.000000 0.000085
247800000000.000458 245231337472.000000 0.000109
10000000000000.000000 9568997343232.000000 0.001941
14679999999.999989 14849209344.000000 0.000131
748299999999.999878 738186297344.000000 0.000185
681299999999.999756 672109821952.000000 0.000184
464200000000.000854 457035841536.000000 0.000242
681299999999.999756 685582254080.000000 0.000039
31620000000.000057 31064322048.000000 0.000314
6812999999999.998047 6721718190080.000000 0.000182
14679999999.999989 14830537728.000000 0.000104
748299999999.999878 732748513280.000000 0.000441
23310000000000.023438 22873471188992.000000 0.000357
1467999999999.998779 1457637556224.000000 0.000050
9867000000000.019531 9785143459840.000000 0.000069
56749999999.999962 55725953024.000000 0.000332
247800000000.000458 244013039616.000000 0.000237
31620000000.000057 31217911808.000000 0.000164
3162000000000.005859 3139183050752.000000 0.000052
56749999999.999962 56748191744.000000 0.000000
14679999999.999989 14619780096.000000 0.000017
68129999999.999977 67417190400.000000 0.000111
118599999999.999893 116306558976.000000 0.000381
13000000000.000006 12992858112.000000 0.000000
6812999999999.998047 6644875919360.000000 0.000624
14679999999.999989 14661896192.000000 0.000002
316200000000.000610 308861796352.000000 0.000551
100000000000000.000000 97466070335488.000000 0.000659
3266999999999.995117 3194606845952.000000 0.000502
31620000000000.058594 31250284806144.000000 0.000138
27160000000.000034 27240077312.000000 0.000009
62260000000000.117188 60970936303616.000000 0.000438
68129999999.999977 67569844224.000000 0.000068
10000000000.000000 9653100544.000000 0.001247
14679999999.999989 14664375296.000000 0.000001
82040000000.000137 81220755456.000000 0.000101
46420000000.000084 46099103744.000000 0.000048
748299999999.999878 737156071424.000000 0.000225
14679999999999.988281 14441986916352.000000 0.000267
3162000000000.005859 3112201617408.000000 0.000252
1000000000000.000000 984841256960.000000 0.000233
215400000000.000427 211409616896.000000 0.000350
1082000000000.001831 1056272678912.000000 0.000579
14679999999999.988281 14001096359936.000000 0.002242
46420000000000.085938 43520685506560.000000 0.004161
211399999999.999786 207497003008.000000 0.000347
303500000000.000488 299591892992.000000 0.000168
68129999999999.976562 62924051709952.000000 0.006322
2260000000000.001465 2235696939008.000000 0.000117
68129999999999.976562 65779189940224.000000 0.001233
6826000000000.003906 6797702725632.000000 0.000017
681299999999.999756 664474484736.000000 0.000625
100000000000.000000 97491542016.000000 0.000645
3266999999999.995117 3219402784768.000000 0.000215
43069999999999.960938 42652997255168.000000 0.000095
10000000000000.000000 9972873166848.000000 0.000007
100000000000000.000000 94882932719616.000000 0.002760
464200000000.000854 456062369792.000000 0.000313
1467999999999.998779 1449963028480.000000 0.000153
31620000000.000057 30912372736.000000 0.000512
34640000000.000023 35185893376.000000 0.000244
464200000000.000854 453040963584.000000 0.000592
10000000000.000000 9683035136.000000 0.001038
13000000000.000006 12883390464.000000 0.000081
100000000000000.000000 94207574278144.000000 0.003562
4722000000000.004883 4678060867584.000000 0.000087
215400000000.000427 210405081088.000000 0.000550
14679999999.999989 14761332736.000000 0.000031
20619999999999.968750 19840781778944.000000 0.001484
14679999999.999989 14288742400.000000 0.000730
1000000000000.000000 983594237952.000000 0.000274
316200000000.000610 313562791936.000000 0.000070
21540000000.000042 22074900480.000000 0.000602
21540000000000.042969 20320427704320.000000 0.003398
56749999999.999962 57004978176.000000 0.000020
681299999999.999756 676056137728.000000 0.000060
21540000000000.042969 20494256439296.000000 0.002477
4642000000000.007812 4590787362816.000000 0.000123
100000000000.000000 99081084928.000000 0.000085
31620000000.000057 31564916736.000000 0.000003
3162000000000.005859 3124259979264.000000 0.000144
31620000000.000057 32267776000.000000 0.000411
21540000000000.042969 20556680265728.000000 0.002184
14679999999999.988281 14362448232448.000000 0.000478
90000000000000.062500 85198762934272.000000 0.003006
31620000000.000057 32068294656.000000 0.000198
1851999999999.997559 1841117134848.000000 0.000035
6812999999999.998047 6701291929600.000000 0.000273
9867000000000.019531 9468457779200.000000 0.001700
1000000000000.000000 988379217920.000000 0.000137
316200000000.000610 312159928320.000000 0.000165
62260000000000.117188 58166666592256.000000 0.004627
46420000000.000084 45758214144.000000 0.000206
1564000000000.001709 1544857976832.000000 0.000152
215400000000.000427 213516075008.000000 0.000077
18790000000.000011 18904100864.000000 0.000037
82040000000.000137 81323728896.000000 0.000077
56749999999.999962 57402671104.000000 0.000131
21540000000000.042969 20658861899776.000000 0.001745
6812999999999.998047 6715168260096.000000 0.000209
10000000000000.000000 9724842999808.000000 0.000779
681299999999.999756 680461795328.000000 0.000002
31620000000000.058594 30295929651200.000000 0.001830
68129999999.999977 66618236928.000000 0.000504
14679999999.999989 15069064192.000000 0.000684
10000000000000.000000 9783531798528.000000 0.000479
748299999999.999878 740916199424.000000 0.000098
247800000000.000458 243295010816.000000 0.000337
14260000000000.021484 13534228381696.000000 0.002729
681299999999.999756 672704888832.000000 0.000161
6812999999999.998047 6765581172736.000000 0.000049
147200000000.000183 145469259776.000000 0.000140
748299999999.999878 744089124864.000000 0.000032
3819000000000.004395 3709349920768.000000 0.000849
146799999999.999878 145324310528.000000 0.000102
82040000000.000137 82011471872.000000 0.000000
2154000000000.004395 2132480491520.000000 0.000101
4642000000000.007812 4595941638144.000000 0.000099
2154000000000.004395 2117278629888.000000 0.000296
90000000000000.062500 87898636419072.000000 0.000558
21540000000000.042969 20753755930624.000000 0.001383
247800000000.000458 242806112256.000000 0.000414
14679999999999.988281 13960510177280.000000 0.002526
100000000000.000000 100023058432.000000 0.000000
68129999999.999977 66831282176.000000 0.000370
4722000000000.004883 4595194527744.000000 0.000741
68129999999.999977 66629795840.000000 0.000496
316200000000.000610 312738316288.000000 0.000121
3266999999999.995117 3231854886912.000000 0.000117
46420000000.000084 46949588992.000000 0.000129
31620000000.000057 31906248704.000000 0.000081
100000000000.000000 99768377344.000000 0.000005
46420000000.000084 46116212736.000000 0.000043
31620000000000.058594 30333873422336.000000 0.001725
14679999999999.988281 14480348020736.000000 0.000188
11309999999999.998047 11068513452032.000000 0.000466
100000000000.000000 99244834816.000000 0.000057
21540000000.000042 21730347008.000000 0.000077
2154000000000.004395 2138703659008.000000 0.000051
3162000000000.005859 3111559364608.000000 0.000259
10000000000.000000 10110645248.000000 0.000121
10000000000.000000 10160031744.000000 0.000252
82040000000.000137 79335481344.000000 0.001124
2154000000000.004395 2134452862976.000000 0.000083
2154000000000.004395 2098983862272.000000 0.000669
211399999999.999786 209282121728.000000 0.000101
1467999999999.998779 1445318623232.000000 0.000242
10000000000.000000 9848110080.000000 0.000234
68129999999999.976562 64862629658624.000000 0.002416
4642000000000.007812 4590282997760.000000 0.000126
31620000000000.058594 29402532413440.000000 0.005289
146799999999.999878 145101094912.000000 0.000136
316200000000.000610 308735672320.000000 0.000571
48050000000000.085938 45456360996864.000000 0.003080
681299999999.999756 671646547968.000000 0.000204
681299999999.999756 671715885056.000000 0.000201
146799999999.999878 145542103040.000000 0.000074
102499999999.999969 101542100992.000000 0.000088
3819000000000.004395 3830561636352.000000 0.000009
82040000000.000137 80845471744.000000 0.000215
14679999999999.988281 14223252914176.000000 0.000999
27160000000.000034 26931625984.000000 0.000071
21540000000.000042 21309452288.000000 0.000116
211399999999.999786 206552776704.000000 0.000538
62260000000000.117188 59515953217536.000000 0.002032
11309999999999.998047 11233008812032.000000 0.000047
4642000000000.007812 4598253223936.000000 0.000090
2154000000000.004395 2118618054656.000000 0.000274
21540000000000.042969 21213600546816.000000 0.000233
316200000000.000610 310279864320.000000 0.000357
90000000000000.062500 87649226326016.000000 0.000701
62260000000000.117188 58770231132160.000000 0.003328
1467999999999.998779 1451218042880.000000 0.000132
10000000000000.000000 9659949776896.000000 0.001197
247800000000.000458 242858917888.000000 0.000406
21540000000.000042 21844211712.000000 0.000197
14679999999999.988281 14286044790784.000000 0.000740
1000000000000.000000 1004013355008.000000 0.000016
4642000000000.007812 4641072349184.000000 0.000000
68129999999.999977 68222873600.000000 0.000002
1000000000000.000000 993610629120.000000 0.000041
215400000000.000427 214679666688.000000 0.000011
68129999999999.976562 62999540793344.000000 0.006132
14679999999.999989 14677777408.000000 0.000000
748299999999.999878 742178226176.000000 0.000067
316200000000.000610 313753600000.000000 0.000060
4642000000000.007812 4545935572992.000000 0.000437
171400000000.000183 172002082816.000000 0.000012
464200000000.000854 463444246528.000000 0.000003
316200000000.000610 312433541120.000000 0.000144
21540000000.000042 21583775744.000000 0.000004
46420000000000.085938 43776890372096.000000 0.003438
748299999999.999878 737839480832.000000 0.000198
18790000000.000011 18875727872.000000 0.000021
24119999999.999950 23993024512.000000 0.000028
31620000000000.058594 29630748688384.000000 0.004224
39259999999.999962 39863328768.000000 0.000233
13000000000.000006 13124218880.000000 0.000090
14679999999999.988281 14169757712384.000000 0.001252
6826000000000.003906 6743614029824.000000 0.000147
171400000000.000183 166522437632.000000 0.000834
7874000000000.015625 7770902364160.000000 0.000174
1000000000000.000000 1005326041088.000000 0.000028
23310000000000.023438 22691817979904.000000 0.000722
39259999999.999962 38347444224.000000 0.000553
90000000000000.062500 87153291821056.000000 0.001033
100000000000000.000000 95042249162752.000000 0.002586
14679999999.999989 14835944448.000000 0.000112
10000000000.000000 9904845824.000000 0.000091
100000000000.000000 99703554048.000000 0.000009
1000000000000.000000 994479374336.000000 0.000031
68129999999.999977 68293771264.000000 0.000006
4642000000000.007812 4630790537216.000000 0.000006
68129999999.999977 67913019392.000000 0.000010
21540000000000.042969 20460441960448.000000 0.002644
11309999999999.998047 10832174907392.000000 0.001864
14679999999999.988281 14559293210624.000000 0.000068
46420000000.000084 46931345408.000000 0.000120
31620000000.000057 31230732288.000000 0.000153
215400000000.000427 211463471104.000000 0.000340
46420000000000.085938 44264465629184.000000 0.002261
681299999999.999756 672966443008.000000 0.000151
171400000000.000183 168397078528.000000 0.000312
316200000000.000610 311809146880.000000 0.000196
3162000000000.005859 3091434045440.000000 0.000509
1082000000000.001831 1086063706112.000000 0.000014
14260000000000.021484 13822477729792.000000 0.000971
14679999999999.988281 14121393192960.000000 0.001505
14679999999.999989 14870191104.000000 0.000166
46420000000.000084 45499305984.000000 0.000401
1000000000000.000000 984216502272.000000 0.000253
62260000000000.117188 60732150382592.000000 0.000617
20619999999999.968750 19284937932800.000000 0.004482
46420000000000.085938 44055102750720.000000 0.002735
27160000000.000034 27449518080.000000 0.000112
247800000000.000458 245937258496.000000 0.000057
9867000000000.019531 9514979950592.000000 0.001320
68129999999.999977 68581564416.000000 0.000044
2154000000000.004395 2108625256448.000000 0.000453
10000000000000.000000 9776874389504.000000 0.000509
171400000000.000183 170163879936.000000 0.000052
62260000000000.117188 60805542313984.000000 0.000559
100000000000.000000 97953767424.000000 0.000427
10000000000000.000000 9895214579712.000000 0.000111
62260000000000.117188 59233546534912.000000 0.002484
10000000000.000000 9928254464.000000 0.000052
100000000000000.000000 97254199263232.000000 0.000775
69000000000000.054688 67068711927808.000000 0.000806
171400000000.000183 168373059584.000000 0.000317
146799999999.999878 146005295104.000000 0.000029
18790000000.000011 18895800320.000000 0.000032
46420000000000.085938 43641938640896.000000 0.003810
464200000000.000854 457765027840.000000 0.000195
13000000000.000006 13263634432.000000 0.000403
215400000000.000427 212796178432.000000 0.000148
68129999999999.976562 65358614495232.000000 0.001725
6812999999999.998047 6689015726080.000000 0.000337
464200000000.000854 457432432640.000000 0.000216
68129999999999.976562 67627737153536.000000 0.000055
1000000000000.000000 982773792768.000000 0.000302
62260000000000.117188 59037722869760.000000 0.002825
517700000000.000488 508852142080.000000 0.000297
100000000000000.000000 99242223861760.000000 0.000058
215400000000.000427 212004208640.000000 0.000253
2154000000000.004395 2136047091712.000000 0.000070
31620000000.000057 32295493632.000000 0.000447
21540000000000.042969 20391724580864.000000 0.003002
3162000000000.005859 3109633130496.000000 0.000279
435800000000.000732 429441548288.000000 0.000216
2154000000000.004395 2125341917184.000000 0.000179
