Epoch TrainLoss ValidLoss
1144 5.1456560022544556e-05 0.00010981384393911201 
1145 3.053195475197322e-05 6.69796825400498e-05 
1146 2.6699809918728082e-05 0.00016427872010480715 
1147 2.7747496463078534e-05 6.162323237724223e-05 
1148 6.533227815996706e-05 3.981488720890491e-05 
1149 2.2497909438427104e-05 5.2320562009477016e-05 
1150 3.6618918303936494e-05 4.888114829703542e-05 
1151 2.4923597804224825e-05 4.7776404633956676e-05 
1152 4.311063096475214e-05 7.976143279546998e-05 
1153 3.073516297680349e-05 6.252048013034273e-05 
1154 2.8193722092464208e-05 4.005627558808737e-05 
1155 5.451257724662998e-05 0.00013445739855106727 
1156 3.597571057734324e-05 3.256840920838735e-05 
1157 2.3023445295455697e-05 5.029546453819733e-05 
1158 3.559057874019455e-05 4.995142885059883e-05 
1159 3.321428645185825e-05 0.00010200676394151561 
1160 0.0002120310351384258 0.0006685657679708785 
1161 6.434013972628033e-05 4.280883359348965e-05 
1162 1.6009786304420404e-05 7.845869407510437e-05 
1163 1.7688600867669183e-05 4.4122974284408815e-05 
1164 1.644608014031852e-05 3.255885345874071e-05 
1165 2.086993201057817e-05 6.049369803659499e-05 
1166 4.8931200526604154e-05 4.075238129946837e-05 
1167 1.805824578538034e-05 4.017783604391602e-05 
1168 1.7768538459539272e-05 4.841395800578894e-05 
1169 4.414601543961761e-05 9.424341438093271e-05 
1170 2.929462683772212e-05 4.7354369528176065e-05 
1171 2.2577020064430814e-05 4.189479017288858e-05 
1172 0.00013050956173060282 7.463902047653479e-05 
1173 2.0084433420149684e-05 8.861766277315685e-05 
1174 2.1629246451240504e-05 6.553922820673046e-05 
1175 2.0044527230008193e-05 5.0598939359410704e-05 
1176 3.1181568968285584e-05 3.513859607422153e-05 
1177 2.9600080282596703e-05 4.888019381546456e-05 
1178 3.8072287706062056e-05 3.942419529476934e-05 
1179 2.352552310626241e-05 4.0446863800984814e-05 
1180 7.990523639139179e-05 4.2955669812372035e-05 
1181 2.0259640667284134e-05 6.552559702538428e-05 
1182 2.8685100414382173e-05 4.2724563425733335e-05 
1183 3.6804302056105993e-05 8.178549537512166e-05 
1184 2.651049287353567e-05 4.282940142236991e-05 
1185 4.615977572775775e-05 4.542845368813872e-05 
1186 2.7359873302177423e-05 0.00029183408417516346 
1187 0.00019451020271537916 3.539581775636991e-05 
1188 1.8716853238539913e-05 3.807653953132045e-05 
1189 1.589500038310441e-05 4.074791867464068e-05 
1190 1.8279237498945527e-05 3.2400726901916455e-05 
1191 1.9946345376824452e-05 5.0035882177688475e-05 
1192 2.193497278068492e-05 6.511801375128121e-05 
1193 2.6709592045694026e-05 9.49214512122372e-05 
1194 3.1547507317472165e-05 3.975275225739785e-05 
1195 3.79498075462191e-05 8.310920787062422e-05 
1196 2.8333960453782117e-05 5.749152275556012e-05 
1197 0.0001586299930546889 7.288036296567118e-05 
1198 2.459385515660438e-05 6.619322824011746e-05 
1199 2.2525429791498064e-05 0.00011285808909869015 
1200 2.1516634869234016e-05 3.9820896653621735e-05 
1201 2.1707868002586752e-05 4.412157874878132e-05 
1202 2.986806419923798e-05 5.397916865624131e-05 
1203 3.1904762041063584e-05 0.0001281941750245002 
1204 2.8570143862379328e-05 7.881087931874858e-05 
1205 2.622366214824859e-05 8.614734018340232e-05 
1206 0.00013680457349821357 4.778790819601052e-05 
1207 1.675264445113517e-05 4.461081319143513e-05 
1208 1.774921043088949e-05 3.768789026546719e-05 
1209 1.9026076320895096e-05 8.060143534437312e-05 
1210 2.5039414638850952e-05 7.99655878083387e-05 
1211 2.8009680998476335e-05 6.276265784830924e-05 
1212 3.4523756185227846e-05 6.046518253485312e-05 
1213 0.00020120998841292645 3.5023829302925844e-05 
1214 2.636882859503267e-05 5.629742685269446e-05 
1215 2.4519488543232036e-05 2.460104661901617e-05 
1216 2.1231483559023044e-05 3.0769127829027484e-05 
1217 2.3565515499965362e-05 2.4839844294931308e-05 
1218 2.5550817007450576e-05 3.0504054526224005e-05 
1219 2.9944809250100846e-05 8.26556113756362e-05 
1220 3.160475754923413e-05 4.937493927075075e-05 
1221 0.0001034606572736973 4.108345274724422e-05 
1222 2.2625806352777424e-05 3.410128718235092e-05 
1223 2.1710233895591403e-05 2.8583423107961262e-05 
1224 3.0494749659967532e-05 8.602527173934505e-05 
1225 2.511126016627649e-05 4.1942787530891824e-05 
1226 2.7979209114908536e-05 3.647362302934966e-05 
1227 2.319951807771988e-05 6.393434791510324e-05 
1228 3.3586484169284106e-05 5.6218150974714206e-05 
1229 3.3069333347763555e-05 5.062046430659929e-05 
1230 2.9618882318086113e-05 4.316601056032313e-05 
1231 2.738763532640102e-05 7.694612851781971e-05 
1232 3.180287752139989e-05 4.7235804247258015e-05 
1233 0.00016421536446711862 3.223786432775149e-05 
1234 1.641155244622937e-05 3.380211606107845e-05 
1235 1.5235758549636677e-05 2.8984448355942616e-05 
1236 1.8039977215312777e-05 9.476389738980846e-05 
1237 1.9860997399776197e-05 5.944391937840144e-05 
1238 2.4684698516420662e-05 5.161362267665164e-05 
1239 0.00023442490078609394 2.9499748663974934e-05 
1240 2.6223612898687897e-05 3.155297309912062e-05 
1241 2.4274142877880197e-05 3.480850740830299e-05 
1242 2.2511845625668876e-05 3.904896001684001e-05 
1243 2.6095089715031784e-05 3.4333169433627784e-05 
1244 4.243717128966554e-05 2.7033019763606774e-05 
1245 2.6149773543684114e-05 5.203297933140599e-05 
1246 4.86527283416092e-05 3.441921749930974e-05 
1247 2.554602622356727e-05 2.4284918205715173e-05 
1248 3.11974057574366e-05 4.0000515747156764e-05 
1249 3.418694087392368e-05 7.533076697908549e-05 
1250 4.909393569452199e-05 3.207553636196415e-05 
1251 2.5551637582674346e-05 7.870541137839812e-05 
1252 3.3046991520236726e-05 0.00011529524822671159 
1253 4.3100006861619255e-05 6.519851672154224e-05 
1254 3.705780393449293e-05 3.359315540749149e-05 
1255 3.0397938527378508e-05 3.622323328645833e-05 
1256 3.027004994569003e-05 6.510824142246548e-05 
1257 5.0079424954031246e-05 7.475971847223451e-05 
1258 3.1471506171539955e-05 0.00015201844750514876 
1259 5.147679989154726e-05 3.272217316798814e-05 
1260 2.957746135808805e-05 4.06606407442772e-05 
1261 2.9649714789955378e-05 6.746263299378533e-05 
1262 4.456907857989662e-05 5.521833234321905e-05 
1263 3.071060185873354e-05 3.228543265731968e-05 
1264 3.123722263145016e-05 4.311204401973776e-05 
1265 2.7057044602274387e-05 7.765929171986195e-05 
1266 6.35213904163472e-05 4.756214189903432e-05 
1267 2.218408136736752e-05 7.925709575948962e-05 
1268 5.669288137531369e-05 6.200400269237826e-05 
1269 3.854003515226221e-05 0.0002468298346056293 
1270 4.9061680256860624e-05 7.922291390197091e-05 
1271 2.140780110259051e-05 6.317185135966397e-05 
1272 2.5519570364408675e-05 3.8367695498847926e-05 
1273 2.6741324690072985e-05 9.18388828371774e-05 
1274 3.256643895233859e-05 7.289967865964206e-05 
1275 6.17983300208568e-05 3.343641220413861e-05 
1276 1.9588831824637395e-05 7.213084372938555e-05 
1277 2.9768873875398622e-05 7.021102005155735e-05 
1278 3.836521789733782e-05 0.00011241562625085304 
1279 2.9937416062257582e-05 8.681239455426297e-05 
1280 2.5947564108076156e-05 5.0534365338781675e-05 
1281 2.7735651301977348e-05 5.5676810220774424e-05 
1282 3.097031490596228e-05 6.75466368174314e-05 
1283 0.0002469694647386657 3.8069416460417866e-05 
1284 1.885243249875423e-05 3.465750852536662e-05 
1285 1.6706886364239965e-05 4.0821950382690326e-05 
1286 1.835500488629226e-05 8.890768757625205e-05 
1287 2.052356957427386e-05 4.759295492904238e-05 
1288 2.267522843730415e-05 4.3743894785870816e-05 
1289 2.3368359636721164e-05 3.932832666502085e-05 
1290 3.424162342310989e-05 3.603405173751062e-05 
1291 2.4975689387476928e-05 6.995275356566563e-05 
1292 2.483162803327279e-05 9.816344975599596e-05 
1293 2.7672367344782077e-05 0.00021329448845486094 
1294 0.00029143392414955843 2.344383664258855e-05 
1295 1.9638230142432307e-05 3.0189680303836544e-05 
1296 1.9945872296779675e-05 2.4064553627211866e-05 
1297 2.5170558233065718e-05 3.080708157703414e-05 
1298 2.5241392559367185e-05 2.5368611980183236e-05 
1299 2.2615946109146186e-05 2.6824414457354056e-05 
1300 2.49317986859071e-05 5.360812913724759e-05 
1301 3.0844490622514815e-05 5.991882735035898e-05 
1302 3.0593834895901664e-05 0.00011298121364538621 
1303 2.7529343839639544e-05 3.135925928080655e-05 
1304 3.806678682443394e-05 6.375416822613688e-05 
1305 3.000882092035479e-05 3.705788201530023e-05 
1306 5.513583135090279e-05 0.00016495566413481813 
1307 3.568360261690234e-05 4.127686675030375e-05 
1308 3.1653633513905326e-05 4.409715179256553e-05 
1309 2.6753146691139636e-05 0.00021734086200302704 
1310 3.2774098460460225e-05 3.06784666912812e-05 
1311 7.411133512152556e-05 0.0001006273914300614 
1312 2.1507013307806726e-05 3.138710463380597e-05 
1313 2.2174994194012304e-05 5.059040666129292e-05 
1314 2.645252210949724e-05 6.065814927465234e-05 
1315 4.2261765936725876e-05 3.4504700697906524e-05 
1316 5.016448472819357e-05 0.0002764898056231172 
1317 3.401271120813849e-05 3.216381567628661e-05 
1318 2.1152432063991918e-05 5.315087653385323e-05 
1319 3.079282820625748e-05 4.613896264403361e-05 
1320 3.6471291034655275e-05 6.653537989067159e-05 
1321 3.410621920781036e-05 2.9141548675470114e-05 
1322 4.241690284621342e-05 4.651063478058315e-05 
1323 3.2516942198774565e-05 3.506810138773347e-05 
1324 3.1345871069310986e-05 2.8889747651894968e-05 
1325 3.0756066129451756e-05 4.101689192869949e-05 
1326 3.537390521589921e-05 9.273093000362327e-05 
1327 4.6459619934503644e-05 7.676388289692692e-05 
1328 0.0001182261762392091 3.181783409498862e-05 
1329 2.154965286223674e-05 3.92923503882248e-05 
1330 1.9321245018003574e-05 3.7598777186696924e-05 
1331 2.2097512532991e-05 2.9985135346020302e-05 
1332 2.443131993523554e-05 8.93798912318787e-05 
1333 2.8298538070021555e-05 3.975885487959323e-05 
1334 3.422539947422767e-05 0.0001363926844029461 
1335 3.2138557097465364e-05 6.72479333176066e-05 
1336 2.4768684994672764e-05 4.523614256835702e-05 
1337 6.675641139655556e-05 4.996331298234038e-05 
1338 2.18245595656988e-05 3.730160497505574e-05 
1339 2.737780525587203e-05 4.1820452540678775e-05 
1340 3.4475220892504284e-05 2.747604636582931e-05 
1341 2.911080267582256e-05 4.2887622478002484e-05 
1342 4.0035475494641096e-05 8.761494700143863e-05 
1343 2.7917892336398553e-05 3.91740287086867e-05 
1344 5.294201158121172e-05 4.799762657478051e-05 
1345 2.6498619932387345e-05 9.04612611994088e-05 
1346 2.9040656879784145e-05 7.409057321710572e-05 
1347 3.166308257972229e-05 5.8189489075401984e-05 
1348 2.5565312685259158e-05 3.833756249665145e-05 
1349 0.00015513315574810463 2.5785212556690542e-05 
1350 1.8116702839074837e-05 4.344604776539576e-05 
1351 1.6475936766411648e-05 5.138559301014604e-05 
1352 1.7990450304741807e-05 2.6791851955514208e-05 
1353 2.2665434485584183e-05 4.1111818808353544e-05 
1354 2.8853249884001213e-05 3.6397002172652646e-05 
1355 2.7039894730460037e-05 3.404804178424536e-05 
1356 2.654048527318707e-05 3.694186037263937e-05 
1357 3.352307703776986e-05 6.566479372183432e-05 
1358 3.2827353869732985e-05 3.054711334727356e-05 
1359 3.3228368947877445e-05 0.00014221712129100237 
1360 9.83907045428159e-05 2.6606710124909284e-05 
1361 1.79278664827415e-05 3.714069952971239e-05 
1362 2.1869776211767174e-05 3.627108275497043e-05 
1363 3.9165512970419406e-05 4.543412009029616e-05 
1364 2.0683885074568667e-05 3.327374328002037e-05 
1365 5.354251921931846e-05 8.880391203987587e-05 
1366 2.3714678819294822e-05 4.646878803623803e-05 
1367 2.166189339664245e-05 4.236042437102345e-05 
1368 3.339072084627608e-05 4.708779796278957e-05 
1369 2.590406472992265e-05 7.482750948418332e-05 
1370 0.00010974156724290824 4.378459541557498e-05 
1371 1.8026590542491488e-05 3.4552178762118474e-05 
1372 1.7887540311097506e-05 4.1349187627364234e-05 
1373 1.9843251632251355e-05 2.811780511202157e-05 
1374 2.8410998141455387e-05 4.657974619563554e-05 
1375 2.5602488725909473e-05 4.998386226709472e-05 
1376 2.9731777271448702e-05 4.697319580554179e-05 
1377 2.8795739074033037e-05 0.00017294121987791175 
1378 3.8747433637094806e-05 0.00015564027139397554 
1379 3.715562557030206e-05 6.067946691676395e-05 
1380 2.6614888254882336e-05 5.29780708250137e-05 
1381 4.3031748309199384e-05 3.986658777047201e-05 
1382 2.2262659225265398e-05 4.1073278205810614e-05 
1383 0.00010319841649624957 5.565702672389176e-05 
1384 2.1704037251177885e-05 3.4191387661907124e-05 
1385 1.8341750354121552e-05 4.036314291063236e-05 
1386 1.8211459453191817e-05 6.15797039469012e-05 
1387 2.228368045068393e-05 3.645868498658756e-05 
1388 3.6510635953751683e-05 0.00013184601294231115 
1389 2.8169220097796905e-05 5.756439777013226e-05 
1390 3.246642062775649e-05 5.3128075249050416e-05 
1391 3.2631955048683184e-05 7.596680616210419e-05 
1392 2.5660467188131543e-05 3.847577329214841e-05 
1393 3.318002828834296e-05 9.036402113223635e-05 
1394 7.230693287632988e-05 4.306675329622609e-05 
1395 1.6269436663762206e-05 9.147720249319649e-05 
1396 2.391187201841732e-05 2.986895503153685e-05 
1397 2.0040791563532726e-05 5.1178498150951475e-05 
1398 0.00022076897953949738 8.740169221101202e-05 
1399 2.4535369040971303e-05 6.465938378367362e-05 
1400 1.5848580538309907e-05 3.979811970979593e-05 
1401 1.611363156567824e-05 2.9383181530306954e-05 
1402 1.5413307449592257e-05 3.180252922685173e-05 
1403 1.7578046720691325e-05 4.934356171049668e-05 
1404 1.8760619425912144e-05 3.602029076293649e-05 
1405 2.0053734532216412e-05 7.805817845229716e-05 
1406 2.9346449619613005e-05 3.740942028746059e-05 
1407 8.855892257740536e-05 2.6784468773475095e-05 
1408 2.3693607721302536e-05 6.739157272189247e-05 
1409 2.0206140629512686e-05 3.051750264723045e-05 
1410 2.206535801396416e-05 4.159335838317727e-05 
1411 2.3483346318390993e-05 4.7540058285847634e-05 
1412 2.675584386319811e-05 0.00010667299855485618 
1413 2.5410773296078497e-05 8.693377682044027e-05 
1414 4.625153159760903e-05 4.091203819164465e-05 
1415 2.237787597146558e-05 6.123872749742577e-05 
1416 3.603863883737094e-05 4.863358004491688e-05 
1417 2.429853076811391e-05 4.445269854370119e-05 
1418 3.500065141159928e-05 4.9888940038255964e-05 
1419 2.2144635822953224e-05 4.6818465698488146e-05 
1420 2.591066129499461e-05 4.7689336259289094e-05 
1421 3.0223319778804468e-05 5.0838945608120415e-05 
1422 0.00030883073330047835 6.403270866874924e-05 
1423 2.5483392950557784e-05 3.192368513943704e-05 
1424 1.6710752259920508e-05 4.250756628969981e-05 
1425 1.6753607793949837e-05 3.6767038799158163e-05 
1426 1.6469465583066615e-05 3.855911224516502e-05 
1427 1.852006284076711e-05 3.1273399759826076e-05 
1428 1.7595096464892684e-05 4.056364811300133e-05 
1429 2.0436614761223094e-05 9.372663487071743e-05 
1430 2.1891428247350502e-05 3.9063712069022644e-05 
1431 2.269526094893779e-05 4.6315632688171005e-05 
1432 2.20495983640748e-05 0.00011237723173098676 
1433 2.8268986311035626e-05 6.845800916384163e-05 
1434 2.7603869679553853e-05 5.1972210667916085e-05 
1435 0.0002003713987828403 3.305099808152504e-05 
1436 1.7398234860409483e-05 4.558870153533169e-05 
1437 1.6795726316834616e-05 3.796437642754119e-05 
1438 1.7523754120279912e-05 3.107992491700624e-05 
1439 1.8605564371241735e-05 5.918645468448656e-05 
1440 2.2110080670428962e-05 7.861977434982416e-05 
1441 2.4227472280729516e-05 4.54927279439521e-05 
1442 6.24553105422599e-05 4.121687181156678e-05 
1443 1.8196245147717288e-05 7.639849756517822e-05 
1444 2.1476289269754267e-05 9.097225316132297e-05 
1445 2.1301734703063797e-05 6.307002114766533e-05 
1446 2.2211834169645567e-05 4.344525184404417e-05 
1447 2.3008443724282904e-05 9.327578801634829e-05 
1448 0.00012258725057207894 0.00012216754269737942 
1449 2.461751803088136e-05 4.260644024011653e-05 
1450 1.4081412305728522e-05 3.236149956521614e-05 
1451 1.5421205808789553e-05 4.9070592455295065e-05 
1452 2.0448005147780424e-05 5.6084032130529235e-05 
1453 2.160342253641416e-05 5.147517589662981e-05 
1454 2.0988790006312127e-05 6.263644436772716e-05 
1455 2.55989913184565e-05 6.058656138625827e-05 
1456 3.708547303253771e-05 6.240088378071815e-05 
1457 2.582226884568985e-05 5.3493804511692065e-05 
1458 2.568332004812699e-05 6.606892975737374e-05 
1459 3.114258553662262e-05 7.195079271529479e-05 
1460 0.00017964383201247948 0.00010009850574008225 
1461 3.248689998563901e-05 2.3475435668643402e-05 
1462 2.2572364925343375e-05 4.327716510433892e-05 
1463 1.6045965643166306e-05 3.37810181540463e-05 
1464 5.179202459656135e-05 2.6713267123420927e-05 
1465 1.663718365799845e-05 3.108977751905633e-05 
1466 1.5159250838894308e-05 3.615758406597587e-05 
1467 1.8314559694533613e-05 3.2249009617014354e-05 
1468 2.361662380957054e-05 6.461867564603635e-05 
1469 2.5543639799868076e-05 5.1234172338497386e-05 
1470 3.85749034966916e-05 4.106445836072112e-05 
1471 2.401172723609371e-05 8.849211299673197e-05 
1472 2.6158306678296113e-05 0.00011551143331137816 
1473 2.2537078631388006e-05 7.030811299480854e-05 
1474 2.7093437189122218e-05 9.059495443804746e-05 
1475 2.278731320242367e-05 4.552671284158807e-05 
1476 3.8679648916274685e-05 4.3473685066590446e-05 
1477 2.6590850149108464e-05 5.2288433685768915e-05 
1478 2.7487413435609955e-05 4.5948362485106765e-05 
1479 2.2439525284242318e-05 6.440829800811051e-05 
1480 0.00016733475872832867 0.00027918314737030326 
1481 4.218721496161177e-05 3.202459841815428e-05 
1482 1.8102197048420116e-05 3.194364643637397e-05 
1483 2.112472810852459e-05 2.8108990401844957e-05 
1484 1.856197807743835e-05 2.829694512867892e-05 
1485 2.0130543907248236e-05 6.423829794679101e-05 
1486 2.7660644744173624e-05 4.874839198374861e-05 
1487 2.563982272510078e-05 2.9560185434223445e-05 
1488 4.5386471501622124e-05 3.1806830646895966e-05 
1489 3.335088352417583e-05 4.09578635171566e-05 
1490 2.2591364127304522e-05 3.0132374054644686e-05 
1491 2.492812107422394e-05 5.4867677712340865e-05 
1492 3.92585738501488e-05 3.242679966930894e-05 
1493 2.8789783552209046e-05 7.772419715079431e-05 
1494 3.378416860277407e-05 4.38772019604592e-05 
1495 2.444527816510115e-05 6.201814127060032e-05 
1496 3.3130139562405994e-05 6.330052888358524e-05 
1497 4.5628966408122605e-05 5.633100656239665e-05 
1498 2.2517356395396882e-05 4.061739274441632e-05 
1499 3.04953275923676e-05 2.69117567419683e-05 
1500 3.086944291796747e-05 5.690860222868317e-05 
