Ytrue Ypred RSE
1467999999999.998779 1793774977024.000000 0.040303
2154000000000.004395 2169615941632.000000 0.000052
68129999999.999977 76431466496.000000 0.013234
681299999999.999756 814109229056.000000 0.031801
464200000000.000854 453830541312.000000 0.000510
146799999999.999878 149784379392.000000 0.000405
10000000000000.000000 11458123399168.000000 0.018556
14679999999999.988281 14601331671040.000000 0.000029
10000000000000.000000 11866449379328.000000 0.029357
2154000000000.004395 2340540121088.000000 0.006902
46420000000000.085938 46184722857984.000000 0.000026
21540000000000.042969 20663261724672.000000 0.001727
4642000000000.007812 4616494776320.000000 0.000030
68129999999999.976562 83146439655424.000000 0.039806
21540000000000.042969 21590223880192.000000 0.000005
3162000000000.005859 3124911669248.000000 0.000139
14679999999999.988281 16142847442944.000000 0.009030
68129999999.999977 69861711872.000000 0.000630
3162000000000.005859 3238917046272.000000 0.000578
2154000000000.004395 2272308232192.000000 0.002860
316200000000.000610 306814255104.000000 0.000908
316200000000.000610 315884929024.000000 0.000001
681299999999.999756 666905411584.000000 0.000456
215400000000.000427 219415166976.000000 0.000341
31620000000.000057 36212371456.000000 0.018419
68129999999.999977 72218632192.000000 0.003398
46420000000000.085938 42700887818240.000000 0.006978
10000000000.000000 11445876736.000000 0.018265
3162000000000.005859 3151013609472.000000 0.000012
2154000000000.004395 2094646427648.000000 0.000781
46420000000000.085938 45217231142912.000000 0.000689
215400000000.000427 220352364544.000000 0.000517
10000000000000.000000 9792151093248.000000 0.000441
31620000000.000057 32790499328.000000 0.001321
100000000000.000000 100991950848.000000 0.000097
464200000000.000854 449128333312.000000 0.001090
14679999999999.988281 13201161846784.000000 0.011285
3162000000000.005859 3163111030784.000000 0.000000
68129999999999.976562 60630744694784.000000 0.013615
100000000000000.000000 107615220662272.000000 0.005389
2154000000000.004395 2482034442240.000000 0.020127
14679999999.999989 15401632768.000000 0.002303
10000000000000.000000 9424005496832.000000 0.003520
4642000000000.007812 4216363155456.000000 0.009256
31620000000000.058594 32210644107264.000000 0.000343
10000000000.000000 10332648448.000000 0.001071
6812999999999.998047 7070950096896.000000 0.001381
21540000000000.042969 20793169805312.000000 0.001245
464200000000.000854 529768120320.000000 0.017482
4642000000000.007812 4559982821376.000000 0.000318
681299999999.999756 720940892160.000000 0.003199
146799999999.999878 146899337216.000000 0.000000
10000000000.000000 9787744256.000000 0.000460
1467999999999.998779 1365822013440.000000 0.005207
68129999999.999977 47078330368.000000 0.138170
100000000000000.000000 101246195204096.000000 0.000153
464200000000.000854 439177543680.000000 0.003071
3162000000000.005859 3193260212224.000000 0.000097
1000000000000.000000 1171105120256.000000 0.024999
46420000000000.085938 46546569658368.000000 0.000007
146799999999.999878 148419723264.000000 0.000120
4642000000000.007812 4630922657792.000000 0.000006
215400000000.000427 228247011328.000000 0.003357
215400000000.000427 305170055168.000000 0.122596
146799999999.999878 151003676672.000000 0.000797
316200000000.000610 356624990208.000000 0.014492
1000000000000.000000 1033770958848.000000 0.001103
14679999999999.988281 15079723499520.000000 0.000722
14679999999.999989 16827768832.000000 0.018673
6812999999999.998047 7721980526592.000000 0.015705
100000000000000.000000 104707905290240.000000 0.002117
2154000000000.004395 2070254977024.000000 0.001573
316200000000.000610 334211317760.000000 0.003070
10000000000000.000000 10579742818304.000000 0.003177
4642000000000.007812 4653359038464.000000 0.000006
31620000000000.058594 33741684604928.000000 0.004219
215400000000.000427 239057764352.000000 0.010869
10000000000000.000000 10342001278976.000000 0.001131
14679999999999.988281 15780234133504.000000 0.005226
21540000000.000042 23532644352.000000 0.007833
464200000000.000854 532802568192.000000 0.019029
2154000000000.004395 2225821450240.000000 0.001076
146799999999.999878 152654004224.000000 0.001529
4642000000000.007812 4813561528320.000000 0.001317
31620000000000.058594 31978495672320.000000 0.000127
1467999999999.998779 1417206038528.000000 0.001240
46420000000.000084 47066234880.000000 0.000191
21540000000.000042 23507748864.000000 0.007647
1467999999999.998779 1643352293376.000000 0.012746
46420000000.000084 46974029824.000000 0.000141
21540000000000.042969 21917486546944.000000 0.000302
68129999999.999977 44066136064.000000 0.192880
100000000000000.000000 73379356868608.000000 0.096575
46420000000.000084 49692512256.000000 0.004643
31620000000.000057 32790067200.000000 0.001320
31620000000.000057 32937428992.000000 0.001666
2154000000000.004395 2332239069184.000000 0.006324
10000000000.000000 11613965312.000000 0.022429
46420000000000.085938 49606926794752.000000 0.004411
2154000000000.004395 2267139801088.000000 0.002621
1000000000000.000000 1087636504576.000000 0.007061
215400000000.000427 223389581312.000000 0.001327
68129999999.999977 68147560448.000000 0.000000
10000000000.000000 12143207424.000000 0.037826
31620000000.000057 32780636160.000000 0.001300
68129999999999.976562 71631565225984.000000 0.002512
215400000000.000427 212211482624.000000 0.000222
146799999999.999878 155211759616.000000 0.003105
31620000000000.058594 28289162805248.000000 0.012403
316200000000.000610 313154764800.000000 0.000094
4642000000000.007812 4564942061568.000000 0.000280
10000000000000.000000 11000425218048.000000 0.009098
1000000000000.000000 989803970560.000000 0.000105
681299999999.999756 707346563072.000000 0.001408
215400000000.000427 228288626688.000000 0.003378
14679999999.999989 14510651392.000000 0.000135
14679999999.999989 15124857856.000000 0.000891
6812999999999.998047 6385681563648.000000 0.004197
215400000000.000427 238815363072.000000 0.010658
2154000000000.004395 2354386042880.000000 0.007918
31620000000000.058594 33070273003520.000000 0.002011
464200000000.000854 506711244800.000000 0.007683
100000000000000.000000 101023007899648.000000 0.000104
100000000000000.000000 108935268794368.000000 0.007329
21540000000.000042 22585434112.000000 0.002247
21540000000.000042 21480273920.000000 0.000008
14679999999999.988281 17142743302144.000000 0.024101
4642000000000.007812 4494223474688.000000 0.001047
14679999999999.988281 16543702319104.000000 0.014302
6812999999999.998047 6568767651840.000000 0.001333
100000000000.000000 105718693888.000000 0.003093
215400000000.000427 222911332352.000000 0.001175
68129999999999.976562 79905635172352.000000 0.025471
46420000000000.085938 41748030029824.000000 0.011263
215400000000.000427 231717978112.000000 0.005335
10000000000000.000000 10214480805888.000000 0.000450
46420000000.000084 54982545408.000000 0.028726
100000000000000.000000 87967758548992.000000 0.016458
100000000000000.000000 103683329097728.000000 0.001308
46420000000.000084 44200067072.000000 0.002402
215400000000.000427 156144009216.000000 0.104398
68129999999999.976562 71554213871616.000000 0.002405
46420000000.000084 48178970624.000000 0.001383
1467999999999.998779 1642374627328.000000 0.012612
464200000000.000854 376173297664.000000 0.044375
10000000000.000000 10423234560.000000 0.001719
46420000000000.085938 50284168478720.000000 0.006397
1467999999999.998779 1414967066624.000000 0.001354
100000000000000.000000 102765313392640.000000 0.000744
10000000000000.000000 11301767086080.000000 0.014994
1467999999999.998779 1637246959616.000000 0.011918
14679999999.999989 14287769600.000000 0.000733
1467999999999.998779 1593501679616.000000 0.006733
46420000000.000084 50948497408.000000 0.008671
68129999999.999977 69704646656.000000 0.000522
31620000000.000057 33269630976.000000 0.002587
464200000000.000854 462973304832.000000 0.000007
316200000000.000610 334937194496.000000 0.003315
2154000000000.004395 2195592708096.000000 0.000366
14679999999.999989 15025085440.000000 0.000540
1467999999999.998779 1550063763456.000000 0.002960
100000000000000.000000 82101932130304.000000 0.039017
6812999999999.998047 7567858728960.000000 0.011051
31620000000000.058594 34319395454976.000000 0.006715
464200000000.000854 477289086976.000000 0.000773
681299999999.999756 700108374016.000000 0.000742
3162000000000.005859 3392944209920.000000 0.004971
14679999999999.988281 14089458810880.000000 0.001686
10000000000.000000 10462861312.000000 0.002048
4642000000000.007812 4464449159168.000000 0.001521
46420000000000.085938 39863940284416.000000 0.023227
1467999999999.998779 1418080813056.000000 0.001197
68129999999.999977 69634269184.000000 0.000477
46420000000000.085938 55539895631872.000000 0.032260
31620000000.000057 30814033920.000000 0.000667
1000000000000.000000 1081503776768.000000 0.006142
1000000000000.000000 1080513921024.000000 0.005999
10000000000.000000 10539626496.000000 0.002763
1467999999999.998779 1443599482880.000000 0.000281
316200000000.000610 316820652032.000000 0.000004
10000000000.000000 10232688640.000000 0.000529
14679999999999.988281 17140183728128.000000 0.024054
14679999999999.988281 17132845793280.000000 0.023921
10000000000000.000000 12305745051648.000000 0.043203
146799999999.999878 149645312000.000000 0.000369
21540000000.000042 22636275712.000000 0.002465
681299999999.999756 684837437440.000000 0.000027
2154000000000.004395 2418456395776.000000 0.013425
100000000000.000000 112863657984.000000 0.014661
100000000000000.000000 76167746945024.000000 0.074569
4642000000000.007812 5148700049408.000000 0.010742
46420000000000.085938 56367159181312.000000 0.037815
31620000000.000057 32114100224.000000 0.000240
10000000000.000000 10566484992.000000 0.003037
14679999999.999989 16131969024.000000 0.008902
316200000000.000610 328766586880.000000 0.001519
2154000000000.004395 2056625324032.000000 0.002140
10000000000000.000000 10897402626048.000000 0.007390
14679999999999.988281 14795537383424.000000 0.000061
10000000000.000000 10004216832.000000 0.000000
68129999999.999977 71816159232.000000 0.002777
1000000000000.000000 967209058304.000000 0.001112
681299999999.999756 696073650176.000000 0.000460
4642000000000.007812 4825064931328.000000 0.001496
1467999999999.998779 1360759619584.000000 0.005757
146799999999.999878 146117558272.000000 0.000022
681299999999.999756 696477286400.000000 0.000485
100000000000.000000 102851321856.000000 0.000790
46420000000000.085938 40382708580352.000000 0.019444
21540000000000.042969 20814548172800.000000 0.001174
3162000000000.005859 3262358487040.000000 0.000976
21540000000.000042 22720636928.000000 0.002848
316200000000.000610 320226230272.000000 0.000160
100000000000000.000000 91955610517504.000000 0.007037
100000000000000.000000 113021644963840.000000 0.015003
10000000000000.000000 10388593704960.000000 0.001454
464200000000.000854 534971449344.000000 0.020169
2154000000000.004395 2233214173184.000000 0.001304
146799999999.999878 149824847872.000000 0.000416
215400000000.000427 214763126784.000000 0.000009
46420000000000.085938 59323627601920.000000 0.060463
464200000000.000854 517325848576.000000 0.011753
3162000000000.005859 3348070400000.000000 0.003270
21540000000.000042 14614708224.000000 0.152349
3162000000000.005859 3905320648704.000000 0.044744
46420000000.000084 70421905408.000000 0.176229
4642000000000.007812 4634432241664.000000 0.000003
4642000000000.007812 4667758608384.000000 0.000031
146799999999.999878 148145881088.000000 0.000083
6812999999999.998047 5765697372160.000000 0.027922
146799999999.999878 148848279552.000000 0.000192
215400000000.000427 248474484736.000000 0.020439
14679999999999.988281 16775083196416.000000 0.017824
4642000000000.007812 5571444998144.000000 0.033402
1467999999999.998779 1876315602944.000000 0.060529
1467999999999.998779 1466894909440.000000 0.000001
46420000000000.085938 43412732510208.000000 0.004488
100000000000000.000000 113421932560384.000000 0.015883
68129999999999.976562 65662726701056.000000 0.001361
681299999999.999756 699416838144.000000 0.000689
100000000000000.000000 90676297465856.000000 0.009587
100000000000.000000 102579535872.000000 0.000649
14679999999999.988281 16054434660352.000000 0.008015
10000000000000.000000 11379863977984.000000 0.016732
14679999999.999989 14554785792.000000 0.000073
6812999999999.998047 6817420148736.000000 0.000000
316200000000.000610 325148049408.000000 0.000779
68129999999.999977 69817237504.000000 0.000598
4642000000000.007812 4551868940288.000000 0.000384
6812999999999.998047 6656822345728.000000 0.000538
146799999999.999878 152782110720.000000 0.001596
46420000000.000084 46207139840.000000 0.000021
316200000000.000610 334424932352.000000 0.003141
3162000000000.005859 3314391973888.000000 0.002216
100000000000.000000 104525733888.000000 0.001960
14679999999.999989 15475674112.000000 0.002787
215400000000.000427 226577104896.000000 0.002560
215400000000.000427 208941858816.000000 0.000927
316200000000.000610 305795235840.000000 0.001120
100000000000.000000 97644306432.000000 0.000568
10000000000000.000000 9345160970240.000000 0.004589
146799999999.999878 160862306304.000000 0.008374
46420000000000.085938 49457370497024.000000 0.004018
46420000000000.085938 57632417120256.000000 0.046992
6812999999999.998047 6905971867648.000000 0.000184
100000000000000.000000 99207578910720.000000 0.000063
4642000000000.007812 5048165728256.000000 0.007040
146799999999.999878 152254939136.000000 0.001331
21540000000000.042969 20223562350592.000000 0.003978
215400000000.000427 241234608128.000000 0.012845
14679999999.999989 14849079296.000000 0.000131
1467999999999.998779 1379421782016.000000 0.003875
6812999999999.998047 7816323006464.000000 0.018903
10000000000000.000000 9324928696320.000000 0.004887
46420000000.000084 49931845632.000000 0.005321
2154000000000.004395 2344912945152.000000 0.007216
1000000000000.000000 1213347921920.000000 0.037514
31620000000.000057 32018124800.000000 0.000157
10000000000000.000000 10340819533824.000000 0.001123
14679999999999.988281 16147811401728.000000 0.009089
14679999999999.988281 15180492701696.000000 0.001124
21540000000.000042 22317090816.000000 0.001256
6812999999999.998047 6140129181696.000000 0.010823
14679999999999.988281 15873479802880.000000 0.006113
6812999999999.998047 7013793792000.000000 0.000844
68129999999999.976562 74154120314880.000000 0.007183
100000000000.000000 103600709632.000000 0.001251
14679999999.999989 13876794368.000000 0.003167
21540000000.000042 20547383296.000000 0.002226
100000000000000.000000 87774032035840.000000 0.017029
1000000000000.000000 1086285479936.000000 0.006854
6812999999999.998047 7189599617024.000000 0.002895
100000000000000.000000 100714894327808.000000 0.000051
68129999999999.976562 80373560115200.000000 0.027376
68129999999999.976562 77756473802752.000000 0.017493
21540000000.000042 22774636544.000000 0.003107
68129999999999.976562 76030878416896.000000 0.012051
1000000000000.000000 1194823909376.000000 0.031767
21540000000000.042969 22098764365824.000000 0.000656
14679999999999.988281 16774715146240.000000 0.017818
1467999999999.998779 1452120211456.000000 0.000118
68129999999999.976562 69427995344896.000000 0.000356
6812999999999.998047 6666828906496.000000 0.000470
1000000000000.000000 1087500320768.000000 0.007040
4642000000000.007812 4635195604992.000000 0.000002
21540000000000.042969 20189129211904.000000 0.004196
10000000000000.000000 10207888408576.000000 0.000423
6812999999999.998047 7179282153472.000000 0.002743
14679999999999.988281 15019840372736.000000 0.000524
146799999999.999878 155939438592.000000 0.003649
6812999999999.998047 7572180434944.000000 0.011172
46420000000000.085938 47521107804160.000000 0.000550
31620000000.000057 32863449088.000000 0.001488
316200000000.000610 332437061632.000000 0.002508
1467999999999.998779 1404639510528.000000 0.001947
31620000000000.058594 50201754599424.000000 0.217517
100000000000000.000000 92418980446208.000000 0.006219
1000000000000.000000 1050077036544.000000 0.002388
46420000000000.085938 55340846546944.000000 0.030979
1467999999999.998779 1606155763712.000000 0.008095
681299999999.999756 648429764608.000000 0.002446
10000000000000.000000 10240600834048.000000 0.000565
464200000000.000854 493751173120.000000 0.003810
10000000000000.000000 10944357859328.000000 0.008149
68129999999999.976562 83845554634752.000000 0.043236
100000000000000.000000 71825459511296.000000 0.110519
1000000000000.000000 1166083227648.000000 0.023655
31620000000000.058594 34287380332544.000000 0.006563
14679999999999.988281 18401711882240.000000 0.051274
10000000000.000000 11029111808.000000 0.009603
21540000000000.042969 24123302477824.000000 0.012843
4642000000000.007812 4758532784128.000000 0.000615
31620000000000.058594 32426103406592.000000 0.000634
215400000000.000427 225012285440.000000 0.001906
1467999999999.998779 1825160429568.000000 0.047610
464200000000.000854 509266853888.000000 0.008591
316200000000.000610 344269553664.000000 0.007238
4642000000000.007812 4782081179648.000000 0.000884
10000000000.000000 10292182016.000000 0.000829
46420000000000.085938 38669960347648.000000 0.033460
1467999999999.998779 1553931960320.000000 0.003237
31620000000000.058594 28045586989056.000000 0.014407
100000000000000.000000 111682487582720.000000 0.012220
2154000000000.004395 2496733904896.000000 0.021842
31620000000.000057 32767825920.000000 0.001272
316200000000.000610 297303375872.000000 0.003798
6812999999999.998047 7741301587968.000000 0.016339
10000000000.000000 12681911296.000000 0.056716
31620000000000.058594 40994649145344.000000 0.067799
100000000000.000000 105250103296.000000 0.002619
21540000000000.042969 20367200485376.000000 0.003135
146799999999.999878 151489560576.000000 0.000989
2154000000000.004395 2334032134144.000000 0.006447
316200000000.000610 353483718656.000000 0.012437
100000000000.000000 106802782208.000000 0.004333
316200000000.000610 338537512960.000000 0.004661
100000000000.000000 104590245888.000000 0.002015
100000000000000.000000 119999851134976.000000 0.033333
4642000000000.007812 4855111352320.000000 0.002015
14679999999999.988281 15192731680768.000000 0.001179
100000000000.000000 105874817024.000000 0.003260
215400000000.000427 210975539200.000000 0.000431
21540000000000.042969 23972747935744.000000 0.011461
14679999999999.988281 13952725549056.000000 0.002582
146799999999.999878 143831842816.000000 0.000417
146799999999.999878 152163024896.000000 0.001288
46420000000.000084 48414519296.000000 0.001770
146799999999.999878 149508030464.000000 0.000334
46420000000.000084 46185836544.000000 0.000026
1467999999999.998779 1525239906304.000000 0.001463
31620000000.000057 32721014784.000000 0.001172
68129999999.999977 66107756544.000000 0.000908
68129999999999.976562 63270857736192.000000 0.005477
100000000000000.000000 93629490135040.000000 0.004334
68129999999.999977 68730363904.000000 0.000077
146799999999.999878 152869699584.000000 0.001642
100000000000.000000 101739184128.000000 0.000297
100000000000000.000000 92064511426560.000000 0.006840
14679999999999.988281 16064626819072.000000 0.008130
21540000000000.042969 20508032630784.000000 0.002411
31620000000000.058594 30517204353024.000000 0.001260
46420000000.000084 47535824896.000000 0.000564
14679999999999.988281 14648895078400.000000 0.000004
10000000000000.000000 10182993117184.000000 0.000329
681299999999.999756 602411040768.000000 0.015164
31620000000000.058594 32023257284608.000000 0.000161
464200000000.000854 474909605888.000000 0.000520
31620000000000.058594 29918823972864.000000 0.003059
215400000000.000427 215872356352.000000 0.000005
4642000000000.007812 5168114958336.000000 0.011538
681299999999.999756 672295813120.000000 0.000177
100000000000.000000 107819827200.000000 0.005671
316200000000.000610 310959210496.000000 0.000279
464200000000.000854 435693551616.000000 0.004018
10000000000.000000 11383363584.000000 0.016811
31620000000000.058594 35249463492608.000000 0.011819
1467999999999.998779 1697589362688.000000 0.021152
68129999999.999977 72677122048.000000 0.004176
681299999999.999756 682098425856.000000 0.000001
68129999999.999977 69008482304.000000 0.000164
316200000000.000610 318963712000.000000 0.000076
46420000000.000084 47342583808.000000 0.000387
100000000000000.000000 112264740864000.000000 0.013399
1000000000000.000000 1045314666496.000000 0.001964
46420000000000.085938 59227045363712.000000 0.059659
4642000000000.007812 5928221409280.000000 0.060118
2154000000000.004395 2177768620032.000000 0.000120
31620000000.000057 20427354112.000000 0.193951
46420000000000.085938 57796921917440.000000 0.048244
21540000000000.042969 24010681221120.000000 0.011803
1000000000000.000000 1030876102656.000000 0.000925
46420000000000.085938 50715653308416.000000 0.007838
31620000000.000057 33576859648.000000 0.003607
100000000000.000000 102615580672.000000 0.000667
10000000000.000000 10923325440.000000 0.007805
146799999999.999878 143517597696.000000 0.000511
215400000000.000427 218541916160.000000 0.000210
31620000000.000057 32509163520.000000 0.000769
100000000000.000000 102489022464.000000 0.000604
31620000000.000057 30473676800.000000 0.001364
46420000000000.085938 50314543628288.000000 0.006494
2154000000000.004395 2295705370624.000000 0.004061
46420000000000.085938 42255209463808.000000 0.008843
21540000000.000042 27262756864.000000 0.055769
3162000000000.005859 3165640458240.000000 0.000001
10000000000.000000 9921760256.000000 0.000062
14679999999.999989 16390383616.000000 0.012158
215400000000.000427 235132223488.000000 0.007688
46420000000.000084 47038853120.000000 0.000175
100000000000000.000000 105168314040320.000000 0.002540
2154000000000.004395 2146848604160.000000 0.000011
68129999999.999977 68022870016.000000 0.000002
2154000000000.004395 2047199150080.000000 0.002587
21540000000.000042 22024642560.000000 0.000495
10000000000000.000000 10847599460352.000000 0.006623
100000000000.000000 107525455872.000000 0.005267
2154000000000.004395 2302000234496.000000 0.004417
68129999999999.976562 65120659046400.000000 0.002041
31620000000.000057 32490893312.000000 0.000738
21540000000.000042 22541584384.000000 0.002066
4642000000000.007812 4474921811968.000000 0.001344
4642000000000.007812 4727287840768.000000 0.000331
46420000000000.085938 42891187585024.000000 0.006254
68129999999.999977 70248456192.000000 0.000938
68129999999999.976562 83784082915328.000000 0.042929
681299999999.999756 728370511872.000000 0.004465
100000000000000.000000 102543501819904.000000 0.000631
215400000000.000427 213982642176.000000 0.000044
10000000000000.000000 9621166096384.000000 0.001492
14679999999.999989 16096866304.000000 0.008496
14679999999.999989 15634334720.000000 0.003968
4642000000000.007812 4749325238272.000000 0.000522
14679999999.999989 17266055168.000000 0.026385
146799999999.999878 152044797952.000000 0.001232
46420000000.000084 49934913536.000000 0.005330
6812999999999.998047 7129981255680.000000 0.002068
6812999999999.998047 7336904097792.000000 0.005491
31620000000.000057 32233428992.000000 0.000369
21540000000000.042969 24508813541376.000000 0.016695
3162000000000.005859 3690168320000.000000 0.023908
6812999999999.998047 6631654424576.000000 0.000728
10000000000.000000 10939119616.000000 0.008062
681299999999.999756 757633843200.000000 0.011289
31620000000.000057 32388743168.000000 0.000577
464200000000.000854 509391011840.000000 0.008637
31620000000000.058594 30302250467328.000000 0.001812
1467999999999.998779 1519586770944.000000 0.001193
3162000000000.005859 2945778712576.000000 0.005019
146799999999.999878 142610956288.000000 0.000838
681299999999.999756 712221982720.000000 0.001971
100000000000000.000000 100093147480064.000000 0.000001
100000000000.000000 103043252224.000000 0.000899
68129999999.999977 73946308608.000000 0.006715
21540000000.000042 22432110592.000000 0.001647
100000000000000.000000 104300344770560.000000 0.001773
6812999999999.998047 7367320666112.000000 0.006122
46420000000.000084 49287049216.000000 0.003593
100000000000000.000000 109959333281792.000000 0.009020
10000000000000.000000 10407750139904.000000 0.001597
100000000000000.000000 70790439501824.000000 0.120525
6812999999999.998047 6662218842112.000000 0.000501
316200000000.000610 315677573120.000000 0.000003
681299999999.999756 843163697152.000000 0.045609
21540000000000.042969 28031548653568.000000 0.069792
6812999999999.998047 6602042114048.000000 0.000989
14679999999999.988281 15559602208768.000000 0.003387
1000000000000.000000 937739354112.000000 0.004134
100000000000.000000 111493316608.000000 0.011848
681299999999.999756 678726205440.000000 0.000014
21540000000.000042 22318708736.000000 0.001261
21540000000.000042 23110766592.000000 0.004956
21540000000.000042 22227003392.000000 0.000986
316200000000.000610 316669722624.000000 0.000002
6812999999999.998047 7814555631616.000000 0.018841
100000000000000.000000 110751024939008.000000 0.010436
1467999999999.998779 1566595219456.000000 0.004227
681299999999.999756 721880285184.000000 0.003348
100000000000000.000000 103785150021632.000000 0.001380
46420000000.000084 47875760128.000000 0.000954
1000000000000.000000 989334601728.000000 0.000115
21540000000000.042969 22552625807360.000000 0.002111
46420000000.000084 68102082560.000000 0.148709
21540000000000.042969 19782269140992.000000 0.007251
2154000000000.004395 2180409982976.000000 0.000149
14679999999.999989 22125129728.000000 0.170660
3162000000000.005859 3838636720128.000000 0.037720
31620000000.000057 33685864448.000000 0.004007
46420000000.000084 45988085760.000000 0.000087
2154000000000.004395 2060725518336.000000 0.001960
100000000000.000000 99753705472.000000 0.000006
215400000000.000427 219751251968.000000 0.000400
4642000000000.007812 4746489364480.000000 0.000496
2154000000000.004395 2167715790848.000000 0.000040
146799999999.999878 152925437952.000000 0.001671
68129999999.999977 72169324544.000000 0.003318
681299999999.999756 698189283328.000000 0.000600
6812999999999.998047 6881962098688.000000 0.000101
215400000000.000427 221987602432.000000 0.000908
14679999999.999989 15564283904.000000 0.003422
31620000000000.058594 35110256640000.000000 0.010973
4642000000000.007812 4834450735104.000000 0.001650
3162000000000.005859 2997366816768.000000 0.002860
46420000000.000084 50381762560.000000 0.006711
100000000000000.000000 103310379974656.000000 0.001061
14679999999.999989 15871771648.000000 0.006096
215400000000.000427 217496338432.000000 0.000094
6812999999999.998047 6747791556608.000000 0.000092
46420000000000.085938 56323110600704.000000 0.037510
46420000000.000084 47890481152.000000 0.000973
100000000000.000000 103729102848.000000 0.001341
100000000000000.000000 98793433333760.000000 0.000147
6812999999999.998047 8087619502080.000000 0.029485
6812999999999.998047 7167404933120.000000 0.002572
3162000000000.005859 3107892494336.000000 0.000298
10000000000000.000000 10938351616000.000000 0.008050
100000000000.000000 124352372736.000000 0.047690
46420000000.000084 49343361024.000000 0.003731
681299999999.999756 772294705152.000000 0.015737
14679999999999.988281 14096112025600.000000 0.001648
2154000000000.004395 2085508481024.000000 0.001044
3162000000000.005859 3361581301760.000000 0.003747
21540000000000.042969 20617711583232.000000 0.001915
46420000000000.085938 39813025628160.000000 0.023620
68129999999999.976562 51887999025152.000000 0.074623
14679999999999.988281 14743256432640.000000 0.000018
100000000000000.000000 95161493225472.000000 0.002460
10000000000.000000 10823662592.000000 0.006268
3162000000000.005859 2748896772096.000000 0.019633
68129999999999.976562 65596863545344.000000 0.001436
31620000000000.058594 30185164374016.000000 0.002157
31620000000000.058594 33302524198912.000000 0.002688
100000000000000.000000 104551214481408.000000 0.001981
31620000000.000057 33289801728.000000 0.002649
14679999999.999989 14731929600.000000 0.000012
1467999999999.998779 1743747809280.000000 0.029704
1000000000000.000000 994501197824.000000 0.000030
14679999999999.988281 16361687351296.000000 0.011774
681299999999.999756 695044145152.000000 0.000399
681299999999.999756 695856594944.000000 0.000447
100000000000000.000000 105927608893440.000000 0.003317
681299999999.999756 719977447424.000000 0.003050
10000000000.000000 10707189760.000000 0.004671
68129999999.999977 74120749056.000000 0.007107
316200000000.000610 319890292736.000000 0.000135
316200000000.000610 325245173760.000000 0.000796
2154000000000.004395 2093924352000.000000 0.000800
100000000000000.000000 100775518797824.000000 0.000060
31620000000.000057 33380059136.000000 0.002935
31620000000000.058594 33763104915456.000000 0.004302
146799999999.999878 148498284544.000000 0.000132
3162000000000.005859 3238639697920.000000 0.000574
1000000000000.000000 941796491264.000000 0.003597
6812999999999.998047 8803732946944.000000 0.066073
681299999999.999756 678309003264.000000 0.000019
68129999999.999977 70395617280.000000 0.001070
6812999999999.998047 6828297551872.000000 0.000005
215400000000.000427 225871200256.000000 0.002254
146799999999.999878 144106881024.000000 0.000343
1467999999999.998779 1459331792896.000000 0.000035
14679999999.999989 16721461248.000000 0.016978
14679999999.999989 22250784768.000000 0.175473
4642000000000.007812 4588429115392.000000 0.000135
21540000000000.042969 18396701786112.000000 0.024934
31620000000.000057 31937792000.000000 0.000100
3162000000000.005859 3279301902336.000000 0.001327
31620000000000.058594 31418864369664.000000 0.000041
10000000000.000000 10425020416.000000 0.001733
14679999999.999989 16210661376.000000 0.009845
14679999999999.988281 15070553702400.000000 0.000689
6812999999999.998047 6743998857216.000000 0.000104
100000000000.000000 103713611776.000000 0.001330
14679999999999.988281 17929047375872.000000 0.040108
464200000000.000854 596162772992.000000 0.062926
10000000000000.000000 10387475922944.000000 0.001445
464200000000.000854 487422197760.000000 0.002383
2154000000000.004395 2404930551808.000000 0.012155
681299999999.999756 722040455168.000000 0.003374
100000000000.000000 104469970944.000000 0.001913
68129999999.999977 70807232512.000000 0.001486
1467999999999.998779 1734875414528.000000 0.027966
21540000000.000042 22461931520.000000 0.001757
3162000000000.005859 3235661217792.000000 0.000530
3162000000000.005859 3043188277248.000000 0.001467
46420000000000.085938 57758481121280.000000 0.047950
14679999999999.988281 13564427370496.000000 0.006250
464200000000.000854 509025353728.000000 0.008504
46420000000000.085938 46416839835648.000000 0.000000
6812999999999.998047 7089264525312.000000 0.001580
6812999999999.998047 6974062198784.000000 0.000546
2154000000000.004395 2287683764224.000000 0.003627
316200000000.000610 341079031808.000000 0.005739
3162000000000.005859 3531446681600.000000 0.012223
14679999999999.988281 15578610794496.000000 0.003531
6812999999999.998047 7467588648960.000000 0.008422
1000000000000.000000 1182106517504.000000 0.028054
681299999999.999756 704710967296.000000 0.001142
100000000000.000000 104255463424.000000 0.001737
10000000000.000000 9886179328.000000 0.000131
146799999999.999878 134650683392.000000 0.007467
68129999999999.976562 77655969890304.000000 0.017152
10000000000000.000000 10102078701568.000000 0.000103
100000000000000.000000 93808326868992.000000 0.004087
10000000000.000000 10177448960.000000 0.000309
100000000000.000000 101339398144.000000 0.000177
1467999999999.998779 1544084652032.000000 0.002554
10000000000.000000 11619373056.000000 0.022569
31620000000.000057 31981092864.000000 0.000129
146799999999.999878 153306382336.000000 0.001881
316200000000.000610 331307483136.000000 0.002179
681299999999.999756 738534883328.000000 0.006510
31620000000000.058594 30497843445760.000000 0.001306
3162000000000.005859 3750045941760.000000 0.029162
100000000000.000000 70665568256.000000 0.121772
