Ytrue Ypred RSE
146799999999.999878 132422729728.000000 0.010633
37320000000.000061 36770156544.000000 0.000220
46420000000.000084 47209803776.000000 0.000285
10000000000000.000000 10483743588352.000000 0.002232
2154000000000.004395 2053939920896.000000 0.002263
68129999999.999977 68840030208.000000 0.000107
68129999999.999977 64387796992.000000 0.003192
14679999999.999989 12304043008.000000 0.031254
146799999999.999878 160682246144.000000 0.008170
10900000000.000004 10077905920.000000 0.006152
3162000000000.005859 2879367938048.000000 0.008774
14679999999.999989 14698064896.000000 0.000002
68129999999.999977 75402395648.000000 0.010295
46420000000.000084 45965574144.000000 0.000097
40410000000.000038 40591904768.000000 0.000020
14679999999999.988281 14104410456064.000000 0.001600
1000000000000.000000 1108524924928.000000 0.010625
1467999999999.998779 1291735662592.000000 0.016384
31620000000.000057 29839892480.000000 0.003358
280200000000.000488 291344580608.000000 0.001521
10000000000.000000 9062991872.000000 0.009688
464200000000.000854 452789338112.000000 0.000619
215400000000.000427 206433075200.000000 0.001808
31620000000000.058594 30811665465344.000000 0.000671
215400000000.000427 211641860096.000000 0.000310
10000000000000.000000 9261137526784.000000 0.005895
14679999999999.988281 14715891744768.000000 0.000006
146799999999.999878 145625874432.000000 0.000064
2154000000000.004395 1812563230720.000000 0.029859
215400000000.000427 210067603456.000000 0.000628
46420000000.000084 35591147520.000000 0.070977
68129999999.999977 68966522880.000000 0.000149
10000000000.000000 9859318784.000000 0.000201
10000000000000.000000 10091524784128.000000 0.000083
10000000000000.000000 12367918268416.000000 0.045335
14679999999999.988281 15023930867712.000000 0.000536
4387000000000.000488 3293012557824.000000 0.082844
6812999999999.998047 6646904389632.000000 0.000609
31620000000.000057 31125297152.000000 0.000249
10000000000.000000 9663111168.000000 0.001175
39419999999999.968750 42027748163584.000000 0.004105
681299999999.999756 644225892352.000000 0.003132
68129999999.999977 67971059712.000000 0.000005
31620000000000.058594 41352142258176.000000 0.072436
80270000000.000000 82893586432.000000 0.001034
6812999999999.998047 6772597194752.000000 0.000035
4352999999999.993652 4244343095296.000000 0.000639
89899999999999.984375 91814170198016.000000 0.000444
46420000000.000084 35375316992.000000 0.074285
14679999999.999989 14428294144.000000 0.000299
14679999999999.988281 13985086701568.000000 0.002352
21540000000000.042969 20305128980480.000000 0.003487
31620000000000.058594 28012781240320.000000 0.014690
60830000000000.117188 58400880721920.000000 0.001661
68129999999999.976562 88168305000448.000000 0.066845
15710000000000.021484 15456858537984.000000 0.000264
681299999999.999756 677420335104.000000 0.000033
10000000000.000000 9887504384.000000 0.000128
100000000000.000000 112957136896.000000 0.014863
6812999999999.998047 6617921748992.000000 0.000844
88779999999.999893 97699422208.000000 0.009172
100000000000000.000000 99824477143040.000000 0.000003
215400000000.000427 213870362624.000000 0.000051
10000000000.000000 9843850240.000000 0.000248
6765999999999.999023 6593277067264.000000 0.000669
4642000000000.007812 4478106861568.000000 0.001292
4642000000000.007812 4286341447680.000000 0.006357
68129999999999.976562 93369149685760.000000 0.100140
10360000000.000004 10454294528.000000 0.000082
6812999999999.998047 6217206857728.000000 0.008380
1000000000000.000000 902149242880.000000 0.010613
502500000000.000610 508920299520.000000 0.000161
2154000000000.004395 2132035764224.000000 0.000105
63840000000.000061 66780667904.000000 0.002028
21540000000000.042969 21382622609408.000000 0.000054
992500000000.002075 1008589799424.000000 0.000259
464200000000.000854 494313144320.000000 0.003952
31620000000.000057 31380389888.000000 0.000058
100000000000000.000000 76946436259840.000000 0.069070
60349999999.999916 59682164736.000000 0.000124
14679999999.999989 15357862912.000000 0.002038
31620000000000.058594 31885375832064.000000 0.000070
4642000000000.007812 4708680859648.000000 0.000203
2154000000000.004395 2074236551168.000000 0.001424
59060000000000.117188 56245121712128.000000 0.002385
10000000000000.000000 9953773355008.000000 0.000021
316200000000.000610 360559771648.000000 0.017260
100000000000.000000 101034983424.000000 0.000106
100000000000.000000 103428186112.000000 0.001136
68129999999.999977 69692096512.000000 0.000514
10000000000000.000000 9994445520896.000000 0.000000
15649999999.999992 15746104320.000000 0.000037
681299999999.999756 671839813632.000000 0.000196
14679999999.999989 14012292096.000000 0.002167
681299999999.999756 661440561152.000000 0.000875
2154000000000.004395 2116297818112.000000 0.000312
2154000000000.004395 2017193623552.000000 0.004307
146799999999.999878 141912440832.000000 0.001147
464200000000.000854 490722492416.000000 0.003088
2154000000000.004395 2384490659840.000000 0.010343
464200000000.000854 454075777024.000000 0.000486
316200000000.000610 311363043328.000000 0.000238
100000000000000.000000 93180707995648.000000 0.004991
14679999999999.988281 14550663430144.000000 0.000078
1467999999999.998779 1366965223424.000000 0.005087
21540000000.000042 21823213568.000000 0.000171
21540000000.000042 21307672576.000000 0.000118
146799999999.999878 153803063296.000000 0.002172
68129999999.999977 73540665344.000000 0.005843
46420000000000.085938 36537303564288.000000 0.057585
786300000000.000488 838173851648.000000 0.004083
31620000000000.058594 32025578831872.000000 0.000162
31620000000.000057 31561865216.000000 0.000003
100000000000000.000000 112556261769216.000000 0.014007
46420000000000.085938 38972591964160.000000 0.030658
21540000000000.042969 20588303220736.000000 0.002042
681299999999.999756 705279098880.000000 0.001197
1467999999999.998779 1479271120896.000000 0.000059
512599999999.999268 569119211520.000000 0.010950
1843999999999.999756 1770533289984.000000 0.001653
1604000000000.000000 1575668809728.000000 0.000318
14679999999.999989 13664609280.000000 0.005140
4642000000000.007812 4572566781952.000000 0.000227
502500000000.000610 458204545024.000000 0.008522
19460000000000.000000 21643246174208.000000 0.011317
38289999999999.937500 36302816804864.000000 0.002841
5018999999999.996094 4896944816128.000000 0.000606
6812999999999.998047 7163250999296.000000 0.002514
21540000000.000042 19641675776.000000 0.008518
4387000000000.000488 4305330634752.000000 0.000353
100899999999.999847 103267958784.000000 0.000538
31620000000.000057 31183585280.000000 0.000193
31620000000.000057 31921104896.000000 0.000090
1000000000000.000000 1029021564928.000000 0.000818
29579999999.999996 29509193728.000000 0.000006
14679999999999.988281 13778112479232.000000 0.004022
38509999999999.960938 40178294980608.000000 0.001799
46420000000000.085938 35861806710784.000000 0.066964
10000000000000.000000 9653503131648.000000 0.001244
146799999999.999878 145912987648.000000 0.000037
16100000000000.009766 15867172618240.000000 0.000212
68129999999.999977 66960842752.000000 0.000300
1843999999999.999756 2029148962816.000000 0.009162
68129999999.999977 71663820800.000000 0.002558
46420000000000.085938 46704552312832.000000 0.000037
68129999999999.976562 61842827247616.000000 0.009382
397700000000.000305 381224288256.000000 0.001790
397700000000.000305 403217448960.000000 0.000190
2154000000000.004395 2157851574272.000000 0.000003
59530000000000.101562 61559787225088.000000 0.001124
2154000000000.004395 1772299354112.000000 0.038165
23630000000.000004 22127024128.000000 0.004320
31620000000000.058594 32101478957056.000000 0.000228
10000000000.000000 9899083776.000000 0.000103
464200000000.000854 387513122816.000000 0.032693
86999999999999.937500 63585078214656.000000 0.099109
10000000000.000000 9981395968.000000 0.000003
21540000000.000042 21419184128.000000 0.000032
21540000000.000042 21636925440.000000 0.000020
1194999999999.998291 1178669547520.000000 0.000189
10170000000.000013 10048559104.000000 0.000144
464200000000.000854 444945530880.000000 0.001795
14679999999999.988281 15828925808640.000000 0.005681
31620000000.000057 32055762944.000000 0.000187
100000000000.000000 101667495936.000000 0.000273
10000000000.000000 14135788544.000000 0.121003
146799999999.999878 157698424832.000000 0.005131
68129999999999.976562 68921705103360.000000 0.000133
100899999999.999847 105573703680.000000 0.002051
68129999999999.976562 79039352012800.000000 0.022101
1467999999999.998779 1382086868992.000000 0.003638
57559999999.999901 58984595456.000000 0.000598
100000000000000.000000 78334029463552.000000 0.059925
46420000000.000084 45264121856.000000 0.000636
14679999999.999989 14165433344.000000 0.001273
681299999999.999756 668179300352.000000 0.000378
992500000000.002075 1126034833408.000000 0.015955
681299999999.999756 683944771584.000000 0.000015
89899999999999.984375 71015891730432.000000 0.055857
31620000000000.058594 30904430886912.000000 0.000524
14679999999.999989 14693224448.000000 0.000001
1568000000000.001709 1479043710976.000000 0.003412
31620000000000.058594 30440771551232.000000 0.001445
16189999999.999996 16575519744.000000 0.000554
21540000000.000042 21920903168.000000 0.000307
464200000000.000854 484244062208.000000 0.001787
6812999999999.998047 6223271297024.000000 0.008203
31620000000.000057 30883739648.000000 0.000555
1000000000000.000000 1049076760576.000000 0.002296
681299999999.999756 651773149184.000000 0.001963
68129999999999.976562 74613597929472.000000 0.008269
26099999999999.992188 25066936991744.000000 0.001631
31620000000000.058594 28480018317312.000000 0.010948
68129999999.999977 70390669312.000000 0.001066
21540000000000.042969 22189111771136.000000 0.000882
68129999999.999977 68551151616.000000 0.000038
3162000000000.005859 3303579844608.000000 0.001919
397700000000.000305 420460232704.000000 0.003098
17290000000000.005859 16244370571264.000000 0.003893
88779999999.999893 89444835328.000000 0.000056
4642000000000.007812 4560583655424.000000 0.000313
68129999999.999977 68877983744.000000 0.000119
215400000000.000427 178681266176.000000 0.035031
973799999999.998413 995744612352.000000 0.000497
68129999999999.976562 70331339374592.000000 0.001011
1000000000000.000000 987422523392.000000 0.000160
2154000000000.004395 2072688459776.000000 0.001481
53880000000.000046 54227734528.000000 0.000041
1467999999999.998779 1421463519232.000000 0.001038
46420000000.000084 41768296448.000000 0.011160
4642000000000.007812 4306569265152.000000 0.005628
31620000000000.058594 33235824279552.000000 0.002484
100000000000.000000 103335337984.000000 0.001077
16100000000000.009766 16152457641984.000000 0.000011
4642000000000.007812 4360467382272.000000 0.003916
68129999999.999977 70744907776.000000 0.001419
358800000000.000549 362869587968.000000 0.000127
10900000000.000004 10739189760.000000 0.000221
14679999999.999989 12503857152.000000 0.025799
31620000000.000057 30105794560.000000 0.002409
316200000000.000610 334968815616.000000 0.003326
14679999999999.988281 15381826633728.000000 0.002181
3162000000000.005859 2957906542592.000000 0.004454
316200000000.000610 310560030720.000000 0.000324
10000000000.000000 10164472832.000000 0.000266
46420000000000.085938 38416133652480.000000 0.035924
10000000000000.000000 10361094799360.000000 0.001258
215400000000.000427 228816093184.000000 0.003652
68129999999999.976562 58811029127168.000000 0.021674
68129999999.999977 65705852928.000000 0.001313
1456999999999.997070 1454037925888.000000 0.000004
91099999999999.906250 93670418153472.000000 0.000774
10000000000000.000000 9652909637632.000000 0.001248
100000000000.000000 100968448000.000000 0.000093
14679999999999.988281 13026425044992.000000 0.014299
397700000000.000305 408410914816.000000 0.000706
211200000000.000397 206229192704.000000 0.000567
14679999999999.988281 14075017822208.000000 0.001771
14679999999999.988281 13792733822976.000000 0.003888
316200000000.000610 367972974592.000000 0.023037
2154000000000.004395 2109407887360.000000 0.000438
24370000000000.042969 22580425654272.000000 0.005820
100000000000.000000 94330740736.000000 0.003407
25579999999.999954 25996398592.000000 0.000261
464200000000.000854 434921177088.000000 0.004246
423200000000.000549 444668116992.000000 0.002449
4642000000000.007812 4447667748864.000000 0.001829
6812999999999.998047 7054680915968.000000 0.001215
3162000000000.005859 3147265474560.000000 0.000022
3162000000000.005859 3104427474944.000000 0.000338
215400000000.000427 207747301376.000000 0.001309
10000000000.000000 10846408704.000000 0.006605
464200000000.000854 463229583360.000000 0.000004
7579999999999.998047 7389972004864.000000 0.000645
6812999999999.998047 6109249142784.000000 0.011899
68129999999.999977 68324974592.000000 0.000008
100000000000000.000000 64988093874176.000000 0.188624
215400000000.000427 232095825920.000000 0.005576
1467999999999.998779 1551282864128.000000 0.003046
10000000000.000000 9076175872.000000 0.009403
21540000000.000042 21158563840.000000 0.000319
1467999999999.998779 1254624067584.000000 0.024720
14679999999.999989 14949817344.000000 0.000332
10000000000000.000000 8765133815808.000000 0.017397
215400000000.000427 225333182464.000000 0.002033
146799999999.999878 150526607360.000000 0.000628
46420000000000.085938 48304079503360.000000 0.001583
681299999999.999756 641955069952.000000 0.003539
14679999999.999989 13906873344.000000 0.002928
211200000000.000397 215475011584.000000 0.000402
31620000000.000057 32471136256.000000 0.000706
100000000000.000000 100764893184.000000 0.000058
1467999999999.998779 1631633670144.000000 0.011179
1000000000000.000000 1015015276544.000000 0.000222
2154000000000.004395 2222085373952.000000 0.000969
31620000000.000057 29746925568.000000 0.003730
100000000000000.000000 84186123730944.000000 0.029705
16189999999.999996 16316802048.000000 0.000061
1000000000000.000000 1088338853888.000000 0.007170
464200000000.000854 470430908416.000000 0.000178
215400000000.000427 210176966656.000000 0.000603
146799999999.999878 149566799872.000000 0.000349
215400000000.000427 207141453824.000000 0.001529
122899999999.999939 126134222848.000000 0.000675
100000000000.000000 110183153664.000000 0.009411
68129999999999.976562 67753339781120.000000 0.000031
68129999999.999977 76330319872.000000 0.012931
21540000000.000042 21356390400.000000 0.000073
68129999999999.976562 71851489361920.000000 0.002829
68129999999.999977 65620926464.000000 0.001408
100000000000.000000 102043926528.000000 0.000409
23630000000.000004 20390113280.000000 0.021786
10360000000.000004 10128178176.000000 0.000512
681299999999.999756 708063002624.000000 0.001485
215400000000.000427 228497260544.000000 0.003485
3162000000000.005859 2980596940800.000000 0.003492
100000000000000.000000 69815247044608.000000 0.130504
46420000000.000084 44279144448.000000 0.002230
1000000000000.000000 1031673282560.000000 0.000972
6812999999999.998047 6474906992640.000000 0.002591
3162000000000.005859 2977639956480.000000 0.003610
21540000000.000042 21773764608.000000 0.000117
100000000000000.000000 87551121555456.000000 0.017701
10000000000000.000000 9860985913344.000000 0.000196
46420000000.000084 45218918400.000000 0.000687
31620000000.000057 31962488832.000000 0.000116
1000000000000.000000 980542750720.000000 0.000386
4352999999999.993652 3825509597184.000000 0.016709
681299999999.999756 750182465536.000000 0.009284
1604000000000.000000 1777225433088.000000 0.010526
24190000000.000023 24355264512.000000 0.000046
21540000000000.042969 21433017171968.000000 0.000025
21540000000000.042969 20331855085568.000000 0.003333
1843999999999.999756 1858935062528.000000 0.000065
100000000000.000000 104929796096.000000 0.002316
423200000000.000549 393006252032.000000 0.005481
68129999999999.976562 59885911801856.000000 0.016658
63840000000.000061 66000273408.000000 0.001108
26099999999999.992188 25954986491904.000000 0.000031
464200000000.000854 411912732672.000000 0.014298
68129999999999.976562 66953494396928.000000 0.000303
9765999999999.990234 9290590978048.000000 0.002491
4642000000000.007812 4450031763456.000000 0.001784
24190000000.000023 22045544448.000000 0.008623
46420000000.000084 46800130048.000000 0.000067
6812999999999.998047 5809288773632.000000 0.025454
21540000000000.042969 21833757753344.000000 0.000183
14679999999999.988281 14551111172096.000000 0.000078
681299999999.999756 647527661568.000000 0.002585
31620000000.000057 32827170816.000000 0.001404
1000000000000.000000 967995228160.000000 0.001058
96100000000000.171875 83303793164288.000000 0.020454
3162000000000.005859 3136165249024.000000 0.000067
24830000000000.042969 25517069697024.000000 0.000745
2154000000000.004395 2144497434624.000000 0.000020
14679999999.999989 12969483264.000000 0.015368
6812999999999.998047 6845337436160.000000 0.000022
4387000000000.000488 4304498589696.000000 0.000360
10000000000.000000 10081159168.000000 0.000065
21540000000000.042969 20437360705536.000000 0.002762
6812999999999.998047 6449335894016.000000 0.003010
46420000000000.085938 46943405342720.000000 0.000126
38289999999999.937500 32770631925760.000000 0.024278
100000000000000.000000 95443811827712.000000 0.002175
10000000000.000000 10093651968.000000 0.000087
215400000000.000427 237511557120.000000 0.009557
681299999999.999756 719877832704.000000 0.003034
1467999999999.998779 1569870184448.000000 0.004503
4642000000000.007812 4610203844608.000000 0.000047
31620000000.000057 32935188480.000000 0.001661
10000000000000.000000 10820050223104.000000 0.006215
316200000000.000610 386940010496.000000 0.040900
100000000000000.000000 87690422779904.000000 0.017280
146799999999.999878 144329195520.000000 0.000288
46420000000000.085938 39496582168576.000000 0.026144
21540000000000.042969 18715462598656.000000 0.019790
15690000000.000004 15655118848.000000 0.000005
100899999999.999847 103926087680.000000 0.000873
397700000000.000305 400368500736.000000 0.000045
6812999999999.998047 6027735990272.000000 0.015015
1467999999999.998779 1137561698304.000000 0.065385
31620000000000.058594 29917116891136.000000 0.003065
100000000000.000000 113814888448.000000 0.016769
68129999999.999977 66534465536.000000 0.000562
2476999999999.996094 2249080438784.000000 0.009325
3162000000000.005859 3383703109632.000000 0.004594
3162000000000.005859 3169925464064.000000 0.000006
215400000000.000427 242833850368.000000 0.014389
681299999999.999756 628660436992.000000 0.006469
68129999999999.976562 69825363705856.000000 0.000604
215400000000.000427 222557208576.000000 0.001069
464200000000.000854 447058051072.000000 0.001416
3162000000000.005859 3185262460928.000000 0.000054
2154000000000.004395 2025832054784.000000 0.003765
5018999999999.996094 4740562812928.000000 0.003258
81369999999.999878 80555737088.000000 0.000101
3913000000000.007324 4402348294144.000000 0.013901
46420000000.000084 41107959808.000000 0.014787
31620000000000.058594 45690138918912.000000 0.137029
100000000000000.000000 71968502054912.000000 0.109182
10170000000.000013 10217374720.000000 0.000022
31620000000000.058594 41418299015168.000000 0.073307
215400000000.000427 244464615424.000000 0.016042
6812999999999.998047 6735991930880.000000 0.000129
146799999999.999878 151019257856.000000 0.000803
31620000000.000057 30558109696.000000 0.001167
31620000000.000057 30984681472.000000 0.000412
81369999999.999878 87899209728.000000 0.005960
52809999999999.937500 52841456599040.000000 0.000000
10000000000000.000000 12157775249408.000000 0.038296
31620000000000.058594 31420934258688.000000 0.000040
639100000000.000366 666694582272.000000 0.001787
31620000000000.058594 35380522909696.000000 0.012641
38289999999999.937500 36253344989184.000000 0.002988
681299999999.999756 696312135680.000000 0.000475
681299999999.999756 715377213440.000000 0.002383
3323999999999.999512 3400611921920.000000 0.000519
786300000000.000488 798154948608.000000 0.000224
53880000000.000046 49064058880.000000 0.008773
4642000000000.007812 4266264625152.000000 0.007129
6677999999999.995117 5379814064128.000000 0.046909
10000000000000.000000 9403106328576.000000 0.003789
59530000000000.101562 82359244292096.000000 0.106300
68129999999999.976562 68272481370112.000000 0.000004
3162000000000.005859 3141451644928.000000 0.000043
68129999999.999977 69918498816.000000 0.000672
46420000000000.085938 46364884992000.000000 0.000001
217799999999.999634 230785630208.000000 0.003355
10000000000.000000 9052688384.000000 0.009913
1467999999999.998779 1548781092864.000000 0.002870
59530000000000.101562 49300147011584.000000 0.035658
10000000000.000000 25311029248.000000 0.926188
146799999999.999878 145932861440.000000 0.000035
68129999999999.976562 52806195085312.000000 0.065269
215400000000.000427 224085278720.000000 0.001563
21540000000000.042969 21656747638784.000000 0.000029
6812999999999.998047 6315536547840.000000 0.005751
100000000000.000000 101044748288.000000 0.000108
1000000000000.000000 951044669440.000000 0.002520
2154000000000.004395 2126336229376.000000 0.000167
6765999999999.999023 5051869298688.000000 0.085961
3162000000000.005859 3211142103040.000000 0.000238
31620000000000.058594 31383007264768.000000 0.000057
681299999999.999756 607506923520.000000 0.013157
215400000000.000427 218031423488.000000 0.000147
16720000000.000015 15186561024.000000 0.009261
100000000000000.000000 98035757481984.000000 0.000394
2200999999999.998535 2115768156160.000000 0.001560
1000000000000.000000 1061788844032.000000 0.003596
464200000000.000854 440722325504.000000 0.002694
46420000000000.085938 59689635151872.000000 0.063550
31620000000.000057 32395927552.000000 0.000588
31620000000.000057 31942209536.000000 0.000103
100000000000000.000000 98988007096320.000000 0.000103
2154000000000.004395 2097016602624.000000 0.000719
1843999999999.999756 1775119237120.000000 0.001449
100000000000.000000 107807752192.000000 0.005655
2154000000000.004395 2126863925248.000000 0.000161
100000000000000.000000 73155557195776.000000 0.098506
464200000000.000854 434716868608.000000 0.004308
31620000000.000057 27596261376.000000 0.018554
21540000000.000042 21622011904.000000 0.000014
3323999999999.999512 3301781274624.000000 0.000045
6812999999999.998047 6595449192448.000000 0.001053
10000000000.000000 9961689088.000000 0.000015
31620000000.000057 31859339264.000000 0.000057
46420000000.000084 46033551360.000000 0.000070
3162000000000.005859 2985771925504.000000 0.003290
1467999999999.998779 1533993156608.000000 0.001934
464200000000.000854 469545385984.000000 0.000131
464200000000.000854 446167547904.000000 0.001570
3162000000000.005859 2819272998912.000000 0.013176
11810000000000.013672 11386163822592.000000 0.001336
10000000000.000000 9968144384.000000 0.000010
100000000000.000000 100048322560.000000 0.000000
38289999999999.937500 37580259196928.000000 0.000350
100000000000000.000000 100536577687552.000000 0.000029
31620000000000.058594 27765120172032.000000 0.016926
68129999999999.976562 69027728719872.000000 0.000171
48729999999.999931 50833952768.000000 0.001787
46420000000000.085938 41521294344192.000000 0.012450
4642000000000.007812 5337956483072.000000 0.019547
4642000000000.007812 4406768041984.000000 0.002705
10000000000.000000 10167418880.000000 0.000276
681299999999.999756 652105285632.000000 0.001918
146799999999.999878 143722594304.000000 0.000449
122899999999.999939 122970202112.000000 0.000000
215400000000.000427 173134757888.000000 0.047900
325799999999.999634 337841684480.000000 0.001317
100000000000.000000 105175703552.000000 0.002547
464200000000.000854 497331240960.000000 0.004755
57559999999.999901 59625967616.000000 0.001244
146799999999.999878 143074869248.000000 0.000661
1000000000000.000000 944891297792.000000 0.003214
681299999999.999756 683654971392.000000 0.000012
3162000000000.005859 3102628118528.000000 0.000359
46420000000000.085938 35213568638976.000000 0.076828
46420000000.000084 49395830784.000000 0.003862
2154000000000.004395 2214325911552.000000 0.000763
21540000000.000042 21203400704.000000 0.000248
14679999999.999989 15262450688.000000 0.001514
31620000000.000057 30941845504.000000 0.000470
1467999999999.998779 1603329589248.000000 0.007781
1467999999999.998779 1313854980096.000000 0.012319
68129999999.999977 64621514752.000000 0.002796
1000000000000.000000 965835882496.000000 0.001208
10000000000000.000000 9843894124544.000000 0.000248
24830000000000.042969 25767922630656.000000 0.001375
68129999999999.976562 81226102734848.000000 0.030992
681299999999.999756 674355478528.000000 0.000105
10000000000.000000 10295888896.000000 0.000850
10000000000.000000 9889219584.000000 0.000124
6812999999999.998047 6658518417408.000000 0.000526
464200000000.000854 469611380736.000000 0.000134
31620000000000.058594 39527733264384.000000 0.050031
3162000000000.005859 2980394041344.000000 0.003500
215400000000.000427 223720456192.000000 0.001437
146799999999.999878 155038040064.000000 0.002982
10000000000.000000 9976487936.000000 0.000006
3162000000000.005859 3042613657600.000000 0.001481
81369999999.999878 85389803520.000000 0.002326
10000000000.000000 10539626496.000000 0.002763
1467999999999.998779 1382053576704.000000 0.003641
46420000000.000084 46831280128.000000 0.000078
316200000000.000610 330943922176.000000 0.002077
21540000000.000042 21957615616.000000 0.000369
10000000000.000000 21311135744.000000 0.600352
1000000000000.000000 929916321792.000000 0.005282
31620000000.000057 31276990464.000000 0.000119
146799999999.999878 150236659712.000000 0.000536
46420000000.000084 46514180096.000000 0.000004
2154000000000.004395 2145708015616.000000 0.000015
1456999999999.997070 1442867445760.000000 0.000095
1467999999999.998779 1451421990912.000000 0.000129
14679999999.999989 14688933888.000000 0.000000
1000000000000.000000 890049658880.000000 0.013582
1467999999999.998779 1246766563328.000000 0.026742
6812999999999.998047 6409409265664.000000 0.003730
4642000000000.007812 2887954726912.000000 0.229502
14679999999.999989 14186133504.000000 0.001171
10000000000.000000 10036695040.000000 0.000013
1000000000000.000000 1052815392768.000000 0.002650
68129999999999.976562 69398576496640.000000 0.000340
10000000000000.000000 9105400922112.000000 0.008789
10000000000.000000 13849609216.000000 0.107003
464200000000.000854 446822514688.000000 0.001456
24190000000.000023 25119283200.000000 0.001421
21540000000.000042 20185229312.000000 0.004221
681299999999.999756 745674113024.000000 0.008157
21540000000000.042969 22519270604800.000000 0.001977
23630000000.000004 20538587136.000000 0.019692
215400000000.000427 240621436928.000000 0.012273
1000000000000.000000 918621650944.000000 0.007209
3162000000000.005859 3075778805760.000000 0.000764
2642999999999.997070 2937207390208.000000 0.011150
146799999999.999878 128412778496.000000 0.017935
3162000000000.005859 3197779312640.000000 0.000127
1467999999999.998779 1483063427072.000000 0.000104
2154000000000.004395 1806285275136.000000 0.031075
1467999999999.998779 1541273026560.000000 0.002373
464200000000.000854 469299036160.000000 0.000119
2154000000000.004395 2318625144832.000000 0.005426
31620000000.000057 30241691648.000000 0.001987
464200000000.000854 473288638464.000000 0.000376
1456999999999.997070 1454683062272.000000 0.000003
464200000000.000854 499460997120.000000 0.005363
464200000000.000854 492564283392.000000 0.003519
68129999999999.976562 54486512959488.000000 0.050145
68129999999999.976562 55366251446272.000000 0.043189
464200000000.000854 508708028416.000000 0.008389
21540000000000.042969 24293624774656.000000 0.014490
31620000000000.058594 30581203140608.000000 0.001116
57559999999.999901 56572510208.000000 0.000299
6812999999999.998047 7310481031168.000000 0.004969
100000000000.000000 104613675008.000000 0.002035
215400000000.000427 206903230464.000000 0.001620
68129999999.999977 68863156224.000000 0.000115
10000000000000.000000 10231834738688.000000 0.000525
14679999999.999989 14715245568.000000 0.000006
1000000000000.000000 848630382592.000000 0.027000
46420000000.000084 43497373696.000000 0.004230
21540000000000.042969 21603312205824.000000 0.000009
10000000000.000000 9610841088.000000 0.001576
464200000000.000854 499639812096.000000 0.005415
1568000000000.001709 1542756106240.000000 0.000263
6812999999999.998047 6713811402752.000000 0.000215
215400000000.000427 214586359808.000000 0.000014
68129999999.999977 68258689024.000000 0.000004
1000000000000.000000 994175877120.000000 0.000034
68129999999.999977 71507091456.000000 0.002341
2154000000000.004395 2062830796800.000000 0.001871
316200000000.000610 245547646976.000000 0.064292
46420000000000.085938 37316127096832.000000 0.047847
89899999999999.984375 91167853117440.000000 0.000196
1000000000000.000000 1026295529472.000000 0.000674
2154000000000.004395 2213052416000.000000 0.000732
146799999999.999878 148021985280.000000 0.000069
36969999999999.984375 32051539476480.000000 0.020416
141999999999.999786 161136656384.000000 0.016005
316200000000.000610 317925982208.000000 0.000030
31620000000000.058594 34324520894464.000000 0.006739
7579999999999.998047 7328289521664.000000 0.001141
14679999999.999989 14634169344.000000 0.000010
7579999999999.998047 8020624408576.000000 0.003193
10900000000.000004 10024866816.000000 0.007009
464200000000.000854 452785340416.000000 0.000620
7579999999999.998047 7722794221568.000000 0.000348
14679999999999.988281 14446808268800.000000 0.000256
31620000000.000057 31488970752.000000 0.000017
59060000000000.117188 66453139095552.000000 0.013927
10000000000.000000 9379349504.000000 0.004107
1000000000000.000000 923502116864.000000 0.006337
215400000000.000427 216979226624.000000 0.000053
14679999999.999989 13204350976.000000 0.011234
100000000000000.000000 79203366076416.000000 0.054606
11449999999999.984375 11258963165184.000000 0.000283
31620000000.000057 30706094080.000000 0.000860
24190000000.000023 23146827776.000000 0.001944
159299999999.999695 172058378240.000000 0.005939
681299999999.999756 656096886784.000000 0.001421
38509999999999.960938 36026852573184.000000 0.004444
46420000000.000084 47433949184.000000 0.000467
14679999999999.988281 15687707787264.000000 0.004409
681299999999.999756 752052862976.000000 0.009770
316200000000.000610 301405208576.000000 0.002297
10000000000.000000 9618082816.000000 0.001517
10000000000000.000000 4357624430592.000000 0.730591
4642000000000.007812 4058557710336.000000 0.018068
1467999999999.998779 1459142787072.000000 0.000037
31620000000.000057 29653139456.000000 0.004126
146799999999.999878 150886989824.000000 0.000754
31620000000.000057 30856013824.000000 0.000598
316200000000.000610 328209727488.000000 0.001390
1000000000000.000000 1005356974080.000000 0.000029
31620000000000.058594 24641242398720.000000 0.062507
1456999999999.997070 1417990504448.000000 0.000737
1467999999999.998779 1377015693312.000000 0.004095
21540000000000.042969 21292845629440.000000 0.000133
159299999999.999695 167914471424.000000 0.002774
3162000000000.005859 3224065015808.000000 0.000378
46420000000.000084 48556015616.000000 0.002024
31620000000.000057 34048262144.000000 0.005477
38289999999999.937500 37360729325568.000000 0.000604
14679999999999.988281 15214064959488.000000 0.001277
1000000000000.000000 998073827328.000000 0.000004
10360000000.000004 10045426688.000000 0.000951
464200000000.000854 456809086976.000000 0.000258
316200000000.000610 310293495808.000000 0.000356
1467999999999.998779 1665692467200.000000 0.015983
14679999999999.988281 12786886246400.000000 0.019092
316200000000.000610 302603567104.000000 0.001932
81369999999.999878 81916084224.000000 0.000045
17960000000.000008 18466723840.000000 0.000774
39419999999999.968750 37107183648768.000000 0.003657
68129999999.999977 71859060736.000000 0.002840
21540000000000.042969 28999271055360.000000 0.089076
