fname time Tem kT_1 I01 n1 Rsh1 I02 n2 Rsh2 Rs Iph Voc Isc Pm FF Vm Im dev 
L327 38324 300.01 38.646 1.128474913E-10 2.627630153E+00 6.198858477E+03 9.069798832E-05 4.541563805E+00 2.462432842E+03 0.000000000E+00 2.498874185E-04 4.962740480E-01 2.231025489E-04 4.285807780E-05 3.870852226E-01 2.910611369E-01 1.472476823E-04 1.420250633E-03 
L328 38340 300.02 38.645 1.436257888E-10 2.659648304E+00 6.230341016E+03 8.898656685E-05 4.492894735E+00 2.436344610E+03 0.000000000E+00 2.496364864E-04 4.965833750E-01 2.231841979E-04 4.282374700E-05 3.863928191E-01 2.911627469E-01 1.470783864E-04 2.245483610E-03 
L329 38360 300.01 38.646 1.544610786E-10 2.672696773E+00 6.295404107E+03 9.023095770E-05 4.494666393E+00 2.449097558E+03 0.000000000E+00 2.493600141E-04 4.963910179E-01 2.231025361E-04 4.284930749E-05 3.869148388E-01 2.910015920E-01 1.472476738E-04 1.844087740E-03 
L330 38382 300 38.647 2.919120113E-10 2.768762721E+00 6.419473362E+03 8.705615865E-05 4.275014182E+00 2.397217129E+03 0.000000000E+00 2.479550748E-04 4.965970749E-01 2.229139003E-04 4.282406790E-05 3.868535719E-01 2.915179852E-01 1.469002603E-04 9.801276754E-04 
L331 38400 300 38.647 1.269401143E-10 2.643283494E+00 6.244937057E+03 9.020129006E-05 4.516200483E+00 2.454538612E+03 0.000000000E+00 2.493918895E-04 4.963202579E-01 2.228984488E-04 4.283205185E-05 3.871683357E-01 2.911507397E-01 1.471129762E-04 1.331414153E-03 
L332 38420 300.02 38.645 2.197290903E-10 2.726124865E+00 6.399910162E+03 8.949200457E-05 4.412638354E+00 2.433036106E+03 0.000000000E+00 2.484658994E-04 4.964649279E-01 2.228641559E-04 4.281141355E-05 3.869285440E-01 2.910552298E-01 1.470903429E-04 6.943674079E-04 
L333 38440 300.01 38.646 9.381852968E-11 2.595343921E+00 6.165164349E+03 8.948648852E-05 4.567847426E+00 2.446707011E+03 0.000000000E+00 2.498924079E-04 4.965315115E-01 2.230102471E-04 4.288008566E-05 3.872433869E-01 2.913311276E-01 1.471867631E-04 1.286714113E-03 
L334 38460 300.02 38.645 8.844407418E-11 2.593163891E+00 6.164750996E+03 9.183696708E-05 4.685752193E+00 2.469577608E+03 0.000000000E+00 2.503901914E-04 4.967726893E-01 2.230664467E-04 4.283598102E-05 3.865598607E-01 2.909581539E-01 1.472238549E-04 2.103352199E-03 
L335 38480 300.02 38.645 1.268888661E-10 2.632383120E+00 6.258208593E+03 8.809041708E-05 4.523832900E+00 2.430126816E+03 0.000000000E+00 2.494107101E-04 4.963991760E-01 2.230441883E-04 4.282308674E-05 3.867728716E-01 2.904595080E-01 1.474322085E-04 2.079482636E-03 
L336 38500 300.01 38.646 1.448409748E-10 2.669525874E+00 6.266963964E+03 9.082061577E-05 4.458734470E+00 2.475292456E+03 0.000000000E+00 2.493770023E-04 4.962817536E-01 2.230009636E-04 4.286514022E-05 3.873193558E-01 2.912417108E-01 1.471806360E-04 2.398631066E-03 
L337 38522 300.02 38.645 1.780185622E-10 2.693919555E+00 6.331356894E+03 8.928955583E-05 4.460611568E+00 2.441697937E+03 0.000000000E+00 2.488172086E-04 4.966702957E-01 2.228147881E-04 4.278926941E-05 3.866541474E-01 2.909691360E-01 1.470577601E-04 1.117208063E-03 
L338 38544 300.01 38.646 1.001392068E-10 2.616245549E+00 6.243256082E+03 9.391314525E-05 4.750288705E+00 2.493090243E+03 0.000000000E+00 2.501351371E-04 4.967997395E-01 2.228368397E-04 4.276095156E-05 3.862593551E-01 2.907477985E-01 1.470723142E-04 1.557456452E-03 
L339 38560 300.01 38.646 1.177532437E-10 2.621069061E+00 6.222162393E+03 8.737871894E-05 4.490250267E+00 2.422588153E+03 0.000000000E+00 2.492028868E-04 4.964028955E-01 2.228528690E-04 4.282601367E-05 3.871284741E-01 2.911692356E-01 1.470828935E-04 1.208508691E-03 
L340 38580 300.02 38.645 1.244411256E-10 2.640817780E+00 6.174770220E+03 8.949196017E-05 4.510441625E+00 2.442334000E+03 0.000000000E+00 2.497986054E-04 4.964894118E-01 2.230792387E-04 4.280720844E-05 3.864984554E-01 2.911872394E-01 1.470092183E-04 2.173884895E-03 
L341 38602 300.02 38.645 2.445401409E-10 2.744383820E+00 6.404229777E+03 8.925422092E-05 4.377598925E+00 2.427636733E+03 0.000000000E+00 2.484060900E-04 4.964865436E-01 2.229166397E-04 4.280573722E-05 3.867693149E-01 2.909481217E-01 1.471249822E-04 7.291569850E-04 
L342 38620 300.03 38.643 1.222023871E-10 2.630015902E+00 6.190890259E+03 8.784618240E-05 4.462608329E+00 2.429041381E+03 0.000000000E+00 2.495168917E-04 4.961737306E-01 2.230653780E-04 4.283251584E-05 3.869970444E-01 2.909360110E-01 1.472231495E-04 1.433541660E-03 
L343 38640 300.01 38.646 1.165055586E-10 2.631825811E+00 6.202073753E+03 9.032305238E-05 4.549168274E+00 2.451456843E+03 0.000000000E+00 2.497449849E-04 4.965827061E-01 2.230070597E-04 4.284221225E-05 3.868670002E-01 2.910779725E-01 1.471846594E-04 2.770482188E-03 
L344 38660 300.01 38.646 1.407637998E-10 2.658020617E+00 6.280734718E+03 8.993895339E-05 4.509537070E+00 2.453728883E+03 0.000000000E+00 2.491294453E-04 4.963970828E-01 2.227843419E-04 4.279090372E-05 3.869346070E-01 2.910200154E-01 1.470376656E-04 2.441133774E-03 
L345 38682 300.02 38.645 1.100047335E-10 2.609198377E+00 6.224570532E+03 8.734939902E-05 4.511962887E+00 2.429771508E+03 0.000000000E+00 2.492008755E-04 4.962546343E-01 2.227759709E-04 4.279859589E-05 3.871297977E-01 2.906428989E-01 1.472549168E-04 2.223174400E-03 
L346 38700 300.01 38.646 1.277528961E-10 2.645993313E+00 6.250025175E+03 9.094252987E-05 4.560562627E+00 2.462446649E+03 0.000000000E+00 2.494412713E-04 4.963494606E-01 2.228055625E-04 4.276916399E-05 3.867382945E-01 2.908444604E-01 1.470516713E-04 2.012674807E-03 
L347 38720 300 38.647 1.369770057E-10 2.650310468E+00 6.231641458E+03 8.831588128E-05 4.475046620E+00 2.429784184E+03 0.000000000E+00 2.492573514E-04 4.965702036E-01 2.229232063E-04 4.281615982E-05 3.867869168E-01 2.910103909E-01 1.471293162E-04 1.094496269E-03 
L348 38740 300.02 38.645 1.336137029E-10 2.646022458E+00 6.307991547E+03 9.026839807E-05 4.573751172E+00 2.451577695E+03 0.000000000E+00 2.492779329E-04 4.963759497E-01 2.228767131E-04 4.279515473E-05 3.868291342E-01 2.904881677E-01 1.473215073E-04 2.178917240E-03 
L349 38762 300.02 38.645 1.224514107E-10 2.635125658E+00 6.164173587E+03 8.843800074E-05 4.446362599E+00 2.435334514E+03 0.000000000E+00 2.496262136E-04 4.961688758E-01 2.230850262E-04 4.284030829E-05 3.870371462E-01 2.909633117E-01 1.472361173E-04 3.416934342E-03 
L350 38782 300.01 38.646 3.787227049E-11 2.473377889E+00 5.978878877E+03 9.221236633E-05 4.856231839E+00 2.492060938E+03 0.000000000E+00 2.516442348E-04 4.964575399E-01 2.230369869E-04 4.282607246E-05 3.867668534E-01 2.904891385E-01 1.474274484E-04 1.212297819E-03 
L351 38800 300.02 38.645 2.428756981E-10 2.745312601E+00 6.421230027E+03 8.971496027E-05 4.416943193E+00 2.434093168E+03 0.000000000E+00 2.482446101E-04 4.967772146E-01 2.226917099E-04 4.276178743E-05 3.865361639E-01 2.909429680E-01 1.469765285E-04 2.553323594E-03 
L352 38820 300.03 38.643 1.370752830E-10 2.649536588E+00 6.204785334E+03 8.785479077E-05 4.430224451E+00 2.425091991E+03 0.000000000E+00 2.491206907E-04 4.962267560E-01 2.228347202E-04 4.278894250E-05 3.869621757E-01 2.909408865E-01 1.470709153E-04 2.093062810E-03 
L353 38842 300.02 38.645 1.551250303E-10 2.671785538E+00 6.242335825E+03 8.844008434E-05 4.407220361E+00 2.431165683E+03 0.000000000E+00 2.489365880E-04 4.962940698E-01 2.228196079E-04 4.280483222E-05 3.870796213E-01 2.910686676E-01 1.470609412E-04 1.700158328E-03 
L354 38860 300.01 38.646 1.104166366E-10 2.636905886E+00 6.254465184E+03 9.452926383E-05 4.670902261E+00 2.514280050E+03 0.000000000E+00 2.499782549E-04 4.965212149E-01 2.228234296E-04 4.278924878E-05 3.867550545E-01 2.909577114E-01 1.470634635E-04 1.199189721E-03 
L355 38882 300.01 38.646 1.155710613E-10 2.619806885E+00 6.160652197E+03 8.666195538E-05 4.443359391E+00 2.422316783E+03 0.000000000E+00 2.495158818E-04 4.962959731E-01 2.230328268E-04 4.282666328E-05 3.869053175E-01 2.909387137E-01 1.472016657E-04 7.164132099E-04 
L356 38900 300.01 38.646 2.309688118E-10 2.722117636E+00 6.375787694E+03 8.570686221E-05 4.279857583E+00 2.398895913E+03 0.000000000E+00 2.479645071E-04 4.959947548E-01 2.227890068E-04 4.279151086E-05 3.872458564E-01 2.910180509E-01 1.470407445E-04 1.445011434E-03 
L357 38920 300 38.647 1.588615671E-10 2.671550596E+00 6.254420317E+03 8.760571572E-05 4.422412352E+00 2.418145773E+03 0.000000000E+00 2.488723773E-04 4.964859915E-01 2.228129253E-04 4.278356361E-05 3.867493355E-01 2.909327686E-01 1.470565307E-04 1.531747708E-03 
L358 38940 300.01 38.646 1.879853762E-10 2.687780994E+00 6.340300179E+03 8.568523131E-05 4.333017723E+00 2.400625730E+03 0.000000000E+00 2.479976032E-04 4.960367415E-01 2.225855449E-04 4.277114670E-05 3.873825833E-01 2.911454460E-01 1.469064596E-04 1.022934228E-03 
L359 38960 300.02 38.645 7.960367324E-11 2.578743254E+00 6.158007538E+03 9.267286242E-05 4.741789808E+00 2.484826768E+03 0.000000000E+00 2.503537761E-04 4.965052176E-01 2.228012182E-04 4.274620139E-05 3.864169335E-01 2.906939752E-01 1.470488040E-04 8.281033166E-04 
L360 38980 300.02 38.645 7.153357710E-11 2.563532027E+00 6.092708530E+03 9.172431641E-05 4.704765607E+00 2.470303830E+03 0.000000000E+00 2.505377636E-04 4.967101547E-01 2.228975784E-04 4.281020238E-05 3.866685875E-01 2.910033544E-01 1.471124017E-04 1.169312468E-03 
L361 39002 300.01 38.646 1.600627609E-10 2.671678130E+00 6.232657282E+03 8.685547171E-05 4.373600294E+00 2.413846606E+03 0.000000000E+00 2.488351009E-04 4.962989993E-01 2.228433878E-04 4.278952774E-05 3.868960907E-01 2.913750268E-01 1.468537926E-04 1.816434539E-03 
L362 39020 300.02 38.645 9.745116283E-11 2.616980663E+00 6.287854956E+03 9.604016153E-05 4.813343171E+00 2.519916257E+03 0.000000000E+00 2.502290043E-04 4.967347580E-01 2.228166557E-04 4.277215553E-05 3.864461063E-01 2.904103073E-01 1.472818094E-04 9.843392683E-04 
L363 39042 300.01 38.646 1.153769129E-10 2.628430835E+00 6.199074503E+03 8.967323252E-05 4.532353411E+00 2.447514678E+03 0.000000000E+00 2.494607882E-04 4.964853455E-01 2.227911161E-04 4.279853903E-05 3.869230840E-01 2.910630925E-01 1.470421367E-04 1.585097693E-03 
L364 39060 300.01 38.646 7.726164651E-11 2.566135871E+00 6.168705663E+03 9.009030586E-05 4.616045267E+00 2.460414566E+03 0.000000000E+00 2.496066751E-04 4.962248450E-01 2.225998097E-04 4.283338586E-05 3.877743799E-01 2.911093519E-01 1.471384742E-04 2.716487618E-03 
L365 39080 300 38.647 2.278560987E-10 2.736850623E+00 6.468867999E+03 9.156036290E-05 4.488315957E+00 2.454014238E+03 0.000000000E+00 2.481528710E-04 4.965927105E-01 2.225199576E-04 4.274768570E-05 3.868506214E-01 2.910715131E-01 1.468631720E-04 2.177973494E-03 
L366 39100 300.02 38.645 2.971432861E-10 2.768643097E+00 6.474403480E+03 8.757801811E-05 4.274927556E+00 2.408933397E+03 0.000000000E+00 2.474206630E-04 4.959482486E-01 2.225476632E-04 4.274736736E-05 3.873022091E-01 2.910331095E-01 1.468814577E-04 3.047797822E-03 
L367 39122 300.03 38.643 1.540918546E-10 2.667974071E+00 6.267706733E+03 8.830149704E-05 4.438625396E+00 2.425661343E+03 0.000000000E+00 2.488039082E-04 4.964441202E-01 2.227307451E-04 4.279278103E-05 3.870080246E-01 2.911028155E-01 1.470022918E-04 3.198481232E-03 
L368 39140 300.02 38.645 1.597152036E-10 2.676436550E+00 6.264236948E+03 8.853424110E-05 4.418204449E+00 2.427616143E+03 0.000000000E+00 2.487941672E-04 4.965277138E-01 2.227514462E-04 4.281360464E-05 3.870951841E-01 2.912174042E-01 1.470159545E-04 1.679975524E-03 
L369 39160 300.02 38.645 2.255310625E-10 2.728185996E+00 6.374152146E+03 8.816239104E-05 4.383987779E+00 2.418638223E+03 0.000000000E+00 2.483101404E-04 4.966058739E-01 2.227528630E-04 4.276560289E-05 3.865978657E-01 2.913304567E-01 1.467941367E-04 2.101564393E-03 
L370 39180 300.01 38.646 1.442475752E-10 2.658415477E+00 6.249375036E+03 8.825649628E-05 4.460615885E+00 2.430101721E+03 0.000000000E+00 2.489934307E-04 4.965647492E-01 2.227695671E-04 4.279127877E-05 3.868330020E-01 2.910418676E-01 1.470279143E-04 1.138679588E-03 
L371 39200 300.01 38.646 2.557965965E-10 2.748458680E+00 6.437176435E+03 8.856282720E-05 4.350263599E+00 2.425638137E+03 0.000000000E+00 2.477888203E-04 4.962363530E-01 2.225217458E-04 4.272949271E-05 3.869605590E-01 2.909452978E-01 1.468643522E-04 1.333036336E-03 
L372 39220 300 38.647 1.472370607E-10 2.656257950E+00 6.267700492E+03 8.730246122E-05 4.423219927E+00 2.422957948E+03 0.000000000E+00 2.485039831E-04 4.961020366E-01 2.225051459E-04 4.273428143E-05 3.871375849E-01 2.909996126E-01 1.468533963E-04 1.910491975E-03 
L373 39240 300.01 38.646 1.764098426E-10 2.688087259E+00 6.326987207E+03 8.831060300E-05 4.426817006E+00 2.425926993E+03 0.000000000E+00 2.483623746E-04 4.964006000E-01 2.225384679E-04 4.274895369E-05 3.869796236E-01 2.910559354E-01 1.468753888E-04 2.551186458E-03 
L374 39260 300.01 38.646 9.400901646E-11 2.600530061E+00 6.146430165E+03 9.056200350E-05 4.592259689E+00 2.464231033E+03 0.000000000E+00 2.498753723E-04 4.963168864E-01 2.227698509E-04 4.276757621E-05 3.868113172E-01 2.908802857E-01 1.470281016E-04 9.610269512E-04 
L375 39280 300.02 38.645 1.914399498E-10 2.695606517E+00 6.285579306E+03 8.576490317E-05 4.279095258E+00 2.405126994E+03 0.000000000E+00 2.481519170E-04 4.958723955E-01 2.226568360E-04 4.276951021E-05 3.873720761E-01 2.910410898E-01 1.469535117E-04 1.016092255E-03 
L376 39300 300.01 38.646 2.783901564E-10 2.758080426E+00 6.499855951E+03 8.854990300E-05 4.376866875E+00 2.424855885E+03 0.000000000E+00 2.477721339E-04 4.962000260E-01 2.226315241E-04 4.271872573E-05 3.867006014E-01 2.907285583E-01 1.469368059E-04 2.163748495E-03 
L377 39320 300.01 38.646 9.196452180E-11 2.609188258E+00 6.216706372E+03 9.491425797E-05 4.799191951E+00 2.507734687E+03 0.000000000E+00 2.501699634E-04 4.969955952E-01 2.225825228E-04 4.269905761E-05 3.859887882E-01 2.906586781E-01 1.469044650E-04 2.535666706E-03 
L378 39340 300.01 38.646 1.488431288E-10 2.663347586E+00 6.279827330E+03 8.873922907E-05 4.487693974E+00 2.437939670E+03 0.000000000E+00 2.487091465E-04 4.964615345E-01 2.225009923E-04 4.271172149E-05 3.866602420E-01 2.908514198E-01 1.468506549E-04 1.498854554E-03 
L379 39360 300.01 38.646 2.745998808E-10 2.747800310E+00 6.385058878E+03 8.391623803E-05 4.160113255E+00 2.377853143E+03 0.000000000E+00 2.471946544E-04 4.957918322E-01 2.224759198E-04 4.274580926E-05 3.875352080E-01 2.911163497E-01 1.468341071E-04 9.796929417E-04 
L380 39380 300.01 38.646 1.518654364E-10 2.667291422E+00 6.269294259E+03 8.870642628E-05 4.433295525E+00 2.436427464E+03 0.000000000E+00 2.486806784E-04 4.961933342E-01 2.225903097E-04 4.276176611E-05 3.871671079E-01 2.910753608E-01 1.469096044E-04 2.991719708E-03 
L381 39400 300.01 38.646 1.249206832E-10 2.644581923E+00 6.258969793E+03 9.144814710E-05 4.617425237E+00 2.467608169E+03 0.000000000E+00 2.493396722E-04 4.966992418E-01 2.225728524E-04 4.270987667E-05 3.863337314E-01 2.907449568E-01 1.468980826E-04 2.020636713E-03 
L382 39420 300.01 38.646 1.143099849E-10 2.632462244E+00 6.114873884E+03 8.966123597E-05 4.524792667E+00 2.447551211E+03 0.000000000E+00 2.498893659E-04 4.966259725E-01 2.228793200E-04 4.273845648E-05 3.861176292E-01 2.914225579E-01 1.466545925E-04 1.879186791E-03 
L383 39440 300.01 38.646 1.399948210E-10 2.652081590E+00 6.259973954E+03 8.872501473E-05 4.509907861E+00 2.438520714E+03 0.000000000E+00 2.490078795E-04 4.962728317E-01 2.226535466E-04 4.270574167E-05 3.864881217E-01 2.906114463E-01 1.469513408E-04 1.005216201E-03 
L384 39460 300.01 38.646 2.752732009E-10 2.752110006E+00 6.414177617E+03 8.563001365E-05 4.246327472E+00 2.393872432E+03 0.000000000E+00 2.474442689E-04 4.960443252E-01 2.225089568E-04 4.271962689E-05 3.870432231E-01 2.908948401E-01 1.468559115E-04 1.123199398E-03 
L385 39484 300.02 38.645 8.501010307E-11 2.575148441E+00 6.132118029E+03 8.755124914E-05 4.492604178E+00 2.437455099E+03 0.000000000E+00 2.492085288E-04 4.959486169E-01 2.224933382E-04 4.279404887E-05 3.878195363E-01 2.909811841E-01 1.470680965E-04 1.391974154E-03 
L386 39500 300.02 38.645 1.850283905E-10 2.697147059E+00 6.353448917E+03 8.886356479E-05 4.420762756E+00 2.433261133E+03 0.000000000E+00 2.481413307E-04 4.962921086E-01 2.224033553E-04 4.273175366E-05 3.871435352E-01 2.911155779E-01 1.467862145E-04 5.124648227E-04 
L387 39520 300.01 38.646 1.101872961E-10 2.622991364E+00 6.207261909E+03 9.022703352E-05 4.558650926E+00 2.456732484E+03 0.000000000E+00 2.492620881E-04 4.964640121E-01 2.225330736E-04 4.275581294E-05 3.870016613E-01 2.911096931E-01 1.468718286E-04 2.755740245E-03 
L388 39540 300.01 38.646 9.954651380E-11 2.611831817E+00 6.169981480E+03 9.120221009E-05 4.612689955E+00 2.468049387E+03 0.000000000E+00 2.497040268E-04 4.965774289E-01 2.226228076E-04 4.274546016E-05 3.866636673E-01 2.909218935E-01 1.469310530E-04 1.061320401E-03 
L389 39560 300.01 38.646 1.715703875E-10 2.690673667E+00 6.313802401E+03 8.985712099E-05 4.452531771E+00 2.442593870E+03 0.000000000E+00 2.485703264E-04 4.964796939E-01 2.225538808E-04 4.276069621E-05 3.869974517E-01 2.911157218E-01 1.468855613E-04 2.439206746E-03 
L390 39580 300.02 38.645 9.650057818E-11 2.605918331E+00 6.087143379E+03 8.990507005E-05 4.538936681E+00 2.457886527E+03 0.000000000E+00 2.499960224E-04 4.961584878E-01 2.228113725E-04 4.273015918E-05 3.865242370E-01 2.910125660E-01 1.468326945E-04 1.106328200E-03 
L391 39600 300.01 38.646 2.072563831E-10 2.693182779E+00 6.230533703E+03 7.917141735E-05 4.076133555E+00 2.348643822E+03 0.000000000E+00 2.475067551E-04 4.960077392E-01 2.226017325E-04 4.277145150E-05 3.873798225E-01 2.915681183E-01 1.466945417E-04 9.621342618E-04 
L392 39626 300.02 38.645 1.332447888E-10 2.650651831E+00 6.234562321E+03 8.927608805E-05 4.478163197E+00 2.452297352E+03 0.000000000E+00 2.488029507E-04 4.962896600E-01 2.224012593E-04 4.270872497E-05 3.869404543E-01 2.909614341E-01 1.467848311E-04 3.127678511E-03 
L393 39642 300.02 38.645 1.695749296E-10 2.682911876E+00 6.307997976E+03 8.825785521E-05 4.436156179E+00 2.431778174E+03 0.000000000E+00 2.483885676E-04 4.964240902E-01 2.224442072E-04 4.271024232E-05 3.867747254E-01 2.909155927E-01 1.468131767E-04 1.660957935E-03 
L394 39660 300.02 38.645 1.416396726E-10 2.651238552E+00 6.235285046E+03 8.685175794E-05 4.400856702E+00 2.423013020E+03 0.000000000E+00 2.485701582E-04 4.961620589E-01 2.225091639E-04 4.274105924E-05 3.871451547E-01 2.910405107E-01 1.468560481E-04 2.822060536E-03 
L395 39680 300.02 38.645 1.726261969E-10 2.679730352E+00 6.348870968E+03 8.735441365E-05 4.452010108E+00 2.420452207E+03 0.000000000E+00 2.482350424E-04 4.966049144E-01 2.224499427E-04 4.272144544E-05 3.867253373E-01 2.909843985E-01 1.468169622E-04 9.130812806E-04 
L396 39702 300.02 38.645 5.509257242E-11 2.531839096E+00 6.076165438E+03 9.339792679E-05 4.804304053E+00 2.501665050E+03 0.000000000E+00 2.506768449E-04 4.968013383E-01 2.225864582E-04 4.277428740E-05 3.868132009E-01 2.911656301E-01 1.469070624E-04 2.251180154E-03 
L397 39720 300.01 38.646 1.632276091E-10 2.669946606E+00 6.288284028E+03 8.673263939E-05 4.371589295E+00 2.418578162E+03 0.000000000E+00 2.483122017E-04 4.958279193E-01 2.225370847E-04 4.273177301E-05 3.872732863E-01 2.909407693E-01 1.468744759E-04 3.117328056E-03 
L398 39742 300 38.647 2.263093424E-10 2.724042654E+00 6.366638755E+03 8.636681702E-05 4.326255462E+00 2.405100984E+03 0.000000000E+00 2.477457495E-04 4.964538706E-01 2.224032081E-04 4.270796315E-05 3.868021780E-01 2.909536946E-01 1.467861173E-04 5.767886990E-04 
L399 39760 300.02 38.645 1.092356497E-10 2.614087151E+00 6.207927803E+03 8.815625943E-05 4.475339280E+00 2.441224614E+03 0.000000000E+00 2.488056752E-04 4.960591044E-01 2.223977627E-04 4.276226284E-05 3.876116661E-01 2.913307515E-01 1.467825234E-04 1.240178698E-03 
L400 39780 300.01 38.646 9.674937853E-11 2.601400411E+00 6.169686698E+03 8.970394888E-05 4.577820992E+00 2.453832938E+03 0.000000000E+00 2.493721470E-04 4.963798706E-01 2.224715158E-04 4.272909480E-05 3.869324179E-01 2.910082781E-01 1.468312004E-04 2.304856903E-03 
L401 39800 300.02 38.645 1.042391892E-10 2.609694458E+00 6.192975163E+03 8.912004167E-05 4.557138258E+00 2.447233599E+03 0.000000000E+00 2.492221911E-04 4.963540255E-01 2.224912753E-04 4.272752688E-05 3.869040023E-01 2.909717561E-01 1.468442417E-04 2.209125730E-03 
L402 39820 300.03 38.643 1.154672646E-10 2.625416069E+00 6.183971383E+03 8.898356670E-05 4.513462516E+00 2.442114426E+03 0.000000000E+00 2.492363453E-04 4.961241599E-01 2.225920944E-04 4.271475656E-05 3.867923029E-01 2.907530399E-01 1.469107823E-04 2.930762898E-03 
L403 39840 300.01 38.646 8.287396269E-11 2.576230505E+00 6.171940870E+03 9.009046787E-05 4.625090112E+00 2.466174574E+03 0.000000000E+00 2.496131914E-04 4.960765337E-01 2.225468227E-04 4.274393195E-05 3.871723975E-01 2.905705611E-01 1.471034498E-04 1.677923055E-03 
L404 39860 300.02 38.645 1.183094182E-10 2.640302889E+00 6.302539255E+03 9.346461366E-05 4.692327861E+00 2.488617337E+03 0.000000000E+00 2.493164196E-04 4.967530312E-01 2.224417723E-04 4.271600665E-05 3.865750075E-01 2.909580406E-01 1.468115697E-04 7.319923108E-04 
L405 39880 300.03 38.643 1.168611154E-10 2.633799739E+00 6.204383172E+03 9.077435916E-05 4.561736190E+00 2.462900593E+03 0.000000000E+00 2.492637392E-04 4.962794123E-01 2.224736923E-04 4.269173928E-05 3.866686184E-01 2.907510222E-01 1.468326369E-04 1.874369936E-03 
L406 39904 300.02 38.645 9.510617250E-11 2.604527821E+00 6.219205857E+03 9.220866614E-05 4.692395003E+00 2.481425036E+03 0.000000000E+00 2.495009791E-04 4.966033748E-01 2.223606427E-04 4.268949283E-05 3.865924855E-01 2.908835348E-01 1.467580242E-04 1.893937949E-03 
L407 39920 300.01 38.646 1.399960335E-10 2.651626964E+00 6.300254475E+03 8.859566634E-05 4.467752875E+00 2.441382590E+03 0.000000000E+00 2.483624969E-04 4.961677206E-01 2.223055102E-04 4.273182348E-05 3.874116634E-01 2.908035733E-01 1.469439423E-04 1.919983781E-03 
L408 39942 300.01 38.646 1.421345574E-10 2.648126496E+00 6.223962676E+03 8.570040253E-05 4.344615943E+00 2.408297497E+03 0.000000000E+00 2.483183907E-04 4.959358020E-01 2.224500366E-04 4.275418381E-05 3.875436961E-01 2.912072633E-01 1.468170242E-04 1.716660404E-03 
L409 39960 300.02 38.645 1.289220317E-10 2.625982758E+00 6.273492314E+03 8.478612695E-05 4.462889128E+00 2.419276445E+03 0.000000000E+00 2.485231881E-04 4.964628878E-01 2.224450763E-04 4.268704735E-05 3.865329572E-01 2.903165933E-01 1.470361954E-04 5.951165669E-04 
L410 39986 300.02 38.645 1.196784391E-10 2.630700254E+00 6.173495364E+03 8.803048425E-05 4.466216580E+00 2.438573599E+03 0.000000000E+00 2.491582030E-04 4.962396715E-01 2.226092732E-04 4.272831263E-05 3.867951414E-01 2.912641790E-01 1.466995110E-04 2.097702792E-03 
L411 40004 300.02 38.645 8.894375392E-11 2.596814500E+00 6.142210518E+03 9.163620514E-05 4.649923255E+00 2.474754321E+03 0.000000000E+00 2.498274266E-04 4.966051512E-01 2.225169662E-04 4.271789089E-05 3.865765019E-01 2.908725488E-01 1.468611977E-04 2.213690451E-03 
L412 40020 300.01 38.646 1.160918868E-10 2.620013605E+00 6.195963306E+03 8.696268240E-05 4.462530160E+00 2.424451094E+03 0.000000000E+00 2.487248173E-04 4.961851419E-01 2.223688950E-04 4.270949668E-05 3.870852833E-01 2.910090397E-01 1.467634707E-04 1.379479650E-03 
L413 40040 300 38.647 1.875857351E-10 2.692197809E+00 6.364368487E+03 8.716446742E-05 4.417326827E+00 2.416897484E+03 0.000000000E+00 2.478543577E-04 4.963269684E-01 2.222411697E-04 4.266776053E-05 3.868187002E-01 2.908917466E-01 1.466791720E-04 1.911788555E-03 
L414 40062 300 38.647 2.239529452E-10 2.729149105E+00 6.357994199E+03 8.807313204E-05 4.346702006E+00 2.422479551E+03 0.000000000E+00 2.478433228E-04 4.963407856E-01 2.223442560E-04 4.269496387E-05 3.868750942E-01 2.913837454E-01 1.465248647E-04 1.529931193E-03 
L415 40082 300.02 38.645 1.262790673E-10 2.638025616E+00 6.221786237E+03 8.831059545E-05 4.451387750E+00 2.436457702E+03 0.000000000E+00 2.487059256E-04 4.961731943E-01 2.224196028E-04 4.274843030E-05 3.873591451E-01 2.912079157E-01 1.467969378E-04 2.070306973E-03 
L416 40100 300.02 38.645 1.944983751E-10 2.707316338E+00 6.355138307E+03 8.916355556E-05 4.409166886E+00 2.439386838E+03 0.000000000E+00 2.481350054E-04 4.962332626E-01 2.223955563E-04 4.271211427E-05 3.870250654E-01 2.909919862E-01 1.467810671E-04 1.389858269E-03 
L417 40122 300.01 38.646 1.053067484E-10 2.609111032E+00 6.145549158E+03 8.751685638E-05 4.499850797E+00 2.432497724E+03 0.000000000E+00 2.492817307E-04 4.963632711E-01 2.225739078E-04 4.272040853E-05 3.866887242E-01 2.908152728E-01 1.468987792E-04 1.951244404E-03 
L418 40144 300.01 38.646 1.354497598E-10 2.644718342E+00 6.319300108E+03 8.963758952E-05 4.556526205E+00 2.446350357E+03 0.000000000E+00 2.485657994E-04 4.959792043E-01 2.223163325E-04 4.266294598E-05 3.869153898E-01 2.903207067E-01 1.469510958E-04 1.280751661E-03 
L419 40184 300 38.647 1.184388744E-10 2.629760733E+00 6.152673107E+03 8.829139484E-05 4.499496407E+00 2.440108934E+03 0.000000000E+00 2.494951765E-04 4.962346929E-01 2.227454502E-04 4.269345658E-05 3.862472074E-01 2.908486561E-01 1.467892517E-04 8.957322173E-04 
