N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
1.256000E+11 1.000E+17 310 2.300E-4 2.268730E-1 1.811360E+1 4.146240E-1 7.702460E+1 1.915681E-1 1.506640E+1 4.094400E-1 7.683470E+1 -1.8429425E+01 -2.0225137E+01 -1.2661196E+00 -2.4715396E-01
2.009000E+11 1.000E+17 310 2.300E-4 2.227431E-1 1.775490E+1 4.140610E-1 7.700340E+1 1.768193E-1 1.380670E+1 4.068990E-1 7.675980E+1 -2.5972165E+01 -2.8596261E+01 -1.7601420E+00 -3.1735361E-01
3.212000E+11 1.000E+17 310 2.300E-4 2.167109E-1 1.723200E+1 4.132230E-1 7.697180E+1 1.603642E-1 1.240130E+1 4.038420E-1 7.659660E+1 -3.5136708E+01 -3.8953174E+01 -2.3229382E+00 -4.8983897E-01
5.138000E+11 1.000E+17 310 2.300E-4 2.082734E-1 1.650300E+1 4.120170E-1 7.692620E+1 1.431041E-1 1.094910E+1 4.002990E-1 7.645450E+1 -4.5539785E+01 -5.0724717E+01 -2.9273118E+00 -6.1696826E-01
8.217000E+11 1.000E+17 310 2.300E-4 1.971220E-1 1.554340E+1 4.103510E-1 7.686270E+1 1.258483E-1 9.511300E+0 3.961020E-1 7.632180E+1 -5.6634615E+01 -6.3420353E+01 -3.5973057E+00 -7.0870970E-01
1.314000E+12 1.000E+17 310 2.300E-4 1.833483E-1 1.436420E+1 4.080630E-1 7.679590E+1 1.092101E-1 8.132300E+0 3.914990E-1 7.608200E+1 -6.7885846E+01 -7.6631457E+01 -4.2309176E+00 -9.3832970E-01
2.102000E+12 1.000E+17 310 2.300E-4 1.675166E-1 1.301660E+1 4.052260E-1 7.670150E+1 9.362753E-2 6.862900E+0 3.862990E-1 7.589940E+1 -7.8918102E+01 -8.9666176E+01 -4.8995726E+00 -1.0567936E+00
3.362000E+12 1.000E+17 310 2.300E-4 1.504918E-1 1.156980E+1 4.018930E-1 7.651830E+1 7.939755E-2 5.713100E+0 3.806870E-1 7.560670E+1 -8.9542121E+01 -1.0251352E+02 -5.5704555E+00 -1.2057133E+00
5.377000E+12 1.000E+17 310 2.300E-4 1.331474E-1 1.011890E+1 3.979770E-1 7.638390E+1 6.669222E-2 4.705900E+0 3.744480E-1 7.537700E+1 -9.9644576E+01 -1.1502582E+02 -6.2836495E+00 -1.3358186E+00
8.600000E+12 1.000E+17 310 2.300E-4 1.161830E-1 8.706800E+0 3.935470E-1 7.616950E+1 5.557262E-2 3.834100E+0 3.677810E-1 7.503660E+1 -1.0906518E+02 -1.2708850E+02 -7.0057996E+00 -1.5097966E+00
1.375000E+13 1.000E+17 310 2.300E-4 1.001066E-1 7.389800E+0 3.886400E-1 7.597750E+1 4.600914E-2 3.097300E+0 3.606500E-1 7.466430E+1 -1.1757981E+02 -1.3858845E+02 -7.7609871E+00 -1.7588057E+00
2.200000E+13 1.000E+17 310 2.300E-4 8.527265E-2 6.185200E+0 3.831740E-1 7.571970E+1 3.790633E-2 2.486500E+0 3.529580E-1 7.433990E+1 -1.2495623E+02 -1.4875126E+02 -8.5607919E+00 -1.8560692E+00
3.518000E+13 1.000E+17 310 2.300E-4 7.190478E-2 5.118400E+0 3.772120E-1 7.548300E+1 3.112763E-2 1.983300E+0 3.448400E-1 7.390820E+1 -1.3099985E+02 -1.5807493E+02 -9.3875420E+00 -2.1307514E+00
5.627000E+13 1.000E+17 310 2.300E-4 6.010921E-2 4.187400E+0 3.707960E-1 7.515070E+1 2.551652E-2 1.575500E+0 3.363190E-1 7.343480E+1 -1.3556978E+02 -1.6578229E+02 -1.0251279E+01 -2.3366306E+00
9.000000E+13 1.000E+17 310 2.300E-4 4.989199E-2 3.397300E+0 3.637830E-1 7.487330E+1 2.091247E-2 1.248300E+0 3.274260E-1 7.292390E+1 -1.3857531E+02 -1.7215413E+02 -1.1103883E+01 -2.6731977E+00
1.200000E+10 1.000E+17 315 2.300E-4 2.338877E-1 1.792820E+1 4.019620E-1 7.627910E+1 2.292489E-1 1.753930E+1 4.013310E-1 7.625410E+1 -2.0234775E+00 -2.2173063E+00 -1.5722683E-01 -3.2785122E-02
1.919000E+10 1.000E+17 315 2.300E-4 2.334373E-1 1.789050E+1 4.019030E-1 7.627680E+1 2.261869E-1 1.728340E+1 4.009160E-1 7.623750E+1 -3.2054907E+00 -3.5126190E+00 -2.4618623E-01 -5.1549434E-02
3.070000E+10 1.000E+17 315 2.300E-4 2.327240E-1 1.783080E+1 4.018080E-1 7.627300E+1 2.216068E-1 1.690120E+1 4.002860E-1 7.621230E+1 -5.0166331E+00 -5.5002012E+00 -3.8022814E-01 -7.9645936E-02
4.909000E+10 1.000E+17 315 2.300E-4 2.316005E-1 1.773670E+1 4.016590E-1 7.626710E+1 2.149849E-1 1.634980E+1 3.993150E-1 7.618170E+1 -7.7287289E+00 -8.4826726E+00 -5.8700525E-01 -1.1210041E-01
7.852000E+10 1.000E+17 315 2.300E-4 2.298469E-1 1.759000E+1 4.014250E-1 7.625780E+1 2.058489E-1 1.559150E+1 3.979150E-1 7.613940E+1 -1.1658066E+01 -1.2817882E+01 -8.8209794E-01 -1.5550425E-01
1.256000E+11 1.000E+17 315 2.300E-4 2.271470E-1 1.736430E+1 4.010610E-1 7.624330E+1 1.939779E-1 1.461000E+1 3.960220E-1 7.607470E+1 -1.7099422E+01 -1.8852156E+01 -1.2724041E+00 -2.2162427E-01
2.009000E+11 1.000E+17 315 2.300E-4 2.230758E-1 1.702450E+1 4.005040E-1 7.622100E+1 1.795905E-1 1.341730E+1 3.935920E-1 7.592690E+1 -2.4213586E+01 -2.6884694E+01 -1.7561333E+00 -3.8734625E-01
3.212000E+11 1.000E+17 315 2.300E-4 2.171216E-1 1.652840E+1 3.996540E-1 7.619130E+1 1.633548E-1 1.209240E+1 3.906230E-1 7.580250E+1 -3.2914123E+01 -3.6684198E+01 -2.3119478E+00 -5.1291184E-01
5.138000E+11 1.000E+17 315 2.300E-4 2.087783E-1 1.583530E+1 3.983900E-1 7.615420E+1 1.461634E-1 1.070190E+1 3.869890E-1 7.568080E+1 -4.2838973E+01 -4.7967183E+01 -2.9460786E+00 -6.2552193E-01
8.217000E+11 1.000E+17 315 2.300E-4 1.977259E-1 1.492050E+1 3.966530E-1 7.609730E+1 1.288523E-1 9.307300E+0 3.828820E-1 7.546230E+1 -5.3451588E+01 -6.0309649E+01 -3.5966695E+00 -8.4147979E-01
1.314000E+12 1.000E+17 315 2.300E-4 1.840390E-1 1.378360E+1 3.943890E-1 7.596040E+1 1.120673E-1 7.977300E+0 3.782430E-1 7.527770E+1 -6.4221856E+01 -7.2785278E+01 -4.2686844E+00 -9.0690869E-01
2.102000E+12 1.000E+17 315 2.300E-4 1.682658E-1 1.249320E+1 3.915850E-1 7.584270E+1 9.627304E-2 6.735800E+0 3.730620E-1 7.501820E+1 -7.4779772E+01 -8.5474628E+01 -4.9651264E+00 -1.0990666E+00
3.362000E+12 1.000E+17 315 2.300E-4 1.512650E-1 1.111470E+1 3.881590E-1 7.572010E+1 8.178918E-2 5.617200E+0 3.673610E-1 7.478070E+1 -8.4945001E+01 -9.7869045E+01 -5.6614611E+00 -1.2562065E+00
5.377000E+12 1.000E+17 315 2.300E-4 1.339134E-1 9.720000E+0 3.841860E-1 7.557210E+1 6.880859E-2 4.625600E+0 3.611800E-1 7.445040E+1 -9.4617271E+01 -1.1013490E+02 -6.3696772E+00 -1.5066407E+00
8.600000E+12 1.000E+17 315 2.300E-4 1.169177E-1 8.361500E+0 3.797670E-1 7.532680E+1 5.741043E-2 3.772600E+0 3.544010E-1 7.416820E+1 -1.0365237E+02 -1.2163760E+02 -7.1574290E+00 -1.5621250E+00
1.375000E+13 1.000E+17 315 2.300E-4 1.007924E-1 7.094800E+0 3.746980E-1 7.514390E+1 4.757917E-2 3.046500E+0 3.471700E-1 7.377460E+1 -1.1184144E+02 -1.3288364E+02 -7.9292566E+00 -1.8560589E+00
2.200000E+13 1.000E+17 315 2.300E-4 8.589733E-2 5.934300E+0 3.692180E-1 7.484620E+1 3.922904E-2 2.441900E+0 3.394920E-1 7.334110E+1 -1.1896363E+02 -1.4301978E+02 -8.7560237E+00 -2.0521917E+00
3.518000E+13 1.000E+17 315 2.300E-4 7.246149E-2 4.907500E+0 3.631330E-1 7.460240E+1 3.222900E-2 1.947200E+0 3.312890E-1 7.294770E+1 -1.2483319E+02 -1.5202855E+02 -9.6121513E+00 -2.2683375E+00
5.627000E+13 1.000E+17 315 2.300E-4 6.059575E-2 4.011000E+0 3.565520E-1 7.425920E+1 2.642469E-2 1.544200E+0 3.226390E-1 7.244860E+1 -1.2931489E+02 -1.5974615E+02 -1.0511129E+01 -2.4991511E+00
9.000000E+13 1.000E+17 315 2.300E-4 5.031000E-2 3.247400E+0 3.495280E-1 7.386790E+1 2.165538E-2 1.220800E+0 3.136060E-1 7.190240E+1 -1.3232102E+02 -1.6600590E+02 -1.1454500E+01 -2.7335666E+00
1.200000E+10 1.000E+17 320 2.300E-4 2.339745E-1 1.714400E+1 3.883070E-1 7.547940E+1 2.295903E-1 1.679050E+1 3.876730E-1 7.545820E+1 -1.9095754E+00 -2.1053572E+00 -1.6353989E-01 -2.8095025E-02
1.919000E+10 1.000E+17 320 2.300E-4 2.335311E-1 1.710830E+1 3.882450E-1 7.547740E+1 2.266497E-1 1.655430E+1 3.872530E-1 7.544360E+1 -3.0361390E+00 -3.3465625E+00 -2.5616328E-01 -4.4801680E-02
3.070000E+10 1.000E+17 320 2.300E-4 2.328286E-1 1.705180E+1 3.881470E-1 7.547420E+1 2.222393E-1 1.620060E+1 3.866170E-1 7.542070E+1 -4.7648188E+00 -5.2541264E+00 -3.9574049E-01 -7.0935433E-02
4.909000E+10 1.000E+17 320 2.300E-4 2.317221E-1 1.696280E+1 3.879920E-1 7.546900E+1 2.158382E-1 1.568820E+1 3.856750E-1 7.538470E+1 -7.3591700E+00 -8.1245777E+00 -6.0076489E-01 -1.1182641E-01
7.852000E+10 1.000E+17 320 2.300E-4 2.299942E-1 1.682390E+1 3.877480E-1 7.546080E+1 2.069612E-1 1.496940E+1 3.843310E-1 7.527860E+1 -1.1129139E+01 -1.2388606E+01 -8.8907738E-01 -2.4203426E-01
1.256000E+11 1.000E+17 320 2.300E-4 2.273324E-1 1.661010E+1 3.873700E-1 7.544770E+1 1.953533E-1 1.404730E+1 3.824970E-1 7.519790E+1 -1.6369880E+01 -1.8244075E+01 -1.2739969E+00 -3.3219013E-01
2.009000E+11 1.000E+17 320 2.300E-4 2.233154E-1 1.628790E+1 3.867940E-1 7.542720E+1 1.811857E-1 1.292940E+1 3.801150E-1 7.509340E+1 -2.3252221E+01 -2.5975683E+01 -1.7570998E+00 -4.4451310E-01
3.212000E+11 1.000E+17 320 2.300E-4 2.174330E-1 1.581690E+1 3.859350E-1 7.539490E+1 1.650893E-1 1.166900E+1 3.770350E-1 7.498860E+1 -3.1706295E+01 -3.5546319E+01 -2.3605236E+00 -5.4181569E-01
5.138000E+11 1.000E+17 320 2.300E-4 2.091766E-1 1.515740E+1 3.846980E-1 7.534480E+1 1.479482E-1 1.033010E+1 3.734460E-1 7.478730E+1 -4.1385025E+01 -4.6730429E+01 -3.0130193E+00 -7.4544742E-01
8.217000E+11 1.000E+17 320 2.300E-4 1.982160E-1 1.427560E+1 3.829900E-1 7.521950E+1 1.306126E-1 8.997500E+0 3.693430E-1 7.460480E+1 -5.1758712E+01 -5.8661851E+01 -3.6949394E+00 -8.2394162E-01
1.314000E+12 1.000E+17 320 2.300E-4 1.846099E-1 1.320050E+1 3.807450E-1 7.512100E+1 1.137477E-1 7.716400E+0 3.646100E-1 7.442230E+1 -6.2297699E+01 -7.1070707E+01 -4.4252763E+00 -9.3883151E-01
2.102000E+12 1.000E+17 320 2.300E-4 1.688917E-1 1.196770E+1 3.778340E-1 7.501720E+1 9.783393E-2 6.516700E+0 3.594440E-1 7.412530E+1 -7.2631008E+01 -8.3646631E+01 -5.1162351E+00 -1.2032329E+00
3.362000E+12 1.000E+17 320 2.300E-4 1.519144E-1 1.064650E+1 3.743670E-1 7.488110E+1 8.320435E-2 5.435200E+0 3.536440E-1 7.388590E+1 -8.2579877E+01 -9.5880556E+01 -5.8598478E+00 -1.3469417E+00
5.377000E+12 1.000E+17 320 2.300E-4 1.345584E-1 9.301500E+0 3.704210E-1 7.464600E+1 7.006409E-2 4.474200E+0 3.473560E-1 7.353740E+1 -9.2050450E+01 -1.0789191E+02 -6.6401617E+00 -1.5075322E+00
8.600000E+12 1.000E+17 320 2.300E-4 1.175371E-1 8.005200E+0 3.658140E-1 7.447320E+1 5.850304E-2 3.643900E+0 3.405880E-1 7.315010E+1 -1.0090768E+02 -1.1968770E+02 -7.4066027E+00 -1.8087467E+00
1.375000E+13 1.000E+17 320 2.300E-4 1.013710E-1 6.782900E+0 3.607910E-1 7.418350E+1 4.851427E-2 2.942400E+0 3.332100E-1 7.280670E+1 -1.0895089E+02 -1.3052270E+02 -8.2773626E+00 -1.8910348E+00
2.200000E+13 1.000E+17 320 2.300E-4 8.642471E-2 5.674300E+0 3.551220E-1 7.395320E+1 4.001794E-2 2.355000E+0 3.253620E-1 7.234980E+1 -1.1596491E+02 -1.4094692E+02 -9.1467350E+00 -2.2161775E+00
3.518000E+13 1.000E+17 320 2.300E-4 7.293162E-2 4.683800E+0 3.490190E-1 7.360350E+1 3.288655E-2 1.872900E+0 3.170600E-1 7.184760E+1 -1.2176732E+02 -1.5008276E+02 -1.0079796E+01 -2.4439230E+00
5.627000E+13 1.000E+17 320 2.300E-4 6.100664E-2 3.827100E+0 3.423280E-1 7.330180E+1 2.696724E-2 1.482200E+0 3.083230E-1 7.130470E+1 -1.2622500E+02 -1.5820402E+02 -1.1029018E+01 -2.8007971E+00
9.000000E+13 1.000E+17 320 2.300E-4 5.066294E-2 3.094100E+0 3.351040E-1 7.289880E+1 2.209930E-2 1.169900E+0 2.991820E-1 7.077760E+1 -1.2925133E+02 -1.6447560E+02 -1.2006738E+01 -2.9969934E+00
1.200000E+10 1.000E+17 325 2.300E-4 2.340167E-1 1.635780E+1 3.746020E-1 7.463980E+1 2.300176E-1 1.603680E+1 3.740210E-1 7.456280E+1 -1.7386061E+00 -2.0016462E+00 -1.5533887E-01 -1.0326865E-01
1.919000E+10 1.000E+17 325 2.300E-4 2.335799E-1 1.631310E+1 3.745410E-1 7.458700E+1 2.272675E-1 1.582480E+1 3.736320E-1 7.454480E+1 -2.7775199E+00 -3.0856630E+00 -2.4328751E-01 -5.6610253E-02
3.070000E+10 1.000E+17 325 2.300E-4 2.328880E-1 1.625960E+1 3.744450E-1 7.458250E+1 2.231253E-1 1.550590E+1 3.730380E-1 7.451730E+1 -4.3754339E+00 -4.8607304E+00 -3.7717337E-01 -8.7496461E-02
4.909000E+10 1.000E+17 325 2.300E-4 2.317977E-1 1.617540E+1 3.742930E-1 7.457550E+1 2.170769E-1 1.504160E+1 3.721530E-1 7.447650E+1 -6.7813756E+00 -7.5377619E+00 -5.7503231E-01 -1.3292784E-01
7.852000E+10 1.000E+17 325 2.300E-4 2.300946E-1 1.604400E+1 3.740550E-1 7.456440E+1 2.086201E-1 1.439470E+1 3.708770E-1 7.441790E+1 -1.0293591E+01 -1.1457689E+01 -8.5688786E-01 -1.9686124E-01
1.256000E+11 1.000E+17 325 2.300E-4 2.274696E-1 1.584160E+1 3.736850E-1 7.454720E+1 1.974480E-1 1.354430E+1 3.690670E-1 7.434610E+1 -1.5204813E+01 -1.6961379E+01 -1.2512633E+00 -2.7049166E-01
2.009000E+11 1.000E+17 325 2.300E-4 2.235047E-1 1.553640E+1 3.731190E-1 7.452110E+1 1.836554E-1 1.250060E+1 3.666520E-1 7.425650E+1 -2.1697865E+01 -2.4285234E+01 -1.7637978E+00 -3.5633244E-01
3.212000E+11 1.000E+17 325 2.300E-4 2.176919E-1 1.509020E+1 3.722730E-1 7.448210E+1 1.678081E-1 1.130160E+1 3.636790E-1 7.407500E+1 -2.9726694E+01 -3.3522687E+01 -2.3630729E+00 -5.4957813E-01
5.138000E+11 1.000E+17 325 2.300E-4 2.095196E-1 1.446500E+1 3.710490E-1 7.442570E+1 1.507703E-1 1.003280E+1 3.601690E-1 7.390300E+1 -3.8966096E+01 -4.4177099E+01 -3.0208041E+00 -7.0727846E-01
8.217000E+11 1.000E+17 325 2.300E-4 1.986484E-1 1.363720E+1 3.693130E-1 7.435450E+1 1.334126E-1 8.754900E+0 3.559710E-1 7.373920E+1 -4.8897780E+01 -5.5766485E+01 -3.7480581E+00 -8.3442728E-01
1.314000E+12 1.000E+17 325 2.300E-4 1.851215E-1 1.261330E+1 3.669660E-1 7.426880E+1 1.164324E-1 7.512400E+0 3.513310E-1 7.346010E+1 -5.8994833E+01 -6.7899739E+01 -4.4502193E+00 -1.1008697E+00
2.102000E+12 1.000E+17 325 2.300E-4 1.694578E-1 1.143550E+1 3.640600E-1 7.414470E+1 1.003369E-1 6.356900E+0 3.460570E-1 7.323100E+1 -6.8888814E+01 -7.9891142E+01 -5.2023222E+00 -1.2476956E+00
3.362000E+12 1.000E+17 325 2.300E-4 1.525047E-1 1.016380E+1 3.606170E-1 7.392460E+1 8.548098E-2 5.301000E+0 3.403400E-1 7.288430E+1 -7.8407758E+01 -9.1733635E+01 -5.9578657E+00 -1.4273307E+00
5.377000E+12 1.000E+17 325 2.300E-4 1.351461E-1 8.884600E+0 3.565040E-1 7.376150E+1 7.208956E-2 4.369200E+0 3.339590E-1 7.259380E+1 -8.7469725E+01 -1.0334615E+02 -6.7508287E+00 -1.6085396E+00
8.600000E+12 1.000E+17 325 2.300E-4 1.181022E-1 7.636300E+0 3.519250E-1 7.349090E+1 6.027009E-2 3.557600E+0 3.270960E-1 7.218420E+1 -9.5954909E+01 -1.1464752E+02 -7.5907379E+00 -1.8102299E+00
1.375000E+13 1.000E+17 325 2.300E-4 1.018993E-1 6.471300E+0 3.467440E-1 7.326050E+1 5.002975E-2 2.868800E+0 3.197560E-1 7.173130E+1 -1.0367741E+02 -1.2557515E+02 -8.4401856E+00 -2.1318448E+00
2.200000E+13 1.000E+17 325 2.300E-4 8.690655E-2 5.404300E+0 3.410890E-1 7.292510E+1 4.129875E-2 2.295900E+0 3.118210E-1 7.131310E+1 -1.1043385E+02 -1.3538917E+02 -9.3861542E+00 -2.2604543E+00
3.518000E+13 1.000E+17 325 2.300E-4 7.336139E-2 4.460000E+0 3.348000E-1 7.263460E+1 3.395570E-2 1.822900E+0 3.034000E-1 7.077920E+1 -1.1605029E+02 -1.4466509E+02 -1.0349374E+01 -2.6213916E+00
5.627000E+13 1.000E+17 325 2.300E-4 6.138238E-2 3.635800E+0 3.280380E-1 7.222670E+1 2.785049E-2 1.439500E+0 2.945330E-1 7.019320E+1 -1.2039964E+02 -1.5257381E+02 -1.1375635E+01 -2.8970043E+00
9.000000E+13 1.000E+17 325 2.300E-4 5.098575E-2 2.937500E+0 3.207570E-1 7.184680E+1 2.282271E-2 1.132100E+0 2.852550E-1 6.955640E+1 -1.2339919E+02 -1.5947354E+02 -1.2445706E+01 -3.2928674E+00
1.200000E+10 1.000E+17 330 2.300E-4 2.340894E-1 1.556550E+1 3.609460E-1 7.368840E+1 2.304460E-1 1.529500E+1 3.604090E-1 7.366250E+1 -1.5810212E+00 -1.7685518E+00 -1.4899739E-01 -3.5160360E-02
1.919000E+10 1.000E+17 330 2.300E-4 2.336591E-1 1.553370E+1 3.608860E-1 7.368550E+1 2.278725E-1 1.510520E+1 3.600430E-1 7.364480E+1 -2.5394025E+00 -2.8367714E+00 -2.3413870E-01 -5.5265273E-02
3.070000E+10 1.000E+17 330 2.300E-4 2.329773E-1 1.548330E+1 3.607910E-1 7.368090E+1 2.239810E-1 1.481870E+1 3.594540E-1 7.362330E+1 -4.0165460E+00 -4.4848738E+00 -3.7195302E-01 -7.8236102E-02
4.909000E+10 1.000E+17 330 2.300E-4 2.319028E-1 1.540400E+1 3.606410E-1 7.367370E+1 2.182668E-1 1.439880E+1 3.585730E-1 7.359070E+1 -6.2474000E+00 -6.9811373E+00 -5.7673054E-01 -1.1278599E-01
7.852000E+10 1.000E+17 330 2.300E-4 2.302237E-1 1.528000E+1 3.604050E-1 7.366230E+1 2.102153E-1 1.380920E+1 3.573020E-1 7.354100E+1 -9.5180513E+00 -1.0650870E+01 -8.6845302E-01 -1.6494201E-01
1.256000E+11 1.000E+17 330 2.300E-4 2.276343E-1 1.508920E+1 3.600380E-1 7.364460E+1 1.994744E-1 1.302600E+1 3.555450E-1 7.346640E+1 -1.4117050E+01 -1.5839091E+01 -1.2636938E+00 -2.4255986E-01
2.009000E+11 1.000E+17 330 2.300E-4 2.237201E-1 1.480110E+1 3.594480E-1 7.362300E+1 1.860656E-1 1.204470E+1 3.532350E-1 7.330390E+1 -2.0237217E+01 -2.2884754E+01 -1.7588857E+00 -4.3531108E-01
3.212000E+11 1.000E+17 330 2.300E-4 2.179749E-1 1.437920E+1 3.585650E-1 7.359030E+1 1.704859E-1 1.092370E+1 3.503480E-1 7.315510E+1 -2.7855089E+01 -3.1633055E+01 -2.3453823E+00 -5.9490042E-01
5.138000E+11 1.000E+17 330 2.300E-4 2.098850E-1 1.378700E+1 3.572910E-1 7.354050E+1 1.535718E-1 9.719300E+0 3.467520E-1 7.300680E+1 -3.6668972E+01 -4.1851779E+01 -3.0393480E+00 -7.3102779E-01
8.217000E+11 1.000E+17 330 2.300E-4 1.991019E-1 1.300110E+1 3.555320E-1 7.346580E+1 1.362093E-1 8.495400E+0 3.426500E-1 7.280970E+1 -4.6173499E+01 -5.3036938E+01 -3.7595214E+00 -9.0111620E-01
1.314000E+12 1.000E+17 330 2.300E-4 1.856535E-1 1.201740E+1 3.532210E-1 7.330310E+1 1.191272E-1 7.299900E+0 3.379670E-1 7.252570E+1 -5.5844761E+01 -6.4624173E+01 -4.5134584E+00 -1.0718959E+00
2.102000E+12 1.000E+17 330 2.300E-4 1.700445E-1 1.089490E+1 3.503340E-1 7.315430E+1 1.028599E-1 6.183700E+0 3.327270E-1 7.227270E+1 -6.5316610E+01 -7.6187396E+01 -5.2917256E+00 -1.2198244E+00
3.362000E+12 1.000E+17 330 2.300E-4 1.531161E-1 9.690000E+0 3.467410E-1 7.300620E+1 8.778465E-2 5.159900E+0 3.269140E-1 7.192010E+1 -7.4422408E+01 -8.7794337E+01 -6.0648978E+00 -1.5101481E+00
5.377000E+12 1.000E+17 330 2.300E-4 1.357552E-1 8.466900E+0 3.426450E-1 7.280920E+1 7.414612E-2 4.250600E+0 3.206060E-1 7.152350E+1 -8.3091442E+01 -9.9193055E+01 -6.8741695E+00 -1.7975910E+00
8.600000E+12 1.000E+17 330 2.300E-4 1.186885E-1 7.273100E+0 3.379720E-1 7.252570E+1 6.206971E-2 3.463500E+0 3.136490E-1 7.116180E+1 -9.1218068E+01 -1.0999278E+02 -7.7548470E+00 -1.9166182E+00
1.375000E+13 1.000E+17 330 2.300E-4 1.024480E-1 6.159300E+0 3.327450E-1 7.227330E+1 5.157725E-2 2.790600E+0 3.061890E-1 7.068230E+1 -9.8630210E+01 -1.2071598E+02 -8.6730745E+00 -2.2509171E+00
2.200000E+13 1.000E+17 330 2.300E-4 8.740742E-2 5.138400E+0 3.269500E-1 7.192120E+1 4.260963E-2 2.228800E+0 2.982320E-1 7.015650E+1 -1.0513536E+02 -1.3054559E+02 -9.6294160E+00 -2.5153763E+00
3.518000E+13 1.000E+17 330 2.300E-4 7.380852E-2 4.235500E+0 3.206610E-1 7.158410E+1 3.505207E-2 1.768400E+0 2.897870E-1 6.963920E+1 -1.1056822E+02 -1.3951029E+02 -1.0654032E+01 -2.7928236E+00
5.627000E+13 1.000E+17 330 2.300E-4 6.177365E-2 3.447900E+0 3.137260E-1 7.116460E+1 2.875773E-2 1.393200E+0 2.808210E-1 6.900760E+1 -1.1480711E+02 -1.4748062E+02 -1.1717429E+01 -3.1257427E+00
9.000000E+13 1.000E+17 330 2.300E-4 5.132219E-2 2.777800E+0 3.062890E-1 7.068550E+1 2.356684E-2 1.092500E+0 2.714230E-1 6.831690E+1 -1.1777290E+02 -1.5426087E+02 -1.2845632E+01 -3.4670777E+00
1.200000E+10 1.000E+17 335 2.300E-4 2.341529E-1 1.478880E+1 3.471750E-1 7.276900E+1 2.307155E-1 1.454450E+1 3.466390E-1 7.274570E+1 -1.4898869E+00 -1.6796727E+00 -1.5462773E-01 -3.2029385E-02
1.919000E+10 1.000E+17 335 2.300E-4 2.337287E-1 1.475890E+1 3.471130E-1 7.276640E+1 2.282401E-1 1.437000E+1 3.462710E-1 7.272930E+1 -2.4047483E+00 -2.7063326E+00 -2.4316215E-01 -5.1011078E-02
3.070000E+10 1.000E+17 335 2.300E-4 2.330565E-1 1.471140E+1 3.470150E-1 7.276210E+1 2.244888E-1 1.410580E+1 3.457080E-1 7.270360E+1 -3.8165378E+00 -4.2932694E+00 -3.7806473E-01 -8.0463691E-02
4.909000E+10 1.000E+17 335 2.300E-4 2.319968E-1 1.463660E+1 3.468600E-1 7.275540E+1 2.189629E-1 1.371750E+1 3.448650E-1 7.266360E+1 -5.9525609E+00 -6.7002005E+00 -5.7848723E-01 -1.2633561E-01
7.852000E+10 1.000E+17 335 2.300E-4 2.303404E-1 1.451980E+1 3.466170E-1 7.274470E+1 2.111431E-1 1.316960E+1 3.436420E-1 7.260230E+1 -9.0920802E+00 -1.0252399E+01 -8.6572654E-01 -1.9613704E-01
1.256000E+11 1.000E+17 335 2.300E-4 2.277847E-1 1.433970E+1 3.462390E-1 7.272780E+1 2.006533E-1 1.242840E+1 3.419360E-1 7.245770E+1 -1.3521532E+01 -1.5378488E+01 -1.2584226E+00 -3.7276922E-01
2.009000E+11 1.000E+17 335 2.300E-4 2.239185E-1 1.406760E+1 3.456600E-1 7.270130E+1 1.874733E-1 1.151560E+1 3.396530E-1 7.233920E+1 -1.9440208E+01 -2.2161242E+01 -1.7685697E+00 -5.0055848E-01
3.212000E+11 1.000E+17 335 2.300E-4 2.182377E-1 1.366870E+1 3.447960E-1 7.266020E+1 1.720587E-1 1.045740E+1 3.366710E-1 7.221060E+1 -2.6839096E+01 -3.0708398E+01 -2.4133353E+00 -6.2262327E-01
5.138000E+11 1.000E+17 335 2.300E-4 2.102264E-1 1.310780E+1 3.435440E-1 7.259730E+1 1.552259E-1 9.312400E+0 3.331350E-1 7.203450E+1 -3.5432553E+01 -4.0756411E+01 -3.1245591E+00 -7.8129230E-01
8.217000E+11 1.000E+17 335 2.300E-4 1.995276E-1 1.235280E+1 3.418060E-1 7.245060E+1 1.378678E-1 8.137600E+0 3.290210E-1 7.175820E+1 -4.4723859E+01 -5.1799056E+01 -3.8857702E+00 -9.6490715E-01
1.314000E+12 1.000E+17 335 2.300E-4 1.861550E-1 1.142760E+1 3.394790E-1 7.233200E+1 1.207309E-1 7.000800E+0 3.242720E-1 7.152880E+1 -5.4190021E+01 -6.3232773E+01 -4.6895816E+00 -1.1229043E+00
2.102000E+12 1.000E+17 335 2.300E-4 1.705992E-1 1.036090E+1 3.364640E-1 7.220100E+1 1.043661E-1 5.924800E+0 3.190240E-1 7.117850E+1 -6.3462274E+01 -7.4873413E+01 -5.4666734E+00 -1.4365293E+00
3.362000E+12 1.000E+17 335 2.300E-4 1.536955E-1 9.212500E+0 3.329010E-1 7.202160E+1 8.916377E-2 4.947100E+0 3.131440E-1 7.087270E+1 -7.2374385E+01 -8.6220210E+01 -6.3092379E+00 -1.6210755E+00
