fname time Tem kT_1 n Rs Io Rsh Iph Voc Isc FF Pm Vm Im rmsre 
L113 46832 319.99 36.233 1.106418642E+00 8.954617252E-01 5.152495389E-09 7.063733987E+04 1.195651472E-04 3.077188065E-01 1.195651472E-04 6.629831472E-01 2.439277058E-05 2.395206257E-01 1.018412853E-04 7.911997470E-02 
L113 46832 319.99 36.233 1.106418642E+00 8.954617252E-01 5.152495389E-09 7.063733987E+04 1.195651472E-04 3.077188065E-01 1.195651472E-04 6.629831472E-01 2.439277058E-05 2.395206257E-01 1.018412853E-04 7.911997470E-02 
L114 46924 319.92 36.241 1.096877206E+00 9.040436610E-01 4.476358181E-09 6.973811184E+04 1.197825604E-04 3.081273331E-01 1.197825604E-04 6.642052937E-01 2.451467554E-05 2.403766071E-01 1.019842211E-04 4.136505556E-02 
L114 46924 319.92 36.241 1.096877206E+00 9.040436610E-01 4.476358181E-09 6.973811184E+04 1.197825604E-04 3.081273331E-01 1.197825604E-04 6.642052937E-01 2.451467554E-05 2.403766071E-01 1.019842211E-04 4.136505556E-02 
L115 47014 319.85 36.249 1.090699906E+00 9.141422080E-01 4.092053548E-09 5.527183774E+04 1.204290087E-04 3.089135307E-01 1.204173873E-04 6.632428355E-01 2.467167859E-05 2.406108952E-01 1.025390536E-04 6.180386671E-02 
L115 47014 319.85 36.249 1.090699906E+00 9.141422080E-01 4.092053548E-09 5.527183774E+04 1.204290087E-04 3.089135307E-01 1.204173873E-04 6.632428355E-01 2.467167859E-05 2.406108952E-01 1.025390536E-04 6.180386671E-02 
L116 47104 319.92 36.241 1.091551265E+00 9.151914212E-01 4.183506431E-09 6.320033605E+04 1.209938506E-04 3.086413651E-01 1.209938506E-04 6.646144927E-01 2.481916903E-05 2.407732365E-01 1.030796010E-04 3.519371176E-02 
L116 47104 319.92 36.241 1.091551265E+00 9.151914212E-01 4.183506431E-09 6.320033605E+04 1.209938506E-04 3.086413651E-01 1.209938506E-04 6.646144927E-01 2.481916903E-05 2.407732365E-01 1.030796010E-04 3.519371176E-02 
L117 47186 319.91 36.242 1.099167074E+00 8.964745692E-01 4.566401004E-09 6.559377221E+04 1.216546667E-04 3.097393570E-01 1.216546667E-04 6.617753457E-01 2.493651446E-05 2.409792377E-01 1.034822378E-04 8.913077091E-02 
L117 47186 319.91 36.242 1.099167074E+00 8.964745692E-01 4.566401004E-09 6.559377221E+04 1.216546667E-04 3.097393570E-01 1.216546667E-04 6.617753457E-01 2.493651446E-05 2.409792377E-01 1.034822378E-04 8.913077091E-02 
L118 47278 319.93 36.24 1.102711367E+00 8.843088178E-01 4.754736577E-09 7.489547599E+04 1.221060968E-04 3.090891495E-01 1.221060968E-04 6.645929417E-01 2.508284723E-05 2.408157026E-01 1.041579455E-04 8.099815253E-02 
L118 47278 319.93 36.24 1.102711367E+00 8.843088178E-01 4.754736577E-09 7.489547599E+04 1.221060968E-04 3.090891495E-01 1.221060968E-04 6.645929417E-01 2.508284723E-05 2.408157026E-01 1.041579455E-04 8.099815253E-02 
L119 47364 319.93 36.24 1.094636323E+00 9.067774221E-01 4.312832125E-09 5.732520767E+04 1.229907280E-04 3.092780777E-01 1.229544402E-04 6.635789434E-01 2.523399140E-05 2.415674627E-01 1.044560306E-04 4.498080650E-02 
L119 47364 319.93 36.24 1.094636323E+00 9.067774221E-01 4.312832125E-09 5.732520767E+04 1.229907280E-04 3.092780777E-01 1.229544402E-04 6.635789434E-01 2.523399140E-05 2.415674627E-01 1.044560306E-04 4.498080650E-02 
L120 47452 319.89 36.244 1.092210528E+00 9.128057599E-01 4.148243266E-09 5.959548169E+04 1.234054228E-04 3.097375168E-01 1.233332043E-04 6.642429004E-01 2.537469018E-05 2.413394028E-01 1.051400498E-04 3.318236691E-02 
L120 47452 319.89 36.244 1.092210528E+00 9.128057599E-01 4.148243266E-09 5.959548169E+04 1.234054228E-04 3.097375168E-01 1.233332043E-04 6.642429004E-01 2.537469018E-05 2.413394028E-01 1.051400498E-04 3.318236691E-02 
L121 47548 319.89 36.244 1.085609930E+00 9.235543598E-01 3.813591548E-09 4.172424057E+04 1.244253608E-04 3.014186943E-01 1.240798610E-04 6.802584300E-01 2.544165827E-05 2.419873648E-01 1.051815512E-04 1.643309104E+00 
L121 47548 319.89 36.244 1.085609930E+00 9.235543598E-01 3.813591548E-09 4.172424057E+04 1.244253608E-04 3.014186943E-01 1.240798610E-04 6.802584300E-01 2.544165827E-05 2.419873648E-01 1.051815512E-04 1.643309104E+00 
L122 47634 319.96 36.236 1.100818704E+00 8.812661898E-01 4.616733300E-09 6.448666182E+04 1.245448495E-04 3.099650894E-01 1.245448495E-04 6.643088260E-01 2.564534688E-05 2.419911037E-01 1.059724687E-04 5.798696750E-02 
L122 47634 319.96 36.236 1.100818704E+00 8.812661898E-01 4.616733300E-09 6.448666182E+04 1.245448495E-04 3.099650894E-01 1.245448495E-04 6.643088260E-01 2.564534688E-05 2.419911037E-01 1.059724687E-04 5.798696750E-02 
L123 47722 319.94 36.239 1.099039429E+00 8.890344448E-01 4.527482126E-09 5.767037768E+04 1.251168851E-04 3.099877853E-01 1.251168851E-04 6.643075649E-01 2.576497368E-05 2.423737616E-01 1.063026008E-04 5.032976329E-02 
L123 47722 319.94 36.239 1.099039429E+00 8.890344448E-01 4.527482126E-09 5.767037768E+04 1.251168851E-04 3.099877853E-01 1.251168851E-04 6.643075649E-01 2.576497368E-05 2.423737616E-01 1.063026008E-04 5.032976329E-02 
L124 47944 319.89 36.244 1.120375817E+00 8.792458874E-01 6.066523292E-09 8.530269765E+04 1.249553135E-04 3.087321487E-01 1.249553135E-04 6.626084320E-01 2.556192418E-05 2.409334255E-01 1.060952592E-04 9.561903928E-02 
L124 47944 319.89 36.244 1.120375817E+00 8.792458874E-01 6.066523292E-09 8.530269765E+04 1.249553135E-04 3.087321487E-01 1.249553135E-04 6.626084320E-01 2.556192418E-05 2.409334255E-01 1.060952592E-04 9.561903928E-02 
L125 48076 319.89 36.244 1.099668334E+00 9.136419557E-01 4.668930028E-09 6.492087367E+04 1.258363999E-04 3.093455521E-01 1.258363999E-04 6.638184683E-01 2.584041545E-05 2.415126266E-01 1.069936345E-04 4.546498100E-02 
L125 48076 319.89 36.244 1.099668334E+00 9.136419557E-01 4.668930028E-09 6.492087367E+04 1.258363999E-04 3.093455521E-01 1.258363999E-04 6.638184683E-01 2.584041545E-05 2.415126266E-01 1.069936345E-04 4.546498100E-02 
L126 48156 319.87 36.247 1.111364130E+00 8.870824821E-01 5.328910301E-09 6.835293313E+04 1.264273924E-04 3.098393417E-01 1.264273924E-04 6.649860545E-01 2.604895346E-05 2.415397457E-01 1.078422868E-04 8.619304237E-02 
L126 48156 319.87 36.247 1.111364130E+00 8.870824821E-01 5.328910301E-09 6.835293313E+04 1.264273924E-04 3.098393417E-01 1.264273924E-04 6.649860545E-01 2.604895346E-05 2.415397457E-01 1.078422868E-04 8.619304237E-02 
L127 48246 319.85 36.249 1.086566598E+00 9.357561281E-01 3.900883269E-09 4.789978708E+04 1.271075391E-04 3.101750313E-01 1.267939354E-04 6.657463139E-01 2.618267933E-05 2.423978794E-01 1.080134131E-04 3.348726010E-02 
L127 48246 319.85 36.249 1.086566598E+00 9.357561281E-01 3.900883269E-09 4.789978708E+04 1.271075391E-04 3.101750313E-01 1.267939354E-04 6.657463139E-01 2.618267933E-05 2.423978794E-01 1.080134131E-04 3.348726010E-02 
L128 48336 319.87 36.247 1.101779321E+00 9.017818225E-01 4.688726121E-09 7.086424353E+04 1.274666952E-04 3.105183792E-01 1.274666952E-04 6.664461011E-01 2.637843757E-05 2.425823582E-01 1.087394686E-04 5.122578559E-02 
L128 48336 319.87 36.247 1.101779321E+00 9.017818225E-01 4.688726121E-09 7.086424353E+04 1.274666952E-04 3.105183792E-01 1.274666952E-04 6.664461011E-01 2.637843757E-05 2.425823582E-01 1.087394686E-04 5.122578559E-02 
L129 48432 319.92 36.241 1.109535551E+00 8.853676525E-01 5.165748058E-09 6.711659199E+04 1.279819745E-04 3.106588486E-01 1.279819745E-04 6.657246430E-01 2.646836822E-05 2.426704752E-01 1.090687046E-04 7.769313232E-02 
L129 48432 319.92 36.241 1.109535551E+00 8.853676525E-01 5.165748058E-09 6.711659199E+04 1.279819745E-04 3.106588486E-01 1.279819745E-04 6.657246430E-01 2.646836822E-05 2.426704752E-01 1.090687046E-04 7.769313232E-02 
L130 48514 319.95 36.238 1.100099271E+00 8.981304863E-01 4.603738732E-09 4.820754286E+04 1.291929886E-04 3.107973396E-01 1.291929886E-04 6.633535613E-01 2.663552753E-05 2.427960461E-01 1.097003594E-04 6.575945850E-02 
L130 48514 319.95 36.238 1.100099271E+00 8.981304863E-01 4.603738732E-09 4.820754286E+04 1.291929886E-04 3.107973396E-01 1.291929886E-04 6.633535613E-01 2.663552753E-05 2.427960461E-01 1.097003594E-04 6.575945850E-02 
L131 48610 320.07 36.224 1.104319909E+00 8.886562672E-01 4.920548227E-09 9.771449487E+19 1.290151647E-04 3.147034462E-01 1.290151647E-04 6.568545228E-01 2.666929004E-05 2.420775013E-01 1.101755726E-04 1.405534606E-01 
L131 48610 320.07 36.224 1.102566479E+00 8.905645482E-01 4.807602302E-09 6.582238378E+04 1.290151647E-04 3.147034462E-01 1.290151647E-04 6.568545228E-01 2.666929004E-05 2.420775013E-01 1.101755726E-04 1.654397767E-01 
L132 48700 320.04 36.227 1.104285271E+00 8.764562927E-01 4.847572232E-09 6.466719497E+04 1.297449257E-04 3.110232101E-01 1.297449257E-04 6.672585155E-01 2.692633882E-05 2.431307051E-01 1.107445611E-04 6.771455660E-02 
L132 48700 320.04 36.227 1.104285271E+00 8.764562927E-01 4.847572232E-09 6.466719497E+04 1.297449257E-04 3.110232101E-01 1.297449257E-04 6.672585155E-01 2.692633882E-05 2.431307051E-01 1.107445611E-04 6.771455660E-02 
L133 48784 320 36.232 1.098830197E+00 8.971530192E-01 4.540314034E-09 6.290763930E+04 1.299055132E-04 3.110778183E-01 1.299055132E-04 6.661430099E-01 2.691932107E-05 2.426609320E-01 1.109343323E-04 4.977110559E-02 
L133 48784 320 36.232 1.098830197E+00 8.971530192E-01 4.540314034E-09 6.290763930E+04 1.299055132E-04 3.110778183E-01 1.299055132E-04 6.661430099E-01 2.691932107E-05 2.426609320E-01 1.109343323E-04 4.977110559E-02 
L134 48880 320.06 36.225 1.088368404E+00 9.147559701E-01 4.023505824E-09 5.319304651E+04 1.308265251E-04 3.112587093E-01 1.306973101E-04 6.680478013E-01 2.717663619E-05 2.433440424E-01 1.116597574E-04 4.166538621E-02 
L134 48880 320.06 36.225 1.088368404E+00 9.147559701E-01 4.023505824E-09 5.319304651E+04 1.308265251E-04 3.112587093E-01 1.306973101E-04 6.680478013E-01 2.717663619E-05 2.433440424E-01 1.116597574E-04 4.166538621E-02 
L135 48966 320.04 36.227 1.100938218E+00 8.827978446E-01 4.642585675E-09 6.863035624E+04 1.308529433E-04 3.114599533E-01 1.308529433E-04 6.679441537E-01 2.722236564E-05 2.435321163E-01 1.117751942E-04 6.406150617E-02 
L135 48966 320.04 36.227 1.100938218E+00 8.827978446E-01 4.642585675E-09 6.863035624E+04 1.308529433E-04 3.114599533E-01 1.308529433E-04 6.679441537E-01 2.722236564E-05 2.435321163E-01 1.117751942E-04 6.406150617E-02 
L136 49058 319.97 36.235 1.102575301E+00 8.860038219E-01 4.716484206E-09 6.209951772E+04 1.317055132E-04 3.119242996E-01 1.317055132E-04 6.674881172E-01 2.742184692E-05 2.434912428E-01 1.126180544E-04 6.996238681E-02 
L136 49058 319.97 36.235 1.102575301E+00 8.860038219E-01 4.716484206E-09 6.209951772E+04 1.317055132E-04 3.119242996E-01 1.317055132E-04 6.674881172E-01 2.742184692E-05 2.434912428E-01 1.126180544E-04 6.996238681E-02 
L137 49144 319.96 36.236 1.093461944E+00 8.889025117E-01 4.145022215E-09 5.757893405E+04 1.318739819E-04 3.130367210E-01 1.318213784E-04 6.660895719E-01 2.748614093E-05 2.437247757E-01 1.127734657E-04 4.621325338E-02 
L137 49144 319.96 36.236 1.093461944E+00 8.889025117E-01 4.145022215E-09 5.757893406E+04 1.318739819E-04 3.130367210E-01 1.318213784E-04 6.660895719E-01 2.748614093E-05 2.437247757E-01 1.127734657E-04 4.621325338E-02 
L138 49236 319.85 36.249 1.096813190E+00 8.775841168E-01 4.258185701E-09 6.798405120E+04 1.325605795E-04 3.197998001E-01 1.325605795E-04 6.529150249E-01 2.767892664E-05 2.448253977E-01 1.130969299E-04 2.210041450E+00 
L138 49236 319.85 36.249 1.096813190E+00 8.775841168E-01 4.258185701E-09 6.798405120E+04 1.325605795E-04 3.197998001E-01 1.325605795E-04 6.529150249E-01 2.767892664E-05 2.448253977E-01 1.130969299E-04 2.210041450E+00 
L139 49322 320.04 36.227 1.101009741E+00 8.779985476E-01 4.623702109E-09 6.716028159E+04 1.328270940E-04 3.127843063E-01 1.328270940E-04 6.668985325E-01 2.770712011E-05 2.438563889E-01 1.136152550E-04 6.409447956E-02 
L139 49322 320.04 36.227 1.101009741E+00 8.779985476E-01 4.623702109E-09 6.716028159E+04 1.328270940E-04 3.127843063E-01 1.328270940E-04 6.668985325E-01 2.770712011E-05 2.438563889E-01 1.136152550E-04 6.409447956E-02 
L140 49416 320.12 36.218 1.105981085E+00 8.705523188E-01 4.982445700E-09 5.594471380E+04 1.335302929E-04 3.130719925E-01 1.335302929E-04 6.645690148E-01 2.778203841E-05 2.438236666E-01 1.139435520E-04 8.137447900E-02 
L140 49416 320.12 36.218 1.105981085E+00 8.705523188E-01 4.982445700E-09 5.594471380E+04 1.335302929E-04 3.130719925E-01 1.335302929E-04 6.645690148E-01 2.778203841E-05 2.438236666E-01 1.139435520E-04 8.137447900E-02 
L141 49504 319.94 36.239 1.104333427E+00 8.630025362E-01 4.660199536E-09 7.081617219E+04 1.336666952E-04 3.142991707E-01 1.336666952E-04 6.666732860E-01 2.800783238E-05 2.446136496E-01 1.144971377E-04 7.824910521E-02 
L141 49504 319.94 36.239 1.104333427E+00 8.630025362E-01 4.660199536E-09 7.081617219E+04 1.336666952E-04 3.142991707E-01 1.336666952E-04 6.666732860E-01 2.800783238E-05 2.446136496E-01 1.144971377E-04 7.824910521E-02 
L142 49598 319.79 36.256 1.080403024E+00 9.226276478E-01 3.421265455E-09 4.934234347E+04 1.340830787E-04 3.147330887E-01 1.338962143E-04 6.673780958E-01 2.812436013E-05 2.454433163E-01 1.145813088E-04 2.652192286E-02 
L142 49598 319.79 36.256 1.080403024E+00 9.226276478E-01 3.421265455E-09 4.934234347E+04 1.340830787E-04 3.147330887E-01 1.338962143E-04 6.673780958E-01 2.812436013E-05 2.454433163E-01 1.145813088E-04 2.652192286E-02 
L143 49686 319.94 36.239 1.092861411E+00 8.815081350E-01 4.038058105E-09 5.738930044E+04 1.345759125E-04 3.144922585E-01 1.345469932E-04 6.674210524E-01 2.824124624E-05 2.455079424E-01 1.150310997E-04 4.755537841E-02 
L143 49686 319.94 36.239 1.092861411E+00 8.815081350E-01 4.038058105E-09 5.738930044E+04 1.345759125E-04 3.144922585E-01 1.345469932E-04 6.674210524E-01 2.824124624E-05 2.455079424E-01 1.150310997E-04 4.755537841E-02 
L144 49776 320.11 36.219 1.081692399E+00 9.086313629E-01 3.614314681E-09 4.143964868E+04 1.353311883E-04 3.198584259E-01 1.347353316E-04 6.535108886E-01 2.816385627E-05 2.444010113E-01 1.152903286E-04 1.970952354E+00 
L144 49776 320.11 36.219 1.081692399E+00 9.086313629E-01 3.614314681E-09 4.143964868E+04 1.353311883E-04 3.198584259E-01 1.347353316E-04 6.535108886E-01 2.816385627E-05 2.444010113E-01 1.152903286E-04 1.970952354E+00 
L145 49868 320.1 36.221 1.095318029E+00 8.778165491E-01 4.261535468E-09 6.667481372E+04 1.354593514E-04 3.142899467E-01 1.354593514E-04 6.674194627E-01 2.841439072E-05 2.442395666E-01 1.163343806E-04 5.465149166E-02 
L145 49868 320.1 36.221 1.095318029E+00 8.778165491E-01 4.261535468E-09 6.667481372E+04 1.354593514E-04 3.142899467E-01 1.354593514E-04 6.674194627E-01 2.841439072E-05 2.442395666E-01 1.163343806E-04 5.465149166E-02 
L146 49954 320.07 36.224 1.086182952E+00 8.882297095E-01 3.745591232E-09 5.261661794E+04 1.357451749E-04 3.144295357E-01 1.356150297E-04 6.669829164E-01 2.844106586E-05 2.450823528E-01 1.160500861E-04 2.281826735E-02 
L146 49954 320.07 36.224 1.086182952E+00 8.882297095E-01 3.745591232E-09 5.261661794E+04 1.357451749E-04 3.144295357E-01 1.356150297E-04 6.669829164E-01 2.844106586E-05 2.450823528E-01 1.160500861E-04 2.281826735E-02 
L147 50046 319.94 36.239 1.086398463E+00 8.896830406E-01 3.667110029E-09 5.889634326E+04 1.361086356E-04 3.201903824E-01 1.360393873E-04 6.566584635E-01 2.860305995E-05 2.458022293E-01 1.163981773E-04 5.120622536E+00 
L147 50046 319.94 36.239 1.086398463E+00 8.896830406E-01 3.667110029E-09 5.889634326E+04 1.361086356E-04 3.201903824E-01 1.360393873E-04 6.566584635E-01 2.860305995E-05 2.458022293E-01 1.163981773E-04 5.120622536E+00 
L148 50134 319.85 36.249 1.097019201E+00 8.740228488E-01 4.160073501E-09 6.319310011E+04 1.361681470E-04 3.156403313E-01 1.361681470E-04 6.686691988E-01 2.873950851E-05 2.464539034E-01 1.166033878E-04 8.139809607E-02 
L148 50134 319.85 36.249 1.097019201E+00 8.740228488E-01 4.160073501E-09 6.319310011E+04 1.361681470E-04 3.156403313E-01 1.361681470E-04 6.686691988E-01 2.873950851E-05 2.464539034E-01 1.166033878E-04 8.139809607E-02 
L149 50226 320.02 36.23 1.085440172E+00 8.932843386E-01 3.709601709E-09 5.450943079E+04 1.369332692E-04 3.150001900E-01 1.368432241E-04 6.687805213E-01 2.882821345E-05 2.456418055E-01 1.173545010E-04 3.623076095E-02 
L149 50226 320.02 36.23 1.085440172E+00 8.932843386E-01 3.709601709E-09 5.450943079E+04 1.369332692E-04 3.150001900E-01 1.368432241E-04 6.687805213E-01 2.882821345E-05 2.456418055E-01 1.173545010E-04 3.623076095E-02 
L150 50318 319.88 36.245 1.087272355E+00 8.875856229E-01 3.669804295E-09 6.113959774E+04 1.369342348E-04 3.158611374E-01 1.368196854E-04 6.695896365E-01 2.893700009E-05 2.467057215E-01 1.172899622E-04 4.216580159E-02 
L150 50318 319.88 36.245 1.087272355E+00 8.875856229E-01 3.669804295E-09 6.113959774E+04 1.369342348E-04 3.158611374E-01 1.368196854E-04 6.695896365E-01 2.893700009E-05 2.467057215E-01 1.172899622E-04 4.216580159E-02 
L151 50404 319.96 36.236 1.084413999E+00 8.913171462E-01 3.573863579E-09 5.590046622E+04 1.375608076E-04 3.154810646E-01 1.375608076E-04 6.699436756E-01 2.907410176E-05 2.466805281E-01 1.178514679E-04 3.986369529E-02 
L151 50404 319.96 36.236 1.084413999E+00 8.913171462E-01 3.573863579E-09 5.590046622E+04 1.375608076E-04 3.154810646E-01 1.375608076E-04 6.699436756E-01 2.907410176E-05 2.466805281E-01 1.178514679E-04 3.986369529E-02 
L152 50498 320.08 36.223 1.084738149E+00 8.821575556E-01 3.648658859E-09 5.486599659E+04 1.376310758E-04 3.153402458E-01 1.374885408E-04 6.686458518E-01 2.898958907E-05 2.459038982E-01 1.178808081E-04 3.052775667E-02 
L152 50498 320.08 36.223 1.084738149E+00 8.821575556E-01 3.648658859E-09 5.486599659E+04 1.376310758E-04 3.153402458E-01 1.374885408E-04 6.686458518E-01 2.898958907E-05 2.459038982E-01 1.178808081E-04 3.052775667E-02 
L153 50582 320.06 36.225 1.087692487E+00 8.765453175E-01 3.734904695E-09 5.897352780E+04 1.379082847E-04 3.157122780E-01 1.378627008E-04 6.692538379E-01 2.912923805E-05 2.464069103E-01 1.182151717E-04 3.789977950E-02 
L153 50582 320.06 36.225 1.087692487E+00 8.765453175E-01 3.734904695E-09 5.897352780E+04 1.379082847E-04 3.157122780E-01 1.378627008E-04 6.692538379E-01 2.912923805E-05 2.464069103E-01 1.182151717E-04 3.789977950E-02 
L154 50676 319.89 36.244 1.089710302E+00 8.668656986E-01 3.740603192E-09 5.894840083E+04 1.382084146E-04 3.164676712E-01 1.381334860E-04 6.693874491E-01 2.926212684E-05 2.470578974E-01 1.184472065E-04 5.119032542E-02 
L154 50676 319.89 36.244 1.089710302E+00 8.668656986E-01 3.740603192E-09 5.894840083E+04 1.382084146E-04 3.164676712E-01 1.381334860E-04 6.693874491E-01 2.926212684E-05 2.470578974E-01 1.184472065E-04 5.119032542E-02 
L155 50764 319.9 36.243 1.087179746E+00 8.733987007E-01 3.631790952E-09 6.105409750E+04 1.383350117E-04 3.162909264E-01 1.382706100E-04 6.693421529E-01 2.927283524E-05 2.468079758E-01 1.185992350E-04 4.081430552E-02 
L155 50764 319.9 36.243 1.087179746E+00 8.733987007E-01 3.631790952E-09 6.105409750E+04 1.383350117E-04 3.162909264E-01 1.382706100E-04 6.693421529E-01 2.927283524E-05 2.468079758E-01 1.185992350E-04 4.081430552E-02 
L156 50858 319.93 36.24 1.085563844E+00 8.752894105E-01 3.563344966E-09 6.016316211E+04 1.388441231E-04 3.161341194E-01 1.387925127E-04 6.709158135E-01 2.943780589E-05 2.471262392E-01 1.191020880E-04 4.739575529E-02 
L156 50858 319.93 36.24 1.085563844E+00 8.752894105E-01 3.563344966E-09 6.016316211E+04 1.388441231E-04 3.161341194E-01 1.387925127E-04 6.709158135E-01 2.943780589E-05 2.471262392E-01 1.191020880E-04 4.739575529E-02 
L157 50944 319.95 36.238 1.081889410E+00 8.849883773E-01 3.405951070E-09 5.034849822E+04 1.390675395E-04 3.164113449E-01 1.388647792E-04 6.692316590E-01 2.940496267E-05 2.472576797E-01 1.189234143E-04 2.776000532E-02 
L157 50944 319.95 36.238 1.081889410E+00 8.849883773E-01 3.405951070E-09 5.034849822E+04 1.390675395E-04 3.164113449E-01 1.388647792E-04 6.692316590E-01 2.940496267E-05 2.472576797E-01 1.189234143E-04 2.776000532E-02 
L158 51034 319.96 36.236 1.079766714E+00 8.896780965E-01 3.321712834E-09 4.630429695E+04 1.396336159E-04 3.164592056E-01 1.393334860E-04 6.702490844E-01 2.955353705E-05 2.469572720E-01 1.196695397E-04 2.394683317E-02 
L158 51034 319.96 36.236 1.079766714E+00 8.896780965E-01 3.321712834E-09 4.630429695E+04 1.396336159E-04 3.164592056E-01 1.393334860E-04 6.702490844E-01 2.955353705E-05 2.469572720E-01 1.196695397E-04 2.394683317E-02 
L159 51130 319.97 36.235 1.088290746E+00 8.717082994E-01 3.710124553E-09 6.287850281E+04 1.391893087E-04 3.200069588E-01 1.391280123E-04 6.631533085E-01 2.952486658E-05 2.471477884E-01 1.194466424E-04 2.234434096E+00 
L159 51130 319.97 36.235 1.088290746E+00 8.717082994E-01 3.710124553E-09 6.287850281E+04 1.391893087E-04 3.200069588E-01 1.391280123E-04 6.631533085E-01 2.952486658E-05 2.471477884E-01 1.194466424E-04 2.234434096E+00 
L160 51214 319.97 36.235 1.095843176E+00 8.574832545E-01 4.091259803E-09 6.503400909E+04 1.396327433E-04 3.167425987E-01 1.396327433E-04 6.695446321E-01 2.961237759E-05 2.474396839E-01 1.196823297E-04 8.643409188E-02 
L160 51214 319.97 36.235 1.095843176E+00 8.574832548E-01 4.091259790E-09 6.503400506E+04 1.396327434E-04 3.167425987E-01 1.396327433E-04 6.695446321E-01 2.961237759E-05 2.474396839E-01 1.196823297E-04 8.643408889E-02 
L161 51318 319.97 36.235 1.084109894E+00 8.727853989E-01 3.491354254E-09 5.207663748E+04 1.399425524E-04 3.166156090E-01 1.396394301E-04 6.702501293E-01 2.963311427E-05 2.471283941E-01 1.199072387E-04 3.534971863E-02 
L161 51318 319.97 36.235 1.084109894E+00 8.727853989E-01 3.491354254E-09 5.207663748E+04 1.399425524E-04 3.166156090E-01 1.396394301E-04 6.702501293E-01 2.963311427E-05 2.471283941E-01 1.199072387E-04 3.534971863E-02 
L162 51394 319.97 36.235 1.083621788E+00 8.802288419E-01 3.486402239E-09 5.542160730E+04 1.404276580E-04 3.167094742E-01 1.403152628E-04 6.704555058E-01 2.979448827E-05 2.472330677E-01 1.205132257E-04 3.688040003E-02 
L162 51394 319.97 36.235 1.083621788E+00 8.802288419E-01 3.486402239E-09 5.542160730E+04 1.404276580E-04 3.167094742E-01 1.403152628E-04 6.704555058E-01 2.979448827E-05 2.472330677E-01 1.205132257E-04 3.688040003E-02 
L163 51486 320.02 36.23 1.092252420E+00 8.608891923E-01 3.918870517E-09 6.152499098E+04 1.403308733E-04 3.163757866E-01 1.402279105E-04 6.711651669E-01 2.977605168E-05 2.474113047E-01 1.203346932E-04 8.340292665E-02 
L163 51486 320.02 36.23 1.092252420E+00 8.608891923E-01 3.918870517E-09 6.152499098E+04 1.403308733E-04 3.163757866E-01 1.402279105E-04 6.711651669E-01 2.977605168E-05 2.474113047E-01 1.203346932E-04 8.340292665E-02 
L164 51578 320.02 36.23 1.070540746E+00 9.058004131E-01 2.970634501E-09 3.414057648E+04 1.413290155E-04 3.166430786E-01 1.405723149E-04 6.693102301E-01 2.979183536E-05 2.473705044E-01 1.204292071E-04 8.317957359E-03 
L164 51578 320.02 36.23 1.070540746E+00 9.058004131E-01 2.970634501E-09 3.414057648E+04 1.413290155E-04 3.166430786E-01 1.405723149E-04 6.693102301E-01 2.979183536E-05 2.473705044E-01 1.204292071E-04 8.317957359E-03 
L165 51674 319.98 36.234 1.068283867E+00 9.125893994E-01 2.855864680E-09 2.092200864E+04 1.453568195E-04 3.169120049E-01 1.453568195E-04 6.495624897E-01 2.992230465E-05 2.476321762E-01 1.208278685E-04 2.343531861E-02 
L165 51674 319.98 36.234 1.068283867E+00 9.125893994E-01 2.855864680E-09 2.092200864E+04 1.453568195E-04 3.169120049E-01 1.453568195E-04 6.495624897E-01 2.992230465E-05 2.476321762E-01 1.208278685E-04 2.343531861E-02 
L166 51756 319.96 36.236 1.093505094E+00 8.498652638E-01 3.910010352E-09 5.586694734E+04 1.409253802E-04 3.159389097E-01 1.408152628E-04 6.750827751E-01 3.003377148E-05 2.478906210E-01 1.210511714E-04 1.957561457E+00 
L166 51756 319.96 36.236 1.093505094E+00 8.498652638E-01 3.910010352E-09 5.586694734E+04 1.409253802E-04 3.159389097E-01 1.408152628E-04 6.750827751E-01 3.003377148E-05 2.478906210E-01 1.210511714E-04 1.957561457E+00 
L167 51852 319.95 36.238 1.074415246E+00 9.000992177E-01 3.081288229E-09 4.282772747E+04 1.415000295E-04 3.171751945E-01 1.410901662E-04 6.712211002E-01 3.003734622E-05 2.481194881E-01 1.210519663E-04 2.010893682E-02 
L167 51852 319.95 36.238 1.074415246E+00 9.000992177E-01 3.081288229E-09 4.282772747E+04 1.415000295E-04 3.171751945E-01 1.410901662E-04 6.712211002E-01 3.003734622E-05 2.481194881E-01 1.210519663E-04 2.010893682E-02 
L168 51936 319.89 36.244 1.080572605E+00 8.763419485E-01 3.269827390E-09 4.680758859E+04 1.412872611E-04 3.174499634E-01 1.410332717E-04 6.712539240E-01 3.005271409E-05 2.483166800E-01 1.210190424E-04 5.561644004E-02 
L168 51936 319.89 36.244 1.080572605E+00 8.763419485E-01 3.269827390E-09 4.680758859E+04 1.412872611E-04 3.174499634E-01 1.410332717E-04 6.712539240E-01 3.005271409E-05 2.483166800E-01 1.210190424E-04 5.561644004E-02 
L169 52026 319.89 36.244 1.079761026E+00 8.776385996E-01 3.237008996E-09 4.979556181E+04 1.415755600E-04 3.176688217E-01 1.412651373E-04 6.718744023E-01 3.015071971E-05 2.483125759E-01 1.214208440E-04 3.696686713E-02 
