fname time Tem kT_1 n Rs Io Rsh Iph Voc Isc FF Pm Vm Im rmsre 
L113 39292 300.02 38.645 1.090839737E+00 9.720296826E-01 2.071807713E-10 9.686369939E+04 1.207043377E-04 3.744058495E-01 1.205248713E-04 7.156486267E-01 3.229379946E-05 3.028705343E-01 1.066207777E-04 3.921937654E-02 
L113 39292 300.02 38.645 1.090839737E+00 9.720296826E-01 2.071807713E-10 9.686369939E+04 1.207043377E-04 3.744058495E-01 1.205248713E-04 7.156486267E-01 3.229379946E-05 3.028705343E-01 1.066207777E-04 3.921937654E-02 
L114 39388 300.02 38.645 1.097962857E+00 9.546068611E-01 2.304142971E-10 9.588631303E+04 1.207979928E-04 3.749266945E-01 1.207226080E-04 7.128917263E-01 3.226699684E-05 3.025317442E-01 1.066554097E-04 4.155122278E-02 
L114 39388 300.02 38.645 1.097962857E+00 9.546068611E-01 2.304142971E-10 9.588631303E+04 1.207979928E-04 3.749266945E-01 1.207226080E-04 7.128917263E-01 3.226699684E-05 3.025317442E-01 1.066554097E-04 4.155122278E-02 
L115 39472 300.03 38.643 1.097157989E+00 9.638617617E-01 2.283338618E-10 1.028234277E+05 1.207711818E-04 3.802575157E-01 1.205791493E-04 7.043748813E-01 3.229638266E-05 3.028512362E-01 1.066562392E-04 2.050871862E+00 
L115 39472 300.03 38.643 1.097157989E+00 9.638617617E-01 2.283338618E-10 1.028234277E+05 1.207711818E-04 3.802575157E-01 1.205791493E-04 7.043748813E-01 3.229638266E-05 3.028512362E-01 1.066562392E-04 2.050871862E+00 
L116 39564 300.02 38.645 1.121911831E+00 9.080066772E-01 3.283611280E-10 1.564805940E+05 1.207792310E-04 3.750060204E-01 1.207792310E-04 7.142476659E-01 3.235037579E-05 3.029175453E-01 1.067944330E-04 1.091036816E-01 
L116 39564 300.02 38.645 1.121911831E+00 9.080066772E-01 3.283611280E-10 1.564805940E+05 1.207792310E-04 3.750060204E-01 1.207792310E-04 7.142476659E-01 3.235037579E-05 3.029175453E-01 1.067944330E-04 1.091036816E-01 
L117 39654 300.03 38.643 1.098686737E+00 9.569675386E-01 2.332207583E-10 1.069950414E+05 1.209474023E-04 3.750730476E-01 1.207588981E-04 7.158884626E-01 3.242502817E-05 3.032071833E-01 1.069386779E-04 4.559111727E-02 
L117 39654 300.03 38.643 1.098686737E+00 9.569675386E-01 2.332207583E-10 1.069950414E+05 1.209474023E-04 3.750730476E-01 1.207588981E-04 7.158884626E-01 3.242502817E-05 3.032071833E-01 1.069386779E-04 4.559111727E-02 
L118 39752 300.01 38.646 1.115394007E+00 9.171292563E-01 2.979747317E-10 1.195566471E+05 1.211070835E-04 3.753368011E-01 1.211070835E-04 7.129108899E-01 3.240603843E-05 3.024628222E-01 1.071395645E-04 1.050698115E-01 
L118 39752 300.01 38.646 1.115394007E+00 9.171292563E-01 2.979747317E-10 1.195566471E+05 1.211070835E-04 3.753368011E-01 1.211070835E-04 7.129108899E-01 3.240603843E-05 3.024628222E-01 1.071395645E-04 1.050698115E-01 
L119 39834 300.02 38.645 1.082230931E+00 9.994298494E-01 1.817248088E-10 6.886246405E+04 1.217427637E-04 3.746635048E-01 1.209856954E-04 7.166610373E-01 3.248547417E-05 3.027764626E-01 1.072867860E-04 2.915368491E-02 
L119 39834 300.02 38.645 1.082230931E+00 9.994298494E-01 1.817248088E-10 6.886246405E+04 1.217427637E-04 3.746635048E-01 1.209856954E-04 7.166610373E-01 3.248547417E-05 3.027764626E-01 1.072867860E-04 2.915368491E-02 
L120 39922 300.02 38.645 1.094860958E+00 9.595601452E-01 2.185176334E-10 1.024695448E+05 1.213734157E-04 3.751659019E-01 1.211095290E-04 7.149115977E-01 3.248284181E-05 3.029627367E-01 1.072158770E-04 2.865034985E-02 
L120 39922 300.02 38.645 1.094860958E+00 9.595601452E-01 2.185176334E-10 1.024695448E+05 1.213734157E-04 3.751659019E-01 1.211095290E-04 7.149115977E-01 3.248284181E-05 3.029627367E-01 1.072158770E-04 2.865034985E-02 
L121 40012 300.02 38.645 1.105873221E+00 9.178102250E-01 2.543953471E-10 1.101509528E+05 1.212627248E-04 3.751598785E-01 1.211735101E-04 7.158226429E-01 3.254089600E-05 3.027649836E-01 1.074769385E-04 5.151689471E-02 
L121 40012 300.02 38.645 1.105873221E+00 9.178102250E-01 2.543953471E-10 1.101509528E+05 1.212627248E-04 3.751598785E-01 1.211735101E-04 7.158226429E-01 3.254089600E-05 3.027649836E-01 1.074769385E-04 5.151689471E-02 
L122 40102 300.02 38.645 1.092940114E+00 9.813960500E-01 2.139778783E-10 9.097581554E+04 1.216422927E-04 3.752415382E-01 1.213831660E-04 7.144050111E-01 3.253972368E-05 3.027856836E-01 1.074667959E-04 3.566345936E-02 
L122 40102 300.02 38.645 1.092940114E+00 9.813960500E-01 2.139778783E-10 9.097581554E+04 1.216422927E-04 3.752415382E-01 1.213831660E-04 7.144050111E-01 3.253972368E-05 3.027856836E-01 1.074667959E-04 3.566345936E-02 
L123 40194 300.02 38.645 1.083142492E+00 9.925711303E-01 1.833223087E-10 6.180877948E+04 1.221728730E-04 3.756292023E-01 1.213140658E-04 7.147592637E-01 3.257094049E-05 3.029645746E-01 1.075088451E-04 1.866088834E-02 
L123 40194 300.02 38.645 1.083142492E+00 9.925711303E-01 1.833223087E-10 6.180877948E+04 1.221728730E-04 3.756292023E-01 1.213140658E-04 7.147592637E-01 3.257094049E-05 3.029645746E-01 1.075088451E-04 1.866088834E-02 
L124 40282 300.02 38.645 1.116904508E+00 9.159537729E-01 3.040038002E-10 1.509427976E+05 1.215911445E-04 3.753307030E-01 1.215911445E-04 7.155089988E-01 3.265360529E-05 3.027273903E-01 1.078620514E-04 1.002919712E-01 
L124 40282 300.02 38.645 1.116904508E+00 9.159537729E-01 3.040038002E-10 1.509427976E+05 1.215911445E-04 3.753307030E-01 1.215911445E-04 7.155089988E-01 3.265360529E-05 3.027273903E-01 1.078620514E-04 1.002919712E-01 
L125 40376 300.02 38.645 1.117592532E+00 9.098700783E-01 3.065016201E-10 1.486445116E+05 1.215324227E-04 3.753632942E-01 1.215324227E-04 7.155742829E-01 3.264364763E-05 3.033981890E-01 1.075898843E-04 1.013957397E-01 
L125 40376 300.02 38.645 1.117592532E+00 9.098700783E-01 3.065016201E-10 1.486445116E+05 1.215324227E-04 3.753632942E-01 1.215324227E-04 7.155742829E-01 3.264364763E-05 3.033981890E-01 1.075898843E-04 1.013957397E-01 
L126 40468 300.02 38.645 1.104094912E+00 9.404322892E-01 2.508654257E-10 1.251253139E+05 1.218440755E-04 3.754477631E-01 1.217586866E-04 7.150713520E-01 3.268879073E-05 3.026815348E-01 1.079963193E-04 5.996537202E-02 
L126 40468 300.02 38.645 1.104094912E+00 9.404322892E-01 2.508654257E-10 1.251253139E+05 1.218440755E-04 3.754477631E-01 1.217586866E-04 7.150713520E-01 3.268879073E-05 3.026815348E-01 1.079963193E-04 5.996537202E-02 
L127 40552 300.02 38.645 1.116040684E+00 9.165928160E-01 2.994504800E-10 1.363108375E+05 1.217315741E-04 3.754174080E-01 1.216701376E-04 7.169351222E-01 3.274750844E-05 3.032329111E-01 1.079951058E-04 9.903087751E-02 
L127 40552 300.02 38.645 1.116040684E+00 9.165928160E-01 2.994504800E-10 1.363108375E+05 1.217315741E-04 3.754174080E-01 1.216701376E-04 7.169351222E-01 3.274750844E-05 3.032329111E-01 1.079951058E-04 9.903087751E-02 
L128 40644 300.02 38.645 1.107577069E+00 9.411657863E-01 2.649166385E-10 1.362697744E+05 1.220323220E-04 3.756117401E-01 1.219691002E-04 7.159188453E-01 3.279840865E-05 3.035729668E-01 1.080329000E-04 7.883347880E-02 
L128 40644 300.02 38.645 1.107577069E+00 9.411657863E-01 2.649166385E-10 1.362697744E+05 1.220323220E-04 3.756117401E-01 1.219691002E-04 7.159188453E-01 3.279840865E-05 3.035729668E-01 1.080329000E-04 7.883347880E-02 
L129 40736 300.02 38.645 1.108587241E+00 9.259309221E-01 2.674482649E-10 1.372126400E+05 1.219287366E-04 3.750834381E-01 1.219287366E-04 7.163367067E-01 3.276054878E-05 3.032865171E-01 1.080124746E-04 8.174951943E-02 
L129 40736 300.02 38.645 1.108587241E+00 9.259309221E-01 2.674482649E-10 1.372126400E+05 1.219287366E-04 3.750834381E-01 1.219287366E-04 7.163367067E-01 3.276054878E-05 3.032865171E-01 1.080124746E-04 8.174951943E-02 
L130 40822 300.02 38.645 1.094949439E+00 9.635384214E-01 2.183937423E-10 1.044902182E+05 1.223603974E-04 3.756523109E-01 1.221957837E-04 7.153598214E-01 3.283725383E-05 3.030049553E-01 1.083726945E-04 3.819063331E-02 
L130 40822 300.02 38.645 1.094949439E+00 9.635384214E-01 2.183937423E-10 1.044902182E+05 1.223603974E-04 3.756523109E-01 1.221957837E-04 7.153598214E-01 3.283725383E-05 3.030049553E-01 1.083726945E-04 3.819063331E-02 
L131 49204 300.66 38.563 1.043375139E+00 6.466420082E-01 9.657049009E-11 3.345647634E+04 1.444567053E-04 3.784428673E-01 1.420157726E-04 7.239482407E-01 3.890849409E-05 3.080187607E-01 1.263236386E-04 2.242742030E-02 
L131 49204 300.66 38.563 1.043375139E+00 6.466420082E-01 9.657049009E-11 3.345647634E+04 1.444567053E-04 3.784428673E-01 1.420157726E-04 7.239482407E-01 3.890849409E-05 3.080187607E-01 1.263236386E-04 2.242742030E-02 
L132 49332 300.44 38.591 1.051955695E+00 6.301343882E-01 1.076610346E-10 3.713266440E+04 1.438646467E-04 3.816531342E-01 1.419960828E-04 7.195233714E-01 3.899330997E-05 3.091947346E-01 1.261080760E-04 2.479635449E-01 
L132 49332 300.44 38.591 1.051955695E+00 6.301343882E-01 1.076610346E-10 3.713266440E+04 1.438646467E-04 3.816531342E-01 1.419960828E-04 7.195233714E-01 3.899330997E-05 3.091947346E-01 1.261080760E-04 2.479635449E-01 
L133 49426 300.32 38.606 1.052832478E+00 6.301592923E-01 1.073574099E-10 3.818983265E+04 1.439909783E-04 3.818939903E-01 1.420238697E-04 7.208539327E-01 3.909772051E-05 3.089687214E-01 1.265399125E-04 1.663771191E-01 
L133 49426 300.32 38.606 1.052832478E+00 6.301592923E-01 1.073574099E-10 3.818983265E+04 1.439909783E-04 3.818939903E-01 1.420238697E-04 7.208539327E-01 3.909772051E-05 3.089687214E-01 1.265399125E-04 1.663771191E-01 
L134 49518 300.2 38.622 1.052704712E+00 6.297033707E-01 1.053722283E-10 3.624175850E+04 1.437299755E-04 3.811099556E-01 1.415327145E-04 7.222315013E-01 3.895682522E-05 3.094657791E-01 1.258680769E-04 3.172196520E+00 
L134 49518 300.2 38.622 1.052704712E+00 6.297033707E-01 1.053722283E-10 3.624175850E+04 1.437299755E-04 3.811099556E-01 1.415327145E-04 7.222315013E-01 3.895682522E-05 3.094657791E-01 1.258680769E-04 3.172196520E+00 
L135 49600 300.14 38.629 1.050022152E+00 6.366160448E-01 9.980226987E-11 3.592234265E+04 1.438512498E-04 3.822486298E-01 1.417691513E-04 7.194145996E-01 3.898584248E-05 3.094044388E-01 1.260031109E-04 1.460182869E-01 
L135 49600 300.14 38.629 1.050022152E+00 6.366160448E-01 9.980226987E-11 3.592234265E+04 1.438512498E-04 3.822486298E-01 1.417691513E-04 7.194145996E-01 3.898584248E-05 3.094044388E-01 1.260031109E-04 1.460182869E-01 
L136 49694 300.03 38.643 1.058083693E+00 6.195734280E-01 1.125804223E-10 5.802958732E+04 1.423563523E-04 3.810459259E-01 1.413238276E-04 7.251288920E-01 3.904882080E-05 3.095614853E-01 1.260678343E-04 3.074608146E+00 
L136 49694 300.03 38.643 1.058083693E+00 6.195734280E-01 1.125804223E-10 5.802958732E+04 1.423563523E-04 3.810459259E-01 1.413238276E-04 7.251288920E-01 3.904882080E-05 3.095614853E-01 1.260678343E-04 3.074608146E+00 
L137 49784 300 38.647 1.060891007E+00 6.063832849E-01 1.165945806E-10 5.377246996E+04 1.426636339E-04 3.826191193E-01 1.417909590E-04 7.190353768E-01 3.900905826E-05 3.096490803E-01 1.259680494E-04 9.866715758E-02 
L137 49784 300 38.647 1.060891007E+00 6.063832849E-01 1.165945806E-10 5.377246996E+04 1.426636339E-04 3.826191193E-01 1.417909590E-04 7.190353768E-01 3.900905826E-05 3.096490803E-01 1.259680494E-04 9.866715758E-02 
L138 49872 299.96 38.652 1.040664048E+00 6.559982189E-01 8.316379522E-11 2.801735763E+04 1.441295484E-04 3.826675713E-01 1.413230793E-04 7.156755685E-01 3.870356264E-05 3.098160477E-01 1.250064210E-04 1.751608665E-01 
L138 49872 299.96 38.652 1.040664048E+00 6.559982189E-01 8.316379522E-11 2.801735763E+04 1.441295484E-04 3.826675713E-01 1.413230793E-04 7.156755685E-01 3.870356264E-05 3.098160477E-01 1.250064210E-04 1.751608665E-01 
L139 50010 300.09 38.636 1.097701819E+00 8.123277587E-01 2.641996277E-10 1.182216193E+05 1.095191318E-04 3.677304962E-01 1.095191317E-04 7.100836465E-01 2.859757125E-05 2.962792562E-01 9.652472823E-05 5.017695264E-02 
L139 50010 300.09 38.636 1.097701819E+00 8.123277587E-01 2.641996277E-10 1.182216193E+05 1.095191318E-04 3.677304962E-01 1.095191317E-04 7.100836465E-01 2.859757125E-05 2.962792562E-01 9.652472823E-05 5.017695264E-02 
L140 50136 299.88 38.663 1.092221629E+00 8.254824803E-01 2.356462026E-10 1.034798303E+05 1.100698279E-04 3.683198273E-01 1.098913438E-04 7.115893518E-01 2.880169341E-05 2.972144432E-01 9.690528847E-05 2.878360436E-02 
L140 50136 299.88 38.663 1.092221629E+00 8.254824803E-01 2.356462026E-10 1.034798303E+05 1.100698279E-04 3.683198273E-01 1.098913438E-04 7.115893518E-01 2.880169341E-05 2.972144432E-01 9.690528847E-05 2.878360436E-02 
L141 50232 299.85 38.667 1.107376304E+00 7.937976620E-01 2.933063571E-10 1.171149839E+05 1.099261358E-04 3.683654449E-01 1.098324423E-04 7.122814166E-01 2.881782094E-05 2.985622805E-01 9.652021617E-05 6.444986146E-02 
L141 50232 299.85 38.667 1.107344957E+00 7.938494335E-01 2.931679252E-10 1.171133334E+05 1.099261401E-04 3.683654449E-01 1.098324423E-04 7.122814166E-01 2.881782094E-05 2.985622805E-01 9.652021617E-05 6.435513851E-02 
L142 50322 299.83 38.669 1.103103092E+00 8.029209537E-01 2.728383888E-10 1.385167133E+05 1.102223896E-04 3.686052460E-01 1.102223896E-04 7.120774814E-01 2.893067630E-05 2.983311287E-01 9.697414659E-05 4.627599037E-02 
L142 50322 299.83 38.669 1.103103092E+00 8.029209537E-01 2.728383888E-10 1.385167133E+05 1.102223896E-04 3.686052460E-01 1.102223896E-04 7.120774814E-01 2.893067630E-05 2.983311287E-01 9.697414659E-05 4.627599037E-02 
L143 50404 299.82 38.671 1.108502929E+00 7.868530730E-01 2.946727060E-10 1.126745968E+05 1.102698497E-04 3.685177094E-01 1.102373921E-04 7.091470239E-01 2.880869450E-05 2.975466108E-01 9.682032695E-05 6.039785673E-02 
L143 50404 299.82 38.671 1.108508787E+00 7.868433506E-01 2.946986587E-10 1.126750531E+05 1.102698483E-04 3.685177094E-01 1.102373921E-04 7.091470239E-01 2.880869450E-05 2.975466108E-01 9.682032695E-05 6.041526981E-02 
L144 50492 299.81 38.672 1.104737000E+00 7.940738682E-01 2.778959945E-10 1.371677601E+05 1.103508465E-04 3.686350151E-01 1.103508465E-04 7.111779254E-01 2.893013908E-05 2.973180079E-01 9.730454538E-05 4.984777377E-02 
L144 50492 299.81 38.672 1.104737000E+00 7.940738682E-01 2.778959945E-10 1.371677601E+05 1.103508465E-04 3.686350151E-01 1.103508465E-04 7.111779254E-01 2.893013908E-05 2.973180079E-01 9.730454538E-05 4.984777377E-02 
L145 50588 299.81 38.672 1.107106362E+00 7.833977027E-01 2.875495228E-10 1.321801544E+05 1.102898022E-04 3.685688751E-01 1.102898022E-04 7.110775625E-01 2.890486798E-05 2.972460182E-01 9.724220765E-05 5.203992582E-02 
L145 50588 299.81 38.672 1.107106362E+00 7.833977027E-01 2.875495228E-10 1.321801544E+05 1.102898022E-04 3.685688751E-01 1.102898022E-04 7.110775625E-01 2.890486798E-05 2.972460182E-01 9.724220765E-05 5.203992582E-02 
L146 50680 299.81 38.672 1.110175943E+00 7.908081312E-01 3.020480890E-10 1.124877071E+05 1.107756973E-04 3.686262054E-01 1.107419110E-04 7.100872398E-01 2.898744435E-05 2.973155573E-01 9.749682984E-05 6.485788727E-02 
L146 50680 299.81 38.672 1.110188582E+00 7.907871274E-01 3.021053141E-10 1.124892532E+05 1.107756854E-04 3.686262054E-01 1.107419110E-04 7.100872398E-01 2.898744435E-05 2.973155573E-01 9.749682984E-05 6.489534373E-02 
L147 50764 299.83 38.669 1.102516653E+00 8.017291853E-01 2.699330409E-10 1.211410764E+05 1.105844060E-04 3.685096954E-01 1.105844060E-04 7.055658597E-01 2.875281476E-05 2.953288645E-01 9.736529952E-05 4.135520134E-02 
L147 50764 299.83 38.669 1.102516653E+00 8.017291853E-01 2.699330409E-10 1.211410764E+05 1.105844060E-04 3.685096954E-01 1.105844060E-04 7.055658597E-01 2.875281476E-05 2.953288645E-01 9.736529952E-05 4.135520134E-02 
L148 50858 299.83 38.669 1.104684735E+00 8.010782341E-01 2.792620479E-10 1.100738151E+05 1.109799930E-04 3.686103119E-01 1.109574480E-04 7.059889814E-01 2.887499136E-05 2.956533134E-01 9.767089101E-05 5.306243619E-02 
L148 50858 299.83 38.669 1.104684735E+00 8.010782341E-01 2.792620479E-10 1.100738151E+05 1.109799930E-04 3.686103119E-01 1.109574480E-04 7.059889814E-01 2.887499136E-05 2.956533134E-01 9.767089101E-05 5.306243619E-02 
L149 50944 299.85 38.667 1.106821211E+00 7.950916598E-01 2.885704466E-10 1.180606851E+05 1.108243680E-04 3.684542145E-01 1.107782054E-04 7.111787712E-01 2.902796816E-05 2.975352488E-01 9.756227868E-05 5.684059567E-02 
L149 50944 299.85 38.667 1.106821211E+00 7.950916598E-01 2.885704466E-10 1.180606851E+05 1.108243680E-04 3.684542145E-01 1.107782054E-04 7.111787712E-01 2.902796816E-05 2.975352488E-01 9.756227868E-05 5.684059567E-02 
L150 51036 299.86 38.665 1.106260054E+00 7.991032593E-01 2.868759634E-10 1.169131341E+05 1.112275395E-04 3.684579132E-01 1.112207253E-04 7.088119516E-01 2.904722461E-05 2.977606789E-01 9.755404367E-05 5.474602406E-02 
L150 51036 299.86 38.665 1.106260054E+00 7.991032593E-01 2.868759634E-10 1.169131341E+05 1.112275395E-04 3.684579132E-01 1.112207253E-04 7.088119516E-01 2.904722461E-05 2.977606789E-01 9.755404367E-05 5.474602406E-02 
L151 51124 299.84 38.668 1.109642552E+00 7.829422319E-01 2.994269282E-10 1.258280889E+05 1.110433127E-04 3.685590118E-01 1.110325928E-04 7.098039499E-01 2.904664172E-05 2.975569376E-01 9.761605496E-05 5.505065114E-02 
L151 51124 299.84 38.668 1.109642552E+00 7.829422319E-01 2.994269282E-10 1.258280889E+05 1.110433127E-04 3.685590118E-01 1.110325928E-04 7.098039499E-01 2.904664172E-05 2.975569376E-01 9.761605496E-05 5.505065114E-02 
L152 51214 299.85 38.667 1.089735191E+00 8.243157499E-01 2.230864678E-10 7.301445932E+04 1.119013865E-04 3.686545624E-01 1.114294401E-04 7.078470422E-01 2.907762844E-05 2.975698030E-01 9.771786915E-05 2.069909403E-02 
L152 51214 299.85 38.667 1.089735191E+00 8.243157499E-01 2.230864678E-10 7.301445932E+04 1.119013865E-04 3.686545624E-01 1.114294401E-04 7.078470422E-01 2.907762844E-05 2.975698030E-01 9.771786915E-05 2.069909403E-02 
L153 51304 299.87 38.664 1.091838084E+00 8.213930300E-01 2.307284849E-10 8.172930263E+04 1.118150104E-04 3.705464630E-01 1.113678452E-04 7.063833772E-01 2.915029536E-05 2.971045027E-01 9.810681812E-05 1.399225208E-01 
L153 51304 299.87 38.664 1.091838084E+00 8.213930300E-01 2.307284849E-10 8.172930263E+04 1.118150104E-04 3.705464630E-01 1.113678452E-04 7.063833772E-01 2.915029536E-05 2.971045027E-01 9.810681812E-05 1.399225208E-01 
L154 51406 299.86 38.665 1.081571112E+00 8.431205074E-01 1.971791342E-10 6.151416599E+04 1.120507620E-04 3.685904510E-01 1.115525032E-04 7.095076583E-01 2.917295940E-05 2.979866610E-01 9.789939592E-05 8.365126509E-03 
L154 51406 299.86 38.665 1.081571112E+00 8.431205074E-01 1.971791342E-10 6.151416599E+04 1.120507620E-04 3.685904510E-01 1.115525032E-04 7.095076583E-01 2.917295940E-05 2.979866610E-01 9.789939592E-05 8.365126509E-03 
L155 51488 299.88 38.663 1.097795664E+00 8.096398166E-01 2.526652487E-10 9.665488474E+04 1.116959353E-04 3.686237396E-01 1.116231217E-04 7.105915137E-01 2.923866108E-05 2.974390043E-01 9.830092333E-05 3.109571123E-02 
L155 51488 299.88 38.663 1.097795664E+00 8.096398166E-01 2.526652487E-10 9.665488474E+04 1.116959353E-04 3.686237396E-01 1.116231217E-04 7.105915137E-01 2.923866108E-05 2.974390043E-01 9.830092333E-05 3.109571123E-02 
L156 51576 299.89 38.662 1.107878576E+00 7.885668352E-01 2.933455246E-10 1.188371284E+05 1.117088082E-04 3.686132599E-01 1.117088082E-04 7.089012671E-01 2.919067414E-05 2.975104103E-01 9.811740152E-05 5.085050501E-02 
L156 51576 299.89 38.662 1.107878576E+00 7.885668352E-01 2.933455246E-10 1.188371284E+05 1.117088082E-04 3.686132599E-01 1.117088082E-04 7.089012671E-01 2.919067414E-05 2.975104103E-01 9.811740152E-05 5.085050501E-02 
L157 51664 299.91 38.659 1.107294987E+00 7.896398282E-01 2.903534468E-10 9.126974423E+04 1.121193491E-04 3.687355446E-01 1.119270982E-04 7.098464622E-01 2.929642791E-05 2.984561911E-01 9.815938221E-05 5.533778464E-02 
L157 51664 299.91 38.659 1.107294987E+00 7.896398282E-01 2.903534468E-10 9.126974423E+04 1.121193491E-04 3.687355446E-01 1.119270982E-04 7.098464622E-01 2.929642791E-05 2.984561911E-01 9.815938221E-05 5.533778464E-02 
L158 51758 299.92 38.658 1.111826904E+00 7.737790449E-01 3.111330503E-10 1.250489454E+05 1.118521900E-04 3.685959991E-01 1.118521900E-04 7.092217137E-01 2.923998411E-05 2.980615532E-01 9.810242653E-05 6.279515905E-02 
L158 51758 299.92 38.658 1.111826904E+00 7.737790449E-01 3.111330503E-10 1.250489454E+05 1.118521900E-04 3.685959991E-01 1.118521900E-04 7.092217137E-01 2.923998411E-05 2.980615532E-01 9.810242653E-05 6.279515905E-02 
L159 51848 299.91 38.659 1.108336537E+00 7.903651918E-01 2.959855500E-10 1.328126433E+05 1.120858003E-04 3.687155914E-01 1.120858003E-04 7.093961185E-01 2.931776823E-05 2.974276705E-01 9.857247629E-05 5.370912623E-02 
L159 51848 299.91 38.659 1.108336537E+00 7.903651918E-01 2.959855500E-10 1.328126433E+05 1.120858003E-04 3.687155914E-01 1.120858003E-04 7.093961185E-01 2.931776823E-05 2.974276705E-01 9.857247629E-05 5.370912623E-02 
L160 51938 299.92 38.658 1.112616394E+00 7.720718868E-01 3.136552035E-10 1.232896257E+05 1.120682549E-04 3.686983307E-01 1.120682549E-04 7.094592611E-01 2.931441574E-05 2.970844507E-01 9.867723116E-05 6.391800469E-02 
L160 51938 299.92 38.658 1.112616394E+00 7.720718868E-01 3.136552035E-10 1.232896257E+05 1.120682549E-04 3.686983307E-01 1.120682549E-04 7.094592611E-01 2.931441574E-05 2.970844507E-01 9.867723116E-05 6.391800469E-02 
L161 52026 299.93 38.656 1.106745661E+00 7.911173298E-01 2.892703559E-10 1.364262206E+05 1.123574317E-04 3.688333344E-01 1.123574317E-04 7.100158514E-01 2.942388490E-05 2.975846321E-01 9.887549614E-05 4.786972852E-02 
L161 52026 299.93 38.656 1.106745661E+00 7.911173298E-01 2.892703559E-10 1.364262206E+05 1.123574317E-04 3.688333344E-01 1.123574317E-04 7.100158514E-01 2.942388490E-05 2.975846321E-01 9.887549614E-05 4.786972852E-02 
L162 52124 299.93 38.656 1.103058356E+00 8.017627605E-01 2.748247239E-10 1.214213095E+05 1.123153787E-04 3.687109474E-01 1.122547884E-04 7.097359689E-01 2.937566613E-05 2.972595284E-01 9.882320776E-05 4.229192465E-02 
L162 52124 299.93 38.656 1.103058356E+00 8.017627605E-01 2.748247239E-10 1.214213095E+05 1.123153787E-04 3.687109474E-01 1.122547884E-04 7.097359689E-01 2.937566613E-05 2.972595284E-01 9.882320776E-05 4.229192465E-02 
L163 52206 299.94 38.655 1.108273524E+00 7.839337703E-01 2.962381083E-10 1.096497790E+05 1.127072248E-04 3.688890053E-01 1.127072248E-04 7.094350005E-01 2.949579311E-05 2.977652353E-01 9.905872176E-05 6.017826517E-02 
L163 52206 299.94 38.655 1.108273524E+00 7.839337703E-01 2.962381083E-10 1.096497790E+05 1.127072248E-04 3.688890053E-01 1.127072248E-04 7.094350005E-01 2.949579311E-05 2.977652353E-01 9.905872176E-05 6.017826517E-02 
L164 52296 299.93 38.656 1.106569588E+00 7.908236054E-01 2.883529314E-10 1.115265840E+05 1.125616479E-04 3.688388527E-01 1.125414035E-04 7.098437255E-01 2.946535902E-05 2.983450994E-01 9.876347279E-05 5.385677411E-02 
L164 52296 299.93 38.656 1.106569588E+00 7.908236054E-01 2.883529314E-10 1.115265840E+05 1.125616479E-04 3.688388527E-01 1.125414035E-04 7.098437255E-01 2.946535902E-05 2.983450994E-01 9.876347279E-05 5.385677411E-02 
L165 52386 299.94 38.655 1.092392824E+00 8.197944201E-01 2.334358002E-10 7.723064947E+04 1.133590844E-04 3.689205223E-01 1.129271243E-04 7.092831589E-01 2.954954051E-05 2.976300087E-01 9.928505819E-05 2.706885708E-02 
L165 52386 299.94 38.655 1.092392824E+00 8.197944201E-01 2.334358002E-10 7.723064947E+04 1.133590844E-04 3.689205223E-01 1.129271243E-04 7.092831589E-01 2.954954051E-05 2.976300087E-01 9.928505819E-05 2.706885708E-02 
L166 52478 299.94 38.655 1.093472788E+00 8.108536122E-01 2.368980943E-10 7.444212018E+04 1.132580676E-04 3.688092926E-01 1.127142588E-04 7.102391582E-01 2.952468871E-05 2.981328196E-01 9.903263634E-05 2.621044884E-02 
L166 52478 299.94 38.655 1.093472788E+00 8.108536122E-01 2.368980943E-10 7.444212018E+04 1.132580676E-04 3.688092926E-01 1.127142588E-04 7.102391582E-01 2.952468871E-05 2.981328196E-01 9.903263634E-05 2.621044884E-02 
L167 52566 299.91 38.659 1.107879099E+00 7.863522586E-01 2.923803684E-10 1.201808536E+05 1.132010664E-04 3.691754669E-01 1.132010664E-04 7.096024499E-01 2.965503610E-05 2.977011787E-01 9.961304180E-05 5.215209176E-02 
L167 52566 299.91 38.659 1.107879099E+00 7.863522586E-01 2.923803684E-10 1.201808536E+05 1.132010664E-04 3.691754669E-01 1.132010664E-04 7.096024499E-01 2.965503610E-05 2.977011787E-01 9.961304180E-05 5.215209176E-02 
L168 52654 299.94 38.655 1.108190871E+00 7.866303920E-01 2.950914633E-10 1.140534241E+05 1.131580779E-04 3.690219696E-01 1.130945429E-04 7.087950112E-01 2.958111395E-05 2.974610594E-01 9.944828286E-05 5.653326051E-02 
L168 52654 299.94 38.655 1.108190871E+00 7.866303920E-01 2.950914633E-10 1.140534241E+05 1.131580779E-04 3.690219696E-01 1.130945429E-04 7.087950112E-01 2.958111395E-05 2.974610594E-01 9.944828286E-05 5.653326051E-02 
L169 52746 299.94 38.655 1.091569536E+00 8.253236717E-01 2.309911083E-10 7.527979381E+04 1.136773641E-04 3.691441620E-01 1.133143425E-04 7.103343474E-01 2.971280840E-05 2.983613024E-01 9.958741462E-05 3.351704130E-02 
