fname time Tem kT_1 n Rs Io Rsh Iph Voc Isc FF Pm Vm Im rmsre 
L121 40012 300.02 38.645 1.105873221E+00 9.178102250E-01 2.543953471E-10 1.101509528E+05 1.212627248E-04 3.751598785E-01 1.211735101E-04 7.158226429E-01 3.254089600E-05 3.027649836E-01 1.074769385E-04 5.151689471E-02 
L121 40012 300.02 38.645 1.105873221E+00 9.178102250E-01 2.543953471E-10 1.101509528E+05 1.212627248E-04 3.751598785E-01 1.211735101E-04 7.158226429E-01 3.254089600E-05 3.027649836E-01 1.074769385E-04 5.151689471E-02 
L122 40102 300.02 38.645 1.092940114E+00 9.813960500E-01 2.139778783E-10 9.097581554E+04 1.216422927E-04 3.752415382E-01 1.213831660E-04 7.144050111E-01 3.253972368E-05 3.027856836E-01 1.074667959E-04 3.566345936E-02 
L122 40102 300.02 38.645 1.092940114E+00 9.813960500E-01 2.139778783E-10 9.097581554E+04 1.216422927E-04 3.752415382E-01 1.213831660E-04 7.144050111E-01 3.253972368E-05 3.027856836E-01 1.074667959E-04 3.566345936E-02 
L123 40194 300.02 38.645 1.083142492E+00 9.925711303E-01 1.833223087E-10 6.180877948E+04 1.221728730E-04 3.756292023E-01 1.213140658E-04 7.147592637E-01 3.257094049E-05 3.029645746E-01 1.075088451E-04 1.866088834E-02 
L123 40194 300.02 38.645 1.083142492E+00 9.925711303E-01 1.833223087E-10 6.180877948E+04 1.221728730E-04 3.756292023E-01 1.213140658E-04 7.147592637E-01 3.257094049E-05 3.029645746E-01 1.075088451E-04 1.866088834E-02 
L124 40282 300.02 38.645 1.116904508E+00 9.159537729E-01 3.040038002E-10 1.509427976E+05 1.215911445E-04 3.753307030E-01 1.215911445E-04 7.155089988E-01 3.265360529E-05 3.027273903E-01 1.078620514E-04 1.002919712E-01 
L124 40282 300.02 38.645 1.116904508E+00 9.159537729E-01 3.040038002E-10 1.509427976E+05 1.215911445E-04 3.753307030E-01 1.215911445E-04 7.155089988E-01 3.265360529E-05 3.027273903E-01 1.078620514E-04 1.002919712E-01 
L125 40376 300.02 38.645 1.117592532E+00 9.098700783E-01 3.065016201E-10 1.486445116E+05 1.215324227E-04 3.753632942E-01 1.215324227E-04 7.155742829E-01 3.264364763E-05 3.033981890E-01 1.075898843E-04 1.013957397E-01 
L125 40376 300.02 38.645 1.117592532E+00 9.098700783E-01 3.065016201E-10 1.486445116E+05 1.215324227E-04 3.753632942E-01 1.215324227E-04 7.155742829E-01 3.264364763E-05 3.033981890E-01 1.075898843E-04 1.013957397E-01 
L126 40468 300.02 38.645 1.104094912E+00 9.404322892E-01 2.508654257E-10 1.251253139E+05 1.218440755E-04 3.754477631E-01 1.217586866E-04 7.150713520E-01 3.268879073E-05 3.026815348E-01 1.079963193E-04 5.996537202E-02 
L126 40468 300.02 38.645 1.104094912E+00 9.404322892E-01 2.508654257E-10 1.251253139E+05 1.218440755E-04 3.754477631E-01 1.217586866E-04 7.150713520E-01 3.268879073E-05 3.026815348E-01 1.079963193E-04 5.996537202E-02 
L127 40552 300.02 38.645 1.116040684E+00 9.165928160E-01 2.994504800E-10 1.363108375E+05 1.217315741E-04 3.754174080E-01 1.216701376E-04 7.169351222E-01 3.274750844E-05 3.032329111E-01 1.079951058E-04 9.903087751E-02 
L127 40552 300.02 38.645 1.116040684E+00 9.165928160E-01 2.994504800E-10 1.363108375E+05 1.217315741E-04 3.754174080E-01 1.216701376E-04 7.169351222E-01 3.274750844E-05 3.032329111E-01 1.079951058E-04 9.903087751E-02 
L128 40644 300.02 38.645 1.107577069E+00 9.411657863E-01 2.649166385E-10 1.362697744E+05 1.220323220E-04 3.756117401E-01 1.219691002E-04 7.159188453E-01 3.279840865E-05 3.035729668E-01 1.080329000E-04 7.883347880E-02 
L128 40644 300.02 38.645 1.107577069E+00 9.411657863E-01 2.649166385E-10 1.362697744E+05 1.220323220E-04 3.756117401E-01 1.219691002E-04 7.159188453E-01 3.279840865E-05 3.035729668E-01 1.080329000E-04 7.883347880E-02 
L129 40736 300.02 38.645 1.108587241E+00 9.259309221E-01 2.674482649E-10 1.372126400E+05 1.219287366E-04 3.750834381E-01 1.219287366E-04 7.163367067E-01 3.276054878E-05 3.032865171E-01 1.080124746E-04 8.174951943E-02 
L129 40736 300.02 38.645 1.108587241E+00 9.259309221E-01 2.674482649E-10 1.372126400E+05 1.219287366E-04 3.750834381E-01 1.219287366E-04 7.163367067E-01 3.276054878E-05 3.032865171E-01 1.080124746E-04 8.174951943E-02 
L130 40822 300.02 38.645 1.094949439E+00 9.635384214E-01 2.183937423E-10 1.044902182E+05 1.223603974E-04 3.756523109E-01 1.221957837E-04 7.153598214E-01 3.283725383E-05 3.030049553E-01 1.083726945E-04 3.819063331E-02 
L130 40822 300.02 38.645 1.094949439E+00 9.635384214E-01 2.183937423E-10 1.044902182E+05 1.223603974E-04 3.756523109E-01 1.221957837E-04 7.153598214E-01 3.283725383E-05 3.030049553E-01 1.083726945E-04 3.819063331E-02 
