True_Labels;Predicted_Values
10.66651798;10.64948
12.16731733;12.215878
12.49968708;12.534892
11.83314711;11.846385
11.0;11.042098
13.66651798;13.679737
11.33243846;11.19754
12.49968708;12.502395
12.33243846;12.338351
10.33243846;10.325809
12.33243846;12.35916
10.49968708;10.497241
10.0;10.011156
12.49968708;12.501108
13.83314711;13.843309
11.33243846;11.33136
10.83314711;10.8516865
13.66651798;13.659527
14.0;13.996669
10.66651798;10.683019
11.66651798;11.692939
10.49968708;10.49835
13.83314711;13.852741
13.49968708;13.498029
10.33243846;10.330692
11.49968708;11.517954
13.49968708;13.541041
10.33243846;10.340511
11.66651798;11.759295
13.66651798;13.665036
11.16731733;11.168178
10.83314711;10.781945
12.33243846;12.402481
12.49968708;12.522745
13.49968708;13.535993
13.0;13.008795
10.0;10.012267
12.16731733;12.16986
11.0;10.988482
13.0;12.9912195
13.33243846;13.333801
13.83314711;13.833193
10.66651798;10.666528
12.49968708;12.469804
14.0;13.997283
12.66651798;12.671887
11.33243846;11.33445
12.16731733;12.227306
12.66651798;12.671374
11.33243846;11.33063
14.0;13.999608
11.66651798;11.687299
10.83314711;10.82907
10.0;10.035946
10.49968708;10.499555
10.0;10.004499
10.0;10.000179
10.16731733;10.165599
13.33243846;13.332689
10.66651798;10.687655
10.0;10.000117
11.0;11.035373
12.83314711;12.728734
13.83314711;13.820267
11.83314711;11.825095
11.83314711;11.837561
13.49968708;13.502044
12.0;11.99819
11.0;11.075052
13.16731733;13.162994
12.49968708;12.437825
10.66651798;10.6735525
10.49968708;10.5026455
12.66651798;12.624994
11.66651798;11.809396
13.66651798;13.60065
12.0;11.992114
12.16731733;12.0249195
11.33243846;11.333045
11.66651798;11.722269
13.16731733;13.122899
12.49968708;12.489196
11.33243846;11.325993
13.83314711;13.865385
13.49968708;13.587731
12.16731733;12.110071
11.49968708;11.496819
11.49968708;11.477181
13.0;12.998752
11.0;10.982233
11.83314711;11.785561
13.66651798;13.675309
10.33243846;10.287096
13.66651798;13.674421
10.33243846;10.376821
11.83314711;11.726544
11.83314711;11.9431
12.49968708;12.12187
14.0;13.509877
11.16731733;11.449418
10.0;10.016841
12.33243846;12.33285
12.83314711;12.841459
11.16731733;11.320054
11.0;11.000171
12.83314711;12.817651
12.33243846;12.401694
10.49968708;10.599285
10.49968708;10.546777
10.0;10.035168
11.16731733;11.165962
10.16731733;10.170742
12.33243846;11.876379
12.16731733;12.026768
10.66651798;10.682069
10.33243846;10.316545
13.33243846;13.334158
11.66651798;11.788268
11.16731733;11.128609
12.49968708;12.555212
10.16731733;10.144112
11.49968708;11.613906
11.16731733;11.209546
10.83314711;10.855026
10.83314711;10.855407
10.16731733;10.168479
11.33243846;11.35664
11.0;11.112848
12.16731733;12.189465
13.49968708;13.481251
14.0;13.957515
11.66651798;11.711669
13.33243846;13.331085
11.83314711;11.862284
12.33243846;12.316948
12.49968708;12.499676
10.16731733;10.171486
11.49968708;11.507546
10.66651798;10.662358
13.83314711;13.830729
13.66651798;13.694302
11.66651798;11.698516
11.66651798;11.664492
12.16731733;12.177236
12.16731733;12.164208
13.49968708;13.484067
13.33243846;13.3363285
11.16731733;11.17055
13.16731733;13.153041
10.0;10.01549
11.16731733;11.206168
11.0;10.979737
14.0;13.994216
11.33243846;11.396878
13.49968708;13.523952
12.66651798;12.678782
13.0;12.986714
13.16731733;13.155293
11.16731733;11.032446
11.49968708;11.765347
10.49968708;10.509503
10.49968708;10.497622
12.83314711;12.865896
10.66651798;10.688602
13.83314711;13.855484
11.33243846;11.644016
12.66651798;12.690341
10.0;10.028031
10.0;10.038101
13.0;13.012705
10.0;10.080263
10.83314711;10.832393
12.49968708;12.499584
13.0;13.011061
10.49968708;10.544026
12.0;12.00012
10.83314711;10.827941
10.49968708;10.503021
13.49968708;13.516783
13.66651798;13.614315
11.16731733;11.392707
10.33243846;10.333141
12.33243846;12.329797
12.49968708;12.470701
11.16731733;11.107018
10.0;10.018452
11.49968708;11.729234
10.66651798;10.649915
11.16731733;11.141822
13.66651798;13.653345
12.16731733;12.156221
10.83314711;10.850614
12.49968708;12.415705
11.16731733;11.2086735
13.83314711;13.832734
14.0;13.998655
11.0;10.999566
12.66651798;12.683209
12.33243846;12.262368
13.33243846;13.33197
12.49968708;12.466481
12.66651798;12.452847
11.83314711;11.780166
11.49968708;11.8298435
12.16731733;12.034314
13.16731733;13.167957
13.0;13.001497
13.0;13.006999
12.83314711;12.83833
13.33243846;13.31254
12.66651798;12.676353
13.66651798;13.67434
10.66651798;10.663855
12.16731733;12.166059
11.83314711;11.83294
11.49968708;11.456358
10.33243846;10.30553
11.33243846;11.42564
11.0;10.961647
11.83314711;11.869078
11.16731733;11.159703
11.83314711;11.842834
12.33243846;12.338983
13.66651798;13.614315
13.66651798;13.5511
13.0;12.903007
10.66651798;10.66651
13.16731733;13.141867
12.33243846;12.105771
10.49968708;10.530298
11.16731733;11.170676
10.49968708;10.498232
10.16731733;10.166434
12.66651798;12.60592
11.16731733;11.1673
13.83314711;13.850896
10.0;10.041037
10.33243846;10.392346
11.16731733;11.151411
14.0;13.802228
12.33243846;12.33975
11.33243846;11.578818
11.16731733;11.566456
13.66651798;13.694091
10.49968708;10.48043
12.66651798;12.602834
11.33243846;11.331319
10.16731733;10.227222
12.66651798;12.452776
13.0;12.934268
10.83314711;10.920552
13.0;12.999521
13.33243846;13.269544
10.83314711;10.86427
10.66651798;10.684735
10.66651798;10.6455555
10.66651798;10.662072
12.83314711;12.832589
13.33243846;13.353409
13.83314711;13.794282
10.66651798;11.100729
12.16731733;12.288739
10.83314711;10.836301
11.33243846;11.331976
12.49968708;11.418599
12.0;11.996696
10.83314711;10.807163
10.33243846;10.377386
11.66651798;11.797719
11.83314711;11.864585
13.0;13.037532
10.83314711;10.855249
11.49968708;11.498098
10.83314711;10.827459
13.66651798;13.658496
11.66651798;11.6787195
10.0;10.014895
13.83314711;13.731095
13.83314711;12.3286085
12.16731733;12.172426
10.49968708;10.486407
13.66651798;13.67122
13.83314711;13.792603
10.49968708;10.480257
11.16731733;11.123001
11.33243846;11.332807
10.83314711;11.057514
10.83314711;11.005969
11.66651798;11.665421
13.66651798;13.678527
11.0;11.020795
12.0;11.996061
10.33243846;10.324317
13.83314711;13.814972
12.83314711;12.883342
10.49968708;11.083974
12.83314711;12.824641
10.16731733;10.16643
12.16731733;12.110992
10.33243846;10.329115
11.16731733;11.144537
11.49968708;11.5238285
10.83314711;10.762728
12.33243846;12.408635
10.66651798;10.693349
12.16731733;12.159839
10.83314711;10.764534
12.16731733;12.162767
11.49968708;11.587529
13.49968708;13.516329
11.16731733;11.165999
14.0;13.9999895
12.66651798;12.676082
13.83314711;13.848512
10.83314711;10.82673
11.0;10.999826
13.49968708;13.501159
12.16731733;12.165352
13.49968708;13.504216
13.66651798;13.665863
11.49968708;11.510449
14.0;13.881538
12.83314711;12.847748
12.33243846;12.341911
11.83314711;11.709526
13.33243846;13.329464
10.16731733;10.150848
11.0;11.0459585
11.66651798;11.811902
11.66651798;11.796459
12.83314711;12.834592
12.33243846;12.34399
10.83314711;10.784084
13.0;13.059009
11.49968708;11.499699
12.33243846;12.2382145
11.66651798;11.660649
13.0;13.004522
14.0;13.999237
13.0;12.980516
11.33243846;11.481321
10.66651798;10.664211
10.0;10.085286
10.66651798;10.772009
11.0;10.979493
11.83314711;11.832113
10.66651798;10.921344
10.16731733;10.194545
10.66651798;10.645673
11.66651798;11.671714
10.66651798;10.657043
10.83314711;10.882007
10.33243846;10.343815
13.49968708;13.594613
13.49968708;13.4822445
11.33243846;11.564076
13.66651798;13.666254
11.16731733;11.061981
11.66651798;11.604633
13.33243846;13.35931
12.33243846;12.34399
12.33243846;11.987995
10.33243846;10.362304
10.0;10.002224
10.0;10.007435
13.16731733;13.127364
11.49968708;11.468703
10.66651798;10.6943245
13.83314711;13.770138
11.0;10.92717
10.66651798;10.954311
11.33243846;11.333397
11.33243846;11.758898
12.33243846;12.260147
10.66651798;11.097105
11.66651798;11.658333
12.66651798;12.6810255
10.83314711;10.85861
12.16731733;12.117917
11.16731733;11.100057
13.33243846;13.344782
11.66651798;11.69962
13.33243846;13.33197
10.83314711;10.864472
11.0;10.99964
11.83314711;11.886338
11.33243846;11.385453
12.83314711;12.83004
13.0;13.000017
10.49968708;10.499996
10.49968708;10.54409
11.16731733;11.182385
13.33243846;13.469312
11.66651798;11.629602
12.83314711;12.869345
13.16731733;13.171768
11.83314711;11.861667
12.16731733;12.162296
12.16731733;11.961064
13.83314711;13.860028
13.33243846;13.333994
13.83314711;13.745624
11.16731733;11.577435
14.0;13.978226
10.33243846;10.333754
14.0;13.979557
11.33243846;11.332418
13.83314711;13.860353
13.83314711;13.873605
12.66651798;12.689674
12.66651798;12.651649
13.16731733;13.20606
11.0;10.949225
10.33243846;10.525128
12.33243846;12.359824
13.49968708;13.493885
13.33243846;13.146094
10.33243846;10.332809
11.0;11.312662
10.66651798;10.679358
12.66651798;12.684602
10.33243846;10.302356
12.0;12.006324
12.49968708;12.431434
10.66651798;10.664148
12.83314711;12.864925
12.0;11.997106
12.83314711;12.842993
13.49968708;13.513215
12.0;11.974171
10.49968708;10.498085
11.49968708;11.534437
13.83314711;13.856928
10.33243846;10.469027
13.66651798;13.667605
14.0;13.959593
14.0;13.989948
11.49968708;11.531427
10.0;10.016785
11.49968708;11.471304
14.0;13.996765
13.33243846;13.303514
11.83314711;11.89052
12.83314711;12.774191
12.83314711;12.83833
12.49968708;12.518736
10.49968708;10.45208
12.83314711;12.836846
11.66651798;11.739051
13.49968708;13.493885
13.83314711;13.828775
12.0;11.858523
12.66651798;12.601559
10.16731733;10.189818
13.0;13.053753
10.16731733;10.167979
10.0;10.003786
11.83314711;11.957284
13.83314711;13.802296
11.16731733;11.158951
12.16731733;12.165876
11.33243846;11.331731
11.66651798;11.630638
12.16731733;12.159297
10.49968708;10.533166
12.16731733;12.143576
10.66651798;10.673534
13.33243846;13.400813
14.0;13.880162
13.83314711;13.901122
10.83314711;10.807018
13.16731733;13.168765
11.16731733;11.261421
12.83314711;12.833129
13.66651798;13.674791
10.83314711;10.788637
13.0;13.019118
12.16731733;12.136798
10.49968708;10.489665
13.49968708;13.479741
12.0;11.829233
10.33243846;10.193813
12.66651798;12.024486
10.83314711;10.853739
10.83314711;11.662651
12.49968708;12.504945
12.0;12.023348
11.49968708;11.581325
13.83314711;13.837131
13.83314711;13.819124
13.33243846;13.335993
11.33243846;11.379443
12.83314711;12.835386
13.49968708;13.548881
14.0;13.979191
12.83314711;12.836931
10.0;10.013845
12.49968708;12.523635
10.16731733;10.16637
10.49968708;10.499517
11.33243846;11.724749
13.66651798;13.737391
13.33243846;13.375423
12.66651798;12.676353
12.83314711;12.8297615
10.83314711;10.860973
12.49968708;12.522659
12.33243846;12.185605
14.0;13.98826
13.16731733;13.164286
13.16731733;13.160218
10.0;10.002863
10.83314711;10.834445
12.16731733;12.191372
10.16731733;10.177986
11.49968708;11.560722
11.83314711;11.773621
12.83314711;12.842917
10.49968708;10.688052
10.66651798;10.74622
11.83314711;11.842782
11.33243846;11.584874
10.49968708;10.5010395
11.33243846;11.331976
11.16731733;11.225773
12.16731733;12.201387
13.0;13.000017
11.49968708;11.661908
10.33243846;10.326164
10.66651798;10.666382
13.16731733;13.169514
13.66651798;13.594502
13.16731733;13.192714
12.66651798;12.638543
12.16731733;12.04743
11.49968708;11.610572
10.0;10.032465
10.16731733;10.145749
14.0;13.972669
11.83314711;11.832023
11.49968708;11.46143
10.0;10.075257
13.0;12.908032
12.16731733;12.104704
13.49968708;13.513479
12.16731733;12.146759
10.0;10.040255
10.66651798;10.68747
10.66651798;10.582801
12.83314711;12.836846
12.16731733;12.211366
11.49968708;11.597922
10.16731733;10.167317
10.83314711;11.243586
13.33243846;13.332857
11.16731733;11.209024
13.16731733;13.169279
13.16731733;12.961874
10.49968708;10.491797
12.16731733;12.141457
11.66651798;11.656049
13.16731733;13.158667
13.66651798;13.663898
10.66651798;10.676868
10.0;10.027953
12.66651798;12.638701
10.16731733;10.1773615
10.16731733;10.301087
10.0;10.0034275
12.49968708;12.497133
11.66651798;11.666011
10.49968708;10.494944
11.66651798;11.676095
10.16731733;10.185062
12.49968708;12.563275
13.0;12.973317
11.33243846;11.280923
12.0;11.9148245
11.83314711;11.832023
12.33243846;12.342225
11.0;11.062495
13.66651798;13.6642475
10.66651798;10.643436
13.33243846;13.356131
10.0;9.999993
12.66651798;12.622652
12.83314711;12.836846
13.33243846;13.191104
13.16731733;13.177664
11.33243846;11.426777
13.16731733;13.161033
13.0;13.000017
10.83314711;10.840659
11.0;11.000458
13.83314711;13.8927965
12.0;12.00231
10.83314711;10.894007
11.83314711;11.927048
13.16731733;13.102865
10.83314711;10.863397
12.49968708;12.430434
12.0;12.089085
11.66651798;11.665933
12.66651798;12.760479
11.66651798;11.667341
14.0;13.996889
13.33243846;13.332857
10.33243846;10.371789
13.83314711;13.850748
13.33243846;13.336445
12.49968708;12.499965
10.49968708;10.471415
12.66651798;12.601849
10.0;10.003112
13.49968708;13.505982
12.16731733;12.232684
10.83314711;10.841638
13.16731733;13.187863
11.49968708;11.461147
13.83314711;13.79051
13.66651798;13.686468
11.83314711;11.831291
11.49968708;11.560844
11.83314711;11.831536
13.83314711;13.863465
11.66651798;11.764604
12.0;11.851324
12.33243846;12.236363
13.49968708;13.461687
14.0;13.985539
11.66651798;11.681833
13.0;12.998262
12.83314711;12.832589
10.83314711;10.891517
10.33243846;10.495772
10.83314711;10.769746
11.33243846;11.339435
11.33243846;11.344695
12.16731733;11.969911
11.16731733;11.174685
13.66651798;13.571453
13.33243846;13.261975
10.33243846;10.33018
11.66651798;11.66463
11.16731733;11.195217
11.49968708;11.666925
12.66651798;12.689187
12.83314711;12.841153
11.16731733;11.219264
10.16731733;10.154431
12.33243846;12.341699
13.49968708;13.500457
10.49968708;10.506896
12.49968708;12.497534
12.83314711;12.743829
11.16731733;11.192735
10.33243846;10.3276825
13.49968708;13.504662
11.49968708;11.499202
14.0;13.965582
13.66651798;13.693953
13.66651798;13.670955
10.83314711;10.863376
12.16731733;12.163121
11.16731733;11.09773
12.0;12.022278
10.16731733;10.188983
11.49968708;11.499699
12.16731733;12.166288
10.49968708;10.480734
10.0;10.014883
13.66651798;13.599761
10.0;10.006005
13.33243846;13.3798485
11.0;11.096195
13.66651798;13.67602
13.33243846;13.370209
12.83314711;12.837583
13.83314711;13.822448
13.66651798;13.572738
13.0;12.983997
12.66651798;12.653871
13.33243846;13.25769
11.49968708;11.648502
13.0;12.994146
10.49968708;10.49741
10.83314711;10.822595
11.83314711;11.791189
11.0;11.045498
10.83314711;10.769436
12.33243846;12.314386
12.83314711;12.814767
12.33243846;11.9870825
10.0;10.007927
10.0;10.027682
12.49968708;12.332608
11.49968708;11.548769
12.49968708;12.412173
12.49968708;12.573649
13.0;13.102531
13.33243846;13.309292
12.33243846;12.291208
11.49968708;11.669965
13.33243846;13.308458
11.66651798;11.666464
12.49968708;12.5198765
13.83314711;13.843569
12.16731733;12.159198
11.83314711;11.784176
10.66651798;10.634494
10.16731733;10.162094
11.66651798;11.67121
12.0;12.004877
10.33243846;10.295109
13.0;13.00374
13.49968708;12.871324
10.16731733;10.18121
13.33243846;13.308458
11.83314711;11.737402
10.0;10.009141
13.66651798;13.738658
12.49968708;12.529932
11.49968708;11.564146
10.0;10.002361
12.66651798;12.699112
10.83314711;10.890383
13.0;12.952487
11.66651798;11.586545
13.49968708;13.563263
11.66651798;11.643588
10.0;10.102581
13.83314711;13.850526
13.0;13.007192
13.33243846;13.297866
11.66651798;11.67701
13.49968708;13.546829
12.16731733;12.194851
12.83314711;12.833129
13.16731733;13.117332
10.33243846;10.318038
10.66651798;10.673331
11.33243846;11.312759
13.83314711;13.913125
13.49968708;13.55297
12.66651798;12.68333
12.83314711;12.883342
12.83314711;12.840681
11.83314711;11.875166
11.0;10.919858
13.66651798;13.6632
10.33243846;10.370996
13.83314711;13.840676
12.0;12.021581
12.49968708;12.184459
10.33243846;10.355054
13.49968708;13.544852
11.16731733;11.127578
12.16731733;12.171697
12.0;11.966605
13.0;13.018597
13.16731733;13.160984
10.33243846;10.332497
13.83314711;13.846408
12.83314711;12.817335
12.33243846;12.330953
11.83314711;11.839392
11.33243846;11.320022
12.66651798;12.651385
10.83314711;11.110086
11.66651798;11.702769
12.33243846;12.324608
11.33243846;11.322969
10.66651798;10.663123
11.0;11.25289
13.49968708;13.495389
12.33243846;12.25468
13.49968708;12.942187
12.0;11.848993
10.83314711;10.842857
12.83314711;12.8306875
10.33243846;10.365973
11.33243846;11.425177
13.0;12.629673
10.0;10.068721
12.16731733;12.173994
12.66651798;12.64544
12.16731733;12.157347
10.49968708;10.493807
11.0;11.290418
14.0;13.980109
12.0;12.008949
10.0;10.015092
10.83314711;10.974731
12.0;11.969816
13.49968708;13.482241
10.49968708;10.544052
10.66651798;11.158351
13.33243846;13.279601
13.33243846;13.144764
11.16731733;11.176016
11.49968708;11.448238
10.66651798;10.8540535
13.0;12.996603
14.0;13.985392
10.33243846;10.339668
12.16731733;12.19588
13.16731733;13.152074
13.16731733;13.187863
12.49968708;12.539561
11.0;10.979938
12.16731733;12.165556
12.83314711;12.864925
12.66651798;12.661134
10.33243846;10.307481
13.33243846;13.330542
13.33243846;13.3363285
11.83314711;11.895895
10.66651798;10.658063
11.16731733;11.676284
11.16731733;11.163747
13.33243846;13.341751
12.49968708;12.4993725
12.49968708;12.4997425
12.49968708;12.548984
10.83314711;10.825193
11.16731733;11.173603
13.16731733;13.165506
11.16731733;11.0546875
10.66651798;10.672538
12.33243846;11.792393
12.33243846;12.157027
10.49968708;10.492872
13.49968708;13.492861
12.16731733;11.931577
13.16731733;13.169059
13.49968708;13.505062
12.49968708;12.499829
11.49968708;11.620576
11.33243846;11.43273
11.33243846;11.3822365
11.66651798;11.700827
12.0;12.016621
13.0;12.990551
14.0;13.993327
12.83314711;12.611666
10.16731733;10.143581
13.83314711;13.820751
13.16731733;12.891831
10.49968708;10.463882
11.49968708;11.529435
10.16731733;10.205172
11.33243846;11.345971
13.33243846;13.356827
12.66651798;12.65978
11.49968708;11.794043
12.49968708;12.445088
10.66651798;10.662965
13.33243846;13.327549
11.83314711;11.810216
10.16731733;10.120901
13.66651798;13.55974
10.83314711;10.983829
10.33243846;10.359368
13.0;13.058902
11.33243846;11.363572
10.83314711;10.834717
11.0;10.995435
13.33243846;13.190139
13.16731733;12.964124
11.66651798;11.616916
11.0;11.029519
13.16731733;13.108975
11.33243846;11.286412
13.33243846;13.333807
12.49968708;12.498672
12.66651798;12.670494
12.33243846;12.428837
11.83314711;11.6449995
10.83314711;10.863933
10.66651798;10.56102
11.33243846;11.4007225
10.49968708;10.989431
11.66651798;11.690098
12.49968708;12.454967
14.0;13.976709
11.0;10.997169
13.33243846;13.336689
12.49968708;12.501456
12.0;11.847027
10.0;10.035282
12.16731733;12.178368
12.16731733;11.844414
10.0;10.038273
11.49968708;11.499699
14.0;13.99805
10.33243846;10.361293
13.16731733;13.167517
12.66651798;12.657947
14.0;13.997528
12.66651798;12.570669
11.16731733;11.194261
11.49968708;11.460375
11.83314711;11.645821
13.49968708;13.505241
12.0;12.051074
12.49968708;12.579015
13.0;12.693486
12.16731733;12.104236
10.66651798;10.673293
12.49968708;12.203613
12.0;11.993545
12.83314711;12.8279915
13.33243846;13.355224
10.49968708;10.721346
11.83314711;11.8753605
12.83314711;12.838599
13.66651798;13.646337
14.0;13.953642
13.66651798;13.626801
10.0;10.034931
10.49968708;10.526723
12.33243846;12.16447
14.0;13.930796
11.83314711;11.8469305
13.66651798;13.673919
12.0;12.053657
12.66651798;12.593031
12.33243846;12.314776
13.49968708;13.428529
13.83314711;13.792148
10.49968708;10.495657
13.16731733;12.769944
12.16731733;12.280752
14.0;13.955482
10.16731733;10.168491
13.33243846;13.392056
10.83314711;10.992887
11.0;10.999006
14.0;13.996972
10.33243846;10.353865
11.33243846;11.329545
13.0;12.890723
13.16731733;13.1733675
13.83314711;13.90054
10.0;10.002319
10.0;10.005724
10.49968708;10.501141
13.66651798;13.669765
10.16731733;10.185681
10.83314711;10.859335
11.0;11.000458
13.83314711;13.845813
10.0;10.016143
11.33243846;11.343824
12.16731733;12.118039
11.66651798;11.660627
11.83314711;11.841731
12.66651798;12.664742
13.16731733;13.17751
10.0;10.010845
11.83314711;11.831784
11.66651798;11.731792
13.0;12.956175
12.66651798;12.63315
13.33243846;13.261979
10.83314711;10.875329
12.0;11.719235
13.66651798;13.623173
10.83314711;10.847989
12.49968708;12.478097
14.0;13.973362
13.66651798;13.673474
11.0;11.031915
13.16731733;13.159672
11.0;10.999455
10.0;10.019625
11.49968708;11.485039
11.83314711;11.872035
12.16731733;12.130984
13.33243846;13.333706
13.16731733;13.141976
13.33243846;13.42498
10.0;9.999993
12.66651798;12.650254
12.49968708;12.512169
12.33243846;11.804347
11.83314711;11.849869
13.49968708;13.506958
11.49968708;11.494424
10.33243846;10.325355
10.66651798;10.616326
12.0;12.100539
13.33243846;13.332411
13.83314711;13.830567
13.33243846;13.39532
13.16731733;13.005015
12.16731733;12.161767
11.0;11.313161
13.66651798;13.71491
12.16731733;12.256019
14.0;13.957118
10.66651798;10.652814
10.0;10.010193
12.16731733;12.080123
10.66651798;10.686694
10.49968708;10.504997
11.16731733;11.100032
13.16731733;13.084945
11.0;11.035367
13.83314711;12.261064
10.66651798;10.656233
10.16731733;10.166417
11.33243846;11.329319
13.66651798;13.645619
13.49968708;13.513757
12.66651798;12.666061
11.0;11.114494
13.33243846;13.152903
10.66651798;10.733226
13.16731733;13.159475
10.83314711;10.843741
11.16731733;11.108973
14.0;13.863352
11.49968708;11.529034
13.49968708;13.594613
13.16731733;13.154288
10.16731733;10.289112
11.66651798;11.6523
14.0;13.870346
11.83314711;11.770874
12.16731733;12.199885
10.0;10.03736
13.0;12.895612
11.66651798;11.666088
13.16731733;13.144171
13.0;13.000017
10.33243846;10.357424
13.83314711;13.80228
13.49968708;13.432145
12.33243846;12.333442
10.33243846;10.331158
10.33243846;10.3178215
10.66651798;11.153837
10.0;10.002607
13.33243846;13.329451
13.16731733;13.0869665
12.33243846;12.323273
14.0;13.955696
14.0;13.870413
10.83314711;10.788354
13.83314711;13.828432
12.49968708;12.500368
12.66651798;12.575358
14.0;13.984577
13.66651798;13.607086
11.83314711;11.90584
12.66651798;12.648582
10.0;10.012532
10.49968708;10.507954
14.0;13.9999895
12.49968708;12.527021
13.66651798;13.695202
13.0;13.004522
12.33243846;12.359968
13.0;12.991372
12.0;12.003326
13.16731733;13.170471
13.83314711;13.834911
12.49968708;12.591758
11.0;11.096907
13.83314711;13.84137
10.16731733;10.217894
13.33243846;13.329151
13.33243846;13.330938
10.49968708;10.6175165
13.66651798;13.679546
10.66651798;10.689744
10.66651798;10.643707
11.49968708;11.499699
14.0;13.989999
10.83314711;10.893769
11.0;11.101436
10.16731733;10.169825
11.33243846;11.422504
12.83314711;12.88488
14.0;13.980912
10.83314711;10.839455
12.33243846;12.352052
12.16731733;12.231008
12.16731733;12.19099
12.0;11.934861
