True_Labels;Predicted_Values
10.83314711;10.826324
11.83314711;11.972136
12.33243846;12.292649
12.66651798;12.687544
13.66651798;13.670998
11.66651798;11.633665
14.0;13.990498
12.66651798;12.639643
14.0;12.978805
12.16731733;12.008357
10.16731733;10.163379
13.0;13.010768
13.0;12.941602
12.16731733;12.152981
12.49968708;12.157394
13.49968708;13.503232
13.33243846;13.3279915
13.33243846;13.334034
12.0;12.013076
13.33243846;13.336584
13.66651798;13.655561
12.0;11.760346
13.66651798;13.708696
13.16731733;13.169423
11.66651798;11.677016
13.66651798;13.673921
10.49968708;10.7196045
11.66651798;11.724247
10.83314711;10.833764
12.33243846;12.342797
13.0;13.004865
13.66651798;13.693667
11.66651798;11.682509
10.33243846;10.332637
10.16731733;10.215691
12.16731733;11.990345
13.0;13.026442
13.33243846;13.33264
10.66651798;10.696193
10.49968708;10.979634
11.66651798;11.666578
11.16731733;11.2026
13.0;13.001165
10.83314711;10.829587
10.0;10.021681
12.0;11.778196
10.66651798;10.712283
11.33243846;11.392665
11.83314711;11.830998
10.83314711;10.895801
12.33243846;12.374228
11.0;10.999027
10.0;10.069012
10.33243846;10.333183
12.0;11.923792
10.49968708;10.499691
12.49968708;12.35159
13.0;12.991295
13.16731733;13.171277
12.0;11.851956
11.66651798;11.521393
11.66651798;11.700712
11.0;11.638998
12.66651798;12.658704
10.49968708;10.503122
11.33243846;11.282594
13.83314711;13.850766
13.16731733;13.156533
10.16731733;10.181947
10.49968708;10.489186
10.66651798;10.661245
11.16731733;11.204989
13.33243846;13.339207
10.0;10.018494
11.16731733;11.167622
10.49968708;10.521945
13.66651798;13.674635
10.33243846;10.312793
13.33243846;13.349005
11.0;10.996939
10.16731733;10.169183
10.83314711;10.821912
13.0;12.996621
14.0;13.955031
12.49968708;12.536978
10.16731733;10.159833
12.16731733;12.121167
10.83314711;10.831699
13.49968708;13.491219
13.33243846;13.331909
11.16731733;11.171087
11.33243846;11.333536
13.33243846;13.334293
10.83314711;10.858082
12.83314711;12.822024
11.0;11.463303
11.16731733;11.167175
13.0;13.001512
12.16731733;12.182553
12.33243846;12.317997
13.83314711;13.856533
12.49968708;12.516946
10.0;10.000328
12.49968708;12.530122
12.83314711;12.835166
13.0;12.995495
10.16731733;10.222757
10.66651798;10.584827
11.16731733;11.218099
11.66651798;11.675657
10.16731733;10.200236
13.66651798;13.673853
12.33243846;12.335708
13.83314711;13.8397665
10.16731733;10.139515
13.0;12.883444
12.33243846;12.332218
10.83314711;10.82185
13.0;13.001695
13.49968708;13.508807
12.66651798;12.655202
12.66651798;12.736218
10.83314711;10.783014
10.16731733;10.129262
13.33243846;13.159756
11.83314711;11.822425
12.49968708;12.576529
13.66651798;13.663335
12.66651798;12.602093
10.66651798;10.581526
12.0;12.0154
13.16731733;13.172375
10.66651798;10.689053
12.16731733;12.137681
12.33243846;12.317108
13.66651798;13.653353
10.16731733;10.174083
12.66651798;12.688871
13.66651798;13.682018
12.83314711;12.796284
12.33243846;12.33239
12.66651798;12.672154
11.66651798;11.66788
14.0;13.965436
13.66651798;13.53175
11.49968708;11.527695
12.66651798;12.6233225
10.49968708;10.4936495
13.83314711;13.844585
13.66651798;13.544077
12.16731733;12.1517935
12.49968708;12.369236
11.0;11.705299
11.16731733;11.206247
11.66651798;11.703122
13.33243846;13.322304
11.49968708;11.374375
13.16731733;13.168508
10.16731733;10.259707
10.66651798;11.03622
12.0;11.922486
13.49968708;13.52791
10.0;10.000787
12.49968708;12.486647
12.49968708;12.574072
10.16731733;10.166874
14.0;13.781352
11.16731733;11.114598
13.66651798;13.643686
11.83314711;11.902329
11.16731733;11.166668
12.83314711;12.83432
13.16731733;13.171699
12.49968708;12.357022
13.16731733;13.170875
10.33243846;10.317756
13.16731733;13.170978
10.0;10.005423
12.49968708;12.540601
13.33243846;13.144372
10.83314711;10.866956
11.66651798;11.724066
12.16731733;12.100368
12.66651798;12.700276
13.33243846;13.354425
12.83314711;12.836245
11.16731733;11.172634
13.49968708;13.507804
12.16731733;12.184651
14.0;13.964041
13.0;13.000389
13.66651798;13.683332
12.33243846;12.391933
11.16731733;11.168993
13.0;12.98056
12.0;11.870384
12.0;11.976346
10.0;10.0130415
10.83314711;10.825267
10.83314711;11.245805
11.83314711;11.811478
11.0;10.970054
11.16731733;11.179358
10.0;10.001146
11.83314711;11.829777
12.49968708;12.445018
11.83314711;11.825085
10.16731733;10.199546
10.16731733;10.173309
13.16731733;13.223957
13.83314711;13.833783
11.0;10.988829
11.0;11.035192
12.49968708;12.5113325
11.16731733;11.1673
11.83314711;11.887627
10.83314711;10.827491
11.66651798;11.737284
12.83314711;12.834699
10.49968708;10.444293
11.83314711;11.76478
12.33243846;11.917805
12.83314711;12.391326
11.16731733;11.238382
12.83314711;12.851648
11.49968708;11.610079
10.49968708;10.678743
10.83314711;10.816581
13.16731733;13.168487
10.33243846;10.331247
10.83314711;10.834982
10.66651798;11.007805
11.16731733;11.176063
11.16731733;11.174968
10.33243846;10.266649
12.49968708;12.5113325
12.16731733;12.105863
11.49968708;11.483127
14.0;13.959563
12.83314711;12.832471
13.0;13.003743
10.16731733;10.189764
12.83314711;12.842358
10.16731733;10.167742
12.16731733;12.153683
13.83314711;13.8022
11.49968708;11.559192
10.33243846;10.406852
10.49968708;10.50005
14.0;13.988184
14.0;13.945646
14.0;13.039266
10.33243846;10.335786
13.16731733;13.282772
10.49968708;10.499111
10.83314711;10.833673
13.66651798;13.652928
12.49968708;12.500311
10.0;10.015938
12.0;11.959781
10.0;10.047477
11.0;11.000123
13.33243846;13.321205
12.66651798;12.671538
11.49968708;11.514794
13.33243846;13.29262
12.16731733;12.14932
11.33243846;11.313224
12.66651798;12.536232
12.49968708;12.490579
13.83314711;13.868028
11.83314711;11.91549
11.0;10.997448
13.16731733;13.171481
12.33243846;12.232508
12.66651798;12.63506
13.83314711;13.820657
13.0;13.000017
10.16731733;10.195561
12.33243846;12.311765
11.83314711;11.948661
12.66651798;12.501904
13.16731733;13.09808
13.66651798;13.689554
12.83314711;12.775442
11.33243846;11.331912
10.49968708;10.497355
10.49968708;10.365964
13.16731733;13.166289
12.16731733;12.167625
10.83314711;10.871482
12.66651798;12.739072
12.83314711;12.675232
12.0;11.858459
11.16731733;11.166668
10.0;10.127794
13.0;12.983347
12.83314711;12.833827
10.16731733;10.198555
14.0;13.945864
11.0;11.617019
10.66651798;10.6751795
12.49968708;12.480551
12.0;12.036363
13.66651798;13.641221
11.49968708;11.371752
13.83314711;13.855631
13.66651798;13.638804
10.83314711;10.832911
13.49968708;13.511095
10.49968708;10.527804
11.83314711;11.86008
13.49968708;13.50612
11.83314711;11.942768
10.66651798;10.670937
11.0;11.000012
11.49968708;11.53578
12.49968708;12.357391
10.16731733;10.166648
10.33243846;10.320835
13.83314711;13.737947
12.66651798;12.659132
11.0;10.974855
13.33243846;13.33383
10.33243846;10.332454
12.49968708;12.528014
11.49968708;11.4104595
11.16731733;11.165776
11.33243846;11.333827
14.0;13.999767
10.0;10.038658
13.0;13.020953
13.0;13.000017
12.66651798;12.531084
10.83314711;11.111739
10.66651798;10.647729
13.49968708;13.580174
11.33243846;11.332642
11.66651798;11.586948
12.0;11.895189
13.16731733;13.171277
11.0;11.4679365
11.83314711;11.834478
10.49968708;10.49901
12.0;11.919167
13.83314711;13.787839
10.33243846;10.347195
12.66651798;12.666114
11.0;11.032774
13.16731733;13.170385
12.16731733;12.190283
12.49968708;12.500713
10.33243846;10.41753
11.33243846;11.327639
13.0;13.028653
10.33243846;10.343162
10.83314711;10.84614
10.66651798;10.687175
11.49968708;11.565572
13.49968708;13.489874
11.66651798;11.752734
13.0;13.020117
10.16731733;10.167785
10.66651798;10.629946
12.49968708;12.48365
10.33243846;10.388049
12.33243846;12.349003
13.49968708;13.44823
12.33243846;12.316734
11.0;10.989865
13.16731733;13.15313
12.16731733;12.164132
12.49968708;12.458762
11.66651798;11.6689625
10.83314711;10.824652
10.16731733;10.14166
11.49968708;11.4558735
10.83314711;10.880916
10.16731733;10.232715
11.0;10.930509
12.16731733;12.171682
12.0;11.987247
10.16731733;10.167666
12.0;11.858914
10.49968708;10.491624
12.83314711;12.449404
13.49968708;13.529632
11.16731733;11.138077
13.33243846;13.288841
10.66651798;10.663389
14.0;13.9872
13.49968708;13.542313
11.0;11.000011
10.0;10.0002165
12.16731733;12.178897
12.83314711;12.764644
11.83314711;11.912682
13.16731733;13.174721
10.83314711;10.84618
12.83314711;12.7234
13.66651798;13.660798
12.83314711;12.843149
11.33243846;11.463574
13.16731733;13.234285
11.49968708;11.558323
11.0;10.940254
11.33243846;11.336445
13.49968708;13.505536
11.49968708;11.499699
12.83314711;12.859511
10.66651798;10.71682
10.33243846;10.439219
11.33243846;11.569435
11.16731733;11.172896
13.66651798;13.6427355
10.83314711;10.92726
14.0;13.989541
12.0;11.961166
12.0;11.980767
12.16731733;11.839937
10.66651798;10.791519
10.0;10.025453
12.0;12.024732
13.0;13.005537
12.33243846;12.305977
12.0;11.81323
10.83314711;10.853418
12.83314711;12.788804
10.66651798;10.681146
12.83314711;12.885018
10.0;10.009017
13.83314711;13.8383875
12.0;12.018331
12.66651798;12.673316
12.83314711;12.831797
10.16731733;10.1466255
10.83314711;10.835282
11.16731733;11.085767
11.66651798;11.751297
11.83314711;11.829781
11.66651798;11.665463
11.83314711;11.759512
13.66651798;13.656008
10.66651798;10.73495
10.83314711;10.847807
12.16731733;12.167846
12.33243846;12.325308
11.33243846;11.327596
10.83314711;10.871409
10.66651798;10.670885
10.49968708;10.564007
10.0;10.049032
10.33243846;10.356621
10.0;10.019959
13.66651798;13.715158
12.83314711;12.761942
11.66651798;11.621417
13.83314711;13.826833
11.49968708;11.578815
13.66651798;13.68402
13.49968708;13.508121
10.33243846;10.293074
11.0;11.037153
10.0;10.054599
11.66651798;11.711804
12.83314711;12.761173
13.83314711;13.851878
12.33243846;12.374343
13.66651798;13.615781
11.66651798;11.659407
12.83314711;12.832838
11.83314711;11.815606
13.66651798;13.666781
10.49968708;10.506463
10.33243846;10.353433
13.33243846;13.345472
13.16731733;13.147732
13.33243846;13.338209
14.0;13.933095
11.49968708;11.499271
13.83314711;13.859731
12.33243846;12.041723
12.49968708;12.494082
13.66651798;13.679157
11.83314711;11.878093
13.0;12.9871435
10.83314711;10.834679
10.33243846;10.405617
14.0;12.912827
11.66651798;11.677095
13.33243846;13.332411
12.49968708;12.473618
11.16731733;11.1673
12.49968708;12.475491
13.16731733;13.251708
12.33243846;12.317997
12.16731733;12.172885
14.0;13.989018
13.49968708;13.504478
13.49968708;13.4729395
11.16731733;11.2065525
11.16731733;11.179569
10.16731733;10.116755
11.33243846;11.331477
10.33243846;10.326666
11.66651798;11.702722
13.83314711;13.8199005
10.49968708;10.496613
12.16731733;12.179593
11.16731733;11.259118
10.49968708;10.501029
11.0;11.002446
13.49968708;13.507228
11.0;11.000011
13.66651798;13.663758
13.49968708;13.498798
12.33243846;12.3287945
11.49968708;11.541737
11.33243846;11.399688
12.83314711;12.842209
11.33243846;11.42325
10.16731733;10.164351
10.83314711;10.832675
10.66651798;10.681399
14.0;13.993096
10.83314711;10.834693
13.33243846;13.332411
11.83314711;11.779279
10.66651798;10.701641
12.66651798;12.639196
12.49968708;12.501376
13.49968708;13.546681
14.0;13.9499855
12.66651798;12.666383
12.66651798;12.659012
10.0;10.022824
10.49968708;10.498079
10.0;10.0124445
10.33243846;10.339264
11.0;11.150039
14.0;13.991762
11.66651798;11.6518755
13.16731733;13.168398
11.0;11.137791
11.16731733;11.169353
12.33243846;12.33158
13.83314711;13.810707
11.83314711;11.796442
10.49968708;10.500568
12.83314711;12.719496
13.16731733;13.170374
12.66651798;12.450235
11.66651798;11.634642
10.49968708;10.583103
13.33243846;13.351706
10.33243846;10.3606205
11.33243846;11.332858
11.49968708;11.535228
10.33243846;10.34928
13.0;13.020204
10.83314711;10.762408
11.83314711;11.822616
10.66651798;10.621605
14.0;13.944463
13.16731733;13.154184
13.83314711;13.798372
11.83314711;11.750304
13.66651798;13.664957
12.83314711;12.75942
12.83314711;12.694511
11.33243846;11.330593
12.33243846;12.352667
12.66651798;12.586172
12.66651798;12.690859
11.83314711;11.831025
10.0;10.009838
14.0;13.996874
10.33243846;10.569715
13.66651798;13.700455
10.49968708;10.505647
10.16731733;10.193054
12.16731733;12.181799
13.49968708;13.4840355
12.16731733;12.11815
10.33243846;10.332669
12.0;12.057378
11.33243846;11.381502
13.16731733;13.169897
11.33243846;11.536676
14.0;13.935335
10.33243846;10.331591
11.16731733;11.410057
10.66651798;10.619425
13.66651798;13.664902
10.33243846;10.333003
10.83314711;10.827828
13.0;12.591431
11.49968708;11.550466
10.0;10.005183
10.83314711;10.88674
11.83314711;11.830155
12.49968708;12.298935
12.83314711;12.836497
10.16731733;10.166335
12.66651798;12.66379
10.0;10.0002165
10.66651798;10.67901
13.49968708;13.507162
14.0;13.982136
11.83314711;11.762007
10.83314711;10.827835
10.66651798;10.721817
14.0;12.915365
13.0;12.9903555
12.83314711;12.842717
11.66651798;11.635934
10.16731733;10.198735
11.49968708;11.50891
13.66651798;13.679361
10.33243846;10.325967
13.83314711;13.875086
10.0;10.0295925
10.66651798;10.593179
10.49968708;10.5040245
10.83314711;10.899119
12.33243846;12.374541
14.0;13.337155
11.49968708;11.417717
12.66651798;12.666827
13.16731733;13.149961
11.66651798;11.676983
13.33243846;13.319843
10.49968708;10.5011425
10.16731733;10.182833
12.16731733;12.175656
10.16731733;10.161404
10.83314711;10.83113
13.0;12.997391
12.49968708;12.486457
12.16731733;12.14731
12.16731733;12.263891
11.66651798;11.663797
13.16731733;12.772734
13.33243846;13.331493
11.16731733;11.1717415
11.66651798;11.663168
13.66651798;13.665493
10.83314711;10.843664
10.33243846;10.330567
10.16731733;10.149884
13.0;12.981336
11.33243846;11.332318
12.83314711;12.6225195
11.33243846;11.39354
12.0;11.962983
11.16731733;11.231368
12.49968708;12.494082
10.33243846;10.237013
10.66651798;10.668123
13.66651798;13.698561
10.49968708;10.528542
10.66651798;10.664211
12.33243846;12.328674
14.0;12.907539
11.16731733;11.185686
12.33243846;12.0893
10.49968708;10.497264
13.49968708;13.444154
13.0;12.997077
13.16731733;13.187691
12.33243846;12.2051935
13.0;13.079255
11.16731733;11.158166
10.0;10.000117
13.66651798;13.66172
10.49968708;10.500643
12.49968708;12.492318
13.33243846;13.331364
12.33243846;12.327498
12.0;12.01922
10.83314711;10.917313
11.49968708;11.520675
12.16731733;12.159856
12.83314711;12.831797
13.0;12.94738
13.83314711;13.788099
10.49968708;10.430716
10.0;10.023692
11.83314711;11.763855
13.33243846;13.379213
12.66651798;12.689266
14.0;13.970891
11.0;10.998867
11.0;11.037304
10.16731733;10.169973
13.49968708;13.509157
11.66651798;11.6665325
10.0;10.056826
12.83314711;12.833006
10.49968708;10.504161
12.83314711;12.8920965
11.83314711;11.837616
13.33243846;13.331268
13.49968708;13.526171
10.83314711;10.836415
13.0;12.986028
12.16731733;12.14137
11.33243846;11.365987
13.33243846;13.312248
12.83314711;12.88824
12.16731733;12.16943
12.0;11.990725
12.66651798;12.645066
13.83314711;13.941648
10.49968708;10.493423
13.0;12.988172
12.33243846;12.283065
11.16731733;11.660451
10.66651798;10.811912
11.66651798;11.756359
11.83314711;11.811567
11.49968708;11.540301
11.66651798;11.71316
10.33243846;10.332664
11.0;11.807958
11.66651798;11.708439
10.49968708;10.49395
10.49968708;10.521542
11.83314711;11.843217
12.49968708;12.252123
13.33243846;13.29598
10.66651798;10.676796
12.49968708;12.529594
13.49968708;13.514315
10.33243846;10.341343
14.0;13.996458
12.49968708;12.544929
10.49968708;10.537981
12.0;11.991132
13.0;12.951754
13.66651798;13.67517
10.16731733;10.134168
10.16731733;10.135303
12.33243846;12.332613
12.16731733;12.117974
11.33243846;11.321911
13.83314711;13.842818
11.83314711;11.80716
13.0;12.98888
13.66651798;13.663174
10.66651798;10.736265
11.83314711;11.867595
13.83314711;13.851922
13.49968708;13.463772
10.16731733;10.173112
11.66651798;11.581516
10.83314711;10.83361
13.16731733;13.09511
11.0;11.007999
12.49968708;12.498932
11.83314711;11.870461
12.83314711;12.809877
10.16731733;10.173301
12.16731733;12.177445
12.33243846;12.3196335
13.66651798;13.643033
10.0;10.014634
10.49968708;10.495543
12.16731733;12.02254
10.49968708;10.55545
13.83314711;13.864687
12.33243846;11.975742
11.83314711;11.798453
10.0;10.033375
10.16731733;10.168907
11.0;11.051173
11.0;11.233727
11.0;10.999542
11.16731733;11.214489
11.83314711;11.8305855
11.49968708;11.480045
11.66651798;11.749307
10.16731733;10.165521
10.83314711;10.83054
12.49968708;12.497132
13.83314711;13.818688
14.0;13.934891
13.16731733;13.170374
13.16731733;13.172913
12.33243846;12.333296
10.16731733;10.167091
10.66651798;10.801628
11.49968708;11.583928
13.83314711;13.847611
10.16731733;10.132782
10.66651798;10.638874
12.83314711;12.652141
12.0;12.093575
12.0;12.013356
10.33243846;10.326465
13.16731733;13.169267
13.66651798;13.588003
13.16731733;13.170059
11.0;10.998454
10.66651798;10.694373
12.66651798;12.670036
13.0;13.011437
10.33243846;10.371431
11.0;11.317817
11.16731733;11.18834
10.16731733;10.144113
13.16731733;13.199107
13.16731733;13.167296
11.0;10.998422
12.83314711;12.895588
11.16731733;11.388125
11.49968708;11.363797
10.16731733;10.165849
10.0;10.054211
11.0;11.052918
12.66651798;12.665393
12.33243846;12.444538
13.49968708;13.504478
10.66651798;10.667049
12.49968708;12.5006075
10.66651798;10.668886
13.66651798;13.652293
11.16731733;11.174723
10.0;10.005089
12.0;11.966495
13.16731733;13.204945
11.0;10.981395
13.49968708;13.483098
13.33243846;13.335678
11.49968708;11.637915
13.49968708;13.502274
12.83314711;12.857084
11.66651798;11.660915
13.16731733;13.167296
10.49968708;10.487603
11.33243846;11.333728
12.66651798;12.6380205
12.16731733;12.16862
13.16731733;13.139869
12.49968708;12.574072
10.0;10.118317
12.83314711;12.837928
10.49968708;10.500606
13.49968708;13.5031805
12.49968708;12.50012
12.33243846;12.326897
13.33243846;13.316561
11.0;10.99309
11.49968708;11.406042
10.0;10.011995
10.16731733;10.157092
11.83314711;11.800236
13.33243846;13.324099
10.83314711;10.860826
11.66651798;11.709409
12.49968708;12.485408
10.16731733;10.164408
12.16731733;12.242714
13.49968708;13.50778
12.16731733;12.210319
10.33243846;10.381211
12.83314711;12.834832
10.83314711;10.898505
10.49968708;10.50005
12.33243846;12.335769
12.66651798;12.460833
11.66651798;11.711363
14.0;13.995876
13.66651798;13.670714
10.49968708;10.488468
10.49968708;10.522119
12.66651798;12.670811
10.0;10.001109
11.66651798;11.687413
13.16731733;13.157278
10.49968708;10.504165
11.49968708;11.595601
12.0;11.963105
11.33243846;11.31867
12.33243846;11.942077
10.66651798;11.313843
13.0;13.000017
11.66651798;11.682728
12.33243846;12.23009
10.66651798;10.665916
13.0;13.000017
11.49968708;11.492261
11.33243846;11.331947
11.66651798;11.733649
11.33243846;11.356531
10.49968708;10.508953
12.33243846;12.386873
12.0;12.046013
12.0;12.005737
12.0;11.990119
12.66651798;12.58966
13.49968708;13.54685
11.49968708;11.625202
13.33243846;13.348423
13.66651798;13.690971
11.33243846;11.299217
11.66651798;11.658439
12.49968708;12.463675
12.83314711;12.827646
13.33243846;13.303663
11.83314711;11.828634
13.49968708;13.514569
13.49968708;13.501206
10.33243846;10.355155
11.33243846;11.282484
12.83314711;12.652685
13.66651798;13.565931
12.33243846;12.379158
11.66651798;11.680101
12.0;11.94684
10.66651798;10.751768
13.33243846;13.377325
13.83314711;13.847323
11.33243846;11.3911085
11.33243846;11.53204
13.83314711;13.771123
10.0;10.039111
10.16731733;10.263496
10.16731733;10.204044
11.16731733;11.1673
13.0;13.005972
10.33243846;10.331266
10.33243846;10.325851
10.83314711;10.832356
10.0;10.074278
10.49968708;10.995009
11.0;11.016171
12.16731733;12.031859
13.33243846;13.332621
11.0;11.042862
13.83314711;13.814615
11.16731733;11.166097
12.83314711;12.736008
12.49968708;12.505536
11.16731733;11.200684
13.33243846;13.307007
10.49968708;10.523862
11.16731733;11.15046
10.49968708;10.581352
11.49968708;11.5376215
10.83314711;10.871816
11.49968708;11.474451
10.66651798;10.777644
11.16731733;11.501747
11.83314711;11.795308
14.0;13.998878
11.49968708;11.499699
11.83314711;11.913124
13.16731733;13.093894
10.66651798;10.6666355
12.83314711;12.813885
10.33243846;10.392751
12.0;12.04426
11.0;11.590727
12.83314711;12.865359
12.0;11.648777
10.66651798;10.735771
12.33243846;12.35437
10.49968708;10.52802
14.0;13.967718
11.83314711;11.898341
13.16731733;13.091606
12.83314711;12.842792
11.33243846;11.319858
13.0;13.005621
11.16731733;11.324219
11.83314711;11.83669
12.33243846;12.350018
10.0;10.023956
10.33243846;10.434362
11.66651798;11.724389
14.0;12.920343
12.16731733;12.011442
12.66651798;12.657397
10.0;10.00194
11.16731733;11.081808
13.16731733;13.159218
10.83314711;10.937488
13.16731733;13.266053
11.66651798;11.707584
12.33243846;12.413121
11.0;11.034283
12.66651798;12.699012
13.49968708;13.509231
10.33243846;10.32134
12.49968708;12.375541
11.0;10.975873
10.49968708;10.569005
10.66651798;10.691595
12.33243846;12.218402
10.33243846;10.384555
13.49968708;13.548214
11.66651798;11.77113
13.0;13.006268
13.16731733;13.170618
13.0;13.006065
13.49968708;13.489874
11.0;10.935874
12.16731733;12.191513
13.33243846;13.331091
13.83314711;13.79391
10.49968708;11.070026
12.33243846;12.331159
10.49968708;10.510496
11.49968708;11.533626
12.0;11.9119625
11.66651798;11.732821
10.83314711;10.819512
11.66651798;11.684011
11.33243846;11.234665
10.16731733;10.149652
12.16731733;11.77646
13.83314711;13.831559
13.49968708;13.487817
13.33243846;13.35228
12.66651798;12.063454
12.16731733;12.253302
11.33243846;11.321765
13.16731733;13.17209
11.33243846;11.387373
11.66651798;11.664429
13.49968708;13.581991
11.16731733;11.162347
11.49968708;11.609669
10.0;9.999993
10.49968708;10.441726
12.66651798;12.692548
12.83314711;12.710876
10.0;10.041806
11.49968708;11.625303
12.16731733;12.171095
11.16731733;11.185344
11.0;11.113368
10.33243846;10.329526
12.33243846;12.304448
12.0;12.005732
13.49968708;13.548364
12.83314711;12.849348
12.0;12.046246
13.16731733;13.144014
13.83314711;13.756584
10.16731733;10.211658
12.83314711;12.702253
11.33243846;11.482307
13.66651798;13.680807
13.66651798;13.654263
13.66651798;13.61449
11.66651798;11.663956
12.49968708;12.500342
10.0;10.000886
13.66651798;13.65185
10.16731733;10.180819
13.33243846;13.307007
12.0;12.000225
11.49968708;11.499264
13.33243846;13.415743
11.33243846;11.335762
11.0;10.956323
12.16731733;12.144314
11.49968708;11.659903
10.66651798;10.657568
10.16731733;10.2519655
10.16731733;10.231015
10.0;10.000179
13.33243846;13.332043
11.83314711;11.805816
12.66651798;12.664104
11.83314711;11.930398
13.83314711;13.75472
12.83314711;12.833129
12.83314711;12.834494
12.16731733;12.16862
11.33243846;11.407669
10.49968708;10.490283
13.49968708;13.249686
