True_Labels;Predicted_Values
13.16731733;13.201107
10.16731733;10.036013
13.0;12.99483
12.16731733;12.074786
12.16731733;13.218147
11.83314711;11.829948
12.49968708;12.50076
12.66651798;12.646314
14.0;13.707972
10.0;10.023326
13.0;13.007346
11.33243846;11.323182
12.49968708;12.496913
10.49968708;10.510418
11.83314711;11.853722
10.49968708;10.482989
13.66651798;13.597628
12.33243846;12.333061
12.83314711;12.82901
12.33243846;12.384755
13.66651798;13.558467
12.16731733;12.060165
13.49968708;13.492072
12.0;11.824517
11.83314711;11.853142
12.16731733;12.232139
13.49968708;13.518571
13.16731733;13.127133
11.16731733;11.148934
12.0;12.02522
12.33243846;12.224484
12.49968708;12.50195
11.49968708;11.513921
10.83314711;10.845888
12.83314711;12.894507
11.0;11.109467
14.0;13.764025
10.0;10.026109
11.33243846;11.155561
13.16731733;13.146708
10.83314711;10.673264
10.0;10.084632
11.49968708;11.555746
11.83314711;11.7535095
11.16731733;11.199463
12.49968708;12.481369
12.83314711;12.849152
12.0;11.956287
12.16731733;12.213941
11.49968708;11.485173
12.0;12.309971
12.0;12.214885
10.83314711;10.770672
10.83314711;10.986039
12.33243846;12.276551
12.16731733;12.122495
11.33243846;11.316984
12.33243846;12.440919
12.33243846;12.351931
11.33243846;11.246605
10.16731733;10.2931595
10.16731733;10.381894
13.49968708;13.046511
11.0;11.055731
13.33243846;13.335104
12.83314711;12.817887
10.83314711;10.8987055
10.49968708;10.437915
10.33243846;10.334343
10.33243846;10.329744
10.0;10.118837
12.83314711;12.611388
10.49968708;10.770118
10.16731733;10.206393
11.83314711;11.925761
10.49968708;10.603976
10.0;10.1007185
11.66651798;11.678983
10.16731733;10.238853
10.49968708;10.546267
12.66651798;12.649202
11.49968708;11.592374
13.0;13.096901
12.83314711;12.325343
13.49968708;13.484965
12.0;12.042855
10.49968708;10.520686
11.49968708;11.544306
13.16731733;13.2509
10.33243846;10.444484
12.66651798;12.106142
10.66651798;10.679196
11.49968708;11.420421
11.49968708;11.4753685
12.33243846;12.357293
11.83314711;11.776471
10.0;10.088828
12.33243846;12.325612
13.0;13.03006
11.66651798;11.7388935
12.16731733;12.244843
12.16731733;12.148916
13.66651798;13.653892
13.0;13.048617
11.83314711;11.850987
11.16731733;11.15506
10.33243846;10.338685
12.16731733;12.172372
12.83314711;12.89636
13.83314711;13.741051
13.33243846;13.323232
13.16731733;13.089042
10.49968708;10.522777
12.49968708;12.540968
13.16731733;13.150072
12.66651798;12.537152
13.16731733;13.234623
12.66651798;12.783607
10.33243846;10.303408
12.66651798;12.665647
11.83314711;11.73132
13.66651798;13.746002
11.16731733;11.1543455
13.83314711;13.815209
12.66651798;12.659969
13.0;12.997178
13.0;13.003745
12.49968708;12.487801
12.16731733;12.274991
13.33243846;13.374416
12.66651798;12.626075
11.16731733;11.145559
13.0;12.569037
12.33243846;12.312561
12.83314711;12.574535
11.66651798;11.711699
11.0;11.082468
11.33243846;11.518242
13.66651798;13.614322
13.0;12.988533
12.0;12.054935
14.0;13.967446
13.49968708;13.450372
12.66651798;12.655877
11.49968708;11.375068
14.0;13.973091
11.49968708;11.491831
10.33243846;10.409799
10.16731733;10.326756
10.49968708;10.53807
12.33243846;12.268455
10.16731733;10.179281
12.66651798;12.576785
10.0;10.104544
13.16731733;13.192787
13.16731733;13.175573
10.66651798;10.681223
10.16731733;10.135073
11.16731733;11.085569
11.66651798;11.674611
13.16731733;13.146158
11.0;11.078469
12.16731733;12.157662
14.0;13.875634
12.83314711;12.838013
12.66651798;12.659639
12.83314711;12.900903
13.33243846;13.348116
13.16731733;13.251347
10.83314711;10.985421
13.83314711;13.860916
12.0;12.000556
13.0;13.030399
10.33243846;10.334767
12.33243846;12.295432
13.16731733;13.123131
11.66651798;11.427578
12.0;11.895096
11.0;11.978442
11.33243846;11.447175
12.33243846;12.189957
10.66651798;10.626635
10.33243846;10.370507
12.49968708;12.383287
13.66651798;13.606739
10.33243846;10.524003
11.66651798;11.623706
11.66651798;11.673882
11.0;11.2097
13.83314711;13.896392
13.33243846;13.335462
10.0;10.021922
11.33243846;11.245332
10.49968708;10.506927
11.49968708;11.5672655
13.0;12.989309
11.66651798;11.671485
13.16731733;13.09449
12.0;12.092502
11.66651798;11.664919
11.33243846;11.280447
12.66651798;12.693025
10.66651798;10.585653
10.49968708;10.448618
12.0;11.99032
11.16731733;11.186817
13.66651798;13.674479
10.66651798;10.689635
10.33243846;10.34457
14.0;13.898164
10.0;10.012279
11.83314711;11.901254
11.66651798;11.670691
12.33243846;12.303588
11.49968708;11.525938
10.49968708;10.453757
13.66651798;13.670639
12.16731733;12.267057
10.66651798;11.355466
13.16731733;13.224126
13.0;13.027318
11.33243846;11.359483
11.83314711;11.814972
12.33243846;12.271047
13.33243846;13.460732
11.49968708;11.374858
12.83314711;12.835338
11.33243846;11.330001
12.66651798;12.544682
12.66651798;12.6856785
13.66651798;13.691792
12.49968708;12.501808
11.66651798;11.541096
11.16731733;11.214409
11.66651798;11.711303
12.66651798;12.727439
10.16731733;10.136804
13.66651798;13.658313
11.49968708;11.525425
12.66651798;12.6370325
11.66651798;11.815361
11.16731733;11.232885
11.33243846;11.408215
13.33243846;13.250088
11.83314711;11.878998
11.49968708;11.462122
11.0;11.096226
10.83314711;10.721259
11.33243846;11.323513
13.0;12.960264
10.49968708;10.454121
13.0;12.912734
12.66651798;12.725675
10.0;10.004283
12.0;12.019886
13.49968708;13.509945
10.49968708;10.509867
13.49968708;13.509775
10.83314711;10.857473
13.16731733;13.133282
13.49968708;13.493096
10.33243846;10.397931
11.66651798;11.7923975
12.66651798;12.657582
13.49968708;13.452619
11.66651798;11.707645
13.49968708;13.464672
14.0;13.93055
11.0;11.410859
10.33243846;10.194746
10.0;10.044864
11.49968708;11.467635
10.0;10.0218
12.33243846;12.268455
11.16731733;11.185478
13.66651798;13.703854
12.49968708;12.421234
12.16731733;11.990079
13.49968708;13.48731
13.49968708;13.476196
10.66651798;10.679708
10.33243846;10.367075
11.0;10.928269
10.66651798;10.615628
11.66651798;11.645263
10.16731733;10.330926
13.66651798;13.561954
10.83314711;10.863264
13.49968708;13.4832535
12.0;12.253859
11.66651798;11.994294
12.83314711;12.806206
13.66651798;13.615554
13.49968708;13.502125
13.16731733;13.143198
10.66651798;11.494798
12.16731733;12.091474
12.49968708;12.539821
11.0;11.077605
10.66651798;10.67761
10.0;10.015049
10.33243846;10.489964
11.0;10.98974
12.66651798;12.707751
14.0;13.999672
10.0;10.026814
11.0;10.957368
11.33243846;11.419377
13.16731733;13.20214
13.0;13.078023
11.49968708;11.361792
10.16731733;10.130919
13.49968708;13.491844
12.0;11.967777
11.33243846;11.460445
11.83314711;11.699605
13.33243846;13.267038
12.16731733;11.932845
12.0;12.043342
11.16731733;11.39545
11.49968708;11.386791
13.83314711;13.399385
12.0;11.966703
13.83314711;13.7521715
11.0;11.062103
10.33243846;10.31603
13.66651798;13.670344
11.0;10.846872
12.49968708;12.566974
13.16731733;13.153045
11.0;10.868175
11.49968708;11.305378
12.33243846;12.358138
10.16731733;10.120153
11.66651798;11.590838
11.16731733;11.2176285
13.33243846;13.322357
13.66651798;13.639894
12.33243846;12.350241
10.16731733;10.1490755
10.16731733;10.097904
11.49968708;11.378695
13.49968708;13.510926
12.16731733;12.202056
13.16731733;13.195962
13.49968708;13.592345
13.33243846;13.263145
13.0;12.974943
10.66651798;10.735371
12.33243846;12.432526
12.16731733;12.124204
11.0;10.956528
12.83314711;12.883537
10.66651798;10.658931
14.0;13.955544
11.66651798;11.673964
13.83314711;13.85264
11.83314711;11.764233
11.66651798;11.664368
12.16731733;12.172671
13.0;12.989036
12.16731733;12.22597
10.83314711;10.8298645
10.16731733;10.150813
10.49968708;10.339356
13.0;13.012362
11.66651798;11.610169
14.0;13.939282
11.16731733;11.113946
13.49968708;13.538037
13.0;12.980787
13.33243846;13.454716
10.66651798;10.633854
10.33243846;10.359314
14.0;13.879848
12.83314711;12.4978285
11.16731733;11.111884
13.16731733;13.137349
10.83314711;10.822535
12.49968708;12.470483
10.16731733;10.313834
12.16731733;12.121628
11.49968708;11.502463
12.0;11.748768
10.16731733;10.156086
11.66651798;11.662569
12.0;11.474843
12.16731733;12.180913
12.83314711;12.80781
12.16731733;12.171802
13.49968708;13.472338
13.66651798;13.649429
11.0;11.048041
12.33243846;12.359768
11.33243846;11.190823
10.0;10.108604
11.33243846;11.358069
10.49968708;10.467184
13.16731733;13.152594
13.83314711;13.792368
10.83314711;10.797887
13.33243846;13.330407
11.0;10.85416
10.0;10.056826
10.49968708;10.615981
11.83314711;11.857473
11.49968708;11.574347
13.49968708;13.486965
12.66651798;12.692191
13.33243846;13.334694
10.83314711;10.865746
10.33243846;10.342975
13.0;12.995573
12.49968708;12.41507
14.0;13.8929205
11.49968708;11.49843
13.0;12.985409
11.33243846;11.359617
12.16731733;12.171141
10.83314711;10.78728
10.49968708;10.684939
12.0;12.04317
11.33243846;11.420223
10.16731733;10.188211
14.0;13.976025
13.83314711;13.80202
12.66651798;12.745485
11.16731733;11.237166
13.0;12.918464
10.83314711;10.803148
12.83314711;12.834253
12.0;12.084566
13.0;13.028054
10.66651798;10.714684
11.33243846;11.338596
11.83314711;11.858301
10.83314711;10.890413
12.16731733;12.151119
13.66651798;13.615341
13.83314711;13.845516
12.49968708;12.423147
14.0;13.910883
11.49968708;11.549349
10.49968708;10.480689
10.66651798;10.74204
13.66651798;12.371083
12.49968708;12.503088
12.83314711;12.851992
10.33243846;10.383481
10.49968708;10.447176
10.33243846;10.322876
12.83314711;12.878897
12.33243846;12.370863
10.33243846;10.562175
11.16731733;11.23792
12.33243846;12.31935
10.33243846;10.320927
11.49968708;11.358102
10.0;10.055414
11.66651798;11.751894
13.83314711;13.820684
13.83314711;13.82621
11.0;10.900147
10.66651798;10.936949
12.0;12.327523
13.33243846;13.347229
13.83314711;13.833602
11.83314711;11.750583
10.0;10.111761
11.83314711;11.931067
13.49968708;13.472446
14.0;13.956787
13.0;13.041483
12.83314711;12.788659
13.16731733;13.165002
11.83314711;11.85967
10.16731733;10.177045
11.33243846;11.321647
11.49968708;11.467461
11.83314711;11.892341
10.0;10.078803
13.83314711;13.845071
10.33243846;10.2081375
11.16731733;11.228315
14.0;13.925403
13.83314711;13.845476
13.83314711;13.837151
13.0;12.944912
13.66651798;13.654171
10.0;10.116558
12.66651798;12.679283
13.16731733;13.1015
13.0;13.032843
12.49968708;12.50398
13.16731733;13.1605
12.49968708;12.497131
12.33243846;12.254218
11.83314711;11.815944
12.0;12.093879
12.16731733;12.212495
10.49968708;10.531475
11.49968708;11.627006
12.0;11.996889
10.0;10.258132
12.33243846;12.213099
11.83314711;11.803793
10.33243846;10.182354
12.49968708;12.513733
13.0;13.008292
13.0;12.953985
13.33243846;13.369568
12.49968708;12.485931
12.0;11.92278
13.49968708;13.471852
13.83314711;13.759899
12.66651798;12.652124
10.0;10.0829525
11.16731733;11.17
13.83314711;13.821934
13.83314711;13.860254
10.49968708;10.528357
11.33243846;11.3538475
11.83314711;11.876588
10.66651798;10.658645
12.66651798;12.663928
12.66651798;12.63217
13.0;12.9311495
12.33243846;12.355412
12.33243846;12.371946
12.0;12.082142
13.66651798;13.653016
10.0;10.023307
10.0;10.091697
10.83314711;10.849599
12.33243846;12.104122
11.0;11.118623
13.49968708;13.582168
11.66651798;11.6426735
12.16731733;11.967464
10.49968708;10.493506
13.66651798;13.670956
13.49968708;13.506956
12.0;11.938535
11.16731733;11.532321
11.83314711;11.120905
11.33243846;11.295528
13.49968708;13.598973
14.0;13.769277
10.16731733;10.053247
11.66651798;11.633963
12.16731733;12.107277
13.0;12.991184
10.83314711;10.863929
13.0;12.945254
13.66651798;13.664117
13.66651798;13.610552
12.66651798;12.541916
11.33243846;11.366908
10.16731733;10.255509
14.0;13.892915
10.49968708;10.473661
13.0;13.021426
13.16731733;13.149239
11.66651798;11.705746
10.16731733;10.30441
11.0;10.860822
13.0;13.014828
10.16731733;10.128084
13.49968708;13.468017
10.33243846;10.307763
12.0;11.974868
13.33243846;13.288861
12.0;11.98788
12.0;12.058588
13.0;12.98782
11.16731733;11.248707
10.0;10.0742035
11.33243846;11.357754
10.83314711;10.899164
12.0;11.811527
12.16731733;12.18562
13.16731733;13.150238
12.0;11.995227
11.83314711;11.913197
11.16731733;11.279384
10.33243846;10.433994
12.0;11.840894
13.16731733;13.143562
12.49968708;12.66807
13.16731733;13.169142
12.16731733;12.161756
13.16731733;13.169172
13.66651798;13.652954
12.49968708;12.484896
10.49968708;10.509351
13.16731733;13.128046
11.49968708;11.658713
12.0;12.082081
10.16731733;10.183576
14.0;13.9999895
13.66651798;13.673301
11.66651798;11.691974
12.66651798;12.663928
11.49968708;11.352201
11.16731733;11.186293
12.49968708;12.542868
13.49968708;13.477595
11.0;11.017864
11.0;11.169959
10.16731733;10.157557
11.33243846;11.240199
13.0;12.92272
12.0;12.082021
11.16731733;11.307087
11.83314711;11.769649
13.49968708;13.453004
11.0;10.99909
12.0;12.156133
12.16731733;12.124465
10.49968708;10.46755
10.0;10.025677
10.66651798;10.680356
11.66651798;11.676856
12.16731733;12.116267
11.33243846;11.254053
10.16731733;10.129105
11.33243846;11.314978
12.33243846;11.614518
13.0;12.963201
10.49968708;10.3813925
11.0;11.400359
10.83314711;10.746277
12.16731733;12.152776
12.49968708;12.493854
13.16731733;13.17225
10.33243846;10.354873
10.49968708;10.532684
11.0;10.945086
10.49968708;10.511534
10.0;10.120943
11.83314711;11.842514
13.0;12.949873
12.33243846;12.347498
13.49968708;11.999867
10.49968708;10.437872
10.16731733;10.129374
11.83314711;11.919473
11.49968708;11.513758
11.0;10.878804
10.66651798;10.652645
10.83314711;10.818872
13.0;12.929734
11.83314711;11.899602
12.49968708;12.487621
10.16731733;10.147768
13.49968708;13.503517
10.0;10.141521
10.83314711;10.827207
13.33243846;13.3343315
13.16731733;13.198103
13.33243846;13.371498
12.16731733;12.214378
13.83314711;13.831058
11.83314711;11.891539
11.0;10.983202
11.49968708;11.547887
11.16731733;11.157761
11.16731733;11.16846
13.0;12.890006
12.66651798;12.656876
12.49968708;12.504289
11.49968708;11.390835
12.66651798;12.680998
13.33243846;13.351182
12.0;12.161947
11.0;11.001006
10.66651798;10.674764
12.16731733;12.112409
13.83314711;13.833089
11.0;10.945415
12.49968708;12.503211
14.0;13.99062
14.0;13.935272
12.33243846;12.37121
12.33243846;12.331323
11.66651798;11.662161
11.16731733;11.185025
13.49968708;13.492506
12.33243846;12.330056
13.83314711;13.849551
10.0;10.037712
10.83314711;10.864988
13.83314711;12.438076
10.0;10.071003
13.33243846;13.421021
11.16731733;11.198869
11.16731733;11.116417
12.16731733;12.153838
11.0;11.212831
12.49968708;12.486235
12.66651798;12.604907
10.0;10.111769
12.66651798;12.536337
10.66651798;10.841329
13.66651798;13.671067
12.49968708;12.528019
12.0;11.997352
11.33243846;11.328244
12.49968708;12.568933
12.33243846;11.976783
13.33243846;13.342115
10.66651798;10.536026
13.0;13.02215
10.16731733;10.194707
12.49968708;12.404451
11.83314711;11.814295
12.66651798;12.661807
13.66651798;13.648787
10.33243846;10.413115
14.0;13.928757
11.49968708;11.523806
11.16731733;11.338441
11.33243846;11.325452
11.83314711;11.824125
13.33243846;13.414972
12.83314711;12.74624
14.0;13.9999895
11.0;11.066163
10.0;10.641226
10.49968708;10.585118
11.33243846;11.3314905
12.16731733;12.33966
12.0;11.923015
11.66651798;11.64373
12.0;12.0420475
13.66651798;13.640283
12.49968708;11.718691
12.83314711;12.831068
11.49968708;11.516672
13.66651798;13.613113
10.49968708;10.495387
14.0;13.960781
13.83314711;13.837819
11.49968708;11.375896
13.16731733;13.131743
12.16731733;12.2458515
10.83314711;10.93578
12.66651798;12.678405
10.0;10.117037
12.49968708;12.497777
13.0;13.042484
14.0;13.928296
11.49968708;11.547395
12.66651798;12.667875
11.0;10.951483
11.16731733;11.570769
11.49968708;11.690454
11.83314711;11.833006
10.66651798;10.726883
12.0;11.922911
11.33243846;11.583658
12.66651798;12.669846
12.66651798;12.493511
13.33243846;13.461021
13.16731733;13.183318
11.0;11.398262
10.49968708;10.499046
12.33243846;12.244642
10.16731733;10.101053
11.49968708;11.551822
10.0;10.493412
10.0;10.109639
11.49968708;11.535332
13.83314711;13.846533
12.83314711;12.873594
12.49968708;12.524464
12.49968708;12.47415
10.83314711;10.901559
11.66651798;11.779581
10.16731733;10.238095
13.83314711;13.863824
10.33243846;10.396342
13.16731733;13.15028
13.66651798;13.652023
10.83314711;11.980759
14.0;13.998654
10.49968708;10.380288
13.33243846;13.458908
13.0;12.897548
11.33243846;11.158713
10.33243846;10.260006
12.66651798;12.575482
13.49968708;13.495957
10.33243846;10.504905
13.66651798;13.668059
13.66651798;13.673019
12.33243846;12.410389
12.33243846;12.322658
12.49968708;12.515946
13.66651798;13.643506
11.83314711;11.791869
11.83314711;11.77715
12.83314711;12.896106
10.66651798;10.793184
10.49968708;10.436216
12.83314711;12.823271
11.16731733;11.131793
11.83314711;11.888254
10.49968708;10.550136
10.49968708;10.489204
12.16731733;12.143036
12.33243846;12.30482
12.66651798;12.065041
14.0;13.950798
11.33243846;11.260023
12.33243846;12.302197
12.16731733;12.047179
14.0;13.879373
10.16731733;10.178967
14.0;13.957287
10.83314711;10.748873
12.83314711;12.802887
12.49968708;12.504019
12.83314711;12.816361
12.0;11.99826
12.16731733;12.161369
10.83314711;10.817278
13.66651798;13.666776
11.33243846;11.255388
13.49968708;13.556245
10.0;10.035435
10.83314711;10.831866
10.49968708;10.546325
10.33243846;10.275549
11.33243846;11.289463
13.83314711;13.768246
13.33243846;13.363252
11.33243846;11.643367
12.16731733;12.166781
11.66651798;11.607632
11.83314711;11.903065
12.83314711;12.885565
11.83314711;11.730688
12.0;12.009622
10.33243846;10.360725
12.33243846;12.333061
10.33243846;10.320466
10.66651798;10.674968
10.16731733;10.230955
10.83314711;10.811503
11.66651798;11.646048
11.33243846;11.38631
11.16731733;11.090478
12.49968708;11.0095415
13.66651798;13.70228
10.83314711;10.951187
14.0;13.914768
10.83314711;11.381254
12.66651798;12.667413
11.16731733;11.193
11.49968708;11.483869
11.49968708;11.40375
13.33243846;13.243612
12.33243846;12.329054
13.33243846;13.281567
11.49968708;11.46047
10.0;10.234907
11.66651798;11.598347
13.33243846;12.76132
13.0;13.027144
12.16731733;11.660335
10.0;10.076561
11.83314711;11.914103
13.16731733;13.172925
13.49968708;13.481602
11.66651798;11.686431
13.49968708;13.465796
11.0;10.978863
12.66651798;12.692536
10.49968708;10.552346
12.33243846;12.391358
13.33243846;13.355132
13.66651798;13.735416
11.83314711;11.875611
13.16731733;13.120655
10.33243846;10.217647
13.83314711;13.86546
10.49968708;10.493351
11.49968708;11.578058
13.0;12.994014
10.83314711;10.8198
11.49968708;11.414373
13.66651798;13.676063
11.49968708;11.36291
11.49968708;11.525737
12.33243846;11.062309
13.83314711;13.881692
13.0;12.931346
13.83314711;13.617812
13.83314711;13.852465
14.0;13.948872
13.16731733;13.11206
13.0;12.572966
11.0;10.853404
13.33243846;11.727763
12.66651798;12.344941
13.49968708;13.50297
11.16731733;11.104984
13.0;13.042626
10.33243846;10.346662
12.16731733;12.100145
11.33243846;11.40402
11.66651798;11.694891
11.49968708;11.394037
11.66651798;11.727746
13.0;13.027099
13.49968708;13.472856
10.16731733;10.276212
11.0;10.990856
10.49968708;10.512656
12.33243846;12.311652
12.0;12.036956
13.33243846;13.321977
10.0;10.07249
13.49968708;13.471274
10.0;10.073909
11.0;11.104679
14.0;13.937478
11.83314711;11.903799
10.16731733;10.08027
12.16731733;12.226499
11.83314711;11.979311
10.49968708;10.4978895
12.16731733;12.330924
12.16731733;12.103043
14.0;13.9459915
11.33243846;11.36851
13.0;12.9136915
10.83314711;10.75411
10.83314711;10.797147
10.83314711;10.944101
12.16731733;11.704787
12.83314711;12.790404
10.83314711;10.860373
11.83314711;11.885951
13.0;13.005373
12.66651798;12.705708
12.16731733;12.052915
12.0;12.0695505
12.33243846;12.442641
11.49968708;11.479237
11.33243846;11.248387
12.0;12.400384
11.0;11.100816
13.16731733;13.036033
13.83314711;13.810533
10.0;10.101229
12.66651798;12.727594
12.33243846;12.378439
13.33243846;13.335697
14.0;13.885062
12.0;12.132968
13.83314711;13.796363
10.83314711;10.885455
10.83314711;10.714157
12.49968708;12.512601
13.33243846;13.348
12.66651798;12.649779
13.16731733;13.083188
12.0;12.054395
13.0;12.952078
12.83314711;12.824419
11.83314711;11.7699585
13.83314711;13.840531
13.83314711;13.906534
10.33243846;10.266454
13.83314711;13.819988
11.66651798;11.803949
12.33243846;12.362301
11.66651798;11.631888
12.66651798;12.652899
12.0;12.01022
10.83314711;10.719818
12.0;12.023242
12.66651798;12.725551
10.49968708;10.579294
10.16731733;10.234677
13.16731733;13.190204
13.49968708;13.534304
10.66651798;10.715765
12.83314711;12.791583
11.66651798;11.755296
11.49968708;11.365983
10.66651798;10.666105
10.66651798;10.689685
11.83314711;11.859371
14.0;13.939198
10.66651798;10.755331
13.0;12.904528
13.16731733;13.13517
14.0;13.959124
11.66651798;11.594032
11.49968708;11.537458
12.83314711;12.836822
13.33243846;13.382495
12.66651798;12.540857
10.0;10.032418
10.49968708;10.451936
10.16731733;10.213039
10.66651798;10.754941
12.66651798;12.748924
10.83314711;10.760784
10.0;10.060802
12.66651798;12.66763
11.66651798;11.703057
10.66651798;10.799367
11.33243846;11.390606
11.0;11.539592
12.49968708;12.514572
11.66651798;11.675934
13.83314711;13.846512
10.83314711;10.894745
12.16731733;12.193743
11.16731733;11.258834
10.49968708;10.469608
11.16731733;11.118413
10.83314711;11.155426
10.0;10.063
12.33243846;12.311755
12.66651798;12.658135
13.33243846;13.345726
10.66651798;10.75112
11.49968708;11.669899
10.83314711;10.856465
13.0;12.914146
13.33243846;13.254143
11.16731733;11.122304
10.83314711;10.887917
12.83314711;12.850857
14.0;13.915392
10.33243846;10.491258
13.33243846;13.330367
11.0;11.018458
11.0;11.070572
13.0;13.102873
13.49968708;13.498495
10.0;10.093479
11.0;11.040207
14.0;13.908679
11.0;11.064709
11.0;11.107461
10.83314711;10.869297
13.66651798;13.680156
10.0;10.058582
12.16731733;12.224832
10.33243846;10.392562
11.49968708;11.402407
14.0;13.448442
11.33243846;11.311722
11.66651798;11.723471
13.0;12.914198
11.49968708;11.369625
10.33243846;10.406577
10.83314711;10.960555
11.66651798;11.597888
10.33243846;10.464709
12.33243846;12.327964
13.16731733;13.158847
10.49968708;10.528286
11.16731733;11.230441
12.33243846;12.3627615
11.33243846;11.286784
10.49968708;10.495464
13.49968708;13.50573
12.0;12.061964
12.16731733;12.055508
12.0;11.818676
11.33243846;11.372002
10.33243846;10.3077545
14.0;13.9842825
10.16731733;10.126837
13.49968708;13.497185
10.66651798;10.690545
14.0;13.938909
12.83314711;12.8275385
12.16731733;12.0517645
10.16731733;10.102667
11.33243846;11.384541
11.33243846;11.403287
12.16731733;12.097307
12.33243846;12.319088
12.83314711;12.801886
